,steps,words,feedback,ncands
1949,4,"['roate', 'loins', 'flown', 'nylon']","['XYXXX', 'YYXYX', 'XYYXG', 'GGGGG']","[66, 5, 1, 1]"
1950,4,"['roate', 'sulci', 'bluff', 'plump']","['XXXXX', 'XYYXX', 'XGGXX', 'GGGGG']","[195, 7, 2, 2]"
1951,4,"['roate', 'fried', 'mercy', 'merry']","['YXXXY', 'XYXYX', 'GGGXG', 'GGGGG']","[102, 13, 1, 1]"
1952,4,"['roate', 'lacks', 'plain', 'flail']","['XXGXX', 'YYXXX', 'XGGGX', 'GGGGG']","[71, 9, 1, 1]"
1953,4,"['roate', 'layin', 'basal', 'papal']","['XXYXX', 'YGXXX', 'XGXGG', 'GGGGG']","[112, 6, 1, 1]"
1954,4,"['roate', 'salet', 'agent', 'wheat']","['XXYYY', 'XYXYG', 'YXGXG', 'GGGGG']","[25, 5, 2, 2]"
1955,4,"['roate', 'fried', 'mercy', 'berry']","['YXXXY', 'XYXYX', 'XGGXG', 'GGGGG']","[102, 13, 3, 3]"
1956,6,"['roate', 'sower', 'power', 'lower', 'mower', 'cower']","['YGXXY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 4, 3, 2, 1, 1]"
1957,4,"['roate', 'inter', 'crest', 'erect']","['YXXYY', 'XXYYY', 'YGGXG', 'GGGGG']","[29, 6, 1, 1]"
1958,3,"['roate', 'write', 'brute']","['YXXGG', 'XGXGG', 'GGGGG']","[3, 1, 1]"
1959,5,"['roate', 'eldin', 'welsh', 'level', 'leggy']","['XXXXY', 'YYXXX', 'XGYXX', 'GGXYY', 'GGGGG']","[106, 19, 4, 1, 1]"
1960,5,"['roate', 'elsin', 'since', 'shine', 'snipe']","['XXXXG', 'YXYYY', 'GYYXG', 'GXGYG', 'GGGGG']","[83, 7, 5, 2, 2]"
1961,5,"['roate', 'eldin', 'being', 'piney', 'sinew']","['XXXXY', 'YXXYY', 'XYYYX', 'XGGGX', 'GGGGG']","[106, 4, 2, 1, 1]"
1962,3,"['roate', 'fried', 'skier']","['YXXXY', 'XYGGX', 'GGGGG']","[102, 2, 2]"
1963,4,"['roate', 'eldin', 'bench', 'penny']","['XXXXY', 'YXXXY', 'XGGXX', 'GGGGG']","[106, 3, 1, 1]"
1964,4,"['roate', 'sulci', 'dumpy', 'jumpy']","['XXXXX', 'XGXXX', 'XGGGG', 'GGGGG']","[195, 18, 1, 1]"
1965,4,"['roate', 'rabid', 'ralph', 'rally']","['GXYXX', 'GGXXX', 'GGGXX', 'GGGGG']","[15, 5, 1, 1]"
1966,3,"['roate', 'hairy', 'umbra']","['YXYXX', 'XYXGX', 'GGGGG']","[35, 1, 1]"
1967,4,"['roate', 'darns', 'crash', 'scary']","['YXGXX', 'XYYXY', 'YYGYX', 'GGGGG']","[51, 9, 2, 2]"
1968,3,"['roate', 'onely', 'modem']","['XGXXY', 'YXYXX', 'GGGGG']","[21, 1, 1]"
1969,5,"['roate', 'orcin', 'proud', 'brook', 'gross']","['YYXXX', 'YGXXX', 'XGGXX', 'XGGYX', 'GGGGG']","[57, 15, 5, 2, 2]"
1970,3,"['roate', 'layin', 'avian']","['XXYXX', 'XYXYG', 'GGGGG']","[112, 1, 1]"
1971,5,"['roate', 'fried', 'breed', 'creed', 'greed']","['YXXXY', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 3, 2, 1, 1]"
1972,3,"['roate', 'tuina', 'satin']","['XXYYX', 'YXYYY', 'GGGGG']","[50, 2, 2]"
1973,3,"['roate', 'oints', 'tonic']","['XGXYX', 'YYGYX', 'GGGGG']","[26, 1, 1]"
1974,5,"['roate', 'hairy', 'larva', 'karma', 'parka']","['YXYXX', 'XGXYX', 'XGGXG', 'YGGXG', 'GGGGG']","[35, 3, 2, 1, 1]"
1975,4,"['roate', 'sulci', 'swing', 'sniff']","['XXXXX', 'GXXXY', 'GXGYX', 'GGGGG']","[195, 9, 1, 1]"
1976,5,"['roate', 'sulci', 'lying', 'lipid', 'livid']","['XXXXX', 'XXYXY', 'GXYXX', 'GGXGG', 'GGGGG']","[195, 12, 2, 1, 1]"
1977,4,"['roate', 'stair', 'start', 'stark']","['YXGYX', 'GGGXY', 'GGGGY', 'GGGGG']","[20, 2, 1, 1]"
1978,5,"['roate', 'runts', 'fruit', 'truck', 'trump']","['YXXYX', 'YYXYX', 'XGGXY', 'GGGXX', 'GGGGG']","[29, 6, 3, 2, 2]"
1979,4,"['roate', 'sulci', 'dingy', 'giddy']","['XXXXX', 'XXXXY', 'YGXYG', 'GGGGG']","[195, 19, 1, 1]"
1980,4,"['roate', 'ridge', 'revue', 'reuse']","['GXXXG', 'GXXXG', 'GGXYG', 'GGGGG']","[7, 4, 1, 1]"
1981,3,"['roate', 'bloat', 'taboo']","['XYYYX', 'YXYYY', 'GGGGG']","[17, 1, 1]"
1982,4,"['roate', 'loans', 'audio', 'avoid']","['XYYXX', 'XYYXX', 'GXYGY', 'GGGGG']","[33, 8, 1, 1]"
1983,2,"['roate', 'quote']","['XYXGG', 'GGGGG']","[2, 2]"
1984,3,"['roate', 'eldin', 'devil']","['XXXXY', 'YYYGX', 'GGGGG']","[106, 1, 1]"
1985,4,"['roate', 'eldin', 'linen', 'liken']","['XXXXY', 'YYXYG', 'GGYGG', 'GGGGG']","[106, 2, 1, 1]"
1986,3,"['roate', 'loins', 'gloss']","['XYXXX', 'YYXXG', 'GGGGG']","[66, 2, 2]"
1987,5,"['roate', 'marge', 'eager', 'gazer', 'gayer']","['YXYXY', 'XGYYY', 'YGYGG', 'GGXGG', 'GGGGG']","[42, 5, 2, 1, 1]"
1988,4,"['roate', 'inter', 'threw', 'beret']","['YXXYY', 'XXYGY', 'YXGGX', 'GGGGG']","[29, 4, 2, 2]"
1989,3,"['roate', 'ousel', 'noise']","['XGXXG', 'YXYYX', 'GGGGG']","[22, 6, 6]"
1990,4,"['roate', 'lacks', 'plain', 'gland']","['XXGXX', 'YYXXX', 'XGGXY', 'GGGGG']","[71, 9, 2, 2]"
1991,3,"['roate', 'least', 'dealt']","['XXGYY', 'YGGXG', 'GGGGG']","[12, 1, 1]"
1992,4,"['roate', 'sulci', 'skill', 'sling']","['XXXXX', 'GXYXY', 'GXGYY', 'GGGGG']","[195, 6, 2, 2]"
1993,3,"['roate', 'rhino', 'rumor']","['GYXXX', 'GXXXY', 'GGGGG']","[3, 1, 1]"
1994,2,"['roate', 'opera']","['YYYXY', 'GGGGG']","[1, 1]"
1995,4,"['roate', 'thins', 'thick', 'thigh']","['XXXYX', 'GGGXX', 'GGGXX', 'GGGGG']","[63, 2, 1, 1]"
1996,3,"['roate', 'total', 'tonga']","['XGYYX', 'GGYYX', 'GGGGG']","[5, 1, 1]"
1997,5,"['roate', 'grace', 'share', 'aware', 'flare']","['YXGXG', 'XYGXG', 'XXGGG', 'YXGGG', 'GGGGG']","[23, 6, 3, 2, 2]"
1998,8,"['roate', 'oundy', 'found', 'sound', 'bound', 'mound', 'pound', 'wound']","['XGXXX', 'YYYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 7, 6, 5, 4, 3, 2, 2]"
1999,2,"['roate', 'white']","['XXXGG', 'GGGGG']","[10, 10]"
2000,4,"['roate', 'sulci', 'fully', 'bulky']","['XXXXX', 'XGGXX', 'XGGYG', 'GGGGG']","[195, 6, 2, 2]"
2001,3,"['roate', 'utile', 'etude']","['XXXYG', 'YGXXG', 'GGGGG']","[17, 1, 1]"
2002,3,"['roate', 'force', 'horse']","['YGXXG', 'XGGXG', 'GGGGG']","[7, 5, 5]"
2003,3,"['roate', 'hairy', 'circa']","['YXYXX', 'XYYYX', 'GGGGG']","[35, 5, 5]"
2004,4,"['roate', 'layin', 'gaudy', 'paddy']","['XXYXX', 'XGYXX', 'XGXGG', 'GGGGG']","[112, 17, 4, 4]"
2005,4,"['roate', 'loins', 'bingo', 'inbox']","['XYXXX', 'XYYYX', 'YYYXY', 'GGGGG']","[66, 3, 1, 1]"
2006,5,"['roate', 'sulci', 'dingy', 'wimpy', 'fizzy']","['XXXXX', 'XXXXY', 'XGXXG', 'XGXXG', 'GGGGG']","[195, 19, 4, 2, 2]"
2007,4,"['roate', 'darns', 'brain', 'grain']","['YXGXX', 'XYYYX', 'XGGGG', 'GGGGG']","[51, 4, 1, 1]"
2008,4,"['roate', 'inter', 'crest', 'exert']","['YXXYY', 'XXYYY', 'XYGXG', 'GGGGG']","[29, 6, 1, 1]"
2009,4,"['roate', 'epris', 'serve', 'surge']","['YXXXG', 'YXGXY', 'GYGXG', 'GGGGG']","[39, 6, 2, 2]"
2010,5,"['roate', 'lande', 'equal', 'bleak', 'gleam']","['XXYXY', 'YYXXY', 'YXXGY', 'XGGGX', 'GGGGG']","[55, 6, 2, 1, 1]"
2011,4,"['roate', 'elsin', 'cycle', 'belle']","['XXXXG', 'YYXXX', 'XXXGG', 'GGGGG']","[83, 7, 2, 2]"
2012,4,"['roate', 'loans', 'shoal', 'salvo']","['XYYXX', 'YYYXY', 'GXYYY', 'GGGGG']","[33, 2, 1, 1]"
2013,3,"['roate', 'cursi', 'crush']","['YXXXX', 'GYYGX', 'GGGGG']","[63, 1, 1]"
2014,3,"['roate', 'runts', 'fruit']","['YXXYX', 'YYXYX', 'GGGGG']","[29, 6, 6]"
2015,5,"['roate', 'layin', 'gaudy', 'happy', 'sappy']","['XXYXX', 'XGYXX', 'XGXXG', 'XGGGG', 'GGGGG']","[112, 17, 8, 1, 1]"
2016,5,"['roate', 'alert', 'water', 'tamer', 'taker']","['YXYYY', 'YXYYY', 'XGYGG', 'GGXGG', 'GGGGG']","[17, 7, 3, 2, 2]"
2017,4,"['roate', 'stair', 'craft', 'tract']","['YXGYX', 'XYGXY', 'YGGXG', 'GGGGG']","[20, 11, 1, 1]"
2018,4,"['roate', 'noels', 'phone', 'ovine']","['XYXXG', 'YYYXX', 'XXYGG', 'GGGGG']","[30, 6, 1, 1]"
2019,5,"['roate', 'sulci', 'swing', 'skiff', 'spiky']","['XXXXX', 'GXXXY', 'GXGXX', 'GYGXX', 'GGGGG']","[195, 9, 3, 1, 1]"
2020,3,"['roate', 'darns', 'frank']","['YXGXX', 'XYYGX', 'GGGGG']","[51, 3, 3]"
2021,3,"['roate', 'liner', 'reedy']","['GXXXY', 'XXXYY', 'GGGGG']","[21, 2, 2]"
2022,4,"['roate', 'tiyns', 'fifth', 'filth']","['XXXGX', 'YGXXX', 'GGYGG', 'GGGGG']","[21, 3, 1, 1]"
2023,4,"['roate', 'lacks', 'swamp', 'spasm']","['XXGXX', 'XYXXY', 'GXGYY', 'GGGGG']","[71, 11, 1, 1]"
2024,3,"['roate', 'sheal', 'heave']","['XXGXG', 'XYYYX', 'GGGGG']","[42, 1, 1]"
2025,4,"['roate', 'loans', 'audio', 'mambo']","['XYYXX', 'XYYXX', 'YXXXG', 'GGGGG']","[33, 8, 3, 3]"
2026,2,"['roate', 'right']","['GXXYX', 'GGGGG']","[1, 1]"
2027,4,"['roate', 'lacks', 'black', 'clank']","['XXGXX', 'YYYYX', 'XGGYG', 'GGGGG']","[71, 5, 1, 1]"
2028,3,"['roate', 'runts', 'trust']","['YXXYX', 'YYXYY', 'GGGGG']","[29, 4, 4]"
2029,3,"['roate', 'eldin', 'lumen']","['XXXXY', 'YYXXG', 'GGGGG']","[106, 1, 1]"
2030,5,"['roate', 'force', 'horse', 'gorge', 'borne']","['YGXXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[7, 5, 2, 1, 1]"
2031,4,"['roate', 'loins', 'shock', 'spook']","['XYXXX', 'XYXXY', 'GXGXG', 'GGGGG']","[66, 10, 1, 1]"
2032,4,"['roate', 'mesal', 'cause', 'sauce']","['XXYXG', 'XYYYX', 'YGGYG', 'GGGGG']","[45, 5, 1, 1]"
2033,4,"['roate', 'marge', 'dream', 'amber']","['YXYXY', 'YYYXY', 'XYYYY', 'GGGGG']","[42, 4, 1, 1]"
2034,3,"['roate', 'table', 'lathe']","['XXYYG', 'YGXYG', 'GGGGG']","[3, 1, 1]"
2035,3,"['roate', 'stray', 'carat']","['YXYYX', 'XYGGX', 'GGGGG']","[12, 1, 1]"
2036,4,"['roate', 'sower', 'cover', 'corer']","['YGXXY', 'XGXGG', 'GGXGG', 'GGGGG']","[20, 11, 1, 1]"
2037,3,"['roate', 'birth', 'dirty']","['YXXGX', 'XGGGX', 'GGGGG']","[6, 1, 1]"
2038,3,"['roate', 'sulci', 'slyly']","['XXXXX', 'GXYXX', 'GGGGG']","[195, 2, 2]"
2039,4,"['roate', 'layin', 'aphid', 'affix']","['XXYXX', 'XYXGX', 'GXXGX', 'GGGGG']","[112, 2, 1, 1]"
2040,4,"['roate', 'loans', 'allow', 'alloy']","['XYYXX', 'YYYXX', 'GGGGX', 'GGGGG']","[33, 9, 1, 1]"
2041,3,"['roate', 'tuina', 'taint']","['XXYYX', 'GXGGY', 'GGGGG']","[50, 1, 1]"
2042,4,"['roate', 'eldin', 'speck', 'sheep']","['XXXXY', 'YXXXX', 'GYGXX', 'GGGGG']","[106, 11, 2, 2]"
2043,5,"['roate', 'sulci', 'dingy', 'pinky', 'kinky']","['XXXXX', 'XXXXY', 'XGGXG', 'XGGGG', 'GGGGG']","[195, 19, 3, 1, 1]"
2044,4,"['roate', 'oundy', 'globy', 'wooly']","['XGXXX', 'YXXXG', 'XYGXG', 'GGGGG']","[71, 21, 2, 2]"
2045,5,"['roate', 'mesal', 'maize', 'maybe', 'mauve']","['XXYXG', 'GYXYX', 'GGXXG', 'GGXXG', 'GGGGG']","[45, 4, 3, 2, 2]"
2046,4,"['roate', 'sulci', 'bluff', 'flung']","['XXXXX', 'XYYXX', 'XGGYY', 'GGGGG']","[195, 7, 2, 2]"
2047,4,"['roate', 'tuina', 'latch', 'yacht']","['XXYYX', 'YXXXY', 'XGYYY', 'GGGGG']","[50, 12, 1, 1]"
2048,2,"['roate', 'fried']","['YXXXY', 'GGGGG']","[102, 102]"
2049,4,"['roate', 'lacks', 'plain', 'quail']","['XXGXX', 'YYXXX', 'XYGGX', 'GGGGG']","[71, 9, 2, 2]"
2050,4,"['roate', 'runts', 'trunk', 'brunt']","['YXXYX', 'YYYYX', 'YGGGX', 'GGGGG']","[29, 3, 2, 2]"
2051,5,"['roate', 'cursi', 'bring', 'grill', 'grimy']","['YXXXX', 'XXYXY', 'XGGXY', 'GGGXX', 'GGGGG']","[63, 13, 2, 1, 1]"
2052,5,"['roate', 'cursi', 'curry', 'curly', 'curvy']","['YXXXX', 'GGGXX', 'GGGYG', 'GGGXG', 'GGGGG']","[63, 3, 2, 1, 1]"
2053,3,"['roate', 'lande', 'cagey']","['XXYXY', 'XGXXY', 'GGGGG']","[55, 1, 1]"
2054,4,"['roate', 'ridge', 'rifle', 'rinse']","['GXXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[7, 2, 1, 1]"
2055,4,"['roate', 'elsin', 'judge', 'deuce']","['XXXXG', 'YXXXX', 'XYYXG', 'GGGGG']","[83, 9, 1, 1]"
2056,2,"['roate', 'state']","['XXGGG', 'GGGGG']","[7, 7]"
2057,4,"['roate', 'darns', 'crash', 'grasp']","['YXGXX', 'XYYXY', 'XGGGX', 'GGGGG']","[51, 9, 1, 1]"
2058,4,"['roate', 'sulci', 'billy', 'milky']","['XXXXX', 'XXGXY', 'XGGYG', 'GGGGG']","[195, 7, 2, 2]"
2059,3,"['roate', 'loins', 'bison']","['XYXXX', 'XYYYY', 'GGGGG']","[66, 1, 1]"
2060,5,"['roate', 'stair', 'craft', 'draft', 'graft']","['YXGYX', 'XYGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 11, 2, 1, 1]"
2061,3,"['roate', 'layin', 'sandy']","['XXYXX', 'XGYXY', 'GGGGG']","[112, 10, 10]"
2062,7,"['roate', 'waste', 'taste', 'caste', 'paste', 'haste', 'baste']","['XXYGG', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[10, 5, 4, 3, 2, 1, 1]"
2063,3,"['roate', 'lacks', 'flask']","['XXGXX', 'YYXYY', 'GGGGG']","[71, 1, 1]"
2064,4,"['roate', 'elsin', 'judge', 'hedge']","['XXXXG', 'YXXXX', 'XXGGG', 'GGGGG']","[83, 9, 2, 2]"
2065,3,"['roate', 'cursi', 'girly']","['YXXXX', 'XXGXY', 'GGGGG']","[63, 1, 1]"
2066,4,"['roate', 'lacks', 'swamp', 'swash']","['XXGXX', 'XYXXY', 'GGGXX', 'GGGGG']","[71, 11, 1, 1]"
2067,5,"['roate', 'onely', 'money', 'honey', 'boney']","['XGXXY', 'YYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 4, 2, 1, 1]"
2068,3,"['roate', 'ousel', 'coupe']","['XGXXG', 'YYXYX', 'GGGGG']","[22, 3, 3]"
2069,3,"['roate', 'olden', 'endow']","['XYXXY', 'YXGYY', 'GGGGG']","[19, 1, 1]"
2070,4,"['roate', 'maron', 'arbor', 'abhor']","['YYYXX', 'XYYGX', 'GYYGG', 'GGGGG']","[28, 3, 1, 1]"
2071,4,"['roate', 'eldin', 'welsh', 'welch']","['XXXXY', 'YYXXX', 'GGGXG', 'GGGGG']","[106, 19, 1, 1]"
2072,4,"['roate', 'sheal', 'place', 'blade']","['XXGXG', 'XXYYY', 'XGGXG', 'GGGGG']","[42, 10, 7, 7]"
2073,3,"['roate', 'thins', 'tight']","['XXXYX', 'GYYXX', 'GGGGG']","[63, 1, 1]"
2074,3,"['roate', 'elsin', 'geese']","['XXXXG', 'YXYXX', 'GGGGG']","[83, 2, 2]"
2075,5,"['roate', 'fried', 'siren', 'wiser', 'miser']","['YXXXY', 'XYYGX', 'YGYGX', 'XGGGG', 'GGGGG']","[102, 11, 2, 1, 1]"
2076,4,"['roate', 'birth', 'girth', 'mirth']","['YXXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
2077,4,"['roate', 'loins', 'block', 'cloud']","['XYXXX', 'YYXXX', 'XGGYX', 'GGGGG']","[66, 10, 1, 1]"
2078,4,"['roate', 'layin', 'basal', 'cabal']","['XXYXX', 'YGXXX', 'YGXGG', 'GGGGG']","[112, 6, 1, 1]"
2079,4,"['roate', 'eldin', 'welsh', 'leech']","['XXXXY', 'YYXXX', 'XGYXG', 'GGGGG']","[106, 19, 1, 1]"
2080,3,"['roate', 'noels', 'close']","['XYXXG', 'XYYYY', 'GGGGG']","[30, 2, 2]"
2081,3,"['roate', 'piety', 'tenth']","['XXXGY', 'XXYGX', 'GGGGG']","[12, 1, 1]"
2082,4,"['roate', 'lande', 'began', 'pecan']","['XXYXY', 'XYYXY', 'XGXGG', 'GGGGG']","[55, 7, 1, 1]"
2083,4,"['roate', 'torus', 'front', 'droit']","['YYXYX', 'YYYXX', 'XGGXG', 'GGGGG']","[21, 4, 1, 1]"
2084,4,"['roate', 'darns', 'crawl', 'grail']","['YXGXX', 'XYYXX', 'XGGXG', 'GGGGG']","[51, 16, 2, 2]"
2085,3,"['roate', 'noels', 'clone']","['XYXXG', 'YYYYX', 'GGGGG']","[30, 1, 1]"
2086,4,"['roate', 'elsin', 'siege', 'guise']","['XXXXG', 'YXYYX', 'YYYYG', 'GGGGG']","[83, 6, 1, 1]"
2087,3,"['roate', 'rabid', 'ralph']","['GXYXX', 'GGXXX', 'GGGGG']","[15, 5, 5]"
2088,3,"['roate', 'bloat', 'tango']","['XYYYX', 'XXYYY', 'GGGGG']","[17, 2, 2]"
2089,4,"['roate', 'sulci', 'dingy', 'biddy']","['XXXXX', 'XXXXY', 'YGXXG', 'GGGGG']","[195, 19, 1, 1]"
2090,3,"['roate', 'tiyns', 'smith']","['XXXGX', 'YYXXY', 'GGGGG']","[21, 1, 1]"
2091,5,"['roate', 'sower', 'power', 'lower', 'mower']","['YGXXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 4, 3, 2, 2]"
2092,5,"['roate', 'mesal', 'vague', 'dance', 'payee']","['XXYXG', 'XYXYX', 'XGXXG', 'XGXXG', 'GGGGG']","[45, 11, 3, 1, 1]"
2093,3,"['roate', 'fried', 'serif']","['YXXXY', 'YYYYX', 'GGGGG']","[102, 1, 1]"
2094,5,"['roate', 'grace', 'frame', 'drake', 'drape']","['YXGXG', 'XGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[23, 6, 5, 1, 1]"
2095,3,"['roate', 'tiyns', 'fifth']","['XXXGX', 'YGXXX', 'GGGGG']","[21, 3, 3]"
2096,4,"['roate', 'lacks', 'shank', 'spank']","['XXGXX', 'XYXYY', 'GXGGG', 'GGGGG']","[71, 2, 1, 1]"
2097,6,"['roate', 'sheal', 'place', 'blade', 'flame', 'glaze']","['XXGXG', 'XXYYY', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[42, 10, 7, 3, 1, 1]"
2098,3,"['roate', 'bloat', 'allot']","['XYYYX', 'XGYYG', 'GGGGG']","[17, 1, 1]"
2099,4,"['roate', 'runts', 'fruit', 'truck']","['YXXYX', 'YYXYX', 'XGGXY', 'GGGGG']","[29, 6, 3, 3]"
2100,3,"['roate', 'layin', 'kayak']","['XXYXX', 'XGGXX', 'GGGGG']","[112, 1, 1]"
2101,3,"['roate', 'cursi', 'virus']","['YXXXX', 'XYGYY', 'GGGGG']","[63, 1, 1]"
2102,6,"['roate', 'piety', 'jetty', 'lefty', 'zesty', 'testy']","['XXXGY', 'XXYGG', 'XGYGG', 'XGXGG', 'XGGGG', 'GGGGG']","[12, 5, 4, 2, 1, 1]"
2103,4,"['roate', 'utile', 'these', 'tepee']","['XXXYG', 'XYXXG', 'GXYXG', 'GGGGG']","[17, 5, 1, 1]"
2104,3,"['roate', 'sulci', 'fully']","['XXXXX', 'XGGXX', 'GGGGG']","[195, 6, 6]"
2105,4,"['roate', 'modal', 'local', 'zonal']","['XGYXX', 'XGXGG', 'YGXGG', 'GGGGG']","[16, 5, 1, 1]"
2106,3,"['roate', 'other', 'metro']","['YYXYY', 'YYXYY', 'GGGGG']","[6, 1, 1]"
2107,3,"['roate', 'cursi', 'curry']","['YXXXX', 'GGGXX', 'GGGGG']","[63, 3, 3]"
2108,3,"['roate', 'darns', 'grand']","['YXGXX', 'YYYGX', 'GGGGG']","[51, 2, 2]"
2109,4,"['roate', 'loans', 'canon', 'banjo']","['XYYXX', 'XYYYX', 'XGGYY', 'GGGGG']","[33, 7, 2, 2]"
2110,4,"['roate', 'loans', 'canon', 'axion']","['XYYXX', 'XYYYX', 'XYYGG', 'GGGGG']","[33, 7, 1, 1]"
2111,5,"['roate', 'eldin', 'welsh', 'level', 'bezel']","['XXXXY', 'YYXXX', 'XGYXX', 'YGXGG', 'GGGGG']","[106, 19, 4, 1, 1]"
2112,3,"['roate', 'orcin', 'occur']","['YYXXX', 'GYGXX', 'GGGGG']","[57, 1, 1]"
2113,3,"['roate', 'lacks', 'chain']","['XXGXX', 'XYYXX', 'GGGGG']","[71, 3, 3]"
2114,4,"['roate', 'layin', 'naval', 'nasal']","['XXYXX', 'YGXXY', 'GGXGG', 'GGGGG']","[112, 4, 1, 1]"
2115,4,"['roate', 'onely', 'covey', 'gooey']","['XGXXY', 'YXYXG', 'XGXGG', 'GGGGG']","[21, 3, 2, 2]"
2116,6,"['roate', 'fried', 'fiber', 'finer', 'fixer', 'filer']","['YXXXY', 'GYYGX', 'GGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[102, 4, 3, 2, 1, 1]"
2117,3,"['roate', 'grace', 'brace']","['YXGXG', 'XGGGG', 'GGGGG']","[23, 1, 1]"
2118,4,"['roate', 'layin', 'apply', 'allay']","['XXYXX', 'YYYXX', 'GXXYG', 'GGGGG']","[112, 4, 1, 1]"
2119,4,"['roate', 'sulci', 'cubic', 'pubic']","['XXXXX', 'XGXYY', 'YGGGG', 'GGGGG']","[195, 3, 1, 1]"
2120,3,"['roate', 'renal', 'raven']","['GXYXY', 'GYYYX', 'GGGGG']","[12, 2, 2]"
2121,4,"['roate', 'lande', 'medal', 'plead']","['XXYXY', 'YYXYY', 'XYYGY', 'GGGGG']","[55, 7, 1, 1]"
2122,5,"['roate', 'lacks', 'swamp', 'quasi', 'gnash']","['XXGXX', 'XYXXY', 'YXGXX', 'XXGGX', 'GGGGG']","[71, 11, 3, 1, 1]"
2123,3,"['roate', 'lacks', 'flaky']","['XXGXX', 'YYXGX', 'GGGGG']","[71, 1, 1]"
2124,5,"['roate', 'sulci', 'punch', 'bunch', 'munch']","['XXXXX', 'XGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[195, 4, 3, 2, 2]"
2125,6,"['roate', 'sulci', 'fully', 'gully', 'bully', 'dully']","['XXXXX', 'XGGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[195, 6, 3, 2, 1, 1]"
2126,4,"['roate', 'eldin', 'ennui', 'eking']","['XXXXY', 'GXXYY', 'GYYXY', 'GGGGG']","[106, 3, 2, 2]"
2127,4,"['roate', 'thins', 'think', 'thing']","['XXXYX', 'GGGGX', 'GGGGX', 'GGGGG']","[63, 2, 1, 1]"
2128,4,"['roate', 'sulci', 'skill', 'slink']","['XXXXX', 'GXYXY', 'GYGYY', 'GGGGG']","[195, 6, 1, 1]"
2129,4,"['roate', 'cursi', 'furry', 'hurry']","['YXXXX', 'XGGXX', 'XGGGG', 'GGGGG']","[63, 4, 1, 1]"
2130,4,"['roate', 'stile', 'duvet', 'theft']","['XXXYY', 'XYXXY', 'XXXYG', 'GGGGG']","[56, 12, 2, 2]"
2131,4,"['roate', 'orcin', 'sworn', 'shorn']","['YYXXX', 'YYXXG', 'GXGGG', 'GGGGG']","[57, 2, 1, 1]"
2132,3,"['roate', 'sulci', 'pygmy']","['XXXXX', 'XXXXX', 'GGGGG']","[195, 2, 2]"
2133,4,"['roate', 'rabid', 'ralph', 'ranch']","['GXYXX', 'GGXXX', 'GGXXG', 'GGGGG']","[15, 5, 2, 2]"
2134,4,"['roate', 'cursi', 'bring', 'wring']","['YXXXX', 'XXYXY', 'XGGGG', 'GGGGG']","[63, 13, 1, 1]"
2135,3,"['roate', 'olden', 'lemon']","['XYXXY', 'YYXYG', 'GGGGG']","[19, 3, 3]"
2136,4,"['roate', 'prose', 'score', 'shore']","['YYXXG', 'XYGYG', 'GXGGG', 'GGGGG']","[19, 4, 3, 3]"
2137,4,"['roate', 'layin', 'gamma', 'mamma']","['XXYXX', 'XGXXX', 'XGGGG', 'GGGGG']","[112, 6, 1, 1]"
2138,6,"['roate', 'prose', 'broke', 'grove', 'drone', 'froze']","['YYXXG', 'XGGXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[19, 7, 6, 4, 1, 1]"
2139,5,"['roate', 'fried', 'puers', 'never', 'newer']","['YXXXY', 'XYXGX', 'XXYYX', 'GGXGG', 'GGGGG']","[102, 23, 5, 1, 1]"
2140,3,"['roate', 'utile', 'style']","['XXXYG', 'XGXGG', 'GGGGG']","[17, 1, 1]"
2141,5,"['roate', 'ousel', 'noise', 'goose', 'moose']","['XGXXG', 'YXYYX', 'XGXGG', 'XGGGG', 'GGGGG']","[22, 6, 3, 1, 1]"
2142,4,"['roate', 'tuina', 'satin', 'antic']","['XXYYX', 'YXYYY', 'XYGGY', 'GGGGG']","[50, 2, 1, 1]"
2143,5,"['roate', 'orcin', 'brown', 'grown', 'drown']","['YYXXX', 'YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[57, 4, 3, 2, 2]"
2144,4,"['roate', 'lande', 'began', 'vegan']","['XXYXY', 'XYYXY', 'XGGGG', 'GGGGG']","[55, 7, 1, 1]"
