,steps,words,feedback,ncands
1779,3,"['lares', 'routh', 'birth']","['XXGXX', 'YXXGG', 'GGGGG']","[33, 3, 3]"
1780,4,"['lares', 'andro', 'cigar', 'graph']","['XYYXX', 'YXXYX', 'XXYYY', 'GGGGG']","[74, 19, 3, 3]"
1781,6,"['lares', 'irone', 'vower', 'other', 'offer', 'odder']","['XXYGX', 'XYYXY', 'XYXGG', 'GXXGG', 'GXXGG', 'GGGGG']","[93, 22, 5, 2, 1, 1]"
1782,2,"['lares', 'terra']","['XYGYX', 'GGGGG']","[1, 1]"
1783,4,"['lares', 'citer', 'pride', 'weird']","['XXYYX', 'XYXYY', 'XYGYY', 'GGGGG']","[81, 12, 1, 1]"
1784,4,"['lares', 'irone', 'brief', 'tried']","['XXYGX', 'YGXXY', 'XGGGX', 'GGGGG']","[93, 9, 6, 6]"
1785,5,"['lares', 'aloin', 'black', 'flack', 'clack']","['YYXXX', 'YGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 6, 2, 1, 1]"
1786,3,"['lares', 'lirot', 'color']","['YXYXX', 'YXYGX', 'GGGGG']","[22, 3, 3]"
1787,4,"['lares', 'intro', 'croup', 'rough']","['XXYXX', 'XXXYY', 'XYYYX', 'GGGGG']","[106, 21, 3, 3]"
1788,4,"['lares', 'ident', 'movie', 'weigh']","['XXXYX', 'YXYXX', 'XXXYY', 'GGGGG']","[130, 9, 1, 1]"
1789,3,"['lares', 'unity', 'uncut']","['XXXXX', 'GGXYX', 'GGGGG']","[205, 1, 1]"
1790,4,"['lares', 'lance', 'lathe', 'ladle']","['GGXYX', 'GGXXG', 'GGXXG', 'GGGGG']","[4, 3, 1, 1]"
1791,3,"['lares', 'burst', 'strip']","['XXGXY', 'XXGYY', 'GGGGG']","[13, 1, 1]"
1792,4,"['lares', 'andro', 'cigar', 'craft']","['XYYXX', 'YXXYX', 'GXXYY', 'GGGGG']","[74, 19, 4, 4]"
1793,3,"['lares', 'focus', 'minus']","['XXXXG', 'XXXGG', 'GGGGG']","[6, 2, 2]"
1794,3,"['lares', 'noted', 'dicey']","['XXXGX', 'XXXGY', 'GGGGG']","[44, 1, 1]"
1795,4,"['lares', 'conia', 'giant', 'titan']","['XYXXX', 'XXYYY', 'XGYYY', 'GGGGG']","[61, 5, 1, 1]"
1796,4,"['lares', 'lying', 'limit', 'lucid']","['GXXXX', 'GXYXX', 'GYXGX', 'GGGGG']","[19, 5, 1, 1]"
1797,4,"['lares', 'andro', 'cigar', 'vicar']","['XYYXX', 'YXXYX', 'YGXGG', 'GGGGG']","[74, 19, 1, 1]"
1798,3,"['lares', 'press', 'dress']","['XXYYG', 'XGGGG', 'GGGGG']","[4, 2, 2]"
1799,5,"['lares', 'unity', 'pitch', 'witch', 'ditch']","['XXXXX', 'XXYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 17, 3, 2, 2]"
1800,4,"['lares', 'oints', 'husky', 'gypsy']","['XXXXY', 'XXXXY', 'XXYXG', 'GGGGG']","[114, 11, 1, 1]"
1801,3,"['lares', 'antsy', 'pasta']","['XGXXY', 'YXYYX', 'GGGGG']","[22, 1, 1]"
1802,3,"['lares', 'canty', 'taffy']","['XGXXX', 'XGXYG', 'GGGGG']","[85, 2, 2]"
1803,4,"['lares', 'palet', 'gleam', 'flame']","['YYXYX', 'XYYYX', 'XGYYY', 'GGGGG']","[48, 27, 2, 2]"
1804,6,"['lares', 'oints', 'smoky', 'spoof', 'scoop', 'swoop']","['XXXXY', 'YXXXY', 'GXGXX', 'GYGGX', 'GXGGG', 'GGGGG']","[114, 14, 4, 2, 1, 1]"
1805,5,"['lares', 'aloin', 'aloud', 'aloft', 'aloof']","['YYXXX', 'GGGXX', 'GGGXX', 'GGGYX', 'GGGGG']","[71, 3, 2, 1, 1]"
1806,4,"['lares', 'oints', 'visit', 'sight']","['XXXXY', 'XGXYY', 'XGYYG', 'GGGGG']","[114, 4, 2, 2]"
1807,4,"['lares', 'citer', 'porge', 'broke']","['XXYYX', 'XXXYY', 'XYYXG', 'GGGGG']","[81, 22, 6, 6]"
1808,5,"['lares', 'acred', 'taber', 'treat', 'teary']","['XYYYX', 'YXYYX', 'GYXYY', 'GYYYY', 'GGGGG']","[56, 24, 2, 1, 1]"
1809,3,"['lares', 'andro', 'chart']","['XYYXX', 'YXXGX', 'GGGGG']","[74, 7, 7]"
1810,4,"['lares', 'oints', 'sixth', 'sixty']","['XXXXY', 'XGXGY', 'GGGGX', 'GGGGG']","[114, 2, 1, 1]"
1811,4,"['lares', 'routh', 'worry', 'wordy']","['XXGXX', 'YGXXX', 'GGGYG', 'GGGGG']","[33, 5, 1, 1]"
1812,4,"['lares', 'wiser', 'super', 'sheer']","['XXYGY', 'XXYGG', 'GXXGG', 'GGGGG']","[17, 8, 5, 5]"
1813,4,"['lares', 'lower', 'liver', 'leper']","['GXYGX', 'GXXGG', 'GXXGG', 'GGGGG']","[6, 4, 1, 1]"
1814,3,"['lares', 'unset', 'nosey']","['XXXGY', 'XYGGX', 'GGGGG']","[19, 1, 1]"
1815,3,"['lares', 'obeli', 'bulge']","['YXXYX', 'XYYYX', 'GGGGG']","[63, 2, 2]"
1816,3,"['lares', 'satyr', 'savor']","['XGYXY', 'GGXXG', 'GGGGG']","[3, 1, 1]"
1817,4,"['lares', 'aloin', 'black', 'clamp']","['YYXXX', 'YGXXX', 'XGGYX', 'GGGGG']","[71, 6, 1, 1]"
1818,4,"['lares', 'unity', 'funny', 'funky']","['XXXXX', 'YYXXG', 'GGGYG', 'GGGGG']","[205, 4, 1, 1]"
1819,4,"['lares', 'conia', 'today', 'foamy']","['XYXXX', 'XGXXY', 'XGXYG', 'GGGGG']","[61, 3, 1, 1]"
1820,4,"['lares', 'unity', 'pitch', 'toxic']","['XXXXX', 'XXYYX', 'XYYYX', 'GGGGG']","[205, 17, 1, 1]"
1821,4,"['lares', 'andro', 'grand', 'brand']","['XYYXX', 'YYYYX', 'XGGGG', 'GGGGG']","[74, 5, 1, 1]"
1822,4,"['lares', 'oculi', 'bluff', 'plumb']","['YXXXX', 'XXGYX', 'YGGXX', 'GGGGG']","[102, 8, 1, 1]"
1823,4,"['lares', 'unity', 'windy', 'dingy']","['XXXXX', 'XYYXG', 'XGGYG', 'GGGGG']","[205, 5, 1, 1]"
1824,4,"['lares', 'ident', 'empty', 'butte']","['XXXYX', 'XXYXY', 'YXXGX', 'GGGGG']","[130, 10, 3, 3]"
1825,3,"['lares', 'lirot', 'drill']","['YXYXX', 'YYYXX', 'GGGGG']","[22, 5, 5]"
1826,4,"['lares', 'citer', 'tribe', 'tripe']","['XXYYX', 'XYYYY', 'GGGXG', 'GGGGG']","[81, 7, 2, 2]"
1827,4,"['lares', 'noted', 'chief', 'bicep']","['XXXGX', 'XXXGX', 'YXYGX', 'GGGGG']","[44, 4, 1, 1]"
1828,3,"['lares', 'citer', 'tenor']","['XXYYX', 'XXYYG', 'GGGGG']","[81, 1, 1]"
1829,5,"['lares', 'lirot', 'drill', 'grill', 'krill']","['YXYXX', 'YYYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[22, 5, 3, 2, 2]"
1830,4,"['lares', 'purse', 'horse', 'worse']","['XXGYY', 'XXGGG', 'XGGGG', 'GGGGG']","[12, 4, 1, 1]"
1831,3,"['lares', 'andro', 'drama']","['XYYXX', 'YXYYX', 'GGGGG']","[74, 5, 5]"
1832,3,"['lares', 'thane', 'hyena']","['XYXYX', 'XYYGY', 'GGGGG']","[59, 1, 1]"
1833,4,"['lares', 'unity', 'point', 'think']","['XXXXX', 'XYGYX', 'XXGGY', 'GGGGG']","[205, 4, 2, 2]"
1834,3,"['lares', 'radio', 'ratio']","['XGYXX', 'GGXGG', 'GGGGG']","[26, 1, 1]"
1835,3,"['lares', 'andro', 'cobra']","['XYYXX', 'YXXGY', 'GGGGG']","[74, 2, 2]"
1836,4,"['lares', 'sadly', 'basal', 'basil']","['YGXXY', 'YGXYX', 'GGGYG', 'GGGGG']","[11, 3, 1, 1]"
1837,4,"['lares', 'burst', 'syrup', 'scrum']","['XXGXY', 'XYGYX', 'GXGGX', 'GGGGG']","[13, 3, 2, 2]"
1838,3,"['lares', 'unset', 'bused']","['XXXGY', 'YXGGX', 'GGGGG']","[19, 1, 1]"
1839,3,"['lares', 'ident', 'phone']","['XXXYX', 'XXYGX', 'GGGGG']","[130, 5, 5]"
1840,3,"['lares', 'intro', 'court']","['XXYXX', 'XXYGY', 'GGGGG']","[106, 1, 1]"
1841,4,"['lares', 'panel', 'hazel', 'camel']","['YGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[7, 4, 3, 3]"
1842,4,"['lares', 'intro', 'croup', 'proof']","['XXYXX', 'XXXYY', 'XGGXY', 'GGGGG']","[106, 21, 2, 2]"
1843,3,"['lares', 'acred', 'heard']","['XYYYX', 'YXYYG', 'GGGGG']","[56, 5, 5]"
1844,2,"['lares', 'angel']","['YYXGX', 'GGGGG']","[4, 4]"
1845,4,"['lares', 'palet', 'plate', 'petal']","['YYXYX', 'GYYYY', 'GYYYY', 'GGGGG']","[48, 2, 1, 1]"
1846,4,"['lares', 'unity', 'putty', 'pouty']","['XXXXX', 'YXXGG', 'GYYGG', 'GGGGG']","[205, 2, 1, 1]"
1847,4,"['lares', 'routh', 'throw', 'throb']","['XXGXX', 'YYXYY', 'GGGGX', 'GGGGG']","[33, 2, 1, 1]"
1848,5,"['lares', 'vague', 'dance', 'maize', 'maybe']","['XGXYX', 'XGXXG', 'XGXXG', 'GGXXG', 'GGGGG']","[16, 6, 3, 1, 1]"
1849,4,"['lares', 'palet', 'metal', 'fetal']","['YYXYX', 'XYYYY', 'XGGGG', 'GGGGG']","[48, 3, 1, 1]"
1850,4,"['lares', 'burst', 'sorry', 'sprig']","['XXGXY', 'XXGYX', 'GXGYX', 'GGGGG']","[13, 2, 1, 1]"
1851,4,"['lares', 'toise', 'spike', 'spine']","['XXXYY', 'XXGYG', 'GGGXG', 'GGGGG']","[67, 8, 2, 2]"
1852,6,"['lares', 'oints', 'spout', 'scout', 'stout', 'shout']","['XXXXY', 'YXXYY', 'GXGGG', 'GXGGG', 'GYGGG', 'GGGGG']","[114, 12, 3, 2, 1, 1]"
1853,3,"['lares', 'taken', 'cadet']","['XGXGX', 'YGXGX', 'GGGGG']","[11, 3, 3]"
1854,3,"['lares', 'radio', 'macro']","['XGYXX', 'YGXXG', 'GGGGG']","[26, 1, 1]"
1855,4,"['lares', 'unity', 'howdy', 'dodgy']","['XXXXX', 'XXXXG', 'XGXYG', 'GGGGG']","[205, 16, 1, 1]"
1856,2,"['lares', 'satyr']","['XGYXY', 'GGGGG']","[3, 3]"
1857,3,"['lares', 'harem', 'rarer']","['XGGGX', 'XGGGX', 'GGGGG']","[3, 2, 2]"
1858,4,"['lares', 'ident', 'hinge', 'binge']","['XXXYX', 'YXYYX', 'XGGGG', 'GGGGG']","[130, 11, 1, 1]"
1859,4,"['lares', 'citer', 'route', 'trend']","['XXYYX', 'XXYYY', 'YXXYY', 'GGGGG']","[81, 11, 2, 2]"
1860,3,"['lares', 'unity', 'nutty']","['XXXXX', 'YYXGG', 'GGGGG']","[205, 1, 1]"
1861,6,"['lares', 'legal', 'leave', 'leach', 'leafy', 'leapt']","['GYXYX', 'GGXYY', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[7, 6, 5, 4, 2, 2]"
1862,4,"['lares', 'chaos', 'abyss', 'amiss']","['XYXXG', 'XXYXG', 'GXXGG', 'GGGGG']","[4, 2, 1, 1]"
1863,3,"['lares', 'louis', 'split']","['YXXXY', 'YXXGY', 'GGGGG']","[35, 1, 1]"
1864,4,"['lares', 'routh', 'birch', 'myrrh']","['XXGXX', 'YXXXG', 'XXGXG', 'GGGGG']","[33, 2, 1, 1]"
1865,4,"['lares', 'unity', 'fifth', 'width']","['XXXXX', 'XXYGX', 'XGXGG', 'GGGGG']","[205, 3, 1, 1]"
1866,4,"['lares', 'trash', 'sugar', 'sonar']","['XYYXY', 'XYYYX', 'GXXGG', 'GGGGG']","[20, 2, 1, 1]"
1867,5,"['lares', 'irone', 'vower', 'power', 'tower']","['XXYGX', 'XYYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 22, 5, 4, 4]"
1868,4,"['lares', 'party', 'march', 'baron']","['XGGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[16, 4, 1, 1]"
1869,5,"['lares', 'irone', 'tuber', 'refer', 'fever']","['XXYGX', 'XYXXY', 'XXXGG', 'YGYGG', 'GGGGG']","[93, 18, 6, 2, 2]"
1870,7,"['lares', 'great', 'paper', 'baker', 'racer', 'wafer', 'waver']","['XGYGX', 'XYYYX', 'XGXGG', 'XGXGG', 'YGXGG', 'GGXGG', 'GGGGG']","[22, 10, 5, 3, 2, 1, 1]"
1871,3,"['lares', 'trash', 'spark']","['XYYXY', 'XYGYX', 'GGGGG']","[20, 4, 4]"
1872,4,"['lares', 'obeli', 'bilge', 'belie']","['YXXYX', 'XYYYY', 'GYGXG', 'GGGGG']","[63, 2, 1, 1]"
1873,3,"['lares', 'louis', 'sloop']","['YXXXY', 'YYXXY', 'GGGGG']","[35, 7, 7]"
1874,4,"['lares', 'towel', 'pixel', 'expel']","['YXXGX', 'XXXGG', 'YXYGG', 'GGGGG']","[29, 7, 1, 1]"
1875,4,"['lares', 'toise', 'stone', 'smote']","['XXXYY', 'YYXYG', 'GYGXG', 'GGGGG']","[67, 4, 1, 1]"
1876,3,"['lares', 'paler', 'baler']","['YGYGX', 'XGGGG', 'GGGGG']","[2, 1, 1]"
1877,3,"['lares', 'thane', 'above']","['XYXYX', 'XXYXG', 'GGGGG']","[59, 5, 5]"
1878,3,"['lares', 'routh', 'north']","['XXGXX', 'YGXGG', 'GGGGG']","[33, 3, 3]"
1879,6,"['lares', 'great', 'paper', 'baker', 'racer', 'wafer']","['XGYGX', 'XYYYX', 'XGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[22, 10, 5, 3, 2, 2]"
1880,4,"['lares', 'thans', 'stand', 'scant']","['XYXXY', 'YXGGY', 'GYGGX', 'GGGGG']","[44, 3, 1, 1]"
1881,6,"['lares', 'lirot', 'drill', 'grill', 'krill', 'frill']","['YXYXX', 'YYYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[22, 5, 3, 2, 1, 1]"
1882,4,"['lares', 'thans', 'smash', 'awash']","['XYXXY', 'XYGXY', 'YXGGG', 'GGGGG']","[44, 4, 2, 2]"
1883,3,"['lares', 'thans', 'snack']","['XYXXY', 'XXGYY', 'GGGGG']","[44, 3, 3]"
1884,5,"['lares', 'louis', 'sloop', 'scold', 'scowl']","['YXXXY', 'YYXXY', 'GYGYX', 'GGGYX', 'GGGGG']","[35, 7, 2, 1, 1]"
1885,4,"['lares', 'trial', 'grail', 'frail']","['YYYXX', 'XGYYG', 'XGGGG', 'GGGGG']","[17, 2, 1, 1]"
1886,5,"['lares', 'intro', 'right', 'fruit', 'drift']","['XXYXX', 'YXYYX', 'YYXXG', 'YGXYG', 'GGGGG']","[106, 5, 2, 1, 1]"
1887,4,"['lares', 'lying', 'limit', 'limbo']","['GXXXX', 'GXYXX', 'GGGYX', 'GGGGG']","[19, 5, 1, 1]"
1888,5,"['lares', 'ident', 'ounce', 'hence', 'fence']","['XXXYX', 'XXYYX', 'XXGGG', 'XGGGG', 'GGGGG']","[130, 12, 3, 2, 2]"
1889,4,"['lares', 'towel', 'hotel', 'motel']","['YXXGX', 'YGXGG', 'XGGGG', 'GGGGG']","[29, 2, 1, 1]"
1890,3,"['lares', 'ident', 'ounce']","['XXXYX', 'XXYYX', 'GGGGG']","[130, 12, 12]"
1891,6,"['lares', 'acred', 'taber', 'repay', 'freak', 'wreak']","['XYYYX', 'YXYYX', 'XYXYY', 'YYXGX', 'XGGGG', 'GGGGG']","[56, 24, 11, 2, 1, 1]"
1892,5,"['lares', 'ulcer', 'rebel', 'repel', 'revel']","['YXYGX', 'XYXGY', 'GGXGG', 'GGXGG', 'GGGGG']","[15, 3, 2, 1, 1]"
1893,5,"['lares', 'laity', 'fault', 'natal', 'talon']","['YGXXX', 'YGXYX', 'XGXYY', 'YGYYY', 'GGGGG']","[23, 5, 2, 1, 1]"
1894,3,"['lares', 'intro', 'prior']","['XXYXX', 'YXXYY', 'GGGGG']","[106, 4, 4]"
1895,4,"['lares', 'obeli', 'dwell', 'knelt']","['YXXYX', 'XXGGX', 'XXGGY', 'GGGGG']","[63, 5, 1, 1]"
1896,4,"['lares', 'obeli', 'whole', 'cello']","['YXXYX', 'YXYGX', 'XXYGY', 'GGGGG']","[63, 3, 1, 1]"
1897,6,"['lares', 'palet', 'gleam', 'alone', 'blade', 'flake']","['YYXYX', 'XYYYX', 'XGYYX', 'YGXXG', 'XGGXG', 'GGGGG']","[48, 27, 6, 3, 1, 1]"
1898,4,"['lares', 'ident', 'judge', 'debug']","['XXXYX', 'XYYXX', 'XYYYY', 'GGGGG']","[130, 9, 1, 1]"
1899,4,"['lares', 'thane', 'anime', 'anode']","['XYXYX', 'XXYYG', 'GGXXG', 'GGGGG']","[59, 2, 1, 1]"
1900,3,"['lares', 'citer', 'crime']","['XXYYX', 'GYXYY', 'GGGGG']","[81, 1, 1]"
1901,3,"['lares', 'false', 'salve']","['YGXYY', 'XGGYG', 'GGGGG']","[2, 1, 1]"
1902,4,"['lares', 'oints', 'spout', 'scout']","['XXXXY', 'YXXYY', 'GXGGG', 'GGGGG']","[114, 12, 3, 3]"
1903,3,"['lares', 'ident', 'imbue']","['XXXYX', 'GXYXX', 'GGGGG']","[130, 1, 1]"
1904,4,"['lares', 'unity', 'windy', 'pinky']","['XXXXX', 'XYYXG', 'XGGXG', 'GGGGG']","[205, 5, 3, 3]"
1905,5,"['lares', 'ketas', 'state', 'stage', 'stave']","['XYXYY', 'XYYYY', 'GGGYG', 'GGGXG', 'GGGGG']","[35, 3, 2, 1, 1]"
1906,2,"['lares', 'vague']","['XGXYX', 'GGGGG']","[16, 16]"
1907,4,"['lares', 'unity', 'pooch', 'chock']","['XXXXX', 'XXXXX', 'XYGGY', 'GGGGG']","[205, 3, 1, 1]"
1908,4,"['lares', 'unity', 'pitch', 'fight']","['XXXXX', 'XXYYX', 'XGYXY', 'GGGGG']","[205, 17, 4, 4]"
1909,3,"['lares', 'noted', 'video']","['XXXGX', 'XYXGY', 'GGGGG']","[44, 1, 1]"
1910,3,"['lares', 'toise', 'stone']","['XXXYY', 'YYXYG', 'GGGGG']","[67, 4, 4]"
1911,3,"['lares', 'thane', 'teach']","['XYXYX', 'GYGXY', 'GGGGG']","[59, 1, 1]"
1912,4,"['lares', 'obeli', 'elect', 'cleft']","['YXXYX', 'XXGYX', 'YGGYG', 'GGGGG']","[63, 4, 1, 1]"
1913,4,"['lares', 'rosit', 'short', 'frost']","['XXYXY', 'YYYXG', 'YXGYG', 'GGGGG']","[33, 4, 1, 1]"
1914,5,"['lares', 'andro', 'frank', 'train', 'prawn']","['XYYXX', 'YYXYX', 'XGGYX', 'XGGXG', 'GGGGG']","[74, 10, 5, 2, 2]"
1915,3,"['lares', 'unity', 'booty']","['XXXXX', 'XXXGG', 'GGGGG']","[205, 1, 1]"
1916,4,"['lares', 'oints', 'shift', 'twist']","['XXXXY', 'XYXYY', 'YXGXG', 'GGGGG']","[114, 5, 1, 1]"
1917,4,"['lares', 'abbey', 'annex', 'apnea']","['XYXGX', 'GXXGX', 'GYGGX', 'GGGGG']","[3, 2, 1, 1]"
1918,4,"['lares', 'oints', 'shift', 'stiff']","['XXXXY', 'XYXYY', 'GXGGY', 'GGGGG']","[114, 5, 1, 1]"
1919,4,"['lares', 'aloin', 'black', 'plaza']","['YYXXX', 'YGXXX', 'XGGXX', 'GGGGG']","[71, 6, 1, 1]"
1920,3,"['lares', 'lodge', 'ledge']","['GXXYX', 'GXGGG', 'GGGGG']","[9, 1, 1]"
1921,3,"['lares', 'thane', 'tweak']","['XYXYX', 'GXYXY', 'GGGGG']","[59, 1, 1]"
1922,3,"['lares', 'andro', 'board']","['XYYXX', 'YXYGY', 'GGGGG']","[74, 2, 2]"
1923,4,"['lares', 'andro', 'frank', 'grant']","['XYYXX', 'YYXYX', 'XGGGX', 'GGGGG']","[74, 10, 1, 1]"
1924,4,"['lares', 'ident', 'guide', 'medic']","['XXXYX', 'YYYXX', 'XXYYY', 'GGGGG']","[130, 6, 1, 1]"
1925,3,"['lares', 'canty', 'bacon']","['XGXXX', 'YGYXX', 'GGGGG']","[85, 1, 1]"
1926,4,"['lares', 'value', 'table', 'cable']","['YGXYX', 'XGYXG', 'XGGGG', 'GGGGG']","[8, 5, 2, 2]"
1927,4,"['lares', 'trial', 'crawl', 'brawl']","['YYYXX', 'XGXYG', 'XGGGG', 'GGGGG']","[17, 3, 2, 2]"
1928,4,"['lares', 'louis', 'skull', 'slunk']","['YXXXY', 'YXGXY', 'GYGYY', 'GGGGG']","[35, 9, 1, 1]"
1929,3,"['lares', 'satyr', 'raspy']","['XGYXY', 'YGXYY', 'GGGGG']","[3, 1, 1]"
1930,3,"['lares', 'routh', 'forum']","['XXGXX', 'YGYXX', 'GGGGG']","[33, 1, 1]"
1931,6,"['lares', 'citer', 'porge', 'broke', 'drove', 'drone']","['XXYYX', 'XXXYY', 'XYYXG', 'XGGXG', 'GGGXG', 'GGGGG']","[81, 22, 6, 4, 1, 1]"
1932,3,"['lares', 'noted', 'women']","['XXXGX', 'YGXGX', 'GGGGG']","[44, 7, 7]"
1933,3,"['lares', 'focus', 'mucus']","['XXXXG', 'XXGGG', 'GGGGG']","[6, 1, 1]"
1934,4,"['lares', 'thans', 'coast', 'boast']","['XYXXY', 'YXGXY', 'XGGGG', 'GGGGG']","[44, 6, 1, 1]"
1935,3,"['lares', 'unity', 'toddy']","['XXXXX', 'XXXYG', 'GGGGG']","[205, 1, 1]"
1936,4,"['lares', 'noted', 'women', 'coven']","['XXXGX', 'YGXGX', 'XGXGG', 'GGGGG']","[44, 7, 1, 1]"
1937,5,"['lares', 'intro', 'robot', 'troop', 'tumor']","['XXYXX', 'XXYYY', 'YYXGY', 'GYYGX', 'GGGGG']","[106, 7, 2, 1, 1]"
1938,5,"['lares', 'irone', 'creek', 'dryer', 'truer']","['XXYGX', 'XGXXY', 'XGYGX', 'XGXGG', 'GGGGG']","[93, 10, 2, 1, 1]"
1939,4,"['lares', 'andro', 'cigar', 'wrath']","['XYYXX', 'YXXYX', 'XXXYY', 'GGGGG']","[74, 19, 3, 3]"
1940,4,"['lares', 'chals', 'small', 'stall']","['YYXXY', 'XXGGY', 'GXGGG', 'GGGGG']","[24, 4, 1, 1]"
1941,3,"['lares', 'ketas', 'steam']","['XYXYY', 'XYYGY', 'GGGGG']","[35, 3, 3]"
1942,3,"['lares', 'aloin', 'axial']","['YYXXX', 'GYXYX', 'GGGGG']","[71, 1, 1]"
1943,3,"['lares', 'three', 'purer']","['XXGGX', 'XXGGY', 'GGGGG']","[7, 2, 2]"
1944,3,"['lares', 'laity', 'daily']","['YGXXX', 'YGGXG', 'GGGGG']","[23, 2, 2]"
1945,3,"['lares', 'trial', 'trail']","['YYYXX', 'GGYYG', 'GGGGG']","[17, 1, 1]"
1946,4,"['lares', 'ident', 'hinge', 'niche']","['XXXYX', 'YXYYX', 'YGYXG', 'GGGGG']","[130, 11, 1, 1]"
1947,5,"['lares', 'palet', 'gleam', 'email', 'mealy']","['YYXYX', 'XYYYX', 'XYYYY', 'YYGXY', 'GGGGG']","[48, 27, 3, 1, 1]"
1948,4,"['lares', 'ident', 'movie', 'juice']","['XXXYX', 'YXYXX', 'XXXYG', 'GGGGG']","[130, 9, 2, 2]"
1949,4,"['lares', 'oculi', 'blood', 'nylon']","['YXXXX', 'YXXYX', 'XYYGX', 'GGGGG']","[102, 10, 1, 1]"
1950,4,"['lares', 'oculi', 'bluff', 'plump']","['YXXXX', 'XXGYX', 'XGGXX', 'GGGGG']","[102, 8, 2, 2]"
1951,5,"['lares', 'royne', 'derby', 'ferry', 'merry']","['XXGYX', 'YXYXY', 'XGGXG', 'XGGGG', 'GGGGG']","[28, 7, 5, 1, 1]"
1952,5,"['lares', 'aloin', 'claim', 'plaid', 'flail']","['YYXXX', 'YGXGX', 'XGGGX', 'XGGGX', 'GGGGG']","[71, 4, 3, 1, 1]"
1953,4,"['lares', 'laity', 'naval', 'papal']","['YGXXX', 'YGXXX', 'XGXGG', 'GGGGG']","[23, 6, 2, 2]"
1954,3,"['lares', 'thane', 'wheat']","['XYXYX', 'YGYXY', 'GGGGG']","[59, 2, 2]"
1955,4,"['lares', 'royne', 'derby', 'berry']","['XXGYX', 'YXYXY', 'XGGYG', 'GGGGG']","[28, 7, 1, 1]"
1956,8,"['lares', 'irone', 'vower', 'power', 'tower', 'rower', 'mower', 'cower']","['XXYGX', 'XYYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[93, 22, 5, 4, 3, 2, 1, 1]"
1957,3,"['lares', 'citer', 'erect']","['XXYYX', 'YXYYY', 'GGGGG']","[81, 3, 3]"
1958,4,"['lares', 'citer', 'route', 'brute']","['XXYYX', 'XXYYY', 'YXGGG', 'GGGGG']","[81, 11, 1, 1]"
1959,3,"['lares', 'lodge', 'leggy']","['GXXYX', 'GXXGY', 'GGGGG']","[9, 1, 1]"
1960,4,"['lares', 'toise', 'spike', 'snipe']","['XXXYY', 'XXGYG', 'GYGXG', 'GGGGG']","[67, 8, 1, 1]"
1961,4,"['lares', 'unset', 'seven', 'sinew']","['XXXGY', 'XYYGX', 'GYXGY', 'GGGGG']","[19, 4, 1, 1]"
1962,3,"['lares', 'wiser', 'skier']","['XXYGY', 'XYYGG', 'GGGGG']","[17, 1, 1]"
1963,4,"['lares', 'ident', 'phone', 'penny']","['XXXYX', 'XXYGX', 'GXXGY', 'GGGGG']","[130, 5, 1, 1]"
1964,4,"['lares', 'unity', 'dumpy', 'jumpy']","['XXXXX', 'YXXXG', 'XGGGG', 'GGGGG']","[205, 15, 1, 1]"
1965,3,"['lares', 'ralph', 'rally']","['YGYXX', 'GGGXX', 'GGGGG']","[3, 1, 1]"
1966,4,"['lares', 'andro', 'chart', 'umbra']","['XYYXX', 'YXXGX', 'XXYGX', 'GGGGG']","[74, 7, 1, 1]"
1967,5,"['lares', 'trash', 'spark', 'swarm', 'scary']","['XYYXY', 'XYGYX', 'GXGGX', 'GXGGX', 'GGGGG']","[20, 4, 3, 2, 2]"
1968,3,"['lares', 'noted', 'modem']","['XXXGX', 'XGXGY', 'GGGGG']","[44, 2, 2]"
1969,3,"['lares', 'cross', 'gross']","['XXYXG', 'XGGGG', 'GGGGG']","[4, 2, 2]"
1970,4,"['lares', 'conia', 'giant', 'avian']","['XYXXX', 'XXYYY', 'XYYYX', 'GGGGG']","[61, 5, 1, 1]"
1971,6,"['lares', 'irone', 'creek', 'breed', 'freed', 'greed']","['XXYGX', 'XGXXY', 'XGGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 10, 5, 2, 1, 1]"
1972,3,"['lares', 'antsy', 'satin']","['XGXXY', 'YYGYX', 'GGGGG']","[22, 1, 1]"
1973,5,"['lares', 'unity', 'night', 'toxin', 'tonic']","['XXXXX', 'XYYYX', 'YYXXY', 'GGXGY', 'GGGGG']","[205, 3, 2, 1, 1]"
1974,3,"['lares', 'party', 'parka']","['XGGXX', 'GGGXX', 'GGGGG']","[16, 1, 1]"
1975,4,"['lares', 'oints', 'using', 'sniff']","['XXXXY', 'XYYXY', 'XYGYX', 'GGGGG']","[114, 6, 1, 1]"
