,steps,words,feedback,ncands
1825,5,"['raise', 'prink', 'frill', 'grill', 'drill']","['YXGXX', 'XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[28, 6, 2, 1, 1]"
1826,2,"['raise', 'tripe']","['YXGXG', 'GGGGG']","[17, 17]"
1827,4,"['raise', 'linen', 'dicey', 'bicep']","['XXYXY', 'XGXGX', 'XGGGX', 'GGGGG']","[35, 3, 1, 1]"
1828,4,"['raise', 'freer', 'demur', 'tenor']","['YXXXY', 'XYYYG', 'XGXXG', 'GGGGG']","[102, 4, 1, 1]"
1829,3,"['raise', 'prink', 'krill']","['YXGXX', 'XGGXY', 'GGGGG']","[28, 1, 1]"
1830,4,"['raise', 'purse', 'verse', 'worse']","['YXXGG', 'XXGGG', 'XYGGG', 'GGGGG']","[8, 4, 2, 2]"
1831,4,"['raise', 'array', 'drank', 'drama']","['YYXXX', 'YGYYX', 'GGGXX', 'GGGGG']","[78, 28, 3, 3]"
1832,4,"['raise', 'legal', 'enema', 'hyena']","['XYXXY', 'XYXYX', 'YYGXG', 'GGGGG']","[69, 10, 1, 1]"
1833,4,"['raise', 'cling', 'point', 'think']","['XXGXX', 'XXGGX', 'XXGGY', 'GGGGG']","[51, 4, 1, 1]"
1834,3,"['raise', 'radii', 'ratio']","['GGYXX', 'GGXGY', 'GGGGG']","[6, 1, 1]"
1835,4,"['raise', 'array', 'chard', 'cobra']","['YYXXX', 'YYYYX', 'GXYGX', 'GGGGG']","[78, 14, 1, 1]"
1836,5,"['raise', 'basis', 'basic', 'basin', 'basil']","['XGYYX', 'GGGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[5, 3, 2, 1, 1]"
1837,5,"['raise', 'sorry', 'shrub', 'strut', 'scrum']","['YXXYX', 'GXGYX', 'GXGGX', 'GXGGX', 'GGGGG']","[24, 5, 2, 1, 1]"
1838,4,"['raise', 'sleet', 'nosey', 'bused']","['XXXYY', 'YXYGX', 'XXGGX', 'GGGGG']","[41, 2, 1, 1]"
1839,5,"['raise', 'melee', 'queue', 'ozone', 'phone']","['XXXXG', 'XYXYG', 'XXYXG', 'YXGGG', 'GGGGG']","[61, 22, 6, 1, 1]"
1840,5,"['raise', 'error', 'gourd', 'mourn', 'court']","['YXXXX', 'XYYYY', 'XGGGX', 'XGGGX', 'GGGGG']","[103, 9, 2, 1, 1]"
1841,3,"['raise', 'eaten', 'camel']","['XGXXY', 'YGXGX', 'GGGGG']","[20, 8, 8]"
1842,5,"['raise', 'error', 'broom', 'droop', 'proof']","['YXXXX', 'XGYGY', 'XGGGX', 'XGGGY', 'GGGGG']","[103, 9, 5, 1, 1]"
1843,5,"['raise', 'treat', 'yearn', 'beard', 'heard']","['YYXXY', 'XYYYX', 'XGGGX', 'XGGGG', 'GGGGG']","[34, 9, 3, 1, 1]"
1844,3,"['raise', 'legal', 'angel']","['XYXXY', 'YYGYG', 'GGGGG']","[69, 1, 1]"
1845,3,"['raise', 'legal', 'petal']","['XYXXY', 'YGXGG', 'GGGGG']","[69, 8, 8]"
1846,4,"['raise', 'booty', 'lofty', 'pouty']","['XXXXX', 'XGYGG', 'XGXGG', 'GGGGG']","[168, 2, 1, 1]"
1847,4,"['raise', 'error', 'throw', 'throb']","['YXXXX', 'XYGGY', 'GGGGX', 'GGGGG']","[103, 3, 1, 1]"
1848,4,"['raise', 'eagle', 'cache', 'maybe']","['XGXXG', 'YGXXG', 'XGXXG', 'GGGGG']","[26, 8, 3, 3]"
1849,5,"['raise', 'legal', 'petal', 'metal', 'fetal']","['XYXXY', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[69, 8, 2, 1, 1]"
1850,3,"['raise', 'strip', 'sprig']","['YXYYX', 'GXGGY', 'GGGGG']","[4, 1, 1]"
1851,2,"['raise', 'spine']","['XXGYG', 'GGGGG']","[15, 15]"
1852,6,"['raise', 'sooty', 'stout', 'snout', 'spout', 'shout']","['XXXYX', 'GYGYX', 'GYGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[80, 11, 4, 3, 2, 2]"
1853,4,"['raise', 'eaten', 'facet', 'cadet']","['XGXXY', 'YGYGX', 'XGYGG', 'GGGGG']","[20, 3, 1, 1]"
1854,3,"['raise', 'marry', 'macro']","['YGXXX', 'GGYGX', 'GGGGG']","[26, 1, 1]"
1855,5,"['raise', 'booty', 'dolly', 'dowdy', 'dodgy']","['XXXXX', 'XGYXG', 'GGXXG', 'GGXYG', 'GGGGG']","[168, 16, 3, 1, 1]"
1856,3,"['raise', 'savor', 'satyr']","['YGXYX', 'GGXXG', 'GGGGG']","[2, 1, 1]"
1857,2,"['raise', 'rarer']","['GGXXY', 'GGGGG']","[4, 4]"
1858,4,"['raise', 'liege', 'hinge', 'binge']","['XXYXG', 'XGYGG', 'XGGGG', 'GGGGG']","[25, 3, 1, 1]"
1859,4,"['raise', 'freer', 'erect', 'trend']","['YXXXY', 'XGGYY', 'YGGXY', 'GGGGG']","[102, 5, 1, 1]"
1860,4,"['raise', 'booty', 'putty', 'nutty']","['XXXXX', 'XXXGG', 'XGGGG', 'GGGGG']","[168, 2, 1, 1]"
1861,5,"['raise', 'legal', 'leaky', 'leant', 'leapt']","['XYXXY', 'GGXYY', 'GGGXX', 'GGGXG', 'GGGGG']","[69, 5, 3, 1, 1]"
1862,2,"['raise', 'amiss']","['XYGGX', 'GGGGG']","[1, 1]"
1863,4,"['raise', 'sissy', 'spoil', 'split']","['XXYYX', 'GYYYX', 'GGXGY', 'GGGGG']","[21, 6, 1, 1]"
1864,4,"['raise', 'error', 'curry', 'myrrh']","['YXXXX', 'XYGXY', 'XXGGY', 'GGGGG']","[103, 11, 1, 1]"
1865,3,"['raise', 'digit', 'width']","['XXYXX', 'YGXYY', 'GGGGG']","[107, 1, 1]"
1866,5,"['raise', 'start', 'scrap', 'solar', 'sonar']","['YYXYX', 'GXYYX', 'GXYGX', 'GGXGG', 'GGGGG']","[21, 6, 3, 1, 1]"
1867,6,"['raise', 'freer', 'rower', 'power', 'lower', 'tower']","['YXXXY', 'XYYGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 44, 5, 4, 3, 3]"
1868,5,"['raise', 'marry', 'carat', 'larva', 'baron']","['YGXXX', 'XGGYX', 'XGGYX', 'XGGXY', 'GGGGG']","[26, 7, 3, 1, 1]"
1869,4,"['raise', 'freer', 'fewer', 'fever']","['YXXXY', 'GYYGG', 'GGXGG', 'GGGGG']","[102, 4, 1, 1]"
1870,8,"['raise', 'rarer', 'rarer', 'eater', 'gayer', 'paper', 'baker', 'waver']","['YGXXY', 'YGYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[28, 24, 24, 15, 8, 5, 2, 2]"
1871,4,"['raise', 'start', 'shark', 'spark']","['YYXYX', 'GXGGX', 'GXGGG', 'GGGGG']","[21, 8, 1, 1]"
1872,3,"['raise', 'liege', 'belie']","['XXYXG', 'YYYXG', 'GGGGG']","[25, 1, 1]"
1873,6,"['raise', 'sooty', 'scoop', 'snoop', 'swoop', 'sloop']","['XXXYX', 'GYGXX', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[80, 16, 3, 2, 1, 1]"
1874,5,"['raise', 'melee', 'bowel', 'excel', 'expel']","['XXXXY', 'XYYGY', 'XXXGG', 'GGXGG', 'GGGGG']","[121, 16, 3, 1, 1]"
1875,3,"['raise', 'stone', 'smote']","['XXXYG', 'GYGXG', 'GGGGG']","[17, 1, 1]"
1876,8,"['raise', 'rarer', 'rarer', 'eater', 'gayer', 'paper', 'baker', 'baler']","['YGXXY', 'YGYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[28, 24, 24, 15, 8, 5, 1, 1]"
1877,4,"['raise', 'abate', 'abode', 'above']","['XYXXG', 'GGYXG', 'GGGXG', 'GGGGG']","[41, 2, 1, 1]"
1878,5,"['raise', 'error', 'worry', 'forth', 'north']","['YXXXX', 'XYGYY', 'XGGYX', 'XGGGG', 'GGGGG']","[103, 16, 7, 1, 1]"
1879,9,"['raise', 'rarer', 'rarer', 'eater', 'gayer', 'paper', 'baker', 'waver', 'wafer']","['YGXXY', 'YGYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[28, 24, 24, 15, 8, 5, 2, 1, 1]"
1880,3,"['raise', 'shalt', 'scant']","['XYXYX', 'GXGXG', 'GGGGG']","[43, 1, 1]"
1881,3,"['raise', 'prink', 'frill']","['YXGXX', 'XGGXX', 'GGGGG']","[28, 6, 6]"
1882,3,"['raise', 'slash', 'awash']","['XYXGX', 'YXGGG', 'GGGGG']","[22, 3, 3]"
1883,3,"['raise', 'shalt', 'snack']","['XYXYX', 'GXGXX', 'GGGGG']","[43, 8, 8]"
1884,5,"['raise', 'sooty', 'scoop', 'scold', 'scowl']","['XXXYX', 'GYGXX', 'GGGYX', 'GGGYX', 'GGGGG']","[80, 16, 3, 1, 1]"
1885,3,"['raise', 'trail', 'frail']","['YYYXX', 'XGGGG', 'GGGGG']","[18, 2, 2]"
1886,4,"['raise', 'prink', 'frill', 'drift']","['YXGXX', 'XGGXX', 'YGGXX', 'GGGGG']","[28, 6, 1, 1]"
1887,4,"['raise', 'digit', 'filly', 'limbo']","['XXYXX', 'XGXYX', 'XGYYX', 'GGGGG']","[107, 21, 1, 1]"
1888,4,"['raise', 'melee', 'pence', 'fence']","['XXXXG', 'XGXYG', 'XGGGG', 'GGGGG']","[61, 8, 2, 2]"
1889,4,"['raise', 'melee', 'model', 'motel']","['XXXXY', 'GYYGY', 'GGXGG', 'GGGGG']","[121, 2, 1, 1]"
1890,5,"['raise', 'melee', 'queue', 'budge', 'ounce']","['XXXXG', 'XYXYG', 'XGYYG', 'XGXXG', 'GGGGG']","[61, 22, 7, 1, 1]"
1891,6,"['raise', 'treat', 'break', 'creak', 'freak', 'wreak']","['YYXXY', 'XGGGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[34, 8, 3, 2, 1, 1]"
1892,4,"['raise', 'refer', 'rebel', 'revel']","['GXXXY', 'GGXGY', 'GGXGG', 'GGGGG']","[20, 4, 2, 2]"
1893,4,"['raise', 'tatty', 'taboo', 'talon']","['XGXXX', 'GGYYX', 'GGXGY', 'GGGGG']","[91, 4, 1, 1]"
1894,3,"['raise', 'prink', 'prior']","['YXGXX', 'GGGXX', 'GGGGG']","[28, 3, 3]"
1895,5,"['raise', 'melee', 'elect', 'dwelt', 'knelt']","['XXXXY', 'XYYYY', 'YYGXG', 'XXGGG', 'GGGGG']","[121, 13, 2, 1, 1]"
1896,4,"['raise', 'melee', 'belly', 'cello']","['XXXXY', 'XGGYY', 'XGGGX', 'GGGGG']","[121, 8, 2, 2]"
1897,7,"['raise', 'abate', 'leave', 'place', 'glade', 'flame', 'flake']","['XYXXG', 'YXGXG', 'YYGXG', 'XGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[41, 15, 7, 4, 2, 1, 1]"
1898,5,"['raise', 'melee', 'teeth', 'decoy', 'debug']","['XXXXY', 'XGXYY', 'XGYXX', 'GGXXX', 'GGGGG']","[121, 23, 5, 1, 1]"
1899,4,"['raise', 'abate', 'angle', 'anode']","['XYXXG', 'GXYXG', 'GGXXG', 'GGGGG']","[41, 8, 1, 1]"
1900,5,"['raise', 'tripe', 'brine', 'grime', 'crime']","['YXGXG', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[17, 7, 3, 1, 1]"
1901,3,"['raise', 'taste', 'salve']","['XGXYG', 'XGYXG', 'GGGGG']","[9, 2, 2]"
1902,7,"['raise', 'sooty', 'stout', 'snout', 'spout', 'shout', 'scout']","['XXXYX', 'GYGYX', 'GYGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[80, 11, 4, 3, 2, 1, 1]"
1903,4,"['raise', 'liege', 'cutie', 'imbue']","['XXYXG', 'XYYXG', 'XYXYG', 'GGGGG']","[25, 4, 1, 1]"
1904,4,"['raise', 'digit', 'filly', 'pinky']","['XXYXX', 'XGXYX', 'XGXXG', 'GGGGG']","[107, 21, 6, 6]"
1905,5,"['raise', 'shave', 'slave', 'suave', 'stave']","['XYXYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[20, 3, 2, 1, 1]"
1906,3,"['raise', 'eagle', 'vague']","['XGXXG', 'YGGXG', 'GGGGG']","[26, 1, 1]"
1907,4,"['raise', 'booty', 'clock', 'chock']","['XXXXX', 'XYGXX', 'GXGGG', 'GGGGG']","[168, 13, 1, 1]"
1908,8,"['raise', 'digit', 'tight', 'light', 'night', 'might', 'wight', 'fight']","['XXYXX', 'XGGYG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[107, 7, 5, 4, 3, 2, 1, 1]"
1909,4,"['raise', 'linen', 'dicey', 'video']","['XXYXY', 'XGXGX', 'YGXGX', 'GGGGG']","[35, 3, 1, 1]"
1910,2,"['raise', 'stone']","['XXXYG', 'GGGGG']","[17, 17]"
1911,4,"['raise', 'legal', 'heath', 'teach']","['XYXXY', 'XGXYX', 'YGGYG', 'GGGGG']","[69, 11, 1, 1]"
1912,4,"['raise', 'melee', 'elect', 'cleft']","['XXXXY', 'XYYYY', 'YGGYG', 'GGGGG']","[121, 13, 1, 1]"
1913,3,"['raise', 'truss', 'frost']","['YXXGX', 'YGXGY', 'GGGGG']","[13, 1, 1]"
1914,5,"['raise', 'array', 'drank', 'brawn', 'prawn']","['YYXXX', 'YGYYX', 'XGGYX', 'XGGGG', 'GGGGG']","[78, 28, 2, 1, 1]"
1915,2,"['raise', 'booty']","['XXXXX', 'GGGGG']","[168, 168]"
1916,3,"['raise', 'hoist', 'twist']","['XXGGX', 'XXGGG', 'GGGGG']","[9, 1, 1]"
1917,4,"['raise', 'legal', 'enema', 'apnea']","['XYXXY', 'XYXYX', 'YYYXG', 'GGGGG']","[69, 10, 1, 1]"
1918,5,"['raise', 'stint', 'stick', 'still', 'stiff']","['XXGYX', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[29, 3, 2, 1, 1]"
1919,5,"['raise', 'allay', 'clank', 'llama', 'plaza']","['XYXXX', 'YGYYX', 'XGGXX', 'YGGXG', 'GGGGG']","[92, 14, 2, 1, 1]"
1920,3,"['raise', 'melee', 'ledge']","['XXXXG', 'XGYYG', 'GGGGG']","[61, 1, 1]"
1921,5,"['raise', 'legal', 'ahead', 'ocean', 'tweak']","['XYXXY', 'XYXGX', 'YXGGX', 'XXGGX', 'GGGGG']","[69, 7, 2, 1, 1]"
1922,4,"['raise', 'array', 'chard', 'board']","['YYXXX', 'YYYYX', 'XXGGG', 'GGGGG']","[78, 14, 2, 2]"
1923,4,"['raise', 'array', 'drank', 'grant']","['YYXXX', 'YGYYX', 'XGGGX', 'GGGGG']","[78, 28, 1, 1]"
1924,4,"['raise', 'linen', 'fetid', 'medic']","['XXYXY', 'XYXYX', 'XGXGY', 'GGGGG']","[35, 7, 1, 1]"
1925,4,"['raise', 'tatty', 'canal', 'bacon']","['XGXXX', 'XGXXX', 'YGYYX', 'GGGGG']","[91, 25, 1, 1]"
1926,5,"['raise', 'eagle', 'table', 'fable', 'cable']","['XGXXG', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[26, 5, 2, 1, 1]"
1927,6,"['raise', 'array', 'drank', 'trawl', 'crawl', 'brawl']","['YYXXX', 'YGYYX', 'XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 28, 11, 2, 1, 1]"
1928,5,"['raise', 'sooty', 'skunk', 'spunk', 'slunk']","['XXXYX', 'GXXXX', 'GYGGG', 'GXGGG', 'GGGGG']","[80, 11, 2, 1, 1]"
1929,2,"['raise', 'raspy']","['GGXYX', 'GGGGG']","[1, 1]"
1930,6,"['raise', 'error', 'worry', 'forth', 'forgo', 'forum']","['YXXXX', 'XYGYY', 'XGGYX', 'GGGXX', 'GGGXY', 'GGGGG']","[103, 16, 7, 2, 1, 1]"
1931,4,"['raise', 'erode', 'drove', 'drone']","['YXXXG', 'YGGYG', 'GGGXG', 'GGGGG']","[40, 2, 1, 1]"
1932,4,"['raise', 'melee', 'comet', 'women']","['XXXXY', 'YYXGY', 'XGGGX', 'GGGGG']","[121, 6, 1, 1]"
1933,4,"['raise', 'sooty', 'humus', 'mucus']","['XXXYX', 'YXXXX', 'XGYGG', 'GGGGG']","[80, 3, 1, 1]"
1934,5,"['raise', 'slash', 'toast', 'coast', 'boast']","['XYXGX', 'YXGGX', 'YGGGG', 'XGGGG', 'GGGGG']","[22, 4, 2, 1, 1]"
1935,4,"['raise', 'booty', 'hotly', 'toddy']","['XXXXX', 'XGYYG', 'XGYXG', 'GGGGG']","[168, 2, 1, 1]"
1936,3,"['raise', 'melee', 'coven']","['XXXXY', 'XYXGY', 'GGGGG']","[121, 21, 21]"
1937,4,"['raise', 'error', 'motor', 'tumor']","['YXXXX', 'XYYGG', 'YYYGG', 'GGGGG']","[103, 8, 1, 1]"
1938,4,"['raise', 'freer', 'dryer', 'truer']","['YXXXY', 'XGYGG', 'XGXGG', 'GGGGG']","[102, 3, 1, 1]"
1939,5,"['raise', 'array', 'drank', 'trawl', 'wrath']","['YYXXX', 'YGYYX', 'XGGXX', 'YGGYX', 'GGGGG']","[78, 28, 11, 1, 1]"
1940,3,"['raise', 'shalt', 'stall']","['XYXYX', 'GXGGY', 'GGGGG']","[43, 2, 2]"
1941,5,"['raise', 'steak', 'stead', 'steal', 'steam']","['XYXYY', 'GGGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[12, 3, 2, 1, 1]"
1942,2,"['raise', 'axial']","['XYGXX', 'GGGGG']","[12, 12]"
1943,5,"['raise', 'freer', 'rower', 'deter', 'purer']","['YXXXY', 'XYYGG', 'YXXGG', 'XYXGG', 'GGGGG']","[102, 44, 20, 8, 8]"
1944,4,"['raise', 'faint', 'gaily', 'daily']","['XGGXX', 'XGGXX', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
1945,2,"['raise', 'trail']","['YYYXX', 'GGGGG']","[18, 18]"
1946,5,"['raise', 'liege', 'pixie', 'mince', 'niche']","['XXYXG', 'XGYXG', 'XGXYG', 'XGYYG', 'GGGGG']","[25, 8, 6, 1, 1]"
1947,4,"['raise', 'legal', 'fella', 'mealy']","['XYXXY', 'YGXYY', 'XGYGY', 'GGGGG']","[69, 4, 2, 2]"
1948,5,"['raise', 'elide', 'twine', 'voice', 'juice']","['XXGXG', 'YXGXG', 'XXGXG', 'XXGGG', 'GGGGG']","[23, 12, 3, 1, 1]"
1949,3,"['raise', 'booty', 'nylon']","['XXXXX', 'XYYXY', 'GGGGG']","[168, 1, 1]"
1950,5,"['raise', 'booty', 'cluck', 'fluff', 'plump']","['XXXXX', 'XXXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[168, 19, 3, 1, 1]"
1951,3,"['raise', 'freer', 'merry']","['YXXXY', 'XYYYY', 'GGGGG']","[102, 13, 13]"
1952,3,"['raise', 'avail', 'flail']","['XYYXX', 'YXGGG', 'GGGGG']","[34, 2, 2]"
1953,4,"['raise', 'tatty', 'canal', 'papal']","['XGXXX', 'XGXXX', 'XGXGG', 'GGGGG']","[91, 25, 1, 1]"
1954,5,"['raise', 'legal', 'ahead', 'cheat', 'wheat']","['XYXXY', 'XYXGX', 'YGGGX', 'XGGGG', 'GGGGG']","[69, 7, 3, 1, 1]"
1955,4,"['raise', 'freer', 'merry', 'berry']","['YXXXY', 'XYYYY', 'XGGGG', 'GGGGG']","[102, 13, 1, 1]"
1956,7,"['raise', 'freer', 'rower', 'power', 'lower', 'tower', 'cower']","['YXXXY', 'XYYGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 44, 5, 4, 3, 2, 2]"
1957,3,"['raise', 'freer', 'erect']","['YXXXY', 'XGGYY', 'GGGGG']","[102, 5, 5]"
1958,4,"['raise', 'erode', 'crepe', 'brute']","['YXXXG', 'YGXXG', 'XGYXG', 'GGGGG']","[40, 5, 1, 1]"
1959,4,"['raise', 'melee', 'lefty', 'leggy']","['XXXXY', 'XGYYY', 'GGXXG', 'GGGGG']","[121, 4, 1, 1]"
1960,3,"['raise', 'spine', 'snipe']","['XXGYG', 'GYGYG', 'GGGGG']","[15, 1, 1]"
1961,3,"['raise', 'stein', 'sinew']","['XXYYY', 'GXYYY', 'GGGGG']","[4, 1, 1]"
1962,2,"['raise', 'skier']","['YXGYY', 'GGGGG']","[1, 1]"
1963,5,"['raise', 'melee', 'teeth', 'decoy', 'penny']","['XXXXY', 'XGXYY', 'XGYXX', 'XGXXG', 'GGGGG']","[121, 23, 5, 1, 1]"
1964,5,"['raise', 'booty', 'dumpy', 'lumpy', 'jumpy']","['XXXXX', 'XXXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 23, 2, 1, 1]"
1965,3,"['raise', 'radar', 'rally']","['GGXXX', 'GGXYY', 'GGGGG']","[9, 5, 5]"
1966,5,"['raise', 'array', 'chard', 'ultra', 'umbra']","['YYXXX', 'YYYYX', 'XXYGX', 'GXXGG', 'GGGGG']","[78, 14, 3, 1, 1]"
1967,5,"['raise', 'start', 'shark', 'scarf', 'scary']","['YYXYX', 'GXGGX', 'GXGGX', 'GGGGX', 'GGGGG']","[21, 8, 4, 1, 1]"
1968,3,"['raise', 'melee', 'modem']","['XXXXY', 'GYXGY', 'GGGGG']","[121, 2, 2]"
1969,5,"['raise', 'truss', 'dross', 'cross', 'gross']","['YXXGX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[13, 3, 2, 1, 1]"
1970,3,"['raise', 'axial', 'avian']","['XYGXX', 'GXGGX', 'GGGGG']","[12, 1, 1]"
1971,5,"['raise', 'freer', 'creed', 'breed', 'greed']","['YXXXY', 'XGGGY', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 8, 2, 1, 1]"
1972,3,"['raise', 'basis', 'satin']","['XGYYX', 'XGYGY', 'GGGGG']","[5, 1, 1]"
1973,3,"['raise', 'digit', 'tonic']","['XXYXX', 'XYXGY', 'GGGGG']","[107, 9, 9]"
1974,5,"['raise', 'marry', 'carat', 'larva', 'parka']","['YGXXX', 'XGGYX', 'XGGYX', 'XGGXG', 'GGGGG']","[26, 7, 3, 1, 1]"
1975,4,"['raise', 'stint', 'scion', 'sniff']","['XXGYX', 'GXGYX', 'GXGXY', 'GGGGG']","[29, 2, 1, 1]"
1976,3,"['raise', 'digit', 'livid']","['XXYXX', 'YGXGX', 'GGGGG']","[107, 3, 3]"
1977,3,"['raise', 'start', 'stark']","['YYXYX', 'GGGGY', 'GGGGG']","[21, 1, 1]"
1978,6,"['raise', 'error', 'trunk', 'truth', 'truly', 'trump']","['YXXXX', 'XGYXY', 'GGGXX', 'GGGYX', 'GGGXX', 'GGGGG']","[103, 15, 3, 2, 1, 1]"
1979,3,"['raise', 'digit', 'giddy']","['XXYXX', 'YGYYX', 'GGGGG']","[107, 1, 1]"
1980,2,"['raise', 'reuse']","['GXXGG', 'GGGGG']","[2, 2]"
1981,3,"['raise', 'tatty', 'taboo']","['XGXXX', 'GGYYX', 'GGGGG']","[91, 4, 4]"
1982,3,"['raise', 'avail', 'avoid']","['XYYXX', 'GGYGX', 'GGGGG']","[34, 1, 1]"
1983,4,"['raise', 'melee', 'queue', 'quote']","['XXXXG', 'XYXYG', 'GGYYG', 'GGGGG']","[61, 22, 1, 1]"
1984,4,"['raise', 'linen', 'helix', 'devil']","['XXYXY', 'YYXYX', 'XGYGX', 'GGGGG']","[35, 2, 1, 1]"
1985,3,"['raise', 'linen', 'liken']","['XXYXY', 'GGYGG', 'GGGGG']","[35, 1, 1]"
1986,4,"['raise', 'slush', 'floss', 'gloss']","['XXXGX', 'YGXGX', 'XGGGG', 'GGGGG']","[17, 2, 1, 1]"
1987,5,"['raise', 'rarer', 'rarer', 'eater', 'gayer']","['YGXXY', 'YGYGG', 'YGYGG', 'YGXGG', 'GGGGG']","[28, 24, 24, 15, 15]"
1988,4,"['raise', 'freer', 'egret', 'beret']","['YXXXY', 'XYYGY', 'YXGGG', 'GGGGG']","[102, 3, 1, 1]"
1989,3,"['raise', 'poise', 'noise']","['XXGGG', 'XGGGG', 'GGGGG']","[3, 1, 1]"
1990,5,"['raise', 'allay', 'clank', 'bland', 'gland']","['XYXXX', 'YGYYX', 'XGGGX', 'XGGGG', 'GGGGG']","[92, 14, 3, 1, 1]"
1991,5,"['raise', 'legal', 'fella', 'mealy', 'dealt']","['XYXXY', 'YGXYY', 'XGYGY', 'XGGGX', 'GGGGG']","[69, 4, 2, 1, 1]"
1992,3,"['raise', 'stint', 'sling']","['XXGYX', 'GXGGX', 'GGGGG']","[29, 6, 6]"
1993,3,"['raise', 'rotor', 'rumor']","['GXXXX', 'GYXGG', 'GGGGG']","[10, 1, 1]"
1994,3,"['raise', 'treat', 'opera']","['YYXXY', 'XYGYX', 'GGGGG']","[34, 1, 1]"
1995,3,"['raise', 'cling', 'thigh']","['XXGXX', 'XXGXY', 'GGGGG']","[51, 1, 1]"
1996,5,"['raise', 'allay', 'coach', 'dogma', 'tonga']","['XYXXX', 'YXXYX', 'XGYXX', 'XGYXG', 'GGGGG']","[92, 18, 3, 1, 1]"
1997,4,"['raise', 'grace', 'blare', 'flare']","['YYXXG', 'XYGXG', 'XGGGG', 'GGGGG']","[26, 3, 1, 1]"
1998,4,"['raise', 'booty', 'couch', 'wound']","['XXXXX', 'XGYXX', 'XGGXX', 'GGGGG']","[168, 16, 5, 5]"
1999,4,"['raise', 'elide', 'twine', 'white']","['XXGXG', 'YXGXG', 'YYGXG', 'GGGGG']","[23, 12, 1, 1]"
2000,4,"['raise', 'booty', 'bully', 'bulky']","['XXXXX', 'GXXXG', 'GGGYG', 'GGGGG']","[168, 5, 1, 1]"
2001,5,"['raise', 'melee', 'queue', 'coupe', 'etude']","['XXXXG', 'XYXYG', 'XYYYG', 'XXGXG', 'GGGGG']","[61, 22, 4, 1, 1]"
2002,5,"['raise', 'purse', 'verse', 'worse', 'horse']","['YXXGG', 'XXGGG', 'XYGGG', 'XGGGG', 'GGGGG']","[8, 4, 2, 1, 1]"
2003,4,"['raise', 'trail', 'cigar', 'circa']","['YYYXX', 'XYYYX', 'GGXYY', 'GGGGG']","[18, 3, 1, 1]"
2004,5,"['raise', 'tatty', 'dandy', 'caddy', 'paddy']","['XGXXX', 'XGXXG', 'YGXGG', 'XGGGG', 'GGGGG']","[91, 27, 4, 1, 1]"
2005,4,"['raise', 'digit', 'imply', 'inbox']","['XXYXX', 'XYXYX', 'GXXXX', 'GGGGG']","[107, 2, 1, 1]"
2006,4,"['raise', 'digit', 'filly', 'fizzy']","['XXYXX', 'XGXYX', 'GGXXG', 'GGGGG']","[107, 21, 1, 1]"
2007,5,"['raise', 'trail', 'brain', 'drain', 'grain']","['YYYXX', 'XGGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[18, 4, 2, 1, 1]"
2008,4,"['raise', 'freer', 'every', 'exert']","['YXXXY', 'XYGYY', 'GXGGX', 'GGGGG']","[102, 6, 1, 1]"
2009,5,"['raise', 'score', 'serve', 'spree', 'surge']","['YXXYG', 'GXXYG', 'GYGXG', 'GXGYG', 'GGGGG']","[10, 3, 2, 1, 1]"
2010,4,"['raise', 'legal', 'glean', 'gleam']","['XYXXY', 'YYYGY', 'GGGGX', 'GGGGG']","[69, 2, 1, 1]"
2011,3,"['raise', 'melee', 'belle']","['XXXXG', 'XGGYG', 'GGGGG']","[61, 2, 2]"
