,steps,words,feedback,ncands
1742,4,"['dares', 'allay', 'chank', 'giant']","['XYXXX', 'YXXYX', 'XXGGX', 'GGGGG']","[118, 24, 3, 3]"
1743,3,"['dares', 'strut', 'surly']","['XXGXY', 'GXGYX', 'GGGGG']","[14, 1, 1]"
1744,4,"['dares', 'elate', 'fecal', 'legal']","['XYXYX', 'YYYXY', 'XGXGG', 'GGGGG']","[89, 4, 2, 2]"
1745,5,"['dares', 'tatty', 'hatch', 'natal', 'fatal']","['XGXXX', 'YGGYX', 'XGGXX', 'XGGGG', 'GGGGG']","[94, 11, 4, 1, 1]"
1746,3,"['dares', 'noily', 'flunk']","['XXXXX', 'YXXYX', 'GGGGG']","[257, 6, 6]"
1747,4,"['dares', 'elate', 'pecan', 'began']","['XYXYX', 'YXYXY', 'XGXGG', 'GGGGG']","[89, 9, 2, 2]"
1748,4,"['dares', 'crepe', 'prone', 'prune']","['XXYYX', 'XGYYG', 'GGXGG', 'GGGGG']","[71, 6, 1, 1]"
1749,4,"['dares', 'slash', 'stall', 'small']","['XYXXY', 'GYGYX', 'GXGGG', 'GGGGG']","[63, 6, 1, 1]"
1750,4,"['dares', 'slash', 'slang', 'slant']","['XYXXY', 'GGGYX', 'GGGGX', 'GGGGG']","[63, 4, 1, 1]"
1751,5,"['dares', 'sissy', 'stoop', 'shock', 'scoff']","['XXXXY', 'GXYYX', 'GXGYX', 'GXGYX', 'GGGGG']","[141, 46, 5, 2, 2]"
1752,2,"['dares', 'torus']","['XXGXG', 'GGGGG']","[2, 2]"
1753,3,"['dares', 'noily', 'ninny']","['XXXXX', 'GXYXG', 'GGGGG']","[257, 1, 1]"
1754,5,"['dares', 'level', 'coven', 'covet', 'covey']","['XXXGX', 'XYGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[59, 5, 2, 1, 1]"
1755,4,"['dares', 'freer', 'rover', 'viper']","['XXYGX', 'XYYGG', 'YXYGG', 'GGGGG']","[87, 54, 1, 1]"
1756,3,"['dares', 'eaten', 'taken']","['XGXGX', 'YGYGG', 'GGGGG']","[19, 1, 1]"
1757,3,"['dares', 'array', 'moral']","['XYGXX', 'YYGGX', 'GGGGG']","[12, 6, 6]"
1758,5,"['dares', 'eerie', 'elope', 'gouge', 'vogue']","['XXXYX', 'YYXXG', 'YXYXG', 'YGYYG', 'GGGGG']","[151, 34, 3, 1, 1]"
1759,4,"['dares', 'noily', 'onion', 'owing']","['XXXXX', 'YYGXX', 'GYGYY', 'GGGGG']","[257, 3, 1, 1]"
1760,4,"['dares', 'level', 'toney', 'token']","['XXXGX', 'XYXGX', 'GGYGX', 'GGGGG']","[59, 22, 1, 1]"
1761,4,"['dares', 'crepe', 'retro', 'entry']","['XXYYX', 'XYYXY', 'YYGGX', 'GGGGG']","[71, 11, 1, 1]"
1762,4,"['dares', 'noily', 'touch', 'booth']","['XXXXX', 'XGXXX', 'YGXXG', 'GGGGG']","[257, 13, 1, 1]"
1763,4,"['dares', 'freer', 'rover', 'voter']","['XXYGX', 'XYYGG', 'YGYGG', 'GGGGG']","[87, 54, 1, 1]"
1764,4,"['dares', 'ledge', 'oxide', 'chide']","['YXXYX', 'XYYXG', 'XXGGG', 'GGGGG']","[32, 3, 1, 1]"
1765,5,"['dares', 'eerie', 'equip', 'ethic', 'elfin']","['XXXYX', 'GYXGY', 'GXXGX', 'GXXGX', 'GGGGG']","[151, 3, 2, 1, 1]"
1766,4,"['dares', 'eerie', 'enemy', 'ebony']","['XXXYX', 'GYXXY', 'GYYXG', 'GGGGG']","[151, 14, 1, 1]"
1767,3,"['dares', 'eerie', 'neigh']","['XXXYX', 'YGXYY', 'GGGGG']","[151, 4, 4]"
1768,4,"['dares', 'noily', 'cinch', 'minim']","['XXXXX', 'YXYXX', 'XGGXX', 'GGGGG']","[257, 11, 1, 1]"
1769,5,"['dares', 'eerie', 'leech', 'belly', 'melon']","['XXXYX', 'YGXXY', 'YGYXX', 'XGGYX', 'GGGGG']","[151, 30, 6, 2, 2]"
1770,4,"['dares', 'bleed', 'tweed', 'kneed']","['YXXGX', 'XXGGG', 'XXGGG', 'GGGGG']","[14, 2, 1, 1]"
1771,3,"['dares', 'deuce', 'decoy']","['GXXYX', 'GGXYY', 'GGGGG']","[19, 1, 1]"
1772,4,"['dares', 'allay', 'koala', 'voila']","['XYXXX', 'YYYYX', 'XGYGG', 'GGGGG']","[118, 7, 1, 1]"
1773,5,"['dares', 'elate', 'ample', 'angle', 'ankle']","['XYXYX', 'YYYXG', 'GXXGG', 'GGXGG', 'GGGGG']","[89, 6, 3, 1, 1]"
1774,3,"['dares', 'array', 'arrow']","['XYGXX', 'GGGYX', 'GGGGG']","[12, 1, 1]"
1775,3,"['dares', 'sissy', 'mushy']","['XXXXY', 'YXGYG', 'GGGGG']","[141, 8, 8]"
1776,4,"['dares', 'crepe', 'trite', 'tribe']","['XXYYX', 'XGYXG', 'GGGYG', 'GGGGG']","[71, 13, 1, 1]"
1777,4,"['dares', 'tease', 'lease', 'cease']","['XYXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[40, 2, 1, 1]"
1778,5,"['dares', 'rarer', 'rarer', 'eater', 'eager']","['XGYGX', 'YGYGG', 'YGYGG', 'GGXGG', 'GGGGG']","[27, 24, 24, 1, 1]"
1779,5,"['dares', 'hurry', 'worth', 'girth', 'birth']","['XXGXX', 'YXGYX', 'XXGGG', 'XGGGG', 'GGGGG']","[37, 12, 3, 2, 2]"
1780,6,"['dares', 'array', 'trait', 'crank', 'bravo', 'graph']","['XYYXX', 'YGYYX', 'XGGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[71, 27, 12, 3, 1, 1]"
1781,3,"['dares', 'order', 'odder']","['YXYGX', 'GYGGG', 'GGGGG']","[20, 2, 2]"
1782,2,"['dares', 'terra']","['XYGYX', 'GGGGG']","[2, 2]"
1783,3,"['dares', 'pride', 'weird']","['YXYYX', 'XYGYY', 'GGGGG']","[10, 1, 1]"
1784,5,"['dares', 'order', 'creed', 'pried', 'tried']","['YXYGX', 'XGYGY', 'XGYGG', 'XGGGG', 'GGGGG']","[20, 8, 3, 2, 2]"
1785,4,"['dares', 'allay', 'clank', 'clack']","['XYXXX', 'YGYYX', 'GGGXG', 'GGGGG']","[118, 16, 1, 1]"
1786,5,"['dares', 'prior', 'rotor', 'honor', 'color']","['XXYXX', 'XYXGG', 'YGXGG', 'XGXGG', 'GGGGG']","[101, 9, 2, 1, 1]"
1787,4,"['dares', 'prior', 'roomy', 'rough']","['XXYXX', 'XYXYY', 'GGYXX', 'GGGGG']","[101, 7, 1, 1]"
1788,4,"['dares', 'eerie', 'neigh', 'weigh']","['XXXYX', 'YGXYY', 'XGGGG', 'GGGGG']","[151, 4, 1, 1]"
1789,4,"['dares', 'noily', 'hunch', 'uncut']","['XXXXX', 'YXXXX', 'XYYYX', 'GGGGG']","[257, 6, 1, 1]"
1790,3,"['dares', 'badge', 'ladle']","['YGXYX', 'XGGXG', 'GGGGG']","[2, 1, 1]"
1791,3,"['dares', 'strut', 'strip']","['XXGXY', 'GGGXY', 'GGGGG']","[14, 1, 1]"
1792,5,"['dares', 'array', 'trait', 'graft', 'craft']","['XYYXX', 'YGYYX', 'YGGXG', 'XGGGG', 'GGGGG']","[71, 27, 3, 1, 1]"
1793,3,"['dares', 'mucus', 'minus']","['XXXXG', 'GYXGG', 'GGGGG']","[11, 1, 1]"
1794,3,"['dares', 'dopey', 'dicey']","['GXXGX', 'GXXGG', 'GGGGG']","[5, 1, 1]"
1795,4,"['dares', 'allay', 'woman', 'titan']","['XYXXX', 'YXXGX', 'XXXGG', 'GGGGG']","[118, 4, 1, 1]"
1796,4,"['dares', 'toddy', 'livid', 'lucid']","['YXXXX', 'XXYYX', 'GYXGG', 'GGGGG']","[46, 10, 1, 1]"
1797,5,"['dares', 'array', 'molar', 'cigar', 'vicar']","['XYYXX', 'YYYGX', 'XXXGG', 'YGXGG', 'GGGGG']","[71, 6, 2, 1, 1]"
1798,2,"['dares', 'dress']","['GXYYG', 'GGGGG']","[1, 1]"
1799,4,"['dares', 'dodgy', 'dutch', 'ditch']","['GXXXX', 'GXYXX', 'GXGGG', 'GGGGG']","[23, 2, 1, 1]"
1800,3,"['dares', 'sissy', 'gypsy']","['XXXXY', 'YXYGG', 'GGGGG']","[141, 2, 2]"
1801,4,"['dares', 'sassy', 'basal', 'pasta']","['XGXXY', 'YGGYX', 'XGGYX', 'GGGGG']","[30, 7, 2, 2]"
1802,7,"['dares', 'tatty', 'tangy', 'tacky', 'tabby', 'tally', 'taffy']","['XGXXX', 'GGYYG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[94, 6, 4, 3, 2, 1, 1]"
1803,5,"['dares', 'elate', 'blaze', 'place', 'flame']","['XYXYX', 'YGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[89, 7, 4, 2, 2]"
1804,6,"['dares', 'sissy', 'stoop', 'snoop', 'scoop', 'swoop']","['XXXXY', 'GXYYX', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[141, 46, 4, 3, 2, 2]"
1805,3,"['dares', 'allay', 'aloof']","['XYXXX', 'GGYYX', 'GGGGG']","[118, 7, 7]"
1806,4,"['dares', 'sissy', 'sixth', 'sight']","['XXXXY', 'GGYYX', 'GGXYY', 'GGGGG']","[141, 2, 1, 1]"
1807,5,"['dares', 'crepe', 'trite', 'grove', 'broke']","['XXYYX', 'XGYXG', 'XGXXG', 'XGGXG', 'GGGGG']","[71, 13, 3, 2, 2]"
1808,5,"['dares', 'rearm', 'yearn', 'weary', 'teary']","['XYYYX', 'YGGGX', 'YGGGX', 'XGGGG', 'GGGGG']","[54, 6, 2, 1, 1]"
1809,5,"['dares', 'array', 'tiara', 'quart', 'chart']","['XYYXX', 'YYYYX', 'YXGGY', 'XXGGG', 'GGGGG']","[71, 14, 2, 1, 1]"
1810,4,"['dares', 'sissy', 'silly', 'sixty']","['XXXXY', 'GGYYG', 'GGXXG', 'GGGGG']","[141, 3, 1, 1]"
1811,3,"['dares', 'world', 'wordy']","['YXGXX', 'GGGXY', 'GGGGG']","[3, 1, 1]"
1812,5,"['dares', 'riser', 'sewer', 'sneer', 'sheer']","['XXYGY', 'YXYGG', 'GYXGG', 'GXGGG', 'GGGGG']","[18, 10, 5, 2, 2]"
1813,5,"['dares', 'freer', 'rover', 'enter', 'leper']","['XXYGX', 'XYYGG', 'YXXGG', 'YXXGG', 'GGGGG']","[87, 54, 23, 9, 9]"
1814,3,"['dares', 'sleet', 'nosey']","['XXXGY', 'YXYGX', 'GGGGG']","[20, 1, 1]"
1815,5,"['dares', 'eerie', 'elope', 'tulle', 'bulge']","['XXXYX', 'YYXXG', 'YYXXG', 'XGGYG', 'GGGGG']","[151, 34, 6, 1, 1]"
1816,3,"['dares', 'satyr', 'savor']","['XGYXY', 'GGXXG', 'GGGGG']","[3, 1, 1]"
1817,5,"['dares', 'allay', 'clank', 'claim', 'clamp']","['XYXXX', 'YGYYX', 'GGGXX', 'GGGXY', 'GGGGG']","[118, 16, 2, 1, 1]"
1818,4,"['dares', 'noily', 'funny', 'funky']","['XXXXX', 'YXXXG', 'GGGYG', 'GGGGG']","[257, 4, 1, 1]"
1819,3,"['dares', 'allay', 'foamy']","['XYXXX', 'YXXYG', 'GGGGG']","[118, 1, 1]"
1820,5,"['dares', 'noily', 'comic', 'topic', 'toxic']","['XXXXX', 'XGYXX', 'YGXGG', 'GGXGG', 'GGGGG']","[257, 5, 2, 1, 1]"
1821,3,"['dares', 'award', 'brand']","['YYYXX', 'YXGYG', 'GGGGG']","[13, 4, 4]"
1822,5,"['dares', 'noily', 'pluck', 'plump', 'plumb']","['XXXXX', 'XXXYX', 'GGGXX', 'GGGGY', 'GGGGG']","[257, 9, 2, 1, 1]"
1823,3,"['dares', 'dodgy', 'dingy']","['GXXXX', 'GXYGG', 'GGGGG']","[23, 1, 1]"
1824,5,"['dares', 'eerie', 'elope', 'theme', 'butte']","['XXXYX', 'YYXXG', 'YXXXG', 'YXYXG', 'GGGGG']","[151, 34, 6, 1, 1]"
1825,3,"['dares', 'drool', 'drill']","['GXYXX', 'GGXXG', 'GGGGG']","[13, 1, 1]"
1826,4,"['dares', 'crepe', 'gripe', 'tripe']","['XXYYX', 'XGYGG', 'XGGGG', 'GGGGG']","[71, 4, 1, 1]"
1827,6,"['dares', 'level', 'toney', 'cheek', 'emcee', 'bicep']","['XXXGX', 'XYXGX', 'XXXGX', 'YXYGX', 'YXGGY', 'GGGGG']","[59, 22, 4, 2, 1, 1]"
1828,4,"['dares', 'crepe', 'retro', 'tenor']","['XXYYX', 'XYYXY', 'YGYYY', 'GGGGG']","[71, 11, 1, 1]"
1829,4,"['dares', 'prior', 'brink', 'krill']","['XXYXX', 'XGGXY', 'XGGXY', 'GGGGG']","[101, 12, 1, 1]"
1830,4,"['dares', 'verse', 'purse', 'worse']","['XXGYY', 'XYGGG', 'XXGGG', 'GGGGG']","[12, 5, 2, 2]"
1831,3,"['dares', 'drawn', 'drama']","['GYYXX', 'GGGXX', 'GGGGG']","[8, 2, 2]"
1832,4,"['dares', 'elate', 'pecan', 'hyena']","['XYXYX', 'YXYXY', 'XYXYY', 'GGGGG']","[89, 9, 1, 1]"
1833,4,"['dares', 'noily', 'thing', 'think']","['XXXXX', 'YXGXX', 'GGGGX', 'GGGGG']","[257, 3, 1, 1]"
1834,3,"['dares', 'razor', 'ratio']","['XGYXX', 'GGXYY', 'GGGGG']","[22, 1, 1]"
1835,4,"['dares', 'array', 'tiara', 'cobra']","['XYYXX', 'YYYYX', 'XXYGG', 'GGGGG']","[71, 14, 3, 3]"
1836,4,"['dares', 'sassy', 'basal', 'basil']","['XGXXY', 'YGGYX', 'GGGYG', 'GGGGG']","[30, 7, 1, 1]"
1837,5,"['dares', 'strut', 'shrub', 'syrup', 'scrum']","['XXGXY', 'GXGGX', 'GXGGX', 'GXGGX', 'GGGGG']","[14, 5, 2, 1, 1]"
1838,3,"['dares', 'speed', 'bused']","['YXXGY', 'YXYGG', 'GGGGG']","[5, 1, 1]"
1839,4,"['dares', 'eerie', 'elope', 'phone']","['XXXYX', 'YYXXG', 'YXGYG', 'GGGGG']","[151, 34, 1, 1]"
1840,4,"['dares', 'prior', 'roomy', 'court']","['XXYXX', 'XYXYY', 'YGYXX', 'GGGGG']","[101, 7, 1, 1]"
1841,3,"['dares', 'eaten', 'camel']","['XGXGX', 'YGXGX', 'GGGGG']","[19, 9, 9]"
1842,3,"['dares', 'prior', 'proof']","['XXYXX', 'GGXGY', 'GGGGG']","[101, 1, 1]"
1843,3,"['dares', 'beard', 'heard']","['YYYYX', 'XGGGG', 'GGGGG']","[9, 1, 1]"
1844,3,"['dares', 'annex', 'angel']","['XYXGX', 'GGYGX', 'GGGGG']","[6, 1, 1]"
1845,4,"['dares', 'elate', 'metal', 'petal']","['XYXYX', 'YYYYY', 'XGGGG', 'GGGGG']","[89, 3, 2, 2]"
1846,5,"['dares', 'noily', 'booby', 'poppy', 'pouty']","['XXXXX', 'XGXXG', 'XGYXG', 'GGYYG', 'GGGGG']","[257, 11, 4, 1, 1]"
1847,4,"['dares', 'hurry', 'worth', 'throb']","['XXGXX', 'YXGYX', 'XYGYY', 'GGGGG']","[37, 12, 1, 1]"
1848,5,"['dares', 'eagle', 'mauve', 'maize', 'maybe']","['XGXYX', 'YGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[25, 9, 2, 1, 1]"
1849,5,"['dares', 'elate', 'metal', 'petal', 'fetal']","['XYXYX', 'YYYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[89, 3, 2, 1, 1]"
1850,4,"['dares', 'strut', 'sorry', 'sprig']","['XXGXY', 'GXGXX', 'GXGYX', 'GGGGG']","[14, 2, 1, 1]"
1851,5,"['dares', 'sense', 'shine', 'swine', 'spine']","['XXXYY', 'GYYYG', 'GXGGG', 'GXGGG', 'GGGGG']","[84, 8, 2, 1, 1]"
1852,4,"['dares', 'sissy', 'stoop', 'shout']","['XXXXY', 'GXYYX', 'GYGYX', 'GGGGG']","[141, 46, 5, 5]"
1853,3,"['dares', 'laden', 'cadet']","['YGXGX', 'XGGGX', 'GGGGG']","[2, 1, 1]"
1854,3,"['dares', 'razor', 'macro']","['XGYXX', 'YGXYY', 'GGGGG']","[22, 1, 1]"
1855,2,"['dares', 'dodgy']","['GXXXX', 'GGGGG']","[23, 23]"
1856,2,"['dares', 'satyr']","['XGYXY', 'GGGGG']","[3, 3]"
1857,2,"['dares', 'rarer']","['XGGGX', 'GGGGG']","[3, 3]"
1858,5,"['dares', 'eerie', 'niece', 'hinge', 'binge']","['XXXYX', 'YYXYG', 'YGYXG', 'XGGGG', 'GGGGG']","[151, 32, 2, 1, 1]"
1859,3,"['dares', 'pride', 'trend']","['YXYYX', 'XGXYY', 'GGGGG']","[10, 1, 1]"
1860,3,"['dares', 'noily', 'nutty']","['XXXXX', 'GXXXG', 'GGGGG']","[257, 1, 1]"
1861,4,"['dares', 'elate', 'leant', 'leapt']","['XYXYX', 'YYGYY', 'GGGXG', 'GGGGG']","[89, 2, 1, 1]"
1862,3,"['dares', 'amass', 'amiss']","['XYXXG', 'GGYGG', 'GGGGG']","[6, 1, 1]"
1863,4,"['dares', 'sissy', 'stint', 'split']","['XXXXY', 'GYYYX', 'GYYXG', 'GGGGG']","[141, 28, 1, 1]"
1864,3,"['dares', 'hurry', 'myrrh']","['XXGXX', 'YXGGY', 'GGGGG']","[37, 1, 1]"
1865,3,"['dares', 'toddy', 'width']","['YXXXX', 'YXGYX', 'GGGGG']","[46, 1, 1]"
1866,4,"['dares', 'start', 'solar', 'sonar']","['XYYXY', 'GXYYX', 'GGXGG', 'GGGGG']","[21, 3, 1, 1]"
1867,6,"['dares', 'freer', 'rover', 'power', 'lower', 'tower']","['XXYGX', 'XYYGG', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 54, 11, 4, 3, 3]"
1868,5,"['dares', 'carry', 'karma', 'tarot', 'baron']","['XGGXX', 'XGGYX', 'XGGXY', 'XGGGX', 'GGGGG']","[16, 5, 2, 1, 1]"
1869,5,"['dares', 'freer', 'filer', 'fewer', 'fever']","['XXYGX', 'GYYGG', 'GXXGG', 'GGXGG', 'GGGGG']","[87, 9, 3, 1, 1]"
1870,8,"['dares', 'rarer', 'rarer', 'eater', 'gayer', 'paper', 'baker', 'waver']","['XGYGX', 'YGYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[27, 24, 24, 15, 8, 5, 2, 2]"
1871,4,"['dares', 'start', 'shark', 'spark']","['XYYXY', 'GXGGX', 'GXGGG', 'GGGGG']","[21, 7, 1, 1]"
1872,4,"['dares', 'eerie', 'genie', 'belie']","['XXXYX', 'YGXGG', 'XGXGG', 'GGGGG']","[151, 2, 1, 1]"
1873,7,"['dares', 'sissy', 'stoop', 'snoop', 'scoop', 'swoop', 'sloop']","['XXXXY', 'GXYYX', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[141, 46, 4, 3, 2, 1, 1]"
1874,3,"['dares', 'level', 'expel']","['XXXGX', 'YYXGG', 'GGGGG']","[59, 10, 10]"
1875,4,"['dares', 'sense', 'stole', 'smote']","['XXXYY', 'GYXYG', 'GYGXG', 'GGGGG']","[84, 21, 1, 1]"
1876,8,"['dares', 'rarer', 'rarer', 'eater', 'gayer', 'paper', 'baker', 'baler']","['XGYGX', 'YGYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[27, 24, 24, 15, 8, 5, 1, 1]"
1877,4,"['dares', 'elate', 'awoke', 'above']","['XYXYX', 'YXYXG', 'GXGXG', 'GGGGG']","[89, 3, 1, 1]"
1878,5,"['dares', 'hurry', 'worth', 'forth', 'north']","['XXGXX', 'YXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[37, 12, 2, 1, 1]"
1879,9,"['dares', 'rarer', 'rarer', 'eater', 'gayer', 'paper', 'baker', 'waver', 'wafer']","['XGYGX', 'YGYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[27, 24, 24, 15, 8, 5, 2, 1, 1]"
1880,4,"['dares', 'slash', 'stank', 'scant']","['XYXXY', 'GXGYX', 'GYGGX', 'GGGGG']","[63, 15, 1, 1]"
1881,5,"['dares', 'prior', 'brink', 'grill', 'frill']","['XXYXX', 'XGGXY', 'XGGXX', 'XGGGG', 'GGGGG']","[101, 12, 4, 1, 1]"
1882,3,"['dares', 'slash', 'awash']","['XYXXY', 'YXGGG', 'GGGGG']","[63, 3, 3]"
1883,4,"['dares', 'slash', 'stank', 'snack']","['XYXXY', 'GXGYX', 'GXGYG', 'GGGGG']","[63, 15, 1, 1]"
1884,6,"['dares', 'sissy', 'stoop', 'shock', 'scoff', 'scowl']","['XXXXY', 'GXYYX', 'GXGYX', 'GXGYX', 'GGGXX', 'GGGGG']","[141, 46, 5, 2, 1, 1]"
1885,5,"['dares', 'array', 'trait', 'grain', 'frail']","['XYYXX', 'YGYYX', 'XGGGX', 'XGGGX', 'GGGGG']","[71, 27, 4, 1, 1]"
1886,4,"['dares', 'drool', 'drink', 'drift']","['GXYXX', 'GGXXX', 'GGGXX', 'GGGGG']","[13, 4, 1, 1]"
1887,4,"['dares', 'noily', 'igloo', 'limbo']","['XXXXX', 'XYYYX', 'YXYYG', 'GGGGG']","[257, 3, 1, 1]"
1888,4,"['dares', 'eerie', 'pence', 'fence']","['XXXYX', 'YGXXG', 'XGGGG', 'GGGGG']","[151, 7, 2, 2]"
1889,6,"['dares', 'level', 'expel', 'towel', 'hotel', 'motel']","['XXXGX', 'YYXGG', 'YXXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[59, 10, 6, 2, 1, 1]"
1890,5,"['dares', 'eerie', 'elope', 'gouge', 'ounce']","['XXXYX', 'YYXXG', 'YXYXG', 'XYYXG', 'GGGGG']","[151, 34, 3, 1, 1]"
1891,6,"['dares', 'rearm', 'creak', 'break', 'freak', 'wreak']","['XYYYX', 'YYYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[54, 9, 3, 2, 1, 1]"
1892,5,"['dares', 'freer', 'repel', 'rebel', 'revel']","['XXYGX', 'XYYGY', 'GGXGG', 'GGXGG', 'GGGGG']","[87, 7, 2, 1, 1]"
1893,4,"['dares', 'tatty', 'taint', 'talon']","['XGXXX', 'GGYYX', 'GGXYY', 'GGGGG']","[94, 6, 2, 2]"
1894,2,"['dares', 'prior']","['XXYXX', 'GGGGG']","[101, 101]"
1895,4,"['dares', 'eerie', 'cleft', 'knelt']","['XXXYX', 'YYXXY', 'XYGXG', 'GGGGG']","[151, 7, 1, 1]"
1896,4,"['dares', 'eerie', 'leech', 'cello']","['XXXYX', 'YGXXY', 'YGYYX', 'GGGGG']","[151, 30, 1, 1]"
1897,6,"['dares', 'elate', 'blaze', 'place', 'flame', 'flake']","['XYXYX', 'YGGXG', 'XGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[89, 7, 4, 2, 1, 1]"
1898,4,"['dares', 'deuce', 'debut', 'debug']","['GXXYX', 'GGYXY', 'GGGGX', 'GGGGG']","[19, 2, 1, 1]"
1899,4,"['dares', 'adage', 'abode', 'anode']","['YYXYX', 'GYYXG', 'GXGGG', 'GGGGG']","[19, 3, 1, 1]"
1900,3,"['dares', 'crepe', 'crime']","['XXYYX', 'GGYXG', 'GGGGG']","[71, 2, 2]"
1901,4,"['dares', 'taste', 'pause', 'salve']","['XGXYY', 'XGYXG', 'XGXYG', 'GGGGG']","[14, 6, 1, 1]"
1902,6,"['dares', 'sissy', 'stoop', 'shout', 'snout', 'scout']","['XXXXY', 'GXYYX', 'GYGYX', 'GXGGG', 'GXGGG', 'GGGGG']","[141, 46, 5, 2, 1, 1]"
1903,5,"['dares', 'eerie', 'niece', 'while', 'imbue']","['XXXYX', 'YYXYG', 'XYYXG', 'XXYXG', 'GGGGG']","[151, 32, 7, 1, 1]"
1904,4,"['dares', 'noily', 'kinky', 'pinky']","['XXXXX', 'YXYXG', 'YGGGG', 'GGGGG']","[257, 3, 1, 1]"
1905,7,"['dares', 'tease', 'state', 'stale', 'stage', 'stake', 'stave']","['XYXYY', 'YYGYG', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[40, 7, 4, 3, 2, 1, 1]"
1906,3,"['dares', 'eagle', 'vague']","['XGXYX', 'YGGXG', 'GGGGG']","[25, 1, 1]"
1907,5,"['dares', 'noily', 'outgo', 'whoop', 'chock']","['XXXXX', 'XYXXX', 'YXXXY', 'XGGYX', 'GGGGG']","[257, 9, 2, 1, 1]"
1908,6,"['dares', 'noily', 'tight', 'might', 'wight', 'fight']","['XXXXX', 'XXYXX', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 12, 3, 2, 1, 1]"
1909,4,"['dares', 'bleed', 'widen', 'video']","['YXXGX', 'XXYGY', 'XGGGX', 'GGGGG']","[14, 4, 1, 1]"
1910,5,"['dares', 'sense', 'shine', 'scone', 'stone']","['XXXYY', 'GYYYG', 'GXXGG', 'GXGGG', 'GGGGG']","[84, 8, 3, 1, 1]"
1911,4,"['dares', 'elate', 'meant', 'teach']","['XYXYX', 'YXGYY', 'XGGXY', 'GGGGG']","[89, 2, 1, 1]"
1912,3,"['dares', 'eerie', 'cleft']","['XXXYX', 'YYXXY', 'GGGGG']","[151, 7, 7]"
1913,4,"['dares', 'short', 'roost', 'frost']","['XXYXY', 'YXGYG', 'YYGGG', 'GGGGG']","[34, 2, 1, 1]"
1914,6,"['dares', 'array', 'trait', 'crank', 'brawn', 'prawn']","['XYYXX', 'YGYYX', 'XGGXX', 'XGGYX', 'XGGGG', 'GGGGG']","[71, 27, 12, 2, 1, 1]"
1915,5,"['dares', 'noily', 'booby', 'boozy', 'booty']","['XXXXX', 'XGXXG', 'GGGYG', 'GGGXG', 'GGGGG']","[257, 11, 2, 1, 1]"
1916,4,"['dares', 'sissy', 'hoist', 'twist']","['XXXXY', 'YYYGX', 'XXGGG', 'GGGGG']","[141, 6, 1, 1]"
1917,3,"['dares', 'annex', 'apnea']","['XYXGX', 'GYGGX', 'GGGGG']","[6, 1, 1]"
1918,6,"['dares', 'sissy', 'stint', 'stick', 'still', 'stiff']","['XXXXY', 'GYYYX', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[141, 28, 3, 2, 1, 1]"
1919,5,"['dares', 'allay', 'clank', 'llama', 'plaza']","['XYXXX', 'YGYYX', 'XGGXX', 'YGGXG', 'GGGGG']","[118, 16, 4, 1, 1]"
1920,2,"['dares', 'ledge']","['YXXYX', 'GGGGG']","[32, 32]"
1921,4,"['dares', 'elate', 'wheat', 'tweak']","['XYXYX', 'YXYYY', 'YXGGY', 'GGGGG']","[89, 5, 1, 1]"
1922,4,"['dares', 'award', 'hoard', 'board']","['YYYXX', 'YXGGG', 'XGGGG', 'GGGGG']","[13, 4, 1, 1]"
1923,5,"['dares', 'array', 'trait', 'graft', 'grant']","['XYYXX', 'YGYYX', 'YGGXG', 'GGGXG', 'GGGGG']","[71, 27, 3, 1, 1]"
1924,4,"['dares', 'ledge', 'teddy', 'medic']","['YXXYX', 'XGGXY', 'XGGYX', 'GGGGG']","[32, 2, 1, 1]"
1925,5,"['dares', 'tatty', 'mania', 'pagan', 'bacon']","['XGXXX', 'XGXXX', 'XGYXY', 'XGXYG', 'GGGGG']","[94, 32, 4, 1, 1]"
