,steps,words,feedback,ncands
1767,4,"['roate', 'sheen', 'bench', 'neigh']","['XXXXY', 'XYYYY', 'XGYXG', 'GGGGG']","[106, 3, 1, 1]"
1768,4,"['roate', 'sully', 'cinch', 'minim']","['XXXXX', 'XXXXX', 'XGGXX', 'GGGGG']","[195, 12, 1, 1]"
1769,2,"['roate', 'melon']","['XYXXY', 'GGGGG']","[19, 19]"
1770,4,"['roate', 'sheen', 'kneel', 'kneed']","['XXXXY', 'XXGGY', 'GGGGX', 'GGGGG']","[106, 2, 1, 1]"
1771,3,"['roate', 'melon', 'decoy']","['XYXXY', 'XGXGX', 'GGGGG']","[19, 1, 1]"
1772,3,"['roate', 'local', 'voila']","['XGYXX', 'YGXYY', 'GGGGG']","[16, 2, 2]"
1773,5,"['roate', 'eagle', 'ample', 'aisle', 'ankle']","['XXYXG', 'YYXGG', 'GXXGG', 'GXXGG', 'GGGGG']","[45, 5, 2, 1, 1]"
1774,3,"['roate', 'arbor', 'arrow']","['YYYXX', 'GGXGY', 'GGGGG']","[28, 2, 2]"
1775,6,"['roate', 'sully', 'hussy', 'pushy', 'bushy', 'mushy']","['XXXXX', 'YGXXG', 'YGGYG', 'XGGGG', 'XGGGG', 'GGGGG']","[195, 8, 3, 2, 1, 1]"
1776,3,"['roate', 'trice', 'tribe']","['YXXYG', 'GGGXG', 'GGGGG']","[7, 2, 2]"
1777,3,"['roate', 'lease', 'cease']","['XXGXG', 'XGGGG', 'GGGGG']","[42, 1, 1]"
1778,3,"['roate', 'rarer', 'eager']","['YXYXY', 'YGYGG', 'GGGGG']","[42, 18, 18]"
1779,3,"['roate', 'girth', 'birth']","['YXXGX', 'XGGGG', 'GGGGG']","[6, 2, 2]"
1780,6,"['roate', 'drama', 'crass', 'grain', 'gravy', 'graph']","['YXGXX', 'XGGXY', 'XGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[51, 22, 11, 2, 1, 1]"
1781,3,"['roate', 'order', 'odder']","['YYXXY', 'GYGGG', 'GGGGG']","[10, 2, 2]"
1782,4,"['roate', 'eater', 'treat', 'terra']","['YXYYY', 'YYYYY', 'GYYYY', 'GGGGG']","[17, 6, 1, 1]"
1783,4,"['roate', 'freer', 'merry', 'weird']","['YXXXY', 'XYYYY', 'XGYGX', 'GGGGG']","[102, 12, 1, 1]"
1784,4,"['roate', 'enter', 'greet', 'tried']","['YXXYY', 'YXYGY', 'XGYGY', 'GGGGG']","[29, 4, 1, 1]"
1785,3,"['roate', 'slack', 'clack']","['XXGXX', 'XGGGG', 'GGGGG']","[71, 3, 3]"
1786,4,"['roate', 'worry', 'donor', 'color']","['YGXXX', 'XGYYX', 'XGXGG', 'GGGGG']","[18, 3, 1, 1]"
1787,4,"['roate', 'roomy', 'round', 'rough']","['GGXXX', 'GGYXX', 'GGGXX', 'GGGGG']","[6, 3, 1, 1]"
1788,4,"['roate', 'sheen', 'welch', 'weigh']","['XXXXY', 'XYYYX', 'GGXXG', 'GGGGG']","[106, 4, 1, 1]"
1789,3,"['roate', 'stint', 'uncut']","['XXXYX', 'XYXYG', 'GGGGG']","[63, 1, 1]"
1790,4,"['roate', 'eagle', 'fable', 'ladle']","['XXYXG', 'YGXGG', 'XGXGG', 'GGGGG']","[45, 4, 2, 2]"
1791,3,"['roate', 'trust', 'strip']","['YXXYX', 'YYXYY', 'GGGGG']","[29, 1, 1]"
1792,5,"['roate', 'trait', 'graft', 'draft', 'craft']","['YXGYX', 'YGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 4, 2, 1, 1]"
1793,3,"['roate', 'sully', 'minus']","['XXXXX', 'YYXXX', 'GGGGG']","[195, 3, 3]"
1794,4,"['roate', 'sheen', 'level', 'dicey']","['XXXXY', 'XXYGX', 'XYXGX', 'GGGGG']","[106, 14, 3, 3]"
1795,3,"['roate', 'taunt', 'titan']","['XXYYX', 'GYXYY', 'GGGGG']","[50, 1, 1]"
1796,3,"['roate', 'sully', 'lucid']","['XXXXX', 'XGYYX', 'GGGGG']","[195, 3, 3]"
1797,4,"['roate', 'array', 'cigar', 'vicar']","['YXYXX', 'YYYGX', 'YGXGG', 'GGGGG']","[35, 4, 1, 1]"
1798,4,"['roate', 'freer', 'cress', 'dress']","['YXXXY', 'XGGYY', 'XGGGG', 'GGGGG']","[102, 4, 2, 2]"
1799,5,"['roate', 'stint', 'pitch', 'hitch', 'ditch']","['XXXYX', 'XYYXY', 'XGGGG', 'YGGGG', 'GGGGG']","[63, 7, 3, 2, 2]"
1800,4,"['roate', 'sully', 'missy', 'gypsy']","['XXXXX', 'YXXXG', 'XXYGG', 'GGGGG']","[195, 5, 1, 1]"
1801,3,"['roate', 'tatty', 'pasta']","['XXYGX', 'YGYGX', 'GGGGG']","[18, 4, 4]"
1802,6,"['roate', 'taunt', 'tacky', 'tabby', 'tally', 'taffy']","['XXYYX', 'GGXXY', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[50, 4, 3, 2, 1, 1]"
1803,5,"['roate', 'lease', 'blaze', 'place', 'flame']","['XXGXG', 'YYGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[42, 10, 5, 3, 3]"
1804,5,"['roate', 'sloop', 'snoop', 'scoop', 'swoop']","['XYXXX', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[66, 3, 2, 1, 1]"
1805,2,"['roate', 'aloof']","['XYYXX', 'GGGGG']","[33, 33]"
1806,3,"['roate', 'stint', 'sight']","['XXXYX', 'GYYXG', 'GGGGG']","[63, 2, 2]"
1807,4,"['roate', 'erode', 'prove', 'broke']","['YYXXG', 'YGGXG', 'XGGXG', 'GGGGG']","[19, 9, 3, 3]"
1808,3,"['roate', 'heart', 'teary']","['YXGYY', 'XGGGY', 'GGGGG']","[2, 1, 1]"
1809,6,"['roate', 'trait', 'start', 'apart', 'quart', 'chart']","['YXGYX', 'YYGXG', 'XYGGG', 'YXGGG', 'XXGGG', 'GGGGG']","[20, 5, 3, 2, 1, 1]"
1810,5,"['roate', 'ditty', 'minty', 'fifty', 'sixty']","['XXXGX', 'XGYGG', 'XGXGG', 'XGXGG', 'GGGGG']","[21, 3, 2, 1, 1]"
1811,3,"['roate', 'worry', 'wordy']","['YGXXX', 'GGGYG', 'GGGGG']","[18, 1, 1]"
1812,3,"['roate', 'freer', 'sheer']","['YXXXY', 'XYGGG', 'GGGGG']","[102, 4, 4]"
1813,5,"['roate', 'freer', 'riper', 'upper', 'leper']","['YXXXY', 'XYYGG', 'YXGGG', 'XYGGG', 'GGGGG']","[102, 37, 4, 2, 2]"
1814,4,"['roate', 'gooey', 'money', 'nosey']","['XGXXY', 'XGYGG', 'XGYGG', 'GGGGG']","[21, 6, 1, 1]"
1815,4,"['roate', 'siege', 'budge', 'bulge']","['XXXXG', 'XXYGG', 'GGXGG', 'GGGGG']","[83, 9, 1, 1]"
1816,5,"['roate', 'arbor', 'major', 'favor', 'savor']","['YYYXX', 'YYXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[28, 7, 4, 1, 1]"
1817,4,"['roate', 'slack', 'claim', 'clamp']","['XXGXX', 'XGGYX', 'GGGXY', 'GGGGG']","[71, 3, 1, 1]"
1818,5,"['roate', 'sully', 'mummy', 'funny', 'funky']","['XXXXX', 'XGXXG', 'XGXXG', 'GGGYG', 'GGGGG']","[195, 20, 13, 1, 1]"
1819,3,"['roate', 'loamy', 'foamy']","['XGGXX', 'XGGGG', 'GGGGG']","[5, 1, 1]"
1820,3,"['roate', 'toast', 'toxic']","['XGXYX', 'GGXXY', 'GGGGG']","[26, 7, 7]"
1821,3,"['roate', 'drama', 'brand']","['YXGXX', 'YGGXY', 'GGGGG']","[51, 4, 4]"
1822,5,"['roate', 'sully', 'plunk', 'plump', 'plumb']","['XXXXX', 'XYYYX', 'GGGXX', 'GGGGY', 'GGGGG']","[195, 12, 2, 1, 1]"
1823,6,"['roate', 'sully', 'pinky', 'ninny', 'windy', 'dingy']","['XXXXX', 'XXXXG', 'XGGXG', 'YGGYG', 'XGGYG', 'GGGGG']","[195, 16, 3, 2, 1, 1]"
1824,3,"['roate', 'suite', 'butte']","['XXXGG', 'XGXGG', 'GGGGG']","[10, 1, 1]"
1825,5,"['roate', 'curry', 'brink', 'grill', 'drill']","['YXXXX', 'XXYYX', 'XGGXX', 'XGGGG', 'GGGGG']","[63, 12, 4, 2, 2]"
1826,4,"['roate', 'trice', 'tribe', 'tripe']","['YXXYG', 'GGGXG', 'GGGXG', 'GGGGG']","[7, 2, 1, 1]"
1827,5,"['roate', 'sheen', 'level', 'dicey', 'bicep']","['XXXXY', 'XXYGX', 'XYXGX', 'XGGGX', 'GGGGG']","[106, 14, 3, 1, 1]"
1828,3,"['roate', 'otter', 'tenor']","['YYXYY', 'YYYYG', 'GGGGG']","[6, 1, 1]"
1829,4,"['roate', 'curry', 'brink', 'krill']","['YXXXX', 'XXYYX', 'XGGXY', 'GGGGG']","[63, 12, 1, 1]"
1830,4,"['roate', 'forge', 'horse', 'worse']","['YGXXG', 'XGGXG', 'XGGGG', 'GGGGG']","[7, 4, 1, 1]"
1831,2,"['roate', 'drama']","['YXGXX', 'GGGGG']","[51, 51]"
1832,4,"['roate', 'easel', 'ahead', 'hyena']","['XXYXY', 'YYXYX', 'YYGYX', 'GGGGG']","[55, 12, 1, 1]"
1833,4,"['roate', 'stint', 'thing', 'think']","['XXXYX', 'XYGGY', 'GGGGX', 'GGGGG']","[63, 3, 1, 1]"
1834,2,"['roate', 'ratio']","['GYYYX', 'GGGGG']","[1, 1]"
1835,3,"['roate', 'solar', 'cobra']","['YGYXX', 'XGXYY', 'GGGGG']","[9, 1, 1]"
1836,3,"['roate', 'canal', 'basil']","['XXYXX', 'XGXYG', 'GGGGG']","[112, 1, 1]"
1837,4,"['roate', 'curry', 'scrub', 'scrum']","['YXXXX', 'YYGYX', 'GGGGX', 'GGGGG']","[63, 2, 1, 1]"
1838,3,"['roate', 'sheen', 'bused']","['XXXXY', 'YXYGX', 'GGGGG']","[106, 1, 1]"
1839,4,"['roate', 'elope', 'spoke', 'phone']","['XYXXG', 'YXGYG', 'XYGXG', 'GGGGG']","[30, 2, 1, 1]"
1840,4,"['roate', 'torso', 'motor', 'court']","['YGXYX', 'YGYXY', 'XGYYY', 'GGGGG']","[6, 2, 1, 1]"
1841,6,"['roate', 'easel', 'lapel', 'gavel', 'hazel', 'camel']","['XXYXY', 'YGXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[55, 8, 5, 2, 1, 1]"
1842,5,"['roate', 'crook', 'broom', 'droop', 'proof']","['YYXXX', 'XGGGX', 'XGGGX', 'XGGGY', 'GGGGG']","[57, 6, 3, 1, 1]"
1843,4,"['roate', 'yearn', 'beard', 'heard']","['YXGXY', 'XGGGX', 'XGGGG', 'GGGGG']","[6, 3, 1, 1]"
1844,3,"['roate', 'easel', 'angel']","['XXYXY', 'YYXGG', 'GGGGG']","[55, 1, 1]"
1845,4,"['roate', 'treat', 'metal', 'petal']","['XXYYY', 'YXYGY', 'XGGGG', 'GGGGG']","[25, 3, 2, 2]"
1846,5,"['roate', 'tooth', 'motto', 'lofty', 'pouty']","['XGXGX', 'YGYGX', 'XGYGY', 'XGXGG', 'GGGGG']","[12, 3, 2, 1, 1]"
1847,4,"['roate', 'trout', 'throw', 'throb']","['YYXYX', 'GYYXY', 'GGGGX', 'GGGGG']","[21, 2, 1, 1]"
1848,6,"['roate', 'eagle', 'mauve', 'masse', 'maize', 'maybe']","['XXYXG', 'YGXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[45, 12, 3, 2, 1, 1]"
1849,5,"['roate', 'treat', 'metal', 'petal', 'fetal']","['XXYYY', 'YXYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[25, 3, 2, 1, 1]"
1850,3,"['roate', 'curry', 'sprig']","['YXXXX', 'XXGYX', 'GGGGG']","[63, 1, 1]"
1851,3,"['roate', 'siege', 'spine']","['XXXXG', 'GYYXG', 'GGGGG']","[83, 12, 12]"
1852,5,"['roate', 'stout', 'snout', 'spout', 'shout']","['XYXYX', 'GYGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[26, 4, 3, 2, 2]"
1853,4,"['roate', 'treat', 'facet', 'cadet']","['XXYYY', 'YXYYG', 'XGYGG', 'GGGGG']","[25, 4, 1, 1]"
1854,3,"['roate', 'arbor', 'macro']","['YYYXX', 'YYXYY', 'GGGGG']","[28, 3, 3]"
1855,5,"['roate', 'wooly', 'bossy', 'foggy', 'dodgy']","['XGXXX', 'XGYXG', 'XGXXG', 'XGYGG', 'GGGGG']","[71, 10, 4, 1, 1]"
1856,3,"['roate', 'stray', 'satyr']","['YXYYX', 'GYYYY', 'GGGGG']","[12, 1, 1]"
1857,3,"['roate', 'rebar', 'rarer']","['GXYXY', 'GYXYG', 'GGGGG']","[12, 2, 2]"
1858,3,"['roate', 'siege', 'binge']","['XXXXG', 'XGYGG', 'GGGGG']","[83, 4, 4]"
1859,4,"['roate', 'enter', 'stern', 'trend']","['YXXYY', 'YYYYY', 'XYGYY', 'GGGGG']","[29, 2, 1, 1]"
1860,4,"['roate', 'ditty', 'putty', 'nutty']","['XXXGX', 'XXGGG', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
1861,4,"['roate', 'least', 'leant', 'leapt']","['XXGYY', 'GGGXG', 'GGGXG', 'GGGGG']","[12, 2, 1, 1]"
1862,3,"['roate', 'canal', 'amiss']","['XXYXX', 'XYXYX', 'GGGGG']","[112, 6, 6]"
1863,4,"['roate', 'stint', 'sight', 'split']","['XXXYX', 'GYYXG', 'GYXXG', 'GGGGG']","[63, 2, 1, 1]"
1864,3,"['roate', 'curry', 'myrrh']","['YXXXX', 'XXGGY', 'GGGGG']","[63, 1, 1]"
1865,3,"['roate', 'ditty', 'width']","['XXXGX', 'YGYGX', 'GGGGG']","[21, 1, 1]"
1866,3,"['roate', 'solar', 'sonar']","['YGYXX', 'GGXGG', 'GGGGG']","[9, 1, 1]"
1867,3,"['roate', 'voter', 'tower']","['YGXYY', 'XGYGG', 'GGGGG']","[2, 1, 1]"
1868,3,"['roate', 'arbor', 'baron']","['YYYXX', 'YYYGY', 'GGGGG']","[28, 1, 1]"
1869,5,"['roate', 'freer', 'filer', 'fewer', 'fever']","['YXXXY', 'GYYGG', 'GXXGG', 'GGXGG', 'GGGGG']","[102, 8, 2, 1, 1]"
1870,8,"['roate', 'rarer', 'eager', 'paper', 'baker', 'safer', 'layer', 'waver']","['YXYXY', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[42, 18, 12, 8, 5, 2, 1, 1]"
1871,4,"['roate', 'drama', 'shark', 'spark']","['YXGXX', 'XYGXY', 'GXGGG', 'GGGGG']","[51, 10, 1, 1]"
1872,4,"['roate', 'siege', 'while', 'belie']","['XXXXG', 'XYYXG', 'XXYYG', 'GGGGG']","[83, 10, 1, 1]"
1873,2,"['roate', 'sloop']","['XYXXX', 'GGGGG']","[66, 66]"
1874,4,"['roate', 'sheen', 'level', 'expel']","['XXXXY', 'XXYGX', 'YYXGG', 'GGGGG']","[106, 14, 4, 4]"
1875,2,"['roate', 'smote']","['XYXGG', 'GGGGG']","[2, 2]"
1876,6,"['roate', 'rarer', 'eager', 'paper', 'baker', 'baler']","['YXYXY', 'YGYGG', 'YGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[42, 18, 12, 8, 1, 1]"
1877,3,"['roate', 'abode', 'above']","['XYYXG', 'GGGXG', 'GGGGG']","[7, 1, 1]"
1878,4,"['roate', 'forth', 'worth', 'north']","['YGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
1879,7,"['roate', 'rarer', 'eager', 'paper', 'baker', 'safer', 'wafer']","['YXYXY', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[42, 18, 12, 8, 5, 1, 1]"
1880,4,"['roate', 'start', 'shalt', 'scant']","['XXGYX', 'GYGXG', 'GXGXG', 'GGGGG']","[23, 4, 1, 1]"
1881,6,"['roate', 'curry', 'brink', 'grill', 'drill', 'frill']","['YXXXX', 'XXYYX', 'XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 12, 4, 2, 1, 1]"
1882,3,"['roate', 'slack', 'awash']","['XXGXX', 'YXGXX', 'GGGGG']","[71, 5, 5]"
1883,5,"['roate', 'slack', 'smack', 'shack', 'snack']","['XXGXX', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[71, 3, 2, 1, 1]"
1884,4,"['roate', 'sloop', 'scold', 'scowl']","['XYXXX', 'GYGYX', 'GGGYX', 'GGGGG']","[66, 2, 1, 1]"
1885,5,"['roate', 'drama', 'crass', 'grain', 'frail']","['YXGXX', 'XGGXY', 'XGGXX', 'XGGGX', 'GGGGG']","[51, 22, 11, 1, 1]"
1886,4,"['roate', 'trust', 'print', 'drift']","['YXXYX', 'YGXXG', 'XGGXG', 'GGGGG']","[29, 3, 1, 1]"
1887,4,"['roate', 'sloop', 'lingo', 'limbo']","['XYXXX', 'XYYYX', 'GGXXG', 'GGGGG']","[66, 3, 1, 1]"
1888,3,"['roate', 'siege', 'fence']","['XXXXG', 'XXYXG', 'GGGGG']","[83, 19, 19]"
1889,3,"['roate', 'totem', 'motel']","['XGXYY', 'YGGGY', 'GGGGG']","[7, 1, 1]"
1890,4,"['roate', 'elope', 'ovine', 'ounce']","['XYXXG', 'YXYXG', 'GXXYG', 'GGGGG']","[30, 4, 1, 1]"
1891,6,"['roate', 'rarer', 'break', 'creak', 'freak', 'wreak']","['YXYXY', 'YYYYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[42, 10, 3, 2, 1, 1]"
1892,4,"['roate', 'refer', 'rebel', 'revel']","['GXXXY', 'GGXGY', 'GGXGG', 'GGGGG']","[21, 4, 2, 2]"
1893,3,"['roate', 'afoot', 'talon']","['XYYYX', 'YXYGY', 'GGGGG']","[17, 3, 3]"
1894,3,"['roate', 'crook', 'prior']","['YYXXX', 'XGYGX', 'GGGGG']","[57, 1, 1]"
1895,5,"['roate', 'tweet', 'elect', 'smelt', 'knelt']","['XXXYY', 'YXGYG', 'YYGXG', 'XXGGG', 'GGGGG']","[56, 14, 3, 1, 1]"
1896,3,"['roate', 'melon', 'cello']","['XYXXY', 'XGGYX', 'GGGGG']","[19, 2, 2]"
1897,6,"['roate', 'lease', 'blaze', 'place', 'flame', 'flake']","['XXGXG', 'YYGXG', 'XGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[42, 10, 5, 3, 1, 1]"
1898,4,"['roate', 'sheen', 'belly', 'debug']","['XXXXY', 'XXYYX', 'YGXXX', 'GGGGG']","[106, 8, 1, 1]"
1899,3,"['roate', 'abode', 'anode']","['XYYXG', 'GXGGG', 'GGGGG']","[7, 1, 1]"
1900,5,"['roate', 'eerie', 'prime', 'grime', 'crime']","['YXXXG', 'YYYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[39, 15, 2, 1, 1]"
1901,5,"['roate', 'eagle', 'valve', 'halve', 'salve']","['XXYXG', 'YGXYG', 'YGGGG', 'XGGGG', 'GGGGG']","[45, 7, 2, 1, 1]"
1902,6,"['roate', 'stout', 'snout', 'spout', 'shout', 'scout']","['XYXYX', 'GYGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[26, 4, 3, 2, 1, 1]"
1903,4,"['roate', 'siege', 'while', 'imbue']","['XXXXG', 'XYYXG', 'XXYXG', 'GGGGG']","[83, 10, 1, 1]"
1904,3,"['roate', 'sully', 'pinky']","['XXXXX', 'XXXXG', 'GGGGG']","[195, 16, 16]"
1905,5,"['roate', 'stale', 'stage', 'stake', 'stave']","['XXGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[5, 3, 2, 1, 1]"
1906,3,"['roate', 'eagle', 'vague']","['XXYXG', 'YGGXG', 'GGGGG']","[45, 1, 1]"
1907,4,"['roate', 'sloop', 'knock', 'chock']","['XYXXX', 'XXGYX', 'YXGGG', 'GGGGG']","[66, 4, 1, 1]"
1908,7,"['roate', 'stint', 'tight', 'light', 'might', 'wight', 'fight']","['XXXYX', 'XYYXG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 7, 4, 3, 2, 1, 1]"
1909,4,"['roate', 'melon', 'epoch', 'video']","['XYXXY', 'XYXYX', 'YXYXX', 'GGGGG']","[19, 3, 1, 1]"
1910,5,"['roate', 'stove', 'stole', 'stoke', 'stone']","['XYXYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[5, 3, 2, 1, 1]"
1911,3,"['roate', 'least', 'teach']","['XXGYY', 'XGGXY', 'GGGGG']","[12, 1, 1]"
1912,4,"['roate', 'tweet', 'elect', 'cleft']","['XXXYY', 'YXGYG', 'YGGYG', 'GGGGG']","[56, 14, 1, 1]"
1913,4,"['roate', 'trout', 'front', 'frost']","['YYXYX', 'YGGXG', 'GGGXG', 'GGGGG']","[21, 3, 1, 1]"
1914,6,"['roate', 'drama', 'crass', 'grain', 'brawn', 'prawn']","['YXGXX', 'XGGXY', 'XGGXX', 'XGGXG', 'XGGGG', 'GGGGG']","[51, 22, 11, 2, 1, 1]"
1915,4,"['roate', 'tooth', 'sooty', 'booty']","['XGXGX', 'YGGGX', 'XGGGG', 'GGGGG']","[12, 2, 1, 1]"
1916,3,"['roate', 'stint', 'twist']","['XXXYX', 'YYGXG', 'GGGGG']","[63, 1, 1]"
1917,3,"['roate', 'easel', 'apnea']","['XXYXY', 'YYXGX', 'GGGGG']","[55, 3, 3]"
1918,5,"['roate', 'stint', 'stick', 'still', 'stiff']","['XXXYX', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[63, 3, 2, 1, 1]"
1919,4,"['roate', 'slack', 'plaid', 'plaza']","['XXGXX', 'XGGXX', 'GGGXX', 'GGGGG']","[71, 7, 1, 1]"
1920,5,"['roate', 'siege', 'budge', 'wedge', 'ledge']","['XXXXG', 'XXYGG', 'XXGGG', 'XGGGG', 'GGGGG']","[83, 9, 3, 2, 2]"
1921,3,"['roate', 'treat', 'tweak']","['XXYYY', 'GXGGY', 'GGGGG']","[25, 1, 1]"
1922,3,"['roate', 'hoard', 'board']","['YGGXX', 'XGGGG', 'GGGGG']","[2, 1, 1]"
1923,4,"['roate', 'trait', 'graft', 'grant']","['YXGYX', 'YGGXG', 'GGGXG', 'GGGGG']","[20, 4, 1, 1]"
1924,4,"['roate', 'sheen', 'belly', 'medic']","['XXXXY', 'XXYYX', 'XGXXX', 'GGGGG']","[106, 8, 1, 1]"
1925,4,"['roate', 'aloof', 'canon', 'bacon']","['XYYXX', 'YXYGX', 'YGYGG', 'GGGGG']","[33, 7, 1, 1]"
1926,4,"['roate', 'eagle', 'fable', 'cable']","['XXYXG', 'YGXGG', 'XGGGG', 'GGGGG']","[45, 4, 1, 1]"
1927,5,"['roate', 'drama', 'crass', 'grain', 'brawl']","['YXGXX', 'XGGXY', 'XGGXX', 'XGGXX', 'GGGGG']","[51, 22, 11, 1, 1]"
1928,4,"['roate', 'sully', 'slung', 'slunk']","['XXXXX', 'GYYYX', 'GGGGX', 'GGGGG']","[195, 4, 1, 1]"
1929,5,"['roate', 'radar', 'rally', 'rainy', 'raspy']","['GXYXX', 'GGXYY', 'GGXXG', 'GGXXG', 'GGGGG']","[15, 6, 2, 1, 1]"
1930,4,"['roate', 'worry', 'moron', 'forum']","['YGXXX', 'XGGYX', 'YGGYX', 'GGGGG']","[18, 5, 1, 1]"
1931,4,"['roate', 'erode', 'drove', 'drone']","['YYXXG', 'YGGYG', 'GGGXG', 'GGGGG']","[19, 2, 1, 1]"
1932,5,"['roate', 'gooey', 'woven', 'woken', 'women']","['XGXXY', 'XGYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[21, 12, 2, 1, 1]"
1933,3,"['roate', 'sully', 'mucus']","['XXXXX', 'YGXXX', 'GGGGG']","[195, 3, 3]"
1934,4,"['roate', 'toast', 'coast', 'boast']","['XGGYX', 'YGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
1935,5,"['roate', 'toast', 'toxic', 'tough', 'toddy']","['XGXYX', 'GGXXY', 'GGXXX', 'GGXXX', 'GGGGG']","[26, 7, 2, 1, 1]"
1936,4,"['roate', 'gooey', 'woven', 'coven']","['XGXXY', 'XGYGX', 'XGGGG', 'GGGGG']","[21, 12, 1, 1]"
1937,4,"['roate', 'trout', 'tutor', 'tumor']","['YYXYX', 'GYYYY', 'GGYGG', 'GGGGG']","[21, 3, 1, 1]"
1938,3,"['roate', 'enter', 'truer']","['YXXYY', 'YXYGG', 'GGGGG']","[29, 5, 5]"
1939,2,"['roate', 'wrath']","['YXGGX', 'GGGGG']","[1, 1]"
1940,7,"['roate', 'start', 'stank', 'stash', 'staff', 'stamp', 'stall']","['XXGYX', 'GGGXY', 'GGGXX', 'GGGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[23, 10, 5, 4, 3, 2, 2]"
1941,6,"['roate', 'treat', 'stead', 'steal', 'steak', 'steam']","['XXYYY', 'YXGGY', 'GGGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[25, 4, 3, 2, 1, 1]"
1942,4,"['roate', 'canal', 'usual', 'axial']","['XXYXX', 'XYXGG', 'XXXGG', 'GGGGG']","[112, 3, 1, 1]"
1943,4,"['roate', 'freer', 'riper', 'purer']","['YXXXY', 'XYYGG', 'YXYGG', 'GGGGG']","[102, 37, 1, 1]"
1944,4,"['roate', 'canal', 'dally', 'daily']","['XXYXX', 'XGXYY', 'GGYGG', 'GGGGG']","[112, 13, 1, 1]"
1945,4,"['roate', 'trait', 'train', 'trail']","['YXGYX', 'GGGGY', 'GGGGX', 'GGGGG']","[20, 2, 1, 1]"
1946,4,"['roate', 'siege', 'wince', 'niche']","['XXXXG', 'XGYXG', 'XGYYG', 'GGGGG']","[83, 6, 1, 1]"
1947,3,"['roate', 'leach', 'mealy']","['XXGXY', 'YGGXX', 'GGGGG']","[11, 1, 1]"
1948,5,"['roate', 'siege', 'while', 'knife', 'juice']","['XXXXG', 'XYYXG', 'XXGXG', 'XXGXG', 'GGGGG']","[83, 10, 2, 1, 1]"
1949,4,"['roate', 'sloop', 'igloo', 'nylon']","['XYXXX', 'XYYGX', 'XXGGY', 'GGGGG']","[66, 2, 1, 1]"
1950,4,"['roate', 'sully', 'plunk', 'plump']","['XXXXX', 'XYYYX', 'GGGXX', 'GGGGG']","[195, 12, 2, 2]"
1951,3,"['roate', 'freer', 'merry']","['YXXXY', 'XYYYY', 'GGGGG']","[102, 12, 12]"
1952,4,"['roate', 'slack', 'plaid', 'flail']","['XXGXX', 'XGGXX', 'XGGGX', 'GGGGG']","[71, 7, 1, 1]"
1953,3,"['roate', 'canal', 'papal']","['XXYXX', 'XGXGG', 'GGGGG']","[112, 2, 2]"
1954,5,"['roate', 'treat', 'cleat', 'sweat', 'wheat']","['XXYYY', 'YXGGG', 'XXGGG', 'XYGGG', 'GGGGG']","[25, 6, 2, 1, 1]"
1955,4,"['roate', 'freer', 'merry', 'berry']","['YXXXY', 'XYYYY', 'XGGGG', 'GGGGG']","[102, 12, 1, 1]"
1956,4,"['roate', 'corer', 'cover', 'cower']","['YGXXY', 'GGYGG', 'GGXGG', 'GGGGG']","[20, 2, 1, 1]"
1957,3,"['roate', 'enter', 'erect']","['YXXYY', 'GXYYY', 'GGGGG']","[29, 3, 3]"
1958,3,"['roate', 'trite', 'brute']","['YXXGG', 'YGXGG', 'GGGGG']","[3, 1, 1]"
