,steps,words,feedback,ncands
1756,3,"['tales', 'taker', 'taken']","['GGXGX', 'GGGGX', 'GGGGG']","[4, 1, 1]"
1757,4,"['tales', 'flail', 'local', 'moral']","['XYYXX', 'XYYXG', 'YGXGG', 'GGGGG']","[67, 12, 4, 4]"
1758,4,"['tales', 'eerie', 'nudge', 'vogue']","['XXXYX', 'YYXXG', 'XYXYG', 'GGGGG']","[165, 18, 1, 1]"
1759,4,"['tales', 'crony', 'wound', 'owing']","['XXXXX', 'XXYGX', 'YYXGX', 'GGGGG']","[221, 9, 1, 1]"
1760,6,"['tales', 'tweet', 'tepee', 'truer', 'totem', 'token']","['GXXGX', 'GXYGY', 'GYXGY', 'GXXGX', 'GGYGX', 'GGGGG']","[15, 10, 8, 3, 1, 1]"
1761,5,"['tales', 'teeth', 'etude', 'evict', 'entry']","['YXXYX', 'YYYYX', 'GYXXY', 'GXXXY', 'GGGGG']","[52, 7, 2, 1, 1]"
1762,3,"['tales', 'ditto', 'booth']","['YXXXX', 'XXYGY', 'GGGGG']","[87, 13, 13]"
1763,3,"['tales', 'otter', 'voter']","['YXXGX', 'YYGGG', 'GGGGG']","[22, 1, 1]"
1764,4,"['tales', 'eerie', 'niece', 'chide']","['XXXYX', 'YYXYG', 'XYYYG', 'GGGGG']","[165, 22, 2, 2]"
1765,4,"['tales', 'belle', 'elegy', 'elfin']","['XXYYX', 'XYYYY', 'GGYXX', 'GGGGG']","[49, 4, 1, 1]"
1766,4,"['tales', 'eerie', 'enjoy', 'ebony']","['XXXYX', 'GYXXY', 'GYXYG', 'GGGGG']","[165, 7, 1, 1]"
1767,3,"['tales', 'eerie', 'neigh']","['XXXYX', 'YGXYY', 'GGGGG']","[165, 5, 5]"
1768,4,"['tales', 'crony', 'unzip', 'minim']","['XXXXX', 'XXXYX', 'XYXGX', 'GGGGG']","[221, 4, 1, 1]"
1769,3,"['tales', 'belle', 'melon']","['XXGYX', 'XGGYY', 'GGGGG']","[16, 5, 5]"
1770,3,"['tales', 'freer', 'kneed']","['XXXGX', 'XXGGX', 'GGGGG']","[107, 3, 3]"
1771,4,"['tales', 'eerie', 'needy', 'decoy']","['XXXYX', 'YGXXY', 'XGYYG', 'GGGGG']","[165, 14, 1, 1]"
1772,4,"['tales', 'flail', 'viola', 'voila']","['XYYXX', 'XYYYY', 'GYYGG', 'GGGGG']","[67, 2, 1, 1]"
1773,4,"['tales', 'algae', 'ample', 'ankle']","['XYYYX', 'GYXYG', 'GXXGG', 'GGGGG']","[49, 4, 1, 1]"
1774,3,"['tales', 'array', 'arrow']","['XYXXX', 'GGGYX', 'GGGGG']","[102, 1, 1]"
1775,3,"['tales', 'sissy', 'mushy']","['XXXXY', 'YXGYG', 'GGGGG']","[88, 6, 6]"
1776,4,"['tales', 'trite', 'trice', 'tribe']","['GXXYX', 'GGGYG', 'GGGXG', 'GGGGG']","[22, 3, 2, 2]"
1777,4,"['tales', 'share', 'abase', 'cease']","['XYXYY', 'YXGXG', 'YXGGG', 'GGGGG']","[33, 3, 1, 1]"
1778,3,"['tales', 'rarer', 'eager']","['XGXGX', 'YGYGG', 'GGGGG']","[24, 12, 12]"
1779,5,"['tales', 'ditto', 'mirth', 'girth', 'birth']","['YXXXX', 'XGYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 7, 2, 1, 1]"
1780,5,"['tales', 'array', 'drank', 'cramp', 'graph']","['XYXXX', 'YGYYX', 'XGGXX', 'XGGXY', 'GGGGG']","[102, 20, 3, 1, 1]"
1781,5,"['tales', 'freer', 'rover', 'owner', 'odder']","['XXXGX', 'XYYGG', 'YYXGG', 'GXXGG', 'GGGGG']","[107, 42, 2, 1, 1]"
1782,3,"['tales', 'treat', 'terra']","['GYXYX', 'GYYYY', 'GGGGG']","[9, 2, 2]"
1783,4,"['tales', 'eerie', 'reign', 'weird']","['XXXYX', 'YGYYY', 'YGGXX', 'GGGGG']","[165, 2, 1, 1]"
1784,5,"['tales', 'tweet', 'tepee', 'truer', 'tried']","['GXXGX', 'GXYGY', 'GYXGY', 'GGXGY', 'GGGGG']","[15, 10, 8, 1, 1]"
1785,4,"['tales', 'flail', 'clank', 'clack']","['XYYXX', 'XGGXY', 'GGGXG', 'GGGGG']","[67, 12, 1, 1]"
1786,4,"['tales', 'folly', 'colon', 'color']","['XXGXX', 'XGGYX', 'GGGGX', 'GGGGG']","[27, 2, 1, 1]"
1787,4,"['tales', 'crony', 'furor', 'rough']","['XXXXX', 'XYYXX', 'XYYYY', 'GGGGG']","[221, 11, 2, 2]"
1788,4,"['tales', 'eerie', 'neigh', 'weigh']","['XXXYX', 'YGXYY', 'XGGGG', 'GGGGG']","[165, 5, 1, 1]"
1789,4,"['tales', 'ditto', 'brunt', 'uncut']","['YXXXX', 'XXYYX', 'XXYYG', 'GGGGG']","[87, 5, 1, 1]"
1790,2,"['tales', 'ladle']","['XGYYX', 'GGGGG']","[8, 8]"
1791,4,"['tales', 'stout', 'stink', 'strip']","['YXXXY', 'GGXXY', 'GGYXX', 'GGGGG']","[67, 5, 1, 1]"
1792,5,"['tales', 'apart', 'graft', 'draft', 'craft']","['YYXXX', 'YXGYG', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 4, 2, 1, 1]"
1793,3,"['tales', 'mucus', 'minus']","['XXXXG', 'GYXGG', 'GGGGG']","[10, 1, 1]"
1794,4,"['tales', 'freer', 'doven', 'dicey']","['XXXGX', 'XXYGX', 'GXXGX', 'GGGGG']","[107, 24, 1, 1]"
1795,3,"['tales', 'trait', 'titan']","['GYXXX', 'GXYYY', 'GGGGG']","[14, 1, 1]"
1796,4,"['tales', 'chill', 'logic', 'lucid']","['XXYXX', 'YXYYY', 'GXXGY', 'GGGGG']","[99, 3, 1, 1]"
1797,4,"['tales', 'array', 'cigar', 'vicar']","['XYXXX', 'YYYGX', 'YGXGG', 'GGGGG']","[102, 2, 1, 1]"
1798,3,"['tales', 'cress', 'dress']","['XXXYG', 'XGGGG', 'GGGGG']","[6, 2, 2]"
1799,3,"['tales', 'ditto', 'ditch']","['YXXXX', 'GGGYX', 'GGGGG']","[87, 1, 1]"
1800,3,"['tales', 'sissy', 'gypsy']","['XXXXY', 'YXYGG', 'GGGGG']","[88, 1, 1]"
1801,3,"['tales', 'pasty', 'pasta']","['YGXXY', 'GGGGX', 'GGGGG']","[9, 1, 1]"
1802,7,"['tales', 'tatty', 'tangy', 'tardy', 'tacky', 'tabby', 'taffy']","['GGXXX', 'GGYYG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[14, 6, 4, 3, 2, 1, 1]"
1803,5,"['tales', 'algae', 'blare', 'place', 'flame']","['XYYYX', 'YGXYG', 'XGGXG', 'XGGXG', 'GGGGG']","[49, 9, 4, 2, 2]"
1804,5,"['tales', 'sissy', 'spoon', 'scoop', 'swoop']","['XXXXY', 'GXYYX', 'GYGGX', 'GXGGG', 'GGGGG']","[88, 29, 2, 1, 1]"
1805,3,"['tales', 'flail', 'aloof']","['XYYXX', 'YGYXY', 'GGGGG']","[67, 1, 1]"
1806,4,"['tales', 'stout', 'shift', 'sight']","['YXXXY', 'GYXXG', 'GYYXG', 'GGGGG']","[67, 5, 1, 1]"
1807,5,"['tales', 'eerie', 'prone', 'grove', 'broke']","['XXXYX', 'YYYXG', 'XGGXG', 'XGGXG', 'GGGGG']","[165, 21, 4, 2, 2]"
1808,4,"['tales', 'treat', 'terra', 'teary']","['GYXYX', 'GYYYY', 'GGYGY', 'GGGGG']","[9, 2, 1, 1]"
1809,4,"['tales', 'apart', 'quart', 'chart']","['YYXXX', 'YXGGG', 'XXGGG', 'GGGGG']","[27, 2, 1, 1]"
1810,4,"['tales', 'stout', 'sixth', 'sixty']","['YXXXY', 'GYXXY', 'GGGGX', 'GGGGG']","[67, 3, 1, 1]"
1811,4,"['tales', 'crony', 'worry', 'wordy']","['XXXXX', 'XYYXG', 'GGGYG', 'GGGGG']","[221, 4, 1, 1]"
1812,2,"['tales', 'sheer']","['XXXGY', 'GGGGG']","[31, 31]"
1813,3,"['tales', 'level', 'leper']","['XXYGX', 'GGXGY', 'GGGGG']","[43, 1, 1]"
1814,3,"['tales', 'sheer', 'nosey']","['XXXGY', 'YXYGX', 'GGGGG']","[31, 2, 2]"
1815,4,"['tales', 'belle', 'bilge', 'bulge']","['XXGYX', 'GYGYG', 'GXGGG', 'GGGGG']","[16, 2, 1, 1]"
1816,4,"['tales', 'sassy', 'sauna', 'savor']","['XGXXY', 'GGYYX', 'GGXXY', 'GGGGG']","[17, 2, 1, 1]"
1817,4,"['tales', 'flail', 'clank', 'clamp']","['XYYXX', 'XGGXY', 'GGGXX', 'GGGGG']","[67, 12, 1, 1]"
1818,5,"['tales', 'crony', 'kinky', 'hunky', 'funky']","['XXXXX', 'XXXYG', 'YXGGG', 'XGGGG', 'GGGGG']","[221, 7, 2, 1, 1]"
1819,3,"['tales', 'array', 'foamy']","['XYXXX', 'YXXYG', 'GGGGG']","[102, 1, 1]"
1820,3,"['tales', 'tooth', 'toxic']","['GXXXX', 'GGYYX', 'GGGGG']","[36, 5, 5]"
1821,4,"['tales', 'array', 'drank', 'brand']","['XYXXX', 'YGYYX', 'YGGGX', 'GGGGG']","[102, 20, 2, 2]"
1822,5,"['tales', 'chill', 'floor', 'plump', 'plumb']","['XXYXX', 'XXXYY', 'XGXXX', 'GGGGY', 'GGGGG']","[99, 22, 3, 1, 1]"
1823,5,"['tales', 'crony', 'kinky', 'windy', 'dingy']","['XXXXX', 'XXXYG', 'XGGXG', 'XGGYG', 'GGGGG']","[221, 7, 2, 1, 1]"
1824,3,"['tales', 'teeth', 'butte']","['YXXYX', 'YYYGX', 'GGGGG']","[52, 10, 10]"
1825,4,"['tales', 'chill', 'grill', 'drill']","['XXYXX', 'XXGGG', 'XGGGG', 'GGGGG']","[99, 5, 3, 3]"
1826,5,"['tales', 'trite', 'trice', 'tribe', 'tripe']","['GXXYX', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[22, 3, 2, 1, 1]"
1827,5,"['tales', 'freer', 'doven', 'emcee', 'bicep']","['XXXGX', 'XXYGX', 'XXXGX', 'YXGGY', 'GGGGG']","[107, 24, 2, 1, 1]"
1828,3,"['tales', 'trite', 'tenor']","['GXXYX', 'GYXYY', 'GGGGG']","[22, 1, 1]"
1829,5,"['tales', 'chill', 'grill', 'drill', 'krill']","['XXYXX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[99, 5, 3, 2, 2]"
1830,6,"['tales', 'sense', 'posse', 'moose', 'horse', 'worse']","['XXXYY', 'YYXGG', 'XGYGG', 'XGYGG', 'XGGGG', 'GGGGG']","[69, 17, 7, 4, 1, 1]"
1831,4,"['tales', 'array', 'drank', 'drama']","['XYXXX', 'YGYYX', 'GGGXX', 'GGGGG']","[102, 20, 1, 1]"
1832,5,"['tales', 'aware', 'pecan', 'enema', 'hyena']","['XYXYX', 'YXYXY', 'XYXYY', 'YYGXG', 'GGGGG']","[83, 13, 2, 1, 1]"
1833,3,"['tales', 'tooth', 'think']","['GXXXX', 'GXXYY', 'GGGGG']","[36, 8, 8]"
1834,5,"['tales', 'tatty', 'hatch', 'patio', 'ratio']","['YGXXX', 'YGGYX', 'XGGXX', 'XGGGG', 'GGGGG']","[31, 10, 4, 1, 1]"
1835,4,"['tales', 'array', 'chard', 'cobra']","['XYXXX', 'YYYYX', 'GXYGX', 'GGGGG']","[102, 13, 1, 1]"
1836,3,"['tales', 'basal', 'basil']","['XGYXY', 'GGGYG', 'GGGGG']","[5, 1, 1]"
1837,5,"['tales', 'sissy', 'spoon', 'shrub', 'scrum']","['XXXXY', 'GXYYX', 'GXXXX', 'GXGGX', 'GGGGG']","[88, 29, 5, 1, 1]"
1838,4,"['tales', 'sheer', 'nosey', 'bused']","['XXXGY', 'YXYGX', 'XXGGX', 'GGGGG']","[31, 2, 1, 1]"
1839,5,"['tales', 'eerie', 'nudge', 'ozone', 'phone']","['XXXYX', 'YYXXG', 'YXXXG', 'YXGGG', 'GGGGG']","[165, 18, 2, 1, 1]"
1840,4,"['tales', 'ditto', 'count', 'court']","['YXXXX', 'XXYYY', 'GGGXG', 'GGGGG']","[87, 7, 1, 1]"
1841,5,"['tales', 'lapel', 'gavel', 'hazel', 'camel']","['XGYGX', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 5, 2, 1, 1]"
1842,5,"['tales', 'crony', 'brood', 'groom', 'proof']","['XXXXX', 'XGGXX', 'XGGGX', 'XGGGX', 'GGGGG']","[221, 8, 2, 1, 1]"
1843,5,"['tales', 'aware', 'rearm', 'beard', 'heard']","['XYXYX', 'YXGGY', 'YGGGX', 'XGGGG', 'GGGGG']","[83, 4, 3, 1, 1]"
1844,3,"['tales', 'alien', 'angel']","['XYYGX', 'GYXGY', 'GGGGG']","[2, 1, 1]"
1845,3,"['tales', 'pleat', 'petal']","['YYYYX', 'GYYGY', 'GGGGG']","[13, 1, 1]"
1846,5,"['tales', 'ditto', 'booth', 'forty', 'pouty']","['YXXXX', 'XXYGY', 'XGYGX', 'XGXGG', 'GGGGG']","[87, 13, 2, 1, 1]"
1847,4,"['tales', 'tooth', 'throw', 'throb']","['GXXXX', 'GYYYY', 'GGGGX', 'GGGGG']","[36, 2, 1, 1]"
1848,4,"['tales', 'mange', 'maize', 'maybe']","['XGXYX', 'GGXXG', 'GGXXG', 'GGGGG']","[18, 3, 2, 2]"
1849,4,"['tales', 'pleat', 'metal', 'fetal']","['YYYYX', 'XYYGY', 'XGGGG', 'GGGGG']","[13, 2, 1, 1]"
1850,4,"['tales', 'sissy', 'suing', 'sprig']","['XXXXY', 'GYYYX', 'GXYXG', 'GGGGG']","[88, 11, 1, 1]"
1851,5,"['tales', 'sense', 'shine', 'swine', 'spine']","['XXXYY', 'GYYYG', 'GXGGG', 'GXGGG', 'GGGGG']","[69, 9, 2, 1, 1]"
1852,5,"['tales', 'stout', 'snout', 'spout', 'shout']","['YXXXY', 'GYGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[67, 4, 3, 2, 2]"
1853,4,"['tales', 'eater', 'facet', 'cadet']","['YGXGX', 'YGYGX', 'XGYGG', 'GGGGG']","[8, 2, 1, 1]"
1854,6,"['tales', 'mania', 'mammy', 'macaw', 'macho', 'macro']","['XGXXX', 'GGXXY', 'GGYYX', 'GGGYX', 'GGGXG', 'GGGGG']","[82, 10, 6, 2, 1, 1]"
1855,4,"['tales', 'crony', 'dowdy', 'dodgy']","['XXXXX', 'XXYXG', 'GGXYG', 'GGGGG']","[221, 7, 1, 1]"
1856,3,"['tales', 'pasty', 'satyr']","['YGXXY', 'XGYYY', 'GGGGG']","[9, 1, 1]"
1857,2,"['tales', 'rarer']","['XGXGX', 'GGGGG']","[24, 24]"
1858,5,"['tales', 'eerie', 'niece', 'hinge', 'binge']","['XXXYX', 'YYXYG', 'YGYXG', 'XGGGG', 'GGGGG']","[165, 22, 2, 1, 1]"
1859,3,"['tales', 'trite', 'trend']","['GXXYX', 'GGXYY', 'GGGGG']","[22, 1, 1]"
1860,4,"['tales', 'ditto', 'putty', 'nutty']","['YXXXX', 'XXGGX', 'XGGGG', 'GGGGG']","[87, 2, 1, 1]"
1861,3,"['tales', 'pleat', 'leapt']","['YYYYX', 'YYYYG', 'GGGGG']","[13, 1, 1]"
1862,3,"['tales', 'amass', 'amiss']","['XYXXG', 'GGYGG', 'GGGGG']","[7, 1, 1]"
1863,2,"['tales', 'split']","['YXGXY', 'GGGGG']","[1, 1]"
1864,3,"['tales', 'crony', 'myrrh']","['XXXXX', 'XYXXY', 'GGGGG']","[221, 1, 1]"
1865,3,"['tales', 'ditto', 'width']","['YXXXX', 'YGYGX', 'GGGGG']","[87, 1, 1]"
1866,5,"['tales', 'swash', 'scram', 'sugar', 'sonar']","['XYXXY', 'GXYYX', 'GXYGX', 'GXXGG', 'GGGGG']","[42, 9, 2, 1, 1]"
1867,4,"['tales', 'tweet', 'threw', 'tower']","['GXXGX', 'GYYGY', 'GXYGY', 'GGGGG']","[15, 2, 1, 1]"
1868,3,"['tales', 'mania', 'baron']","['XGXXX', 'XGYXY', 'GGGGG']","[82, 5, 5]"
1869,4,"['tales', 'freer', 'fewer', 'fever']","['XXXGX', 'GYYGG', 'GGXGG', 'GGGGG']","[107, 6, 1, 1]"
1870,6,"['tales', 'rarer', 'eager', 'paper', 'baker', 'waver']","['XGXGX', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[24, 12, 7, 4, 2, 2]"
1871,3,"['tales', 'swash', 'spark']","['XYXXY', 'GXGYX', 'GGGGG']","[42, 9, 9]"
1872,3,"['tales', 'belle', 'belie']","['XXGYX', 'GGGYG', 'GGGGG']","[16, 1, 1]"
1873,5,"['tales', 'slush', 'slink', 'slyly', 'sloop']","['XXYXY', 'GGXYX', 'GGXXX', 'GGXYX', 'GGGGG']","[28, 6, 2, 1, 1]"
1874,3,"['tales', 'level', 'expel']","['XXYGX', 'YYXGG', 'GGGGG']","[43, 11, 11]"
1875,3,"['tales', 'sweet', 'smote']","['YXXYY', 'GXYYY', 'GGGGG']","[23, 9, 9]"
1876,3,"['tales', 'paler', 'baler']","['XGGGX', 'XGGGG', 'GGGGG']","[2, 1, 1]"
1877,4,"['tales', 'aware', 'abode', 'above']","['XYXYX', 'GXYXG', 'GGGXG', 'GGGGG']","[83, 6, 1, 1]"
1878,4,"['tales', 'ditto', 'booth', 'north']","['YXXXX', 'XXYGY', 'XGYGG', 'GGGGG']","[87, 13, 6, 6]"
1879,7,"['tales', 'rarer', 'eager', 'paper', 'baker', 'waver', 'wafer']","['XGXGX', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[24, 12, 7, 4, 2, 1, 1]"
1880,4,"['tales', 'start', 'shaft', 'scant']","['YYXXY', 'GYGXG', 'GXGXG', 'GGGGG']","[26, 2, 1, 1]"
1881,6,"['tales', 'chill', 'grill', 'drill', 'krill', 'frill']","['XXYXX', 'XXGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[99, 5, 3, 2, 1, 1]"
1882,3,"['tales', 'swash', 'awash']","['XYXXY', 'YGGGG', 'GGGGG']","[42, 1, 1]"
1883,5,"['tales', 'swash', 'spark', 'smack', 'snack']","['XYXXY', 'GXGYX', 'GXGXG', 'GXGGG', 'GGGGG']","[42, 9, 2, 1, 1]"
1884,4,"['tales', 'slush', 'spill', 'scowl']","['XXYXY', 'GYXYX', 'GXXYG', 'GGGGG']","[28, 8, 1, 1]"
1885,3,"['tales', 'flail', 'frail']","['XYYXX', 'GYGGG', 'GGGGG']","[67, 1, 1]"
1886,3,"['tales', 'ditto', 'drift']","['YXXXX', 'GYYYX', 'GGGGG']","[87, 1, 1]"
1887,5,"['tales', 'chill', 'lipid', 'lingo', 'limbo']","['XXYXX', 'XXYYY', 'GGXYX', 'GGXXG', 'GGGGG']","[99, 7, 2, 1, 1]"
1888,4,"['tales', 'eerie', 'pence', 'fence']","['XXXYX', 'YGXXG', 'XGGGG', 'GGGGG']","[165, 9, 2, 2]"
1889,4,"['tales', 'betel', 'hotel', 'motel']","['YXYGX', 'XYGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
1890,4,"['tales', 'eerie', 'nudge', 'ounce']","['XXXYX', 'YYXXG', 'YGXXG', 'GGGGG']","[165, 18, 1, 1]"
1891,3,"['tales', 'aware', 'wreak']","['XYXYX', 'YYYYY', 'GGGGG']","[83, 1, 1]"
1892,4,"['tales', 'level', 'bevel', 'revel']","['XXYGX', 'YGGGG', 'XGGGG', 'GGGGG']","[43, 2, 1, 1]"
1893,3,"['tales', 'tally', 'talon']","['GGGXX', 'GGGYX', 'GGGGG']","[2, 1, 1]"
1894,3,"['tales', 'crony', 'prior']","['XXXXX', 'XGYXX', 'GGGGG']","[221, 2, 2]"
1895,4,"['tales', 'elect', 'dwelt', 'knelt']","['YXYYX', 'YYGXG', 'XXGGG', 'GGGGG']","[11, 2, 1, 1]"
1896,3,"['tales', 'belle', 'cello']","['XXGYX', 'XGGGY', 'GGGGG']","[16, 3, 3]"
1897,6,"['tales', 'algae', 'blare', 'place', 'flame', 'flake']","['XYYYX', 'YGXYG', 'XGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[49, 9, 4, 2, 1, 1]"
1898,4,"['tales', 'eerie', 'needy', 'debug']","['XXXYX', 'YGXXY', 'XGYYX', 'GGGGG']","[165, 14, 1, 1]"
1899,4,"['tales', 'aware', 'abode', 'anode']","['XYXYX', 'GXYXG', 'GXGGG', 'GGGGG']","[83, 6, 1, 1]"
1900,5,"['tales', 'eerie', 'prime', 'grime', 'crime']","['XXXYX', 'YYYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[165, 14, 2, 1, 1]"
1901,3,"['tales', 'false', 'salve']","['XGGYY', 'XGGYG', 'GGGGG']","[2, 1, 1]"
1902,6,"['tales', 'stout', 'snout', 'spout', 'shout', 'scout']","['YXXXY', 'GYGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[67, 4, 3, 2, 1, 1]"
1903,5,"['tales', 'eerie', 'niece', 'guide', 'imbue']","['XXXYX', 'YYXYG', 'XYYXG', 'XYYXG', 'GGGGG']","[165, 22, 3, 1, 1]"
1904,4,"['tales', 'crony', 'kinky', 'pinky']","['XXXXX', 'XXXYG', 'YGGGG', 'GGGGG']","[221, 7, 1, 1]"
1905,6,"['tales', 'state', 'stage', 'stare', 'stake', 'stave']","['YYXYY', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[13, 4, 3, 2, 1, 1]"
1906,4,"['tales', 'mange', 'gauze', 'vague']","['XGXYX', 'XGXYG', 'YGYXG', 'GGGGG']","[18, 3, 1, 1]"
1907,3,"['tales', 'crony', 'chock']","['XXXXX', 'GXGXX', 'GGGGG']","[221, 1, 1]"
1908,6,"['tales', 'ditto', 'night', 'might', 'wight', 'fight']","['YXXXX', 'XGYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 5, 4, 3, 2, 2]"
1909,4,"['tales', 'freer', 'doven', 'video']","['XXXGX', 'XXYGX', 'YYYGX', 'GGGGG']","[107, 24, 1, 1]"
1910,7,"['tales', 'sweet', 'smote', 'store', 'stove', 'stoke', 'stone']","['YXXYY', 'GXYYY', 'GXGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[23, 9, 4, 3, 2, 1, 1]"
1911,3,"['tales', 'treat', 'teach']","['GYXYX', 'GXYYY', 'GGGGG']","[9, 1, 1]"
1912,3,"['tales', 'elect', 'cleft']","['YXYYX', 'YGGYG', 'GGGGG']","[11, 1, 1]"
1913,4,"['tales', 'stout', 'roost', 'frost']","['YXXXY', 'YYGXG', 'YYGGG', 'GGGGG']","[67, 4, 1, 1]"
1914,5,"['tales', 'array', 'drank', 'brawn', 'prawn']","['XYXXX', 'YGYYX', 'XGGYX', 'XGGGG', 'GGGGG']","[102, 20, 4, 1, 1]"
1915,4,"['tales', 'ditto', 'booth', 'booty']","['YXXXX', 'XXYGY', 'GGGGX', 'GGGGG']","[87, 13, 1, 1]"
1916,3,"['tales', 'tryst', 'twist']","['GXXXY', 'GXXGG', 'GGGGG']","[5, 1, 1]"
1917,3,"['tales', 'anger', 'apnea']","['XYXGX', 'GYXGX', 'GGGGG']","[7, 1, 1]"
1918,4,"['tales', 'stout', 'stink', 'stiff']","['YXXXY', 'GGXXY', 'GGGXX', 'GGGGG']","[67, 5, 1, 1]"
1919,5,"['tales', 'flail', 'clank', 'llama', 'plaza']","['XYYXX', 'XGGXY', 'XGGXX', 'YGGXG', 'GGGGG']","[67, 12, 3, 1, 1]"
1920,3,"['tales', 'belle', 'ledge']","['XXYYX', 'XGYYG', 'GGGGG']","[49, 1, 1]"
1921,3,"['tales', 'treat', 'tweak']","['GYXYX', 'GXGGY', 'GGGGG']","[9, 1, 1]"
1922,4,"['tales', 'array', 'chard', 'board']","['XYXXX', 'YYYYX', 'XXGGG', 'GGGGG']","[102, 13, 2, 2]"
1923,4,"['tales', 'apart', 'graft', 'grant']","['YYXXX', 'YXGYG', 'GGGXG', 'GGGGG']","[27, 4, 1, 1]"
1924,4,"['tales', 'eerie', 'denim', 'medic']","['XXXYX', 'YGXGY', 'YGXGY', 'GGGGG']","[165, 3, 1, 1]"
1925,4,"['tales', 'mania', 'baron', 'bacon']","['XGXXX', 'XGYXY', 'GGXGG', 'GGGGG']","[82, 5, 1, 1]"
1926,5,"['tales', 'ladle', 'eagle', 'fable', 'cable']","['XGYYX', 'YGXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[8, 4, 3, 1, 1]"
1927,5,"['tales', 'flail', 'drawl', 'crawl', 'brawl']","['XYYXX', 'XYGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[67, 3, 2, 1, 1]"
1928,5,"['tales', 'slush', 'slump', 'slung', 'slunk']","['XXYXY', 'GGGYX', 'GGGXX', 'GGGGX', 'GGGGG']","[28, 4, 2, 1, 1]"
1929,3,"['tales', 'sassy', 'raspy']","['XGXXY', 'YGGYG', 'GGGGG']","[17, 1, 1]"
1930,4,"['tales', 'crony', 'furor', 'forum']","['XXXXX', 'XYYXX', 'GYGYY', 'GGGGG']","[221, 11, 1, 1]"
1931,4,"['tales', 'eerie', 'prone', 'drone']","['XXXYX', 'YYYXG', 'XGGGG', 'GGGGG']","[165, 21, 2, 2]"
1932,5,"['tales', 'freer', 'doven', 'woken', 'women']","['XXXGX', 'XXYGX', 'XGXGG', 'GGXGG', 'GGGGG']","[107, 24, 2, 1, 1]"
1933,2,"['tales', 'mucus']","['XXXXG', 'GGGGG']","[10, 10]"
1934,4,"['tales', 'start', 'coast', 'boast']","['YYXXY', 'YYGXG', 'XGGGG', 'GGGGG']","[26, 2, 1, 1]"
1935,4,"['tales', 'tooth', 'toxic', 'toddy']","['GXXXX', 'GGYYX', 'GGXXX', 'GGGGG']","[36, 5, 1, 1]"
1936,5,"['tales', 'freer', 'doven', 'woven', 'coven']","['XXXGX', 'XXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[107, 24, 2, 1, 1]"
1937,4,"['tales', 'tooth', 'tutor', 'tumor']","['GXXXX', 'GYYYX', 'GGYGG', 'GGGGG']","[36, 3, 1, 1]"
1938,4,"['tales', 'tweet', 'tepee', 'truer']","['GXXGX', 'GXYGY', 'GYXGY', 'GGGGG']","[15, 10, 8, 8]"
1939,3,"['tales', 'apart', 'wrath']","['YYXXX', 'YXGYY', 'GGGGG']","[27, 1, 1]"
1940,2,"['tales', 'stall']","['YYYXY', 'GGGGG']","[5, 5]"
1941,5,"['tales', 'state', 'stead', 'steak', 'steam']","['YYXYY', 'GGYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[13, 3, 2, 1, 1]"
1942,4,"['tales', 'flail', 'viral', 'axial']","['XYYXX', 'XYYYG', 'XYXGG', 'GGGGG']","[67, 3, 1, 1]"
1943,5,"['tales', 'freer', 'rover', 'cider', 'purer']","['XXXGX', 'XYYGG', 'YXXGG', 'XXXGG', 'GGGGG']","[107, 42, 16, 6, 6]"
1944,5,"['tales', 'canal', 'gayly', 'badly', 'daily']","['XGYXX', 'XGXYY', 'XGYGG', 'XGYGG', 'GGGGG']","[18, 8, 3, 1, 1]"
1945,4,"['tales', 'total', 'trawl', 'trail']","['GYYXX', 'GXYYG', 'GGGXG', 'GGGGG']","[7, 2, 1, 1]"
1946,4,"['tales', 'eerie', 'niece', 'niche']","['XXXYX', 'YYXYG', 'GGYYG', 'GGGGG']","[165, 22, 1, 1]"
