,steps,words,feedback,ncands
1802,5,"['rales', 'canny', 'tatty', 'tabby', 'taffy']","['XGXXX', 'XGXXG', 'GGYYG', 'GGXXG', 'GGGGG']","[85, 15, 2, 1, 1]"
1803,5,"['rales', 'algae', 'elate', 'blame', 'flame']","['XYYYX', 'YGXYG', 'YGGXG', 'XGGGG', 'GGGGG']","[51, 9, 7, 1, 1]"
1804,6,"['rales', 'sissy', 'stoop', 'snoop', 'scoop', 'swoop']","['XXXXY', 'GXYYX', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[114, 38, 3, 2, 1, 1]"
1805,3,"['rales', 'allay', 'aloof']","['XYYXX', 'GGYYX', 'GGGGG']","[67, 8, 8]"
1806,4,"['rales', 'sissy', 'sixth', 'sight']","['XXXXY', 'GGYYX', 'GGXYY', 'GGGGG']","[114, 2, 1, 1]"
1807,6,"['rales', 'eerie', 'erode', 'prove', 'wrote', 'broke']","['YXXYX', 'YYYXG', 'YGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[92, 24, 11, 4, 3, 3]"
1808,5,"['rales', 'erase', 'heard', 'weary', 'teary']","['YYXYX', 'YYGXY', 'XGGGX', 'XGGGG', 'GGGGG']","[49, 6, 3, 1, 1]"
1809,5,"['rales', 'array', 'chard', 'charm', 'chart']","['YYXXX', 'YYYYX', 'GGGGX', 'GGGGX', 'GGGGG']","[80, 14, 2, 1, 1]"
1810,3,"['rales', 'sissy', 'sixty']","['XXXXY', 'GGYYG', 'GGGGG']","[114, 1, 1]"
1811,5,"['rales', 'error', 'forth', 'worry', 'wordy']","['YXXXX', 'XYGYY', 'XGGXX', 'GGGYG', 'GGGGG']","[124, 15, 3, 1, 1]"
1812,5,"['rales', 'surer', 'sewer', 'sneer', 'sheer']","['YXXGY', 'GXYGG', 'GYXGG', 'GXGGG', 'GGGGG']","[20, 8, 5, 2, 2]"
1813,3,"['rales', 'lever', 'leper']","['YXYGX', 'GGXGG', 'GGGGG']","[15, 1, 1]"
1814,3,"['rales', 'sheet', 'nosey']","['XXXGY', 'YXYGX', 'GGGGG']","[19, 2, 2]"
1815,4,"['rales', 'belle', 'bilge', 'bulge']","['XXGYX', 'GYGYG', 'GXGGG', 'GGGGG']","[17, 2, 1, 1]"
1816,3,"['rales', 'harsh', 'savor']","['YGXXY', 'XGYYX', 'GGGGG']","[4, 2, 2]"
1817,4,"['rales', 'allay', 'plank', 'clamp']","['XYYXX', 'YGYYX', 'YGGXX', 'GGGGG']","[67, 19, 1, 1]"
1818,5,"['rales', 'ponty', 'ninny', 'hunky', 'funky']","['XXXXX', 'XXGXG', 'YXGYG', 'XGGGG', 'GGGGG']","[205, 8, 2, 1, 1]"
1819,4,"['rales', 'again', 'coach', 'foamy']","['XYXXX', 'YXGXX', 'XGGXX', 'GGGGG']","[61, 6, 1, 1]"
1820,4,"['rales', 'ponty', 'touch', 'toxic']","['XXXXX', 'XGXYX', 'GGXYX', 'GGGGG']","[205, 7, 1, 1]"
1821,4,"['rales', 'array', 'drant', 'brand']","['YYXXX', 'YGYYX', 'YGGGX', 'GGGGG']","[80, 30, 2, 2]"
1822,5,"['rales', 'chill', 'flood', 'plump', 'plumb']","['XXYXX', 'XXXYY', 'XGXXX', 'GGGGY', 'GGGGG']","[91, 20, 4, 1, 1]"
1823,5,"['rales', 'ponty', 'ninny', 'windy', 'dingy']","['XXXXX', 'XXGXG', 'YGGYG', 'XGGYG', 'GGGGG']","[205, 8, 3, 1, 1]"
1824,5,"['rales', 'eerie', 'queue', 'budge', 'butte']","['XXXYX', 'YYXXG', 'XGYYG', 'GGXXG', 'GGGGG']","[130, 23, 7, 1, 1]"
1825,3,"['rales', 'droll', 'drill']","['YXYXX', 'GGXGG', 'GGGGG']","[29, 1, 1]"
1826,3,"['rales', 'eerie', 'tripe']","['YXXYX', 'YYYYG', 'GGGGG']","[92, 18, 18]"
1827,5,"['rales', 'tenet', 'emcee', 'dicey', 'bicep']","['XXXGX', 'XYXGX', 'YXGGY', 'XGGGX', 'GGGGG']","[44, 11, 2, 1, 1]"
1828,4,"['rales', 'eerie', 'demur', 'tenor']","['YXXYX', 'YGYXY', 'XGXXG', 'GGGGG']","[92, 6, 1, 1]"
1829,4,"['rales', 'droll', 'grill', 'krill']","['YXYXX', 'XGXGG', 'XGGGG', 'GGGGG']","[29, 3, 2, 2]"
1830,4,"['rales', 'serve', 'purse', 'worse']","['YXXYY', 'YYGXG', 'XXGGG', 'GGGGG']","[26, 5, 2, 2]"
1831,4,"['rales', 'array', 'drant', 'drama']","['YYXXX', 'YGYYX', 'GGGXX', 'GGGGG']","[80, 30, 1, 1]"
1832,4,"['rales', 'abate', 'enema', 'hyena']","['XYXYX', 'YXYXY', 'YYGXG', 'GGGGG']","[59, 11, 1, 1]"
1833,4,"['rales', 'ponty', 'thing', 'think']","['XXXXX', 'XXYYX', 'GGGGX', 'GGGGG']","[205, 5, 1, 1]"
1834,5,"['rales', 'radar', 'rainy', 'rabbi', 'ratio']","['GGXXX', 'GGXYY', 'GGYXX', 'GGXXY', 'GGGGG']","[14, 6, 2, 1, 1]"
1835,4,"['rales', 'array', 'chard', 'cobra']","['YYXXX', 'YYYYX', 'GXYGX', 'GGGGG']","[80, 14, 1, 1]"
1836,3,"['rales', 'basal', 'basil']","['XGYXY', 'GGGYG', 'GGGGG']","[5, 1, 1]"
1837,4,"['rales', 'short', 'scrub', 'scrum']","['YXXXY', 'GXXYX', 'GGGGX', 'GGGGG']","[43, 4, 1, 1]"
1838,4,"['rales', 'sheet', 'nosey', 'bused']","['XXXGY', 'YXYGX', 'XXGGX', 'GGGGG']","[19, 2, 1, 1]"
1839,5,"['rales', 'eerie', 'queue', 'ozone', 'phone']","['XXXYX', 'YYXXG', 'XXYXG', 'YXGGG', 'GGGGG']","[130, 23, 7, 1, 1]"
1840,4,"['rales', 'error', 'chord', 'court']","['YXXXX', 'XYYYY', 'GXYGX', 'GGGGG']","[124, 11, 1, 1]"
1841,5,"['rales', 'lapel', 'gavel', 'hazel', 'camel']","['XGYGX', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[9, 5, 2, 1, 1]"
1842,5,"['rales', 'error', 'broom', 'droop', 'proof']","['YXXXX', 'XGYGY', 'XGGGX', 'XGGGY', 'GGGGG']","[124, 8, 4, 1, 1]"
1843,3,"['rales', 'erase', 'heard']","['YYXYX', 'YYGXY', 'GGGGG']","[49, 6, 6]"
1844,3,"['rales', 'alien', 'angel']","['XYYGX', 'GYXGY', 'GGGGG']","[2, 1, 1]"
1845,3,"['rales', 'algae', 'petal']","['XYYYX', 'YYXGY', 'GGGGG']","[51, 10, 10]"
1846,3,"['rales', 'ponty', 'pouty']","['XXXXX', 'GGXGG', 'GGGGG']","[205, 1, 1]"
1847,4,"['rales', 'error', 'throw', 'throb']","['YXXXX', 'XYGGY', 'GGGGX', 'GGGGG']","[124, 3, 1, 1]"
1848,5,"['rales', 'gauge', 'naive', 'bathe', 'maybe']","['XGXYX', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[16, 8, 3, 1, 1]"
1849,5,"['rales', 'algae', 'petal', 'metal', 'fetal']","['XYYYX', 'YYXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[51, 10, 2, 1, 1]"
1850,4,"['rales', 'short', 'scrub', 'sprig']","['YXXXY', 'GXXYX', 'GXGXX', 'GGGGG']","[43, 4, 1, 1]"
1851,5,"['rales', 'sense', 'shine', 'swine', 'spine']","['XXXYY', 'GYYYG', 'GXGGG', 'GXGGG', 'GGGGG']","[67, 9, 2, 1, 1]"
1852,4,"['rales', 'sissy', 'stoop', 'shout']","['XXXXY', 'GXYYX', 'GYGYX', 'GGGGG']","[114, 38, 4, 4]"
1853,4,"['rales', 'eaten', 'facet', 'cadet']","['XGXGX', 'YGYGX', 'XGYGG', 'GGGGG']","[11, 2, 1, 1]"
1854,3,"['rales', 'marry', 'macro']","['YGXXX', 'GGYGX', 'GGGGG']","[28, 1, 1]"
1855,4,"['rales', 'ponty', 'goody', 'dodgy']","['XXXXX', 'XGXXG', 'YGYYG', 'GGGGG']","[205, 14, 1, 1]"
1856,4,"['rales', 'harsh', 'savor', 'satyr']","['YGXXY', 'XGYYX', 'GGXXG', 'GGGGG']","[4, 2, 1, 1]"
1857,2,"['rales', 'rarer']","['GGXGX', 'GGGGG']","[4, 4]"
1858,5,"['rales', 'eerie', 'niece', 'hinge', 'binge']","['XXXYX', 'YYXYG', 'YGYXG', 'XGGGG', 'GGGGG']","[130, 28, 2, 1, 1]"
1859,4,"['rales', 'eerie', 'crept', 'trend']","['YXXYX', 'YYYXY', 'XGGXY', 'GGGGG']","[92, 6, 1, 1]"
1860,3,"['rales', 'ponty', 'nutty']","['XXXXX', 'XXYGG', 'GGGGG']","[205, 2, 2]"
1861,4,"['rales', 'algae', 'leant', 'leapt']","['XYYYX', 'YYXYY', 'GGGXG', 'GGGGG']","[51, 9, 1, 1]"
1862,3,"['rales', 'amass', 'amiss']","['XYXXG', 'GGYGG', 'GGGGG']","[4, 1, 1]"
1863,4,"['rales', 'silly', 'solid', 'split']","['XXGXY', 'GYGYX', 'GXGGX', 'GGGGG']","[6, 2, 1, 1]"
1864,4,"['rales', 'error', 'hurry', 'myrrh']","['YXXXX', 'XYGXY', 'YXGGY', 'GGGGG']","[124, 13, 1, 1]"
1865,3,"['rales', 'ponty', 'width']","['XXXXX', 'XXXGX', 'GGGGG']","[205, 2, 2]"
1866,5,"['rales', 'start', 'scrap', 'sugar', 'sonar']","['YYXXY', 'GXYYX', 'GXYGX', 'GXXGG', 'GGGGG']","[25, 5, 2, 1, 1]"
1867,6,"['rales', 'freer', 'rover', 'wooer', 'power', 'tower']","['YXXGX', 'XYYGG', 'YGXGG', 'YGYGG', 'XGGGG', 'GGGGG']","[87, 49, 11, 4, 3, 3]"
1868,5,"['rales', 'marry', 'carat', 'parka', 'baron']","['YGXXX', 'XGGYX', 'XGGYX', 'XGGXY', 'GGGGG']","[28, 5, 2, 1, 1]"
1869,4,"['rales', 'freer', 'fewer', 'fever']","['YXXGX', 'GYYGG', 'GGXGG', 'GGGGG']","[87, 6, 1, 1]"
1870,7,"['rales', 'rarer', 'eater', 'gayer', 'paper', 'baker', 'waver']","['YGXGX', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[21, 19, 11, 6, 4, 2, 2]"
1871,4,"['rales', 'start', 'shark', 'spark']","['YYXXY', 'GXGGX', 'GXGGG', 'GGGGG']","[25, 7, 1, 1]"
1872,3,"['rales', 'belle', 'belie']","['XXGYX', 'GGGYG', 'GGGGG']","[17, 1, 1]"
1873,5,"['rales', 'slush', 'slink', 'slyly', 'sloop']","['XXYXY', 'GGXYX', 'GGXXX', 'GGXYX', 'GGGGG']","[31, 6, 2, 1, 1]"
1874,4,"['rales', 'level', 'towel', 'expel']","['XXYGX', 'YYXGG', 'XXXGG', 'GGGGG']","[30, 12, 5, 5]"
1875,5,"['rales', 'sense', 'spoke', 'stove', 'smote']","['XXXYY', 'GYXYG', 'GXGXG', 'GYGXG', 'GGGGG']","[67, 14, 3, 1, 1]"
1876,3,"['rales', 'paler', 'baler']","['YGGGX', 'XGGGG', 'GGGGG']","[2, 1, 1]"
1877,4,"['rales', 'abate', 'abode', 'above']","['XYXYX', 'GGYXG', 'GGGXG', 'GGGGG']","[59, 3, 1, 1]"
1878,5,"['rales', 'error', 'forth', 'worth', 'north']","['YXXXX', 'XYGYY', 'XGGGG', 'XGGGG', 'GGGGG']","[124, 15, 2, 1, 1]"
1879,8,"['rales', 'rarer', 'eater', 'gayer', 'paper', 'baker', 'waver', 'wafer']","['YGXGX', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[21, 19, 11, 6, 4, 2, 1, 1]"
1880,3,"['rales', 'stash', 'scant']","['XYXXY', 'GYGYX', 'GGGGG']","[44, 1, 1]"
1881,5,"['rales', 'droll', 'grill', 'krill', 'frill']","['YXYXX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[29, 3, 2, 1, 1]"
1882,3,"['rales', 'stash', 'awash']","['XYXXY', 'YXGGG', 'GGGGG']","[44, 3, 3]"
1883,5,"['rales', 'stash', 'swamp', 'snaky', 'snack']","['XYXXY', 'GXGYX', 'GXGXX', 'GGGYX', 'GGGGG']","[44, 9, 2, 1, 1]"
1884,5,"['rales', 'slush', 'spill', 'stool', 'scowl']","['XXYXY', 'GYXYX', 'GXXYG', 'GXGYG', 'GGGGG']","[31, 11, 2, 1, 1]"
1885,3,"['rales', 'trail', 'frail']","['YYYXX', 'XGGGG', 'GGGGG']","[18, 2, 2]"
1886,6,"['rales', 'error', 'brink', 'grimy', 'fritz', 'drift']","['YXXXX', 'XGYXY', 'XGGXX', 'XGGXX', 'YGGYX', 'GGGGG']","[124, 30, 5, 2, 1, 1]"
1887,5,"['rales', 'chill', 'lipid', 'lingo', 'limbo']","['XXYXX', 'XXYYY', 'GGXYX', 'GGXXG', 'GGGGG']","[91, 7, 2, 1, 1]"
1888,4,"['rales', 'eerie', 'pence', 'fence']","['XXXYX', 'YGXXG', 'XGGGG', 'GGGGG']","[130, 9, 2, 2]"
1889,5,"['rales', 'level', 'towel', 'hotel', 'motel']","['XXYGX', 'YYXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[30, 12, 2, 1, 1]"
1890,5,"['rales', 'eerie', 'queue', 'budge', 'ounce']","['XXXYX', 'YYXXG', 'XGYYG', 'XGXXG', 'GGGGG']","[130, 23, 7, 1, 1]"
1891,6,"['rales', 'erase', 'break', 'creak', 'freak', 'wreak']","['YYXYX', 'YGYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[49, 12, 3, 2, 1, 1]"
1892,3,"['rales', 'rebel', 'revel']","['GXYGX', 'GGXGG', 'GGGGG']","[3, 2, 2]"
1893,3,"['rales', 'tally', 'talon']","['XGGXX', 'GGGYX', 'GGGGG']","[6, 1, 1]"
1894,3,"['rales', 'error', 'prior']","['YXXXX', 'XGYGG', 'GGGGG']","[124, 1, 1]"
1895,4,"['rales', 'belle', 'dwell', 'knelt']","['XXYYX', 'XYYGY', 'XXGGY', 'GGGGG']","[55, 9, 1, 1]"
1896,3,"['rales', 'belle', 'cello']","['XXGYX', 'XGGGY', 'GGGGG']","[17, 3, 3]"
1897,6,"['rales', 'algae', 'elate', 'blame', 'place', 'flake']","['XYYYX', 'YGXYG', 'YGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[51, 9, 7, 3, 1, 1]"
1898,5,"['rales', 'eerie', 'teeth', 'demon', 'debug']","['XXXYX', 'YGXXY', 'XGYXX', 'GGXXX', 'GGGGG']","[130, 26, 7, 1, 1]"
1899,3,"['rales', 'abate', 'anode']","['XYXYX', 'GXYXG', 'GGGGG']","[59, 3, 3]"
1900,6,"['rales', 'eerie', 'tripe', 'brine', 'grime', 'crime']","['YXXYX', 'YYYYG', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[92, 18, 7, 3, 1, 1]"
1901,3,"['rales', 'false', 'salve']","['XGGYY', 'XGGYG', 'GGGGG']","[2, 1, 1]"
1902,6,"['rales', 'sissy', 'stoop', 'shout', 'snout', 'scout']","['XXXXY', 'GXYYX', 'GYGYX', 'GXGGG', 'GXGGG', 'GGGGG']","[114, 38, 4, 2, 1, 1]"
1903,5,"['rales', 'eerie', 'niece', 'quite', 'imbue']","['XXXYX', 'YYXYG', 'XYYXG', 'XYYXG', 'GGGGG']","[130, 28, 5, 1, 1]"
1904,3,"['rales', 'ponty', 'pinky']","['XXXXX', 'GXGXG', 'GGGGG']","[205, 1, 1]"
1905,5,"['rales', 'state', 'stage', 'stake', 'stave']","['XYXYY', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[35, 3, 2, 1, 1]"
1906,3,"['rales', 'gauge', 'vague']","['XGXYX', 'YGYYG', 'GGGGG']","[16, 1, 1]"
1907,5,"['rales', 'ponty', 'buxom', 'ovoid', 'chock']","['XXXXX', 'XYXXX', 'XXXYX', 'YXGXX', 'GGGGG']","[205, 7, 2, 1, 1]"
1908,7,"['rales', 'ponty', 'hitch', 'tight', 'might', 'wight', 'fight']","['XXXXX', 'XXXYX', 'YGYXY', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 16, 4, 3, 2, 1, 1]"
1909,5,"['rales', 'tenet', 'emcee', 'gooey', 'video']","['XXXGX', 'XYXGX', 'YXXGY', 'XYYGX', 'GGGGG']","[44, 11, 3, 1, 1]"
1910,5,"['rales', 'sense', 'shine', 'scone', 'stone']","['XXXYY', 'GYYYG', 'GXXGG', 'GXGGG', 'GGGGG']","[67, 9, 3, 1, 1]"
1911,4,"['rales', 'abate', 'enact', 'teach']","['XYXYX', 'YXGYY', 'YXGGY', 'GGGGG']","[59, 4, 1, 1]"
1912,4,"['rales', 'belle', 'elect', 'cleft']","['XXYYX', 'XYYYY', 'YGGYG', 'GGGGG']","[55, 6, 1, 1]"
1913,3,"['rales', 'short', 'frost']","['YXXXY', 'YXGYG', 'GGGGG']","[43, 1, 1]"
1914,5,"['rales', 'array', 'drant', 'brawn', 'prawn']","['YYXXX', 'YGYYX', 'XGGYX', 'XGGGG', 'GGGGG']","[80, 30, 4, 1, 1]"
1915,3,"['rales', 'ponty', 'booty']","['XXXXX', 'XGXGG', 'GGGGG']","[205, 1, 1]"
1916,4,"['rales', 'sissy', 'hoist', 'twist']","['XXXXY', 'YYYGX', 'XXGGG', 'GGGGG']","[114, 6, 1, 1]"
1917,2,"['rales', 'apnea']","['XYXGX', 'GGGGG']","[3, 3]"
1918,5,"['rales', 'sissy', 'stint', 'stick', 'stiff']","['XXXXY', 'GYYYX', 'GGGXY', 'GGGXX', 'GGGGG']","[114, 17, 2, 1, 1]"
1919,5,"['rales', 'allay', 'plank', 'plaid', 'plaza']","['XYYXX', 'YGYYX', 'GGGXX', 'GGGXX', 'GGGGG']","[67, 19, 3, 1, 1]"
1920,3,"['rales', 'belle', 'ledge']","['XXYYX', 'XGYYG', 'GGGGG']","[55, 1, 1]"
1921,4,"['rales', 'abate', 'wheat', 'tweak']","['XYXYX', 'YXYYY', 'YXGGY', 'GGGGG']","[59, 3, 1, 1]"
1922,4,"['rales', 'array', 'chard', 'board']","['YYXXX', 'YYYYX', 'XXGGG', 'GGGGG']","[80, 14, 2, 2]"
1923,4,"['rales', 'array', 'drant', 'grant']","['YYXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[80, 30, 1, 1]"
1924,4,"['rales', 'eerie', 'debit', 'medic']","['XXXYX', 'YGXGY', 'YGXGX', 'GGGGG']","[130, 7, 1, 1]"
1925,3,"['rales', 'canny', 'bacon']","['XGXXX', 'YGYYX', 'GGGGG']","[85, 1, 1]"
1926,5,"['rales', 'ladle', 'table', 'fable', 'cable']","['XGYYX', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 5, 2, 1, 1]"
1927,5,"['rales', 'trail', 'drawl', 'crawl', 'brawl']","['YYYXX', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[18, 3, 2, 1, 1]"
1928,4,"['rales', 'slush', 'slung', 'slunk']","['XXYXY', 'GGGYX', 'GGGGX', 'GGGGG']","[31, 3, 1, 1]"
1929,2,"['rales', 'raspy']","['GGXXY', 'GGGGG']","[1, 1]"
1930,5,"['rales', 'error', 'forth', 'forgo', 'forum']","['YXXXX', 'XYGYY', 'GGGXX', 'GGGXY', 'GGGGG']","[124, 15, 2, 1, 1]"
1931,5,"['rales', 'eerie', 'erode', 'drove', 'drone']","['YXXYX', 'YYYXG', 'YGGYG', 'GGGXG', 'GGGGG']","[92, 24, 2, 1, 1]"
1932,5,"['rales', 'tenet', 'woven', 'woken', 'women']","['XXXGX', 'XYYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[44, 14, 2, 1, 1]"
1933,2,"['rales', 'mucus']","['XXXXG', 'GGGGG']","[6, 6]"
1934,5,"['rales', 'stash', 'toast', 'coast', 'boast']","['XYXXY', 'YYGGX', 'YGGGG', 'XGGGG', 'GGGGG']","[44, 3, 2, 1, 1]"
1935,3,"['rales', 'ponty', 'toddy']","['XXXXX', 'XGXYG', 'GGGGG']","[205, 1, 1]"
1936,4,"['rales', 'tenet', 'woven', 'coven']","['XXXGX', 'XYYGX', 'XGGGG', 'GGGGG']","[44, 14, 1, 1]"
1937,4,"['rales', 'error', 'motor', 'tumor']","['YXXXX', 'XYYGG', 'YYYGG', 'GGGGG']","[124, 8, 1, 1]"
1938,4,"['rales', 'freer', 'drier', 'truer']","['YXXGX', 'XGYGG', 'XGXGG', 'GGGGG']","[87, 5, 1, 1]"
1939,5,"['rales', 'array', 'drant', 'track', 'wrath']","['YYXXX', 'YGYYX', 'XGGXY', 'YGGXX', 'GGGGG']","[80, 30, 3, 1, 1]"
1940,4,"['rales', 'shall', 'small', 'stall']","['XYYXY', 'GXGGG', 'GXGGG', 'GGGGG']","[23, 2, 1, 1]"
1941,5,"['rales', 'state', 'stead', 'steak', 'steam']","['XYXYY', 'GGYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[35, 3, 2, 1, 1]"
1942,3,"['rales', 'allay', 'axial']","['XYYXX', 'GYYGX', 'GGGGG']","[67, 1, 1]"
1943,6,"['rales', 'freer', 'rover', 'enter', 'piper', 'purer']","['YXXGX', 'XYYGG', 'YXXGG', 'YXXGG', 'GXYGG', 'GGGGG']","[87, 49, 25, 9, 1, 1]"
1944,5,"['rales', 'canal', 'gayly', 'badly', 'daily']","['XGYXX', 'XGXYY', 'XGYGG', 'XGYGG', 'GGGGG']","[20, 8, 3, 1, 1]"
1945,2,"['rales', 'trail']","['YYYXX', 'GGGGG']","[18, 18]"
1946,4,"['rales', 'eerie', 'niece', 'niche']","['XXXYX', 'YYXYG', 'GGYYG', 'GGGGG']","[130, 28, 1, 1]"
1947,4,"['rales', 'algae', 'leant', 'mealy']","['XYYYX', 'YYXYY', 'YGGXX', 'GGGGG']","[51, 9, 1, 1]"
1948,6,"['rales', 'eerie', 'niece', 'voice', 'twice', 'juice']","['XXXYX', 'YYXYG', 'XYYGG', 'XXGGG', 'XXGGG', 'GGGGG']","[130, 28, 3, 2, 1, 1]"
1949,4,"['rales', 'filly', 'polyp', 'nylon']","['XXGXX', 'XXGYY', 'XYGYX', 'GGGGG']","[30, 2, 1, 1]"
1950,4,"['rales', 'chill', 'flood', 'plump']","['XXYXX', 'XXXYY', 'XGXXX', 'GGGGG']","[91, 20, 4, 4]"
1951,5,"['rales', 'eerie', 'berry', 'ferry', 'merry']","['YXXYX', 'YGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[92, 11, 2, 1, 1]"
1952,5,"['rales', 'allay', 'plank', 'llama', 'flail']","['XYYXX', 'YGYYX', 'XGGXX', 'YGGXY', 'GGGGG']","[67, 19, 3, 1, 1]"
1953,4,"['rales', 'canal', 'fatal', 'papal']","['XGYXX', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 2, 1, 1]"
1954,3,"['rales', 'abate', 'wheat']","['XYXYX', 'YXYYY', 'GGGGG']","[59, 3, 3]"
1955,3,"['rales', 'eerie', 'berry']","['YXXYX', 'YGGXY', 'GGGGG']","[92, 11, 11]"
1956,7,"['rales', 'freer', 'rover', 'wooer', 'power', 'tower', 'cower']","['YXXGX', 'XYYGG', 'YGXGG', 'YGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 49, 11, 4, 3, 2, 2]"
1957,4,"['rales', 'eerie', 'exert', 'erect']","['YXXYX', 'GYYXY', 'GXGYG', 'GGGGG']","[92, 5, 1, 1]"
1958,5,"['rales', 'eerie', 'erode', 'crepe', 'brute']","['YXXYX', 'YYYXG', 'YGXXG', 'XGYXG', 'GGGGG']","[92, 24, 5, 1, 1]"
1959,5,"['rales', 'belle', 'leech', 'lefty', 'leggy']","['XXYYX', 'XGYYY', 'GGYXX', 'GGXXG', 'GGGGG']","[55, 5, 3, 1, 1]"
1960,5,"['rales', 'sense', 'shine', 'snide', 'snipe']","['XXXYY', 'GYYYG', 'GXGYG', 'GGGXG', 'GGGGG']","[67, 9, 2, 1, 1]"
1961,4,"['rales', 'sheet', 'seven', 'sinew']","['XXXGY', 'GXYGX', 'GYXGY', 'GGGGG']","[19, 4, 1, 1]"
1962,6,"['rales', 'surer', 'sewer', 'sneer', 'sober', 'skier']","['YXXGY', 'GXYGG', 'GYXGG', 'GXYGG', 'GXXGG', 'GGGGG']","[20, 8, 5, 2, 1, 1]"
1963,5,"['rales', 'eerie', 'teeth', 'demon', 'penny']","['XXXYX', 'YGXXY', 'XGYXX', 'XGXXY', 'GGGGG']","[130, 26, 7, 1, 1]"
1964,4,"['rales', 'ponty', 'dumpy', 'jumpy']","['XXXXX', 'YXXXG', 'XGGGG', 'GGGGG']","[205, 5, 1, 1]"
1965,2,"['rales', 'rally']","['GGGXX', 'GGGGG']","[2, 2]"
1966,4,"['rales', 'array', 'chard', 'umbra']","['YYXXX', 'YYYYX', 'XXYGX', 'GGGGG']","[80, 14, 1, 1]"
1967,5,"['rales', 'start', 'shark', 'scarf', 'scary']","['YYXXY', 'GXGGX', 'GXGGX', 'GGGGX', 'GGGGG']","[25, 7, 3, 1, 1]"
1968,4,"['rales', 'tenet', 'emcee', 'modem']","['XXXGX', 'XYXGX', 'YYXGY', 'GGGGG']","[44, 11, 1, 1]"
1969,4,"['rales', 'dross', 'cross', 'gross']","['YXXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
1970,3,"['rales', 'again', 'avian']","['XYXXX', 'GXYYG', 'GGGGG']","[61, 2, 2]"
1971,5,"['rales', 'freer', 'creed', 'breed', 'greed']","['YXXGX', 'XGGGY', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 8, 2, 1, 1]"
1972,4,"['rales', 'sassy', 'saint', 'satin']","['XGXXY', 'GGYYX', 'GGYYY', 'GGGGG']","[22, 3, 1, 1]"
1973,4,"['rales', 'ponty', 'donut', 'tonic']","['XXXXX', 'XGGYX', 'XGGXY', 'GGGGG']","[205, 2, 1, 1]"
1974,4,"['rales', 'marry', 'carat', 'parka']","['YGXXX', 'XGGYX', 'XGGYX', 'GGGGG']","[28, 5, 2, 2]"
1975,5,"['rales', 'sissy', 'stint', 'scion', 'sniff']","['XXXXY', 'GYYYX', 'GXGYX', 'GXGXY', 'GGGGG']","[114, 17, 2, 1, 1]"
1976,4,"['rales', 'chill', 'lipid', 'livid']","['XXYXX', 'XXYYY', 'GGXGG', 'GGGGG']","[91, 7, 1, 1]"
1977,3,"['rales', 'start', 'stark']","['YYXXY', 'GGGGY', 'GGGGG']","[25, 1, 1]"
1978,4,"['rales', 'error', 'brink', 'trump']","['YXXXX', 'XGYXY', 'XGXXX', 'GGGGG']","[124, 30, 5, 5]"
1979,4,"['rales', 'ponty', 'muddy', 'giddy']","['XXXXX', 'XXXXG', 'XXGGG', 'GGGGG']","[205, 15, 2, 2]"
1980,2,"['rales', 'reuse']","['GXXYY', 'GGGGG']","[4, 4]"
1981,5,"['rales', 'canny', 'mamma', 'patio', 'taboo']","['XGXXX', 'XGXXX', 'XGXXY', 'XGYXG', 'GGGGG']","[85, 15, 5, 1, 1]"
1982,5,"['rales', 'again', 'audit', 'aphid', 'avoid']","['XYXXX', 'GXYGX', 'GXYGX', 'GXXGG', 'GGGGG']","[61, 7, 2, 1, 1]"
1983,4,"['rales', 'eerie', 'queue', 'quote']","['XXXYX', 'YYXXG', 'GGYYG', 'GGGGG']","[130, 23, 1, 1]"
