steps,words,feedback,ncands
6,"['raise', 'baste', 'caste', 'haste', 'paste', 'taste']","['XGXYG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 5, 4, 3, 2, 2]"
3,"['raise', 'punty', 'lupus']","['XXXYX', 'YGXXX', 'GGGGG']","[80, 1, 1]"
3,"['raise', 'bludy', 'gumbo']","['XXXXX', 'YXYXX', 'GGGGG']","[168, 2, 2]"
4,"['raise', 'flint', 'diner', 'miner']","['YXYXY', 'XXYYX', 'XGGGG', 'GGGGG']","[26, 4, 1, 1]"
5,"['raise', 'outed', 'fever', 'creep', 'green']","['YXXXY', 'XXXGX', 'XYXGY', 'XGGGX', 'GGGGG']","[102, 16, 4, 1, 1]"
3,"['raise', 'mulct', 'chasm']","['XYXGX', 'YXXYX', 'GGGGG']","[22, 1, 1]"
3,"['raise', 'until', 'lipid']","['XXYXX', 'XXXGY', 'GGGGG']","[107, 4, 4]"
3,"['raise', 'until', 'topic']","['XXYXX', 'XXYGX', 'GGGGG']","[107, 5, 5]"
5,"['raise', 'tronc', 'arbor', 'ardor', 'armor']","['YYXXX', 'XGYXX', 'GGXGG', 'GGXGG', 'GGGGG']","[78, 5, 2, 1, 1]"
3,"['raise', 'crust', 'brush']","['YXXGX', 'XGGGX', 'GGGGG']","[13, 1, 1]"
3,"['raise', 'gryce', 'crane']","['YYXXG', 'XGXYG', 'GGGGG']","[26, 4, 4]"
4,"['raise', 'tronc', 'award', 'mural']","['YYXXX', 'XYXXX', 'YXYYX', 'GGGGG']","[78, 9, 1, 1]"
3,"['raise', 'metal', 'abled']","['XYXXY', 'XYXYY', 'GGGGG']","[69, 2, 2]"
4,"['raise', 'magic', 'patio', 'habit']","['XGYXX', 'XGXGX', 'XGYGX', 'GGGGG']","[14, 4, 1, 1]"
4,"['raise', 'blush', 'boost', 'bossy']","['XXXGX', 'GXXGX', 'GGYGX', 'GGGGG']","[17, 2, 1, 1]"
4,"['raise', 'empty', 'gamer', 'maker']","['YGXXY', 'YYXXX', 'XGYGG', 'GGGGG']","[28, 3, 1, 1]"
4,"['raise', 'punty', 'bushy', 'dusky']","['XXXYX', 'XGXXG', 'XGGXG', 'GGGGG']","[80, 7, 2, 2]"
4,"['raise', 'until', 'piggy', 'dizzy']","['XXYXX', 'XXXYX', 'XGXXG', 'GGGGG']","[107, 11, 4, 4]"
3,"['raise', 'bundt', 'lithe']","['XXYXG', 'XXXXY', 'GGGGG']","[25, 3, 3]"
4,"['raise', 'uncoy', 'brood', 'brook']","['YXXXX', 'XXXGX', 'GGGGX', 'GGGGG']","[103, 12, 2, 2]"
6,"['raise', 'bunty', 'madly', 'gawky', 'happy', 'jazzy']","['XGXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[91, 11, 4, 2, 1, 1]"
4,"['raise', 'until', 'fifth', 'fifty']","['XXYXX', 'XXYYX', 'GGGGX', 'GGGGG']","[107, 10, 1, 1]"
4,"['raise', 'chose', 'dense', 'sense']","['XXXGG', 'XXXGG', 'XGGGG', 'GGGGG']","[20, 5, 2, 2]"
3,"['raise', 'plant', 'giant']","['XYYXX', 'XXGGG', 'GGGGG']","[34, 1, 1]"
3,"['raise', 'curst', 'surly']","['YXXYX', 'XGGYX', 'GGGGG']","[24, 1, 1]"
4,"['raise', 'metal', 'decal', 'legal']","['XYXXY', 'XGXGG', 'XGXGG', 'GGGGG']","[69, 5, 2, 2]"
4,"['raise', 'bunty', 'catch', 'fatal']","['XGXXX', 'XXXYX', 'XGGXX', 'GGGGG']","[91, 7, 1, 1]"
4,"['raise', 'bludy', 'clung', 'flunk']","['XXXXX', 'XGGXX', 'XGGGX', 'GGGGG']","[168, 9, 2, 2]"
3,"['raise', 'metal', 'began']","['XYXXY', 'XGXGX', 'GGGGG']","[69, 5, 5]"
4,"['raise', 'compt', 'prude', 'prune']","['YXXXG', 'XXXYX', 'GGGXG', 'GGGGG']","[40, 4, 1, 1]"
4,"['raise', 'clapt', 'shall', 'small']","['XYXYX', 'XYGXX', 'GXGGG', 'GGGGG']","[43, 3, 1, 1]"
3,"['raise', 'clapt', 'slant']","['XYXYX', 'XGGXG', 'GGGGG']","[43, 1, 1]"
3,"['raise', 'punty', 'scoff']","['XXXYX', 'XXXXX', 'GGGGG']","[80, 7, 7]"
3,"['raise', 'curst', 'torus']","['YXXYX', 'XYGYY', 'GGGGG']","[24, 1, 1]"
5,"['raise', 'until', 'dingy', 'kinky', 'ninny']","['XXYXX', 'XYXYX', 'XGGXG', 'XGGXG', 'GGGGG']","[107, 11, 3, 1, 1]"
4,"['raise', 'toled', 'women', 'covey']","['XXXXY', 'XGXGX', 'XGXGX', 'GGGGG']","[121, 9, 2, 2]"
4,"['raise', 'flint', 'diver', 'viper']","['YXYXY', 'XXYXX', 'XGYGG', 'GGGGG']","[26, 6, 1, 1]"
3,"['raise', 'panel', 'taken']","['XGXXY', 'XGYGX', 'GGGGG']","[20, 5, 5]"
5,"['raise', 'tronc', 'borax', 'foray', 'moral']","['YYXXX', 'XYYXX', 'XGGGX', 'XGGGX', 'GGGGG']","[78, 9, 2, 1, 1]"
3,"['raise', 'cloud', 'vogue']","['XXXXG', 'XXYGX', 'GGGGG']","[61, 1, 1]"
4,"['raise', 'clout', 'doing', 'owing']","['XXGXX', 'XXYXX', 'XYGGG', 'GGGGG']","[51, 5, 1, 1]"
3,"['raise', 'toled', 'token']","['XXXXY', 'GGXGX', 'GGGGG']","[121, 2, 2]"
3,"['raise', 'outed', 'entry']","['YXXXY', 'XXGYX', 'GGGGG']","[102, 1, 1]"
3,"['raise', 'bludy', 'booth']","['XXXXX', 'GXXXX', 'GGGGG']","[168, 3, 3]"
3,"['raise', 'outed', 'voter']","['YXXXY', 'YXGGX', 'GGGGG']","[102, 1, 1]"
3,"['raise', 'moult', 'chide']","['XXGXG', 'XXXXX', 'GGGGG']","[23, 3, 3]"
4,"['raise', 'pined', 'begin', 'elfin']","['XXYXY', 'XYYYX', 'XYXGG', 'GGGGG']","[35, 2, 1, 1]"
4,"['raise', 'toled', 'enjoy', 'ebony']","['XXXXY', 'XYXYX', 'GYXYG', 'GGGGG']","[121, 7, 1, 1]"
3,"['raise', 'deign', 'neigh']","['XXGXY', 'XGGGY', 'GGGGG']","[15, 1, 1]"
4,"['raise', 'until', 'conic', 'minim']","['XXYXX', 'XYXGX', 'XXGGX', 'GGGGG']","[107, 4, 1, 1]"
5,"['raise', 'toled', 'below', 'felon', 'melon']","['XXXXY', 'XYGYX', 'XGGGX', 'XGGGG', 'GGGGG']","[121, 5, 2, 1, 1]"
4,"['raise', 'toled', 'unfed', 'kneed']","['XXXXY', 'XXXGG', 'XGXGG', 'GGGGG']","[121, 4, 1, 1]"
3,"['raise', 'toled', 'decoy']","['XXXXY', 'XYXYY', 'GGGGG']","[121, 3, 3]"
3,"['raise', 'align', 'voila']","['XYGXX', 'YYGXX', 'GGGGG']","[12, 1, 1]"
4,"['raise', 'album', 'angle', 'ankle']","['XYXXG', 'GYXXX', 'GGXGG', 'GGGGG']","[41, 3, 1, 1]"
4,"['raise', 'tronc', 'arbor', 'arrow']","['YYXXX', 'XGYXX', 'GGXGY', 'GGGGG']","[78, 5, 1, 1]"
4,"['raise', 'punty', 'bushy', 'mushy']","['XXXYX', 'XGXXG', 'XGGGG', 'GGGGG']","[80, 7, 1, 1]"
3,"['raise', 'tripe', 'tribe']","['YXGXG', 'GGGXG', 'GGGGG']","[17, 3, 3]"
2,"['raise', 'cease']","['XYXGG', 'GGGGG']","[8, 8]"
3,"['raise', 'empty', 'eager']","['YGXXY', 'GXXXX', 'GGGGG']","[28, 1, 1]"
3,"['raise', 'culty', 'birth']","['YXYXX', 'XXXGX', 'GGGGG']","[23, 3, 3]"
4,"['raise', 'tronc', 'drawl', 'graph']","['YYXXX', 'XGXXX', 'XGGXX', 'GGGGG']","[78, 7, 2, 2]"
3,"['raise', 'outed', 'odder']","['YXXXY', 'GXXGY', 'GGGGG']","[102, 3, 3]"
5,"['raise', 'drent', 'after', 'teary', 'terra']","['YYXXY', 'XYYXY', 'YXYYY', 'GGYGX', 'GGGGG']","[34, 5, 2, 1, 1]"
3,"['raise', 'cried', 'weird']","['YXGXY', 'XYGYG', 'GGGGG']","[12, 1, 1]"
6,"['raise', 'cried', 'dried', 'fried', 'pried', 'tried']","['YXGXY', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[12, 4, 3, 2, 1, 1]"
3,"['raise', 'cloak', 'clack']","['XYXXX', 'GGXYG', 'GGGGG']","[92, 2, 2]"
3,"['raise', 'uncoy', 'color']","['YXXXX', 'XXYGX', 'GGGGG']","[103, 2, 2]"
3,"['raise', 'ruddy', 'rough']","['GXXXX', 'GYXXX', 'GGGGG']","[10, 1, 1]"
3,"['raise', 'deign', 'weigh']","['XXGXY', 'XGGGX', 'GGGGG']","[15, 1, 1]"
4,"['raise', 'bludy', 'humph', 'uncut']","['XXXXX', 'XXYXX', 'XYXXX', 'GGGGG']","[168, 10, 1, 1]"
5,"['raise', 'mulct', 'eagle', 'fable', 'ladle']","['XGXXG', 'XXYXX', 'YGXGG', 'XGXGG', 'GGGGG']","[26, 3, 2, 1, 1]"
3,"['raise', 'sprig', 'strip']","['YXYYX', 'GYGGX', 'GGGGG']","[4, 1, 1]"
3,"['raise', 'tronc', 'craft']","['YYXXX', 'YGXXY', 'GGGGG']","[78, 1, 1]"
3,"['raise', 'souct', 'minus']","['XXYYX', 'YXYXX', 'GGGGG']","[21, 1, 1]"
3,"['raise', 'pined', 'dicey']","['XXYXY', 'XGXGY', 'GGGGG']","[35, 2, 2]"
4,"['raise', 'plant', 'antic', 'titan']","['XYYXX', 'XXYYY', 'YYGYX', 'GGGGG']","[34, 2, 1, 1]"
4,"['raise', 'until', 'fluid', 'lucid']","['XXYXX', 'YXXGY', 'XYYGG', 'GGGGG']","[107, 2, 1, 1]"
4,"['raise', 'brain', 'cigar', 'vicar']","['YYYXX', 'XYYYX', 'YGXGG', 'GGGGG']","[18, 4, 1, 1]"
3,"['raise', 'cress', 'dress']","['YXXGY', 'XGGGG', 'GGGGG']","[7, 2, 2]"
3,"['raise', 'until', 'ditch']","['XXYXX', 'XXGYX', 'GGGGG']","[107, 10, 10]"
3,"['raise', 'blush', 'gypsy']","['XXXGX', 'XXXGX', 'GGGGG']","[17, 2, 2]"
4,"['raise', 'nasal', 'hasty', 'pasta']","['XGXYX', 'XGGYX', 'XGGGX', 'GGGGG']","[20, 4, 1, 1]"
4,"['raise', 'bunty', 'tacky', 'taffy']","['XGXXX', 'XXXYG', 'GGXXG', 'GGGGG']","[91, 3, 2, 2]"
3,"['raise', 'album', 'flame']","['XYXXG', 'YGXXY', 'GGGGG']","[41, 1, 1]"
5,"['raise', 'punty', 'sloop', 'scoop', 'swoop']","['XXXYX', 'YXXXX', 'GXGGG', 'GXGGG', 'GGGGG']","[80, 6, 2, 1, 1]"
4,"['raise', 'cloak', 'aloft', 'aloof']","['XYXXX', 'XGGYX', 'GGGYX', 'GGGGG']","[92, 4, 1, 1]"
3,"['raise', 'souct', 'sight']","['XXYYX', 'GXXXG', 'GGGGG']","[21, 2, 2]"
4,"['raise', 'compt', 'drove', 'broke']","['YXXXG', 'XYXXX', 'XGGXG', 'GGGGG']","[40, 6, 2, 2]"
4,"['raise', 'drent', 'after', 'teary']","['YYXXY', 'XYYXY', 'YXYYY', 'GGGGG']","[34, 5, 2, 2]"
3,"['raise', 'tronc', 'chart']","['YYXXX', 'YYXXY', 'GGGGG']","[78, 1, 1]"
4,"['raise', 'souct', 'sixth', 'sixty']","['XXYYX', 'GXXXY', 'GGGGX', 'GGGGG']","[21, 2, 1, 1]"
4,"['raise', 'uncoy', 'dowry', 'wordy']","['YXXXX', 'XXXYG', 'YGYYG', 'GGGGG']","[103, 7, 1, 1]"
3,"['raise', 'shrew', 'sheer']","['YXXYY', 'GGYGX', 'GGGGG']","[18, 1, 1]"
4,"['raise', 'outed', 'fever', 'leper']","['YXXXY', 'XXXGX', 'XGXGG', 'GGGGG']","[102, 16, 2, 2]"
4,"['raise', 'steel', 'bused', 'nosey']","['XXXYY', 'YXYGX', 'XXGGX', 'GGGGG']","[41, 2, 1, 1]"
4,"['raise', 'cloud', 'bugle', 'bulge']","['XXXXG', 'XYXYX', 'GGYYG', 'GGGGG']","[61, 4, 1, 1]"
3,"['raise', 'satyr', 'savor']","['YGXYX', 'GGXXG', 'GGGGG']","[2, 1, 1]"
3,"['raise', 'cloak', 'clamp']","['XYXXX', 'GGXYX', 'GGGGG']","[92, 2, 2]"
4,"['raise', 'bludy', 'jumpy', 'funky']","['XXXXX', 'XXYXG', 'XGXXG', 'GGGGG']","[168, 13, 5, 5]"
4,"['raise', 'cloak', 'annoy', 'foamy']","['XYXXX', 'XXYYX', 'YXXYG', 'GGGGG']","[92, 5, 1, 1]"
4,"['raise', 'until', 'topic', 'toxic']","['XXYXX', 'XXYGX', 'GGXGG', 'GGGGG']","[107, 5, 1, 1]"
3,"['raise', 'tronc', 'brand']","['YYXXX', 'XGXGX', 'GGGGG']","[78, 5, 5]"
3,"['raise', 'bludy', 'plumb']","['XXXXX', 'YGGXX', 'GGGGG']","[168, 1, 1]"
3,"['raise', 'until', 'dingy']","['XXYXX', 'XYXYX', 'GGGGG']","[107, 11, 11]"
3,"['raise', 'cloud', 'butte']","['XXXXG', 'XXXYX', 'GGGGG']","[61, 1, 1]"
3,"['raise', 'plink', 'drill']","['YXGXX', 'XYGXX', 'GGGGG']","[28, 5, 5]"
2,"['raise', 'tripe']","['YXGXG', 'GGGGG']","[17, 17]"
3,"['raise', 'pined', 'bicep']","['XXYXY', 'YGXGX', 'GGGGG']","[35, 1, 1]"
3,"['raise', 'outed', 'tenor']","['YXXXY', 'YXYYX', 'GGGGG']","[102, 1, 1]"
3,"['raise', 'plink', 'krill']","['YXGXX', 'XYGXY', 'GGGGG']","[28, 1, 1]"
4,"['raise', 'curse', 'horse', 'worse']","['YXXGG', 'XXGGG', 'XGGGG', 'GGGGG']","[8, 4, 1, 1]"
4,"['raise', 'tronc', 'drawl', 'drama']","['YYXXX', 'XGXXX', 'GGGXX', 'GGGGG']","[78, 7, 1, 1]"
4,"['raise', 'metal', 'annex', 'hyena']","['XYXXY', 'XYXYX', 'YYYYX', 'GGGGG']","[69, 4, 1, 1]"
4,"['raise', 'clout', 'thigh', 'think']","['XXGXX', 'XXXXY', 'GGGXY', 'GGGGG']","[51, 4, 1, 1]"
3,"['raise', 'rabid', 'ratio']","['GGYXX', 'GGXGX', 'GGGGG']","[6, 1, 1]"
3,"['raise', 'tronc', 'cobra']","['YYXXX', 'XYYXY', 'GGGGG']","[78, 2, 2]"
3,"['raise', 'basic', 'basil']","['XGYYX', 'GGGGX', 'GGGGG']","[5, 3, 3]"
4,"['raise', 'curst', 'scrub', 'scrum']","['YXXYX', 'YYGYX', 'GGGGX', 'GGGGG']","[24, 2, 1, 1]"
3,"['raise', 'steel', 'bused']","['XXXYY', 'YXYGX', 'GGGGG']","[41, 2, 2]"
4,"['raise', 'cloud', 'ozone', 'phone']","['XXXXG', 'XXGXX', 'YXGGG', 'GGGGG']","[61, 5, 1, 1]"
3,"['raise', 'uncoy', 'court']","['YXXXX', 'YXYYX', 'GGGGG']","[103, 2, 2]"
4,"['raise', 'panel', 'bagel', 'camel']","['XGXXY', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 5, 2, 2]"
4,"['raise', 'uncoy', 'brood', 'proof']","['YXXXX', 'XXXGX', 'XGGGX', 'GGGGG']","[103, 12, 3, 3]"
4,"['raise', 'drent', 'beard', 'heard']","['YYXXY', 'YYYXX', 'XGGGG', 'GGGGG']","[34, 3, 1, 1]"
3,"['raise', 'metal', 'angel']","['XYXXY', 'XYXYG', 'GGGGG']","[69, 1, 1]"
4,"['raise', 'metal', 'fetal', 'petal']","['XYXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[69, 2, 1, 1]"
3,"['raise', 'bludy', 'pouty']","['XXXXX', 'XXGXG', 'GGGGG']","[168, 1, 1]"
4,"['raise', 'uncoy', 'brood', 'throb']","['YXXXX', 'XXXGX', 'YYYGX', 'GGGGG']","[103, 12, 1, 1]"
4,"['raise', 'mulct', 'mange', 'maybe']","['XGXXG', 'GXXXX', 'GGXXG', 'GGGGG']","[26, 2, 1, 1]"
3,"['raise', 'metal', 'fetal']","['XYXXY', 'XGGGG', 'GGGGG']","[69, 2, 2]"
2,"['raise', 'sprig']","['YXYYX', 'GGGGG']","[4, 4]"
3,"['raise', 'snipe', 'spine']","['XXGYG', 'GYGYG', 'GGGGG']","[15, 1, 1]"
4,"['raise', 'punty', 'stuck', 'shout']","['XXXYX', 'XYXYX', 'GYYXX', 'GGGGG']","[80, 5, 1, 1]"
3,"['raise', 'panel', 'cadet']","['XGXXY', 'XGXGX', 'GGGGG']","[20, 5, 5]"
3,"['raise', 'clomp', 'macro']","['YGXXX', 'YXYYX', 'GGGGG']","[26, 1, 1]"
3,"['raise', 'bludy', 'dodgy']","['XXXXX', 'XXXYG', 'GGGGG']","[168, 2, 2]"
2,"['raise', 'satyr']","['YGXYX', 'GGGGG']","[2, 2]"
3,"['raise', 'racer', 'rarer']","['GGXXY', 'GGXGG', 'GGGGG']","[4, 1, 1]"
3,"['raise', 'bundt', 'binge']","['XXYXG', 'GXGXX', 'GGGGG']","[25, 1, 1]"
3,"['raise', 'outed', 'trend']","['YXXXY', 'XXYYG', 'GGGGG']","[102, 1, 1]"
5,"['raise', 'bludy', 'jumpy', 'funky', 'nutty']","['XXXXX', 'XXYXG', 'XGXXG', 'XGYXG', 'GGGGG']","[168, 13, 5, 1, 1]"
4,"['raise', 'metal', 'leant', 'leapt']","['XYXXY', 'XGYYY', 'GGGXG', 'GGGGG']","[69, 4, 1, 1]"
2,"['raise', 'amiss']","['XYGGX', 'GGGGG']","[1, 1]"
4,"['raise', 'souct', 'sight', 'split']","['XXYYX', 'GXXXG', 'GYXXG', 'GGGGG']","[21, 2, 1, 1]"
3,"['raise', 'uncoy', 'myrrh']","['YXXXX', 'XXXXY', 'GGGGG']","[103, 1, 1]"
4,"['raise', 'until', 'fifth', 'width']","['XXYXX', 'XXYYX', 'XGXGG', 'GGGGG']","[107, 10, 1, 1]"
4,"['raise', 'clapt', 'arson', 'sonar']","['YYXYX', 'XXYXX', 'YYYYY', 'GGGGG']","[21, 3, 1, 1]"
3,"['raise', 'outed', 'tower']","['YXXXY', 'YXYGX', 'GGGGG']","[102, 1, 1]"
3,"['raise', 'clomp', 'baron']","['YGXXX', 'XXYXX', 'GGGGG']","[26, 3, 3]"
3,"['raise', 'outed', 'fever']","['YXXXY', 'XXXGX', 'GGGGG']","[102, 16, 16]"
5,"['raise', 'empty', 'wager', 'wafer', 'waver']","['YGXXY', 'YXXXX', 'GGXGG', 'GGXGG', 'GGGGG']","[28, 7, 2, 1, 1]"
4,"['raise', 'clapt', 'sharp', 'spark']","['YYXYX', 'XXGYX', 'GXGGY', 'GGGGG']","[21, 2, 1, 1]"
3,"['raise', 'bundt', 'belie']","['XXYXG', 'GXXXX', 'GGGGG']","[25, 4, 4]"
3,"['raise', 'punty', 'sloop']","['XXXYX', 'YXXXX', 'GGGGG']","[80, 6, 6]"
5,"['raise', 'toled', 'jewel', 'excel', 'expel']","['XXXXY', 'XXYGX', 'XYXGG', 'GGXGG', 'GGGGG']","[121, 10, 3, 1, 1]"
3,"['raise', 'stone', 'smote']","['XXXYG', 'GYGXG', 'GGGGG']","[17, 1, 1]"
5,"['raise', 'empty', 'wager', 'baker', 'baler']","['YGXXY', 'YXXXX', 'XGXGG', 'GGXGG', 'GGGGG']","[28, 7, 2, 1, 1]"
4,"['raise', 'album', 'abode', 'above']","['XYXXG', 'GXYXX', 'GGGXG', 'GGGGG']","[41, 4, 1, 1]"
4,"['raise', 'uncoy', 'frond', 'north']","['YXXXX', 'XYXYX', 'XYYYX', 'GGGGG']","[103, 10, 1, 1]"
4,"['raise', 'empty', 'wager', 'wafer']","['YGXXY', 'YXXXX', 'GGXGG', 'GGGGG']","[28, 7, 2, 2]"
3,"['raise', 'clapt', 'scant']","['XYXYX', 'YXGXG', 'GGGGG']","[43, 1, 1]"
4,"['raise', 'plink', 'drill', 'frill']","['YXGXX', 'XYGXX', 'XGGGG', 'GGGGG']","[28, 5, 2, 2]"
3,"['raise', 'mulct', 'awash']","['XYXGX', 'XXXXX', 'GGGGG']","[22, 4, 4]"
5,"['raise', 'clapt', 'shack', 'smack', 'snack']","['XYXYX', 'YXGXX', 'GXGGG', 'GXGGG', 'GGGGG']","[43, 3, 2, 1, 1]"
5,"['raise', 'punty', 'scoff', 'scold', 'scowl']","['XXXYX', 'XXXXX', 'GGGXX', 'GGGYX', 'GGGGG']","[80, 7, 2, 1, 1]"
3,"['raise', 'brain', 'frail']","['YYYXX', 'XGGGX', 'GGGGG']","[18, 4, 4]"
3,"['raise', 'plink', 'drift']","['YXGXX', 'XXGXX', 'GGGGG']","[28, 4, 4]"
4,"['raise', 'until', 'billy', 'limbo']","['XXYXX', 'XXXYY', 'YGYYX', 'GGGGG']","[107, 11, 1, 1]"
3,"['raise', 'cloud', 'fence']","['XXXXG', 'YXXXX', 'GGGGG']","[61, 4, 4]"
4,"['raise', 'toled', 'hotel', 'motel']","['XXXXY', 'YGYGX', 'XGGGG', 'GGGGG']","[121, 2, 1, 1]"
3,"['raise', 'cloud', 'ounce']","['XXXXG', 'YXYYX', 'GGGGG']","[61, 1, 1]"
6,"['raise', 'drent', 'break', 'creak', 'freak', 'wreak']","['YYXXY', 'XGGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[34, 5, 3, 2, 1, 1]"
5,"['raise', 'ruler', 'rebel', 'repel', 'revel']","['GXXXY', 'GXYGY', 'GGXGG', 'GGXGG', 'GGGGG']","[20, 3, 2, 1, 1]"
4,"['raise', 'bunty', 'natal', 'talon']","['XGXXX', 'XXYYX', 'YGYYY', 'GGGGG']","[91, 2, 1, 1]"
4,"['raise', 'plink', 'primo', 'prior']","['YXGXX', 'GXGXX', 'GGGXY', 'GGGGG']","[28, 3, 1, 1]"
4,"['raise', 'toled', 'cleft', 'knelt']","['XXXXY', 'YXYYX', 'XYGXG', 'GGGGG']","[121, 5, 1, 1]"
4,"['raise', 'toled', 'below', 'cello']","['XXXXY', 'XYGYX', 'XGGYX', 'GGGGG']","[121, 5, 2, 2]"
5,"['raise', 'album', 'plate', 'glade', 'flake']","['XYXXG', 'YGXXX', 'XGGXG', 'XGGXG', 'GGGGG']","[41, 7, 3, 1, 1]"
4,"['raise', 'toled', 'needy', 'debug']","['XXXXY', 'XXXYY', 'XGYYX', 'GGGGG']","[121, 3, 1, 1]"
4,"['raise', 'album', 'adage', 'anode']","['XYXXG', 'GXXXX', 'GYYXG', 'GGGGG']","[41, 7, 1, 1]"
4,"['raise', 'tripe', 'bride', 'crime']","['YXGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[17, 7, 3, 3]"
3,"['raise', 'baste', 'salve']","['XGXYG', 'XGYXG', 'GGGGG']","[9, 2, 2]"
4,"['raise', 'punty', 'stuck', 'scout']","['XXXYX', 'XYXYX', 'GYYYX', 'GGGGG']","[80, 5, 1, 1]"
3,"['raise', 'bundt', 'imbue']","['XXYXG', 'YYXXX', 'GGGGG']","[25, 1, 1]"
5,"['raise', 'until', 'dingy', 'kinky', 'pinky']","['XXYXX', 'XYXYX', 'XGGXG', 'YGGGG', 'GGGGG']","[107, 11, 3, 1, 1]"
5,"['raise', 'shale', 'skate', 'stage', 'stave']","['XYXYG', 'GXGXG', 'GXGYG', 'GGGXG', 'GGGGG']","[20, 9, 2, 1, 1]"
4,"['raise', 'mulct', 'gauge', 'vague']","['XGXXG', 'XYXXX', 'YGYYG', 'GGGGG']","[26, 3, 1, 1]"
4,"['raise', 'bludy', 'notch', 'chock']","['XXXXX', 'XXXXX', 'XYXGY', 'GGGGG']","[168, 12, 1, 1]"
4,"['raise', 'until', 'fifth', 'fight']","['XXYXX', 'XXYYX', 'GGYYY', 'GGGGG']","[107, 10, 1, 1]"
4,"['raise', 'pined', 'dicey', 'video']","['XXYXY', 'XGXGY', 'YGXGX', 'GGGGG']","[35, 2, 1, 1]"
2,"['raise', 'stone']","['XXXYG', 'GGGGG']","[17, 17]"
4,"['raise', 'metal', 'death', 'teach']","['XYXXY', 'XGYYX', 'XGGYG', 'GGGGG']","[69, 3, 1, 1]"
3,"['raise', 'toled', 'cleft']","['XXXXY', 'YXYYX', 'GGGGG']","[121, 5, 5]"
3,"['raise', 'crust', 'frost']","['YXXGX', 'XGXGG', 'GGGGG']","[13, 2, 2]"
5,"['raise', 'tronc', 'brawn', 'drawn', 'prawn']","['YYXXX', 'XGXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 4, 2, 1, 1]"
4,"['raise', 'bludy', 'bobby', 'booty']","['XXXXX', 'GXXXG', 'GGYYG', 'GGGGG']","[168, 4, 2, 2]"
3,"['raise', 'foist', 'twist']","['XXGGX', 'XXGGG', 'GGGGG']","[9, 1, 1]"
4,"['raise', 'metal', 'annex', 'apnea']","['XYXXY', 'XYXYX', 'GYGGX', 'GGGGG']","[69, 4, 1, 1]"
4,"['raise', 'plunk', 'shift', 'stiff']","['XXGYX', 'XXXXX', 'GXGGY', 'GGGGG']","[29, 4, 1, 1]"
4,"['raise', 'cloak', 'alpha', 'plaza']","['XYXXX', 'XGXYX', 'YGYXG', 'GGGGG']","[92, 7, 1, 1]"
4,"['raise', 'cloud', 'delve', 'ledge']","['XXXXG', 'XYXXY', 'YGYXG', 'GGGGG']","[61, 2, 1, 1]"
4,"['raise', 'metal', 'cheat', 'tweak']","['XYXXY', 'XYYGX', 'XXGGY', 'GGGGG']","[69, 3, 1, 1]"
4,"['raise', 'tronc', 'borax', 'board']","['YYXXX', 'XYYXX', 'GGYYX', 'GGGGG']","[78, 9, 1, 1]"
3,"['raise', 'tronc', 'grant']","['YYXXX', 'YGXGX', 'GGGGG']","[78, 1, 1]"
4,"['raise', 'pined', 'debit', 'medic']","['XXYXY', 'XYXYY', 'YGXGX', 'GGGGG']","[35, 3, 1, 1]"
3,"['raise', 'bunty', 'bacon']","['XGXXX', 'GXYXX', 'GGGGG']","[91, 1, 1]"
3,"['raise', 'mulct', 'cable']","['XGXXG', 'XXYYX', 'GGGGG']","[26, 1, 1]"
4,"['raise', 'tronc', 'drawl', 'brawl']","['YYXXX', 'XGXXX', 'XGGGG', 'GGGGG']","[78, 7, 1, 1]"
4,"['raise', 'punty', 'slung', 'slunk']","['XXXYX', 'XYYXX', 'GGGGX', 'GGGGG']","[80, 7, 1, 1]"
2,"['raise', 'raspy']","['GGXYX', 'GGGGG']","[1, 1]"
4,"['raise', 'uncoy', 'group', 'forum']","['YXXXX', 'YXXYX', 'XYYGX', 'GGGGG']","[103, 8, 1, 1]"
4,"['raise', 'compt', 'drove', 'drone']","['YXXXG', 'XYXXX', 'GGGXG', 'GGGGG']","[40, 6, 1, 1]"
3,"['raise', 'toled', 'women']","['XXXXY', 'XGXGX', 'GGGGG']","[121, 9, 9]"
4,"['raise', 'punty', 'humus', 'mucus']","['XXXYX', 'XGXXX', 'XGYGG', 'GGGGG']","[80, 2, 1, 1]"
3,"['raise', 'mulct', 'boast']","['XYXGX', 'XXXXG', 'GGGGG']","[22, 3, 3]"
4,"['raise', 'bludy', 'woody', 'toddy']","['XXXXX', 'XXXGG', 'XGYGG', 'GGGGG']","[168, 6, 1, 1]"
4,"['raise', 'toled', 'women', 'coven']","['XXXXY', 'XGXGX', 'XGXGG', 'GGGGG']","[121, 9, 1, 1]"
