steps,words,feedback,ncands
3,"['stare', 'genal', 'legal']","['XXYXY', 'YGXGG', 'GGGGG']","[51, 1, 1]"
3,"['stare', 'colin', 'fatal']","['XYYXX', 'XXYXX', 'GGGGG']","[74, 6, 6]"
4,"['stare', 'colin', 'flung', 'flunk']","['XXXXX', 'XXYXY', 'GGGGX', 'GGGGG']","[227, 3, 1, 1]"
3,"['stare', 'genal', 'began']","['XXYXY', 'YGYGX', 'GGGGG']","[51, 2, 2]"
3,"['stare', 'poind', 'prune']","['XXXYG', 'GXXGX', 'GGGGG']","[49, 1, 1]"
3,"['stare', 'lynch', 'small']","['GXGXX', 'YXXXX', 'GGGGG']","[27, 1, 1]"
3,"['stare', 'shalt', 'slant']","['GYGXX', 'GXGYG', 'GGGGG']","[5, 1, 1]"
3,"['stare', 'plink', 'scoff']","['GXXXX', 'XXXXX', 'GGGGG']","[67, 4, 4]"
2,"['stare', 'torus']","['YYXYX', 'GGGGG']","[13, 13]"
4,"['stare', 'colin', 'dying', 'ninny']","['XXXXX', 'XXXYY', 'XYYGX', 'GGGGG']","[227, 10, 1, 1]"
4,"['stare', 'lined', 'cheek', 'covey']","['XXXXY', 'XXXGX', 'GXYGX', 'GGGGG']","[116, 3, 1, 1]"
4,"['stare', 'lined', 'river', 'viper']","['XXXYY', 'XGXGX', 'YGYGG', 'GGGGG']","[118, 7, 1, 1]"
4,"['stare', 'pleat', 'eaten', 'taken']","['XYYXY', 'XXYYY', 'YGYGG', 'GGGGG']","[21, 3, 1, 1]"
3,"['stare', 'carol', 'moral']","['XXYYX', 'XYGYG', 'GGGGG']","[64, 1, 1]"
3,"['stare', 'lingo', 'vogue']","['XXXXG', 'XXXYY', 'GGGGG']","[87, 1, 1]"
4,"['stare', 'colin', 'bingo', 'owing']","['XXXXX', 'XYXYY', 'XYYYY', 'GGGGG']","[227, 4, 1, 1]"
3,"['stare', 'doilt', 'token']","['XYXXY', 'XGXXY', 'GGGGG']","[54, 2, 2]"
2,"['stare', 'entry']","['XYXGY', 'GGGGG']","[7, 7]"
3,"['stare', 'hoing', 'booth']","['XYXXX', 'YGXXX', 'GGGGG']","[98, 6, 6]"
4,"['stare', 'cunit', 'deter', 'voter']","['XYXYY', 'XXXXY', 'XYGGG', 'GGGGG']","[30, 6, 1, 1]"
3,"['stare', 'lingo', 'chide']","['XXXXG', 'XYXXX', 'GGGGG']","[87, 4, 4]"
3,"['stare', 'lined', 'elfin']","['XXXXY', 'YYYYX', 'GGGGG']","[116, 1, 1]"
4,"['stare', 'lined', 'enjoy', 'ebony']","['XXXXY', 'XXYYX', 'GYXYG', 'GGGGG']","[116, 5, 1, 1]"
4,"['stare', 'lined', 'begin', 'neigh']","['XXXXY', 'XYYYX', 'XGYYY', 'GGGGG']","[116, 6, 1, 1]"
4,"['stare', 'colin', 'undid', 'minim']","['XXXXX', 'XXXGY', 'XYXGX', 'GGGGG']","[227, 3, 1, 1]"
4,"['stare', 'lined', 'felon', 'melon']","['XXXXY', 'YXYYX', 'XGGGG', 'GGGGG']","[116, 3, 1, 1]"
4,"['stare', 'lined', 'unfed', 'kneed']","['XXXXY', 'XXYGG', 'XGXGG', 'GGGGG']","[116, 3, 1, 1]"
4,"['stare', 'lined', 'debug', 'decoy']","['XXXXY', 'XXXYY', 'GGXXX', 'GGGGG']","[116, 3, 1, 1]"
3,"['stare', 'colin', 'voila']","['XXYXX', 'XGYYX', 'GGGGG']","[127, 1, 1]"
3,"['stare', 'anglo', 'ankle']","['XXYXG', 'GGXGX', 'GGGGG']","[41, 1, 1]"
4,"['stare', 'carol', 'apron', 'arrow']","['XXYYX', 'XYGGX', 'GXGGX', 'GGGGG']","[64, 2, 1, 1]"
3,"['stare', 'hilum', 'mushy']","['YXXXX', 'YXXYY', 'GGGGG']","[38, 1, 1]"
3,"['stare', 'trice', 'tribe']","['XYXYG', 'GGGXG', 'GGGGG']","[13, 3, 3]"
2,"['stare', 'cease']","['YXGXG', 'GGGGG']","[6, 6]"
4,"['stare', 'calmy', 'wager', 'eager']","['XXYYY', 'XGXXX', 'XGGGG', 'GGGGG']","[47, 10, 1, 1]"
3,"['stare', 'throb', 'birth']","['XYXYX', 'YYGXY', 'GGGGG']","[42, 1, 1]"
4,"['stare', 'blind', 'cramp', 'graph']","['XXGYX', 'XXXXX', 'XGGXY', 'GGGGG']","[30, 7, 1, 1]"
3,"['stare', 'lined', 'odder']","['XXXYY', 'XXXGY', 'GGGGG']","[118, 7, 7]"
4,"['stare', 'alert', 'extra', 'terra']","['XYYGY', 'YXYGY', 'YXYGG', 'GGGGG']","[4, 2, 1, 1]"
3,"['stare', 'ferry', 'weird']","['XXXGY', 'XGYGX', 'GGGGG']","[10, 1, 1]"
4,"['stare', 'cunit', 'tiger', 'tried']","['XYXYY', 'XXXYY', 'GYXGY', 'GGGGG']","[30, 3, 1, 1]"
3,"['stare', 'clink', 'clack']","['XXGXX', 'GGXXG', 'GGGGG']","[37, 1, 1]"
3,"['stare', 'coign', 'color']","['XXXYX', 'GGXXX', 'GGGGG']","[100, 1, 1]"
4,"['stare', 'coign', 'forgo', 'rough']","['XXXYX', 'XGXGX', 'XGYGY', 'GGGGG']","[100, 2, 1, 1]"
4,"['stare', 'lined', 'equip', 'weigh']","['XXXXY', 'XYXYX', 'YXXYX', 'GGGGG']","[116, 2, 1, 1]"
4,"['stare', 'hoing', 'nutty', 'uncut']","['XYXXX', 'XXXYX', 'YYYYX', 'GGGGG']","[98, 2, 1, 1]"
4,"['stare', 'anglo', 'cable', 'ladle']","['XXYXG', 'YXXGX', 'XGXGG', 'GGGGG']","[41, 4, 2, 2]"
2,"['stare', 'strip']","['GGXYX', 'GGGGG']","[2, 2]"
3,"['stare', 'tract', 'craft']","['XYGYX', 'YGGYG', 'GGGGG']","[12, 1, 1]"
3,"['stare', 'hilum', 'minus']","['YXXXX', 'XGXGY', 'GGGGG']","[38, 1, 1]"
3,"['stare', 'lined', 'dicey']","['XXXXY', 'XGXGY', 'GGGGG']","[116, 2, 2]"
3,"['stare', 'colin', 'titan']","['XYYXX', 'XXXYG', 'GGGGG']","[74, 1, 1]"
3,"['stare', 'colin', 'lucid']","['XXXXX', 'YXYGX', 'GGGGG']","[227, 1, 1]"
3,"['stare', 'carol', 'vicar']","['XXYYX', 'YYYXX', 'GGGGG']","[64, 1, 1]"
4,"['stare', 'poser', 'cress', 'dress']","['YXXYY', 'XXYYY', 'XGGGG', 'GGGGG']","[14, 4, 1, 1]"
4,"['stare', 'hoing', 'width', 'ditch']","['XYXXX', 'YXYXX', 'XGYYG', 'GGGGG']","[98, 7, 1, 1]"
4,"['stare', 'hilum', 'bossy', 'gypsy']","['YXXXX', 'XXXXX', 'XXYGG', 'GGGGG']","[38, 2, 1, 1]"
3,"['stare', 'nasty', 'pasta']","['YYYXX', 'XGGGX', 'GGGGG']","[10, 1, 1]"
4,"['stare', 'colin', 'batty', 'taffy']","['XYYXX', 'XXXXX', 'XGYYG', 'GGGGG']","[74, 8, 1, 1]"
4,"['stare', 'clung', 'blame', 'flame']","['XXGXG', 'XGXXX', 'XGGGG', 'GGGGG']","[24, 5, 1, 1]"
4,"['stare', 'plink', 'scoop', 'swoop']","['GXXXX', 'YXXXX', 'GXGGG', 'GGGGG']","[67, 3, 1, 1]"
4,"['stare', 'colin', 'afoul', 'aloof']","['XXYXX', 'XYYXX', 'GYGXY', 'GGGGG']","[127, 4, 1, 1]"
4,"['stare', 'south', 'shift', 'sight']","['GYXXX', 'GXXYY', 'GYYXG', 'GGGGG']","[18, 2, 1, 1]"
3,"['stare', 'poind', 'broke']","['XXXYG', 'XYXXX', 'GGGGG']","[49, 3, 3]"
3,"['stare', 'heart', 'teary']","['XYGGY', 'XGGGY', 'GGGGG']","[2, 1, 1]"
3,"['stare', 'apart', 'chart']","['XYGGX', 'YXGGG', 'GGGGG']","[4, 2, 2]"
3,"['stare', 'south', 'sixty']","['GYXXX', 'GXXGX', 'GGGGG']","[18, 1, 1]"
4,"['stare', 'coign', 'forum', 'wordy']","['XXXYX', 'XGXXX', 'XGGXX', 'GGGGG']","[100, 6, 2, 2]"
3,"['stare', 'shrew', 'sheer']","['GXXYY', 'GGYGX', 'GGGGG']","[14, 1, 1]"
4,"['stare', 'lined', 'lever', 'leper']","['XXXYY', 'GXXGX', 'GGXGG', 'GGGGG']","[118, 4, 1, 1]"
4,"['stare', 'welsh', 'bused', 'nosey']","['YXXXY', 'XYXYX', 'XXGGX', 'GGGGG']","[9, 2, 1, 1]"
3,"['stare', 'lingo', 'bulge']","['XXXXG', 'YXXGX', 'GGGGG']","[87, 1, 1]"
3,"['stare', 'scram', 'savor']","['GXYYX', 'GXYYX', 'GGGGG']","[7, 1, 1]"
3,"['stare', 'clink', 'clamp']","['XXGXX', 'GGXXX', 'GGGGG']","[37, 1, 1]"
3,"['stare', 'colin', 'funky']","['XXXXX', 'XXXXY', 'GGGGG']","[227, 5, 5]"
3,"['stare', 'clink', 'foamy']","['XXGXX', 'XXXXX', 'GGGGG']","[37, 2, 2]"
5,"['stare', 'hoing', 'motif', 'topic', 'toxic']","['XYXXX', 'XGYXX', 'XGYGX', 'GGXGG', 'GGGGG']","[98, 4, 2, 1, 1]"
3,"['stare', 'blind', 'brand']","['XXGYX', 'GXXGG', 'GGGGG']","[30, 1, 1]"
4,"['stare', 'colin', 'bluff', 'plumb']","['XXXXX', 'XXYXX', 'YGGXX', 'GGGGG']","[227, 7, 1, 1]"
4,"['stare', 'colin', 'dying', 'dingy']","['XXXXX', 'XXXYY', 'GYYYY', 'GGGGG']","[227, 10, 1, 1]"
3,"['stare', 'tithe', 'butte']","['XYXXG', 'YXGXG', 'GGGGG']","[20, 1, 1]"
3,"['stare', 'coign', 'drill']","['XXXYX', 'XXGXX', 'GGGGG']","[100, 4, 4]"
4,"['stare', 'trice', 'tribe', 'tripe']","['XYXYG', 'GGGXG', 'GGGXG', 'GGGGG']","[13, 3, 2, 2]"
3,"['stare', 'lined', 'bicep']","['XXXXY', 'XGXGX', 'GGGGG']","[116, 1, 1]"
3,"['stare', 'cunit', 'tenor']","['XYXYY', 'XXGXY', 'GGGGG']","[30, 1, 1]"
5,"['stare', 'coign', 'drill', 'frill', 'krill']","['XXXYX', 'XXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[100, 4, 2, 1, 1]"
4,"['stare', 'rouse', 'horse', 'worse']","['YXXYG', 'YGXGG', 'XGGGG', 'GGGGG']","[10, 2, 1, 1]"
3,"['stare', 'blind', 'drama']","['XXGYX', 'XXXXY', 'GGGGG']","[30, 1, 1]"
3,"['stare', 'genal', 'hyena']","['XXYXY', 'XYYYX', 'GGGGG']","[51, 6, 6]"
3,"['stare', 'hoing', 'think']","['XYXXX', 'YXGGX', 'GGGGG']","[98, 1, 1]"
3,"['stare', 'tardy', 'ratio']","['XYYYX', 'YGYXX', 'GGGGG']","[13, 1, 1]"
3,"['stare', 'cairn', 'cobra']","['XXYGX', 'GYXGX', 'GGGGG']","[16, 1, 1]"
2,"['stare', 'basil']","['YXYXX', 'GGGGG']","[16, 16]"
3,"['stare', 'scrub', 'scrum']","['GXXYX', 'GGGGX', 'GGGGG']","[8, 1, 1]"
3,"['stare', 'welsh', 'bused']","['YXXXY', 'XYXYX', 'GGGGG']","[9, 2, 2]"
4,"['stare', 'lingo', 'ozone', 'phone']","['XXXXG', 'XXYXY', 'YXGGG', 'GGGGG']","[87, 2, 1, 1]"
3,"['stare', 'flirt', 'court']","['XYXGX', 'XXXGG', 'GGGGG']","[7, 1, 1]"
4,"['stare', 'genal', 'label', 'camel']","['XXYXY', 'XYXYG', 'YGXGG', 'GGGGG']","[51, 4, 2, 2]"
4,"['stare', 'coign', 'droop', 'proof']","['XXXYX', 'XYXXX', 'XGGGY', 'GGGGG']","[100, 16, 1, 1]"
4,"['stare', 'learn', 'beard', 'heard']","['XXGGY', 'XGGGX', 'XGGGG', 'GGGGG']","[7, 4, 1, 1]"
3,"['stare', 'genal', 'angel']","['XXYXY', 'YYYYG', 'GGGGG']","[51, 1, 1]"
3,"['stare', 'pleat', 'petal']","['XYYXY', 'GYYGY', 'GGGGG']","[21, 1, 1]"
5,"['stare', 'hoing', 'booty', 'lofty', 'pouty']","['XYXXX', 'XGXXX', 'XGYGG', 'XGXGG', 'GGGGG']","[98, 7, 2, 1, 1]"
2,"['stare', 'throb']","['XYXYX', 'GGGGG']","[42, 42]"
5,"['stare', 'anglo', 'maize', 'mauve', 'maybe']","['XXYXG', 'YXXXX', 'GGXXG', 'GGXXG', 'GGGGG']","[41, 6, 2, 1, 1]"
3,"['stare', 'pleat', 'fetal']","['XYYXY', 'XYYGY', 'GGGGG']","[21, 2, 2]"
3,"['stare', 'scrub', 'sprig']","['GXXYX', 'GXGXX', 'GGGGG']","[8, 1, 1]"
4,"['stare', 'clink', 'shine', 'spine']","['GXXXG', 'XXGGX', 'GXGGG', 'GGGGG']","[27, 3, 2, 2]"
3,"['stare', 'south', 'shout']","['GYXXX', 'GYYYY', 'GGGGG']","[18, 1, 1]"
3,"['stare', 'pleat', 'cadet']","['XYYXY', 'XXYYG', 'GGGGG']","[21, 2, 2]"
3,"['stare', 'cairn', 'macro']","['XXYGX', 'YGXGX', 'GGGGG']","[16, 1, 1]"
4,"['stare', 'colin', 'goody', 'dodgy']","['XXXXX', 'XGXXX', 'YGYYG', 'GGGGG']","[227, 16, 1, 1]"
2,"['stare', 'satyr']","['GYYYX', 'GGGGG']","[1, 1]"
5,"['stare', 'calmy', 'wager', 'parer', 'rarer']","['XXYYY', 'XGXXX', 'XGXGG', 'XGGGG', 'GGGGG']","[47, 10, 4, 1, 1]"
3,"['stare', 'lingo', 'binge']","['XXXXG', 'XGGGX', 'GGGGG']","[87, 2, 2]"
4,"['stare', 'cunit', 'enter', 'trend']","['XYXYY', 'XXYXY', 'YYYYY', 'GGGGG']","[30, 2, 1, 1]"
3,"['stare', 'hoing', 'nutty']","['XYXXX', 'XXXYX', 'GGGGG']","[98, 2, 2]"
3,"['stare', 'leant', 'leapt']","['XYGXY', 'GGGXG', 'GGGGG']","[11, 1, 1]"
3,"['stare', 'basil', 'amiss']","['YXYXX', 'XYYYX', 'GGGGG']","[16, 1, 1]"
4,"['stare', 'south', 'spilt', 'split']","['GYXXX', 'GXXYX', 'GGYYG', 'GGGGG']","[18, 3, 1, 1]"
4,"['stare', 'chord', 'hurry', 'myrrh']","['XXXGX', 'XYXGX', 'YXGGY', 'GGGGG']","[20, 2, 1, 1]"
3,"['stare', 'hoing', 'width']","['XYXXX', 'YXYXX', 'GGGGG']","[98, 7, 7]"
4,"['stare', 'scram', 'solar', 'sonar']","['GXYYX', 'GXYGX', 'GGXGG', 'GGGGG']","[7, 3, 1, 1]"
4,"['stare', 'cunit', 'deter', 'tower']","['XYXYY', 'XXXXY', 'XYYGG', 'GGGGG']","[30, 6, 1, 1]"
3,"['stare', 'carol', 'baron']","['XXYYX', 'XGGGX', 'GGGGG']","[64, 1, 1]"
5,"['stare', 'lined', 'whomp', 'freer', 'fever']","['XXXYY', 'XXXGX', 'XXXXX', 'GYYGG', 'GGGGG']","[118, 31, 7, 1, 1]"
5,"['stare', 'calmy', 'wager', 'wafer', 'waver']","['XXYYY', 'XGXXX', 'GGXGG', 'GGXGG', 'GGGGG']","[47, 10, 2, 1, 1]"
3,"['stare', 'shark', 'spark']","['GXGGX', 'GXGGG', 'GGGGG']","[8, 1, 1]"
4,"['stare', 'lingo', 'elide', 'belie']","['XXXXG', 'YYXXX', 'YYYXG', 'GGGGG']","[87, 4, 1, 1]"
3,"['stare', 'plink', 'sloop']","['GXXXX', 'YGXXX', 'GGGGG']","[67, 2, 2]"
5,"['stare', 'lined', 'bowel', 'excel', 'expel']","['XXXXY', 'YXXGX', 'XXXGG', 'GGXGG', 'GGGGG']","[116, 11, 2, 1, 1]"
3,"['stare', 'smite', 'smote']","['GYXXG', 'GGXGG', 'GGGGG']","[4, 1, 1]"
3,"['stare', 'calmy', 'baler']","['XXYYY', 'XGGXX', 'GGGGG']","[47, 2, 2]"
4,"['stare', 'anglo', 'abode', 'above']","['XXYXG', 'GXXXY', 'GGGXG', 'GGGGG']","[41, 4, 1, 1]"
4,"['stare', 'throb', 'forth', 'north']","['XYXYX', 'YYGYX', 'XGGGG', 'GGGGG']","[42, 3, 2, 2]"
4,"['stare', 'calmy', 'wager', 'wafer']","['XXYYY', 'XGXXX', 'GGXGG', 'GGGGG']","[47, 10, 2, 2]"
3,"['stare', 'shalt', 'scant']","['GYGXX', 'GXGXG', 'GGGGG']","[5, 1, 1]"
4,"['stare', 'coign', 'drill', 'frill']","['XXXYX', 'XXGXX', 'XGGGG', 'GGGGG']","[100, 4, 2, 2]"
3,"['stare', 'clash', 'awash']","['YXGXX', 'XXGGG', 'GGGGG']","[14, 3, 3]"
3,"['stare', 'lynch', 'snack']","['GXGXX', 'XXYGX', 'GGGGG']","[27, 1, 1]"
4,"['stare', 'plink', 'shyly', 'scowl']","['GXXXX', 'XYXXX', 'GXXYX', 'GGGGG']","[67, 4, 1, 1]"
3,"['stare', 'blind', 'frail']","['XXGYX', 'XYYXX', 'GGGGG']","[30, 2, 2]"
4,"['stare', 'throb', 'fruit', 'drift']","['XYXYX', 'YXYXX', 'YGXYG', 'GGGGG']","[42, 6, 1, 1]"
3,"['stare', 'colin', 'limbo']","['XXXXX', 'XYYYX', 'GGGGG']","[227, 1, 1]"
4,"['stare', 'lingo', 'pence', 'fence']","['XXXXG', 'XXGXX', 'XGGGG', 'GGGGG']","[87, 6, 2, 2]"
4,"['stare', 'doilt', 'hotel', 'motel']","['XYXXY', 'XGXYY', 'XGGGG', 'GGGGG']","[54, 3, 1, 1]"
3,"['stare', 'lingo', 'ounce']","['XXXXG', 'XXGXY', 'GGGGG']","[87, 1, 1]"
5,"['stare', 'calmy', 'debar', 'freak', 'wreak']","['XXYYY', 'XYXXX', 'XYXGY', 'XGGGG', 'GGGGG']","[47, 11, 2, 1, 1]"
5,"['stare', 'lined', 'bluer', 'repel', 'revel']","['XXXYY', 'YXXGX', 'XYXGY', 'GGXGG', 'GGGGG']","[118, 9, 2, 1, 1]"
3,"['stare', 'colin', 'talon']","['XYYXX', 'XYGXG', 'GGGGG']","[74, 1, 1]"
4,"['stare', 'coign', 'primo', 'prior']","['XXXYX', 'XYGXX', 'GGGXY', 'GGGGG']","[100, 2, 1, 1]"
4,"['stare', 'doilt', 'exult', 'knelt']","['XYXXY', 'XXXGG', 'YXXGG', 'GGGGG']","[54, 2, 1, 1]"
4,"['stare', 'lined', 'belch', 'cello']","['XXXXY', 'YXXYX', 'XGGYX', 'GGGGG']","[116, 12, 1, 1]"
4,"['stare', 'clung', 'blame', 'flake']","['XXGXG', 'XGXXX', 'XGGXG', 'GGGGG']","[24, 5, 1, 1]"
3,"['stare', 'lined', 'debug']","['XXXXY', 'XXXYY', 'GGGGG']","[116, 3, 3]"
3,"['stare', 'anglo', 'anode']","['XXYXG', 'GGXXY', 'GGGGG']","[41, 1, 1]"
3,"['stare', 'poind', 'crime']","['XXXYG', 'XXGXX', 'GGGGG']","[49, 3, 3]"
2,"['stare', 'salve']","['GXYXG', 'GGGGG']","[2, 2]"
3,"['stare', 'south', 'scout']","['GYXXX', 'GYYYX', 'GGGGG']","[18, 3, 3]"
4,"['stare', 'lingo', 'chide', 'imbue']","['XXXXG', 'XYXXX', 'XXYXG', 'GGGGG']","[87, 4, 1, 1]"
5,"['stare', 'colin', 'dying', 'kinky', 'pinky']","['XXXXX', 'XXXYY', 'XYYYX', 'YGGGG', 'GGGGG']","[227, 10, 2, 1, 1]"
6,"['stare', 'stage', 'stake', 'stale', 'state', 'stave']","['GGGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGYG', 'GGGGG']","[5, 4, 3, 2, 1, 1]"
3,"['stare', 'anglo', 'vague']","['XXYXG', 'YXGXX', 'GGGGG']","[41, 1, 1]"
3,"['stare', 'colin', 'chock']","['XXXXX', 'GYXXX', 'GGGGG']","[227, 1, 1]"
3,"['stare', 'hoing', 'fight']","['XYXXX', 'YXYXY', 'GGGGG']","[98, 5, 5]"
4,"['stare', 'lined', 'dicey', 'video']","['XXXXY', 'XGXGY', 'YGXGX', 'GGGGG']","[116, 2, 1, 1]"
4,"['stare', 'stoke', 'stole', 'stone']","['GGXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[5, 3, 2, 2]"
4,"['stare', 'leant', 'death', 'teach']","['XYGXY', 'XGGXY', 'XGGYG', 'GGGGG']","[11, 4, 1, 1]"
3,"['stare', 'doilt', 'cleft']","['XYXXY', 'XXXYG', 'GGGGG']","[54, 3, 3]"
3,"['stare', 'torus', 'frost']","['YYXYX', 'YYYXY', 'GGGGG']","[13, 1, 1]"
3,"['stare', 'blind', 'prawn']","['XXGYX', 'XXXYX', 'GGGGG']","[30, 1, 1]"
3,"['stare', 'hoing', 'booty']","['XYXXX', 'XGXXX', 'GGGGG']","[98, 7, 7]"
3,"['stare', 'moist', 'twist']","['YYXXX', 'XXGGG', 'GGGGG']","[17, 1, 1]"
4,"['stare', 'genal', 'annex', 'apnea']","['XXYXY', 'XYGYX', 'GYGGX', 'GGGGG']","[51, 2, 1, 1]"
4,"['stare', 'pinot', 'stick', 'stiff']","['GGXXX', 'XYXXY', 'GGGXX', 'GGGGG']","[22, 3, 2, 2]"
4,"['stare', 'clink', 'llama', 'plaza']","['XXGXX', 'XGXXX', 'YGGXG', 'GGGGG']","[37, 2, 1, 1]"
3,"['stare', 'lingo', 'ledge']","['XXXXG', 'GXXGX', 'GGGGG']","[87, 1, 1]"
3,"['stare', 'pleat', 'tweak']","['XYYXY', 'XXGGY', 'GGGGG']","[21, 1, 1]"
3,"['stare', 'hoard', 'board']","['XXGGX', 'XGGGG', 'GGGGG']","[12, 1, 1]"
4,"['stare', 'tract', 'draft', 'grant']","['XYGYX', 'YGGXG', 'XGGXG', 'GGGGG']","[12, 3, 1, 1]"
4,"['stare', 'lined', 'edify', 'medic']","['XXXXY', 'XYXYY', 'YYYXX', 'GGGGG']","[116, 2, 1, 1]"
3,"['stare', 'colin', 'bacon']","['XXYXX', 'YYXXG', 'GGGGG']","[127, 1, 1]"
3,"['stare', 'anglo', 'cable']","['XXYXG', 'YXXGX', 'GGGGG']","[41, 4, 4]"
3,"['stare', 'blind', 'brawl']","['XXGYX', 'GYXXX', 'GGGGG']","[30, 1, 1]"
3,"['stare', 'plink', 'slunk']","['GXXXX', 'XGXGG', 'GGGGG']","[67, 1, 1]"
3,"['stare', 'harsh', 'raspy']","['YXYYX', 'XGYYX', 'GGGGG']","[4, 1, 1]"
3,"['stare', 'coign', 'forum']","['XXXYX', 'XGXXX', 'GGGGG']","[100, 6, 6]"
3,"['stare', 'poind', 'drone']","['XXXYG', 'XYXGY', 'GGGGG']","[49, 1, 1]"
3,"['stare', 'lined', 'women']","['XXXXY', 'XXYGX', 'GGGGG']","[116, 6, 6]"
3,"['stare', 'hilum', 'mucus']","['YXXXX', 'XXXGY', 'GGGGG']","[38, 1, 1]"
3,"['stare', 'blast', 'boast']","['YYGXX', 'GXGGG', 'GGGGG']","[4, 1, 1]"
4,"['stare', 'hoing', 'booty', 'toddy']","['XYXXX', 'XGXXX', 'XGYYG', 'GGGGG']","[98, 7, 1, 1]"
4,"['stare', 'lined', 'women', 'coven']","['XXXXY', 'XXYGX', 'XGXGG', 'GGGGG']","[116, 6, 1, 1]"
3,"['stare', 'throb', 'tumor']","['XYXYX', 'GXYGX', 'GGGGG']","[42, 3, 3]"
3,"['stare', 'cunit', 'truer']","['XYXYY', 'XYXXY', 'GGGGG']","[30, 1, 1]"
3,"['stare', 'tract', 'wrath']","['XYGYX', 'YGGXY', 'GGGGG']","[12, 1, 1]"
5,"['stare', 'stank', 'staff', 'staid', 'stall']","['GGGXX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[10, 5, 4, 3, 3]"
5,"['stare', 'stead', 'steak', 'steal', 'steam']","['GGYXY', 'GGGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[4, 3, 2, 1, 1]"
4,"['stare', 'colin', 'alibi', 'axial']","['XXYXX', 'XXYYX', 'GYGXY', 'GGGGG']","[127, 4, 1, 1]"
4,"['stare', 'lined', 'whomp', 'purer']","['XXXYY', 'XXXGX', 'XXXXY', 'GGGGG']","[118, 31, 2, 2]"
4,"['stare', 'colin', 'alibi', 'daily']","['XXYXX', 'XXYYX', 'YYGXY', 'GGGGG']","[127, 4, 2, 2]"
3,"['stare', 'tract', 'trail']","['XYGYX', 'GGGXY', 'GGGGG']","[12, 4, 4]"
3,"['stare', 'lingo', 'niche']","['XXXXG', 'XGYXX', 'GGGGG']","[87, 2, 2]"
3,"['stare', 'leach', 'mealy']","['XXGXY', 'YGGXX', 'GGGGG']","[10, 1, 1]"
4,"['stare', 'lingo', 'chide', 'juice']","['XXXXG', 'XYXXX', 'YXGXG', 'GGGGG']","[87, 4, 1, 1]"
3,"['stare', 'colin', 'nylon']","['XXXXX', 'XYGXG', 'GGGGG']","[227, 1, 1]"
4,"['stare', 'colin', 'bluff', 'plump']","['XXXXX', 'XXYXX', 'XGGXX', 'GGGGG']","[227, 7, 1, 1]"
4,"['stare', 'ferry', 'berry', 'merry']","['XXXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[10, 2, 1, 1]"
3,"['stare', 'clink', 'flail']","['XXGXX', 'XGYXX', 'GGGGG']","[37, 2, 2]"
5,"['stare', 'colin', 'album', 'gayly', 'papal']","['XXYXX', 'XXYXX', 'YYXXX', 'XGXYX', 'GGGGG']","[127, 11, 2, 1, 1]"
4,"['stare', 'pleat', 'cheat', 'wheat']","['XYYXY', 'XXGGG', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
3,"['stare', 'ferry', 'berry']","['XXXGY', 'XGGGG', 'GGGGG']","[10, 2, 2]"
4,"['stare', 'lined', 'whomp', 'cower']","['XXXYY', 'XXXGX', 'YXYXX', 'GGGGG']","[118, 31, 2, 2]"
3,"['stare', 'cunit', 'erect']","['XYXYY', 'YXXXG', 'GGGGG']","[30, 1, 1]"
3,"['stare', 'trice', 'brute']","['XYXYG', 'YGXXG', 'GGGGG']","[13, 2, 2]"
4,"['stare', 'lined', 'leech', 'leggy']","['XXXXY', 'GXXYX', 'GGYXX', 'GGGGG']","[116, 2, 1, 1]"
4,"['stare', 'clink', 'snide', 'snipe']","['GXXXG', 'XXGYX', 'GGGXG', 'GGGGG']","[27, 2, 1, 1]"
3,"['stare', 'whelp', 'sinew']","['GXXXY', 'YXYXX', 'GGGGG']","[21, 1, 1]"
4,"['stare', 'shrew', 'sever', 'skier']","['GXXYY', 'GXYGX', 'GYXGG', 'GGGGG']","[14, 5, 4, 4]"
4,"['stare', 'lined', 'bench', 'penny']","['XXXXY', 'XXGYX', 'XGGXX', 'GGGGG']","[116, 4, 2, 2]"
4,"['stare', 'colin', 'dumpy', 'jumpy']","['XXXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[227, 15, 1, 1]"
3,"['stare', 'carol', 'rally']","['XXYYX', 'XGYXY', 'GGGGG']","[64, 2, 2]"
4,"['stare', 'cairn', 'agora', 'umbra']","['XXYGX', 'XYXGX', 'YXXGG', 'GGGGG']","[16, 3, 1, 1]"
4,"['stare', 'shark', 'scarf', 'scary']","['GXGGX', 'GXGGX', 'GGGGX', 'GGGGG']","[8, 4, 1, 1]"
4,"['stare', 'lined', 'dopey', 'modem']","['XXXXY', 'XXXGY', 'YGXGX', 'GGGGG']","[116, 2, 1, 1]"
4,"['stare', 'cross', 'dross', 'gross']","['YXXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[12, 2, 1, 1]"
