steps,words,feedback,ncands
3,"['rales', 'cross', 'torus']","['YXXXG', 'XYYYG', 'GGGGG']","[6, 1, 1]"
4,"['rales', 'count', 'dying', 'ninny']","['XXXXX', 'XXXGX', 'XYYGX', 'GGGGG']","[205, 4, 1, 1]"
3,"['rales', 'tondi', 'covey']","['XXXGX', 'XGXXX', 'GGGGG']","[44, 2, 2]"
5,"['rales', 'dicot', 'finer', 'giver', 'viper']","['YXXGX', 'XGXXX', 'XGXGG', 'XGYGG', 'GGGGG']","[87, 7, 3, 1, 1]"
4,"['rales', 'matey', 'cadet', 'taken']","['XGXGX', 'XGYGX', 'XGXGY', 'GGGGG']","[11, 3, 1, 1]"
4,"['rales', 'trial', 'coral', 'moral']","['YYYXX', 'XYXGG', 'XGGGG', 'GGGGG']","[18, 3, 1, 1]"
4,"['rales', 'cunit', 'debug', 'vogue']","['XXXYX', 'XYXXX', 'XYXGY', 'GGGGG']","[130, 3, 1, 1]"
3,"['rales', 'count', 'owing']","['XXXXX', 'XYXGX', 'GGGGG']","[205, 2, 2]"
3,"['rales', 'tondi', 'token']","['XXXGX', 'GGYXX', 'GGGGG']","[44, 1, 1]"
4,"['rales', 'dropt', 'their', 'entry']","['YXXYX', 'XYXXY', 'YXYXY', 'GGGGG']","[92, 4, 1, 1]"
4,"['rales', 'count', 'booty', 'booth']","['XXXXX', 'XGXXY', 'GGGGX', 'GGGGG']","[205, 6, 1, 1]"
4,"['rales', 'dicot', 'otter', 'voter']","['YXXGX', 'XXXYY', 'YYGGG', 'GGGGG']","[87, 5, 1, 1]"
3,"['rales', 'cunit', 'chide']","['XXXYX', 'GXXYX', 'GGGGG']","[130, 2, 2]"
4,"['rales', 'toile', 'devil', 'elfin']","['XXYYX', 'XXYYY', 'XYXGY', 'GGGGG']","[55, 2, 1, 1]"
4,"['rales', 'cunit', 'enjoy', 'ebony']","['XXXYX', 'XXYXX', 'GYXYG', 'GGGGG']","[130, 10, 1, 1]"
4,"['rales', 'cunit', 'feign', 'neigh']","['XXXYX', 'XXYYX', 'XGGGY', 'GGGGG']","[130, 11, 1, 1]"
4,"['rales', 'count', 'dingy', 'minim']","['XXXXX', 'XXXYX', 'XGGXX', 'GGGGG']","[205, 6, 1, 1]"
4,"['rales', 'belle', 'felon', 'melon']","['XXGYX', 'XGGYY', 'XGGGG', 'GGGGG']","[17, 4, 1, 1]"
4,"['rales', 'tondi', 'unfed', 'kneed']","['XXXGX', 'XXYYX', 'XGXGG', 'GGGGG']","[44, 3, 1, 1]"
3,"['rales', 'cunit', 'decoy']","['XXXYX', 'YXXXX', 'GGGGG']","[130, 4, 4]"
3,"['rales', 'tonic', 'voila']","['XYYXX', 'XGXYX', 'GGGGG']","[67, 1, 1]"
4,"['rales', 'plant', 'angle', 'ankle']","['XYYYX', 'XYYYX', 'GGXGG', 'GGGGG']","[51, 2, 1, 1]"
4,"['rales', 'droit', 'arbor', 'arrow']","['YYXXX', 'XGYXX', 'GGXGY', 'GGGGG']","[80, 5, 1, 1]"
5,"['rales', 'point', 'husky', 'bushy', 'mushy']","['XXXXY', 'XXXXX', 'YGGXG', 'XGGGG', 'GGGGG']","[114, 9, 2, 1, 1]"
4,"['rales', 'dropt', 'brute', 'tribe']","['YXXYX', 'XGXXY', 'YGXYG', 'GGGGG']","[92, 6, 1, 1]"
4,"['rales', 'shakt', 'abase', 'cease']","['XYXYY', 'YXGXX', 'YXGGG', 'GGGGG']","[35, 3, 1, 1]"
3,"['rales', 'empty', 'eager']","['YGXGX', 'GXXXX', 'GGGGG']","[21, 1, 1]"
3,"['rales', 'count', 'birth']","['YXXXX', 'XXXXY', 'GGGGG']","[124, 6, 6]"
4,"['rales', 'droit', 'crank', 'graph']","['YYXXX', 'XGXXX', 'XGGXX', 'GGGGG']","[80, 13, 2, 2]"
3,"['rales', 'dicot', 'odder']","['YXXGX', 'YXXYX', 'GGGGG']","[87, 2, 2]"
4,"['rales', 'bract', 'extra', 'terra']","['YYXYX', 'XYYXY', 'YXYGG', 'GGGGG']","[49, 2, 1, 1]"
4,"['rales', 'dropt', 'nerdy', 'weird']","['YXXYX', 'YYXXX', 'XGYYX', 'GGGGG']","[92, 2, 1, 1]"
3,"['rales', 'dicot', 'tried']","['YXXGX', 'YYXXY', 'GGGGG']","[87, 1, 1]"
4,"['rales', 'tonic', 'black', 'clack']","['XYYXX', 'XXXXY', 'XGGGG', 'GGGGG']","[67, 5, 2, 2]"
2,"['rales', 'color']","['YXGXX', 'GGGGG']","[1, 1]"
3,"['rales', 'round', 'rough']","['GXXXX', 'GGGXX', 'GGGGG']","[15, 1, 1]"
4,"['rales', 'cunit', 'diode', 'weigh']","['XXXYX', 'XXXYX', 'XYXXY', 'GGGGG']","[130, 6, 1, 1]"
3,"['rales', 'count', 'uncut']","['XXXXX', 'YXYYG', 'GGGGG']","[205, 1, 1]"
4,"['rales', 'cable', 'eagle', 'ladle']","['XGYYX', 'XGXGG', 'YGXGG', 'GGGGG']","[9, 3, 2, 2]"
3,"['rales', 'souct', 'strip']","['YXXXY', 'GXXXY', 'GGGGG']","[43, 1, 1]"
3,"['rales', 'droit', 'craft']","['YYXXX', 'XGXXG', 'GGGGG']","[80, 4, 4]"
2,"['rales', 'minus']","['XXXXG', 'GGGGG']","[6, 6]"
3,"['rales', 'tondi', 'dicey']","['XXXGX', 'XXXYY', 'GGGGG']","[44, 1, 1]"
3,"['rales', 'timon', 'titan']","['XYXXX', 'GGXXG', 'GGGGG']","[61, 1, 1]"
3,"['rales', 'count', 'lucid']","['XXYXX', 'YXYXX', 'GGGGG']","[91, 2, 2]"
4,"['rales', 'droit', 'cigar', 'vicar']","['YYXXX', 'XYXYX', 'YGXGG', 'GGGGG']","[80, 3, 1, 1]"
3,"['rales', 'cress', 'dress']","['YXXYG', 'XGGGG', 'GGGGG']","[3, 2, 2]"
3,"['rales', 'count', 'ditch']","['XXXXX', 'YXXXY', 'GGGGG']","[205, 6, 6]"
3,"['rales', 'point', 'gypsy']","['XXXXY', 'YXXXX', 'GGGGG']","[114, 1, 1]"
3,"['rales', 'potin', 'pasta']","['XGXXY', 'GXYXX', 'GGGGG']","[22, 2, 2]"
4,"['rales', 'cyton', 'tabby', 'taffy']","['XGXXX', 'XYYXX', 'GGXXG', 'GGGGG']","[85, 2, 1, 1]"
5,"['rales', 'plant', 'blade', 'flake', 'flame']","['XYYYX', 'XGGXX', 'XGGXG', 'GGGXG', 'GGGGG']","[51, 7, 3, 1, 1]"
4,"['rales', 'point', 'scoop', 'swoop']","['XXXXY', 'YYXXX', 'GXGGG', 'GGGGG']","[114, 4, 1, 1]"
4,"['rales', 'tonic', 'afoul', 'aloof']","['XYYXX', 'XYXXX', 'GYGXY', 'GGGGG']","[67, 4, 1, 1]"
4,"['rales', 'point', 'midst', 'sight']","['XXXXY', 'XXYXG', 'XGXYG', 'GGGGG']","[114, 3, 2, 2]"
3,"['rales', 'dropt', 'broke']","['YXXYX', 'XGGXX', 'GGGGG']","[92, 4, 4]"
3,"['rales', 'bract', 'teary']","['YYXYX', 'XYGXY', 'GGGGG']","[49, 1, 1]"
4,"['rales', 'droit', 'apart', 'chart']","['YYXXX', 'XYXXG', 'YXGGG', 'GGGGG']","[80, 3, 2, 2]"
4,"['rales', 'point', 'sixth', 'sixty']","['XXXXY', 'XXYXY', 'GGGGX', 'GGGGG']","[114, 2, 1, 1]"
4,"['rales', 'count', 'dowry', 'wordy']","['YXXXX', 'XGXXX', 'YGYYG', 'GGGGG']","[124, 5, 1, 1]"
3,"['rales', 'shrew', 'sheer']","['YXXGY', 'GGYGX', 'GGGGG']","[20, 1, 1]"
3,"['rales', 'liver', 'leper']","['YXYGX', 'GXXGG', 'GGGGG']","[15, 2, 2]"
4,"['rales', 'steep', 'bused', 'nosey']","['XXXGY', 'YXYGX', 'XXGGX', 'GGGGG']","[19, 2, 1, 1]"
4,"['rales', 'belle', 'bilge', 'bulge']","['XXGYX', 'GYGYG', 'GXGGG', 'GGGGG']","[17, 2, 1, 1]"
4,"['rales', 'harsh', 'satyr', 'savor']","['YGXXY', 'XGYYX', 'GGXXG', 'GGGGG']","[4, 2, 1, 1]"
4,"['rales', 'tonic', 'black', 'clamp']","['XYYXX', 'XXXXY', 'XGGYX', 'GGGGG']","[67, 5, 1, 1]"
4,"['rales', 'count', 'fungi', 'funky']","['XXXXX', 'XXYYX', 'GGGXX', 'GGGGG']","[205, 6, 1, 1]"
4,"['rales', 'timon', 'dogma', 'foamy']","['XYXXX', 'XXYYX', 'XGXGY', 'GGGGG']","[61, 3, 1, 1]"
4,"['rales', 'count', 'topic', 'toxic']","['XXXXX', 'YGXXY', 'GGXGG', 'GGGGG']","[205, 3, 1, 1]"
3,"['rales', 'droit', 'brand']","['YYXXX', 'YGXXX', 'GGGGG']","[80, 3, 3]"
4,"['rales', 'count', 'bluff', 'plumb']","['XXYXX', 'XXGXX', 'YGGXX', 'GGGGG']","[91, 5, 1, 1]"
3,"['rales', 'count', 'dingy']","['XXXXX', 'XXXYX', 'GGGGG']","[205, 6, 6]"
3,"['rales', 'cunit', 'butte']","['XXXYX', 'XGXXY', 'GGGGG']","[130, 2, 2]"
3,"['rales', 'would', 'drill']","['YXYXX', 'XXXGY', 'GGGGG']","[29, 2, 2]"
3,"['rales', 'dropt', 'tripe']","['YXXYX', 'XGXGY', 'GGGGG']","[92, 1, 1]"
3,"['rales', 'tondi', 'bicep']","['XXXGX', 'XXXXY', 'GGGGG']","[44, 2, 2]"
4,"['rales', 'dropt', 'metro', 'tenor']","['YXXYX', 'XYYXY', 'XGYYY', 'GGGGG']","[92, 3, 1, 1]"
5,"['rales', 'would', 'frill', 'grill', 'krill']","['YXYXX', 'XXXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[29, 4, 2, 1, 1]"
4,"['rales', 'stope', 'horse', 'worse']","['YXXYY', 'YXYXG', 'XGGGG', 'GGGGG']","[26, 2, 1, 1]"
4,"['rales', 'droit', 'drank', 'drama']","['YYXXX', 'GGXXX', 'GGGXX', 'GGGGG']","[80, 3, 1, 1]"
4,"['rales', 'death', 'cheap', 'hyena']","['XYXYX', 'XYYXY', 'XYGYX', 'GGGGG']","[59, 2, 1, 1]"
4,"['rales', 'count', 'thing', 'think']","['XXXXX', 'XXXGY', 'GGGGX', 'GGGGG']","[205, 3, 1, 1]"
3,"['rales', 'radio', 'ratio']","['GGXXX', 'GGXGG', 'GGGGG']","[14, 1, 1]"
4,"['rales', 'droit', 'borax', 'cobra']","['YYXXX', 'XYYXX', 'YGYYX', 'GGGGG']","[80, 6, 1, 1]"
3,"['rales', 'basal', 'basil']","['XGYXY', 'GGGYG', 'GGGGG']","[5, 1, 1]"
4,"['rales', 'souct', 'scrub', 'scrum']","['YXXXY', 'GXYYX', 'GGGGX', 'GGGGG']","[43, 2, 1, 1]"
3,"['rales', 'steep', 'bused']","['XXXGY', 'YXYGX', 'GGGGG']","[19, 2, 2]"
5,"['rales', 'cunit', 'enjoy', 'ozone', 'phone']","['XXXYX', 'XXYXX', 'YYXYX', 'YXGGG', 'GGGGG']","[130, 10, 2, 1, 1]"
3,"['rales', 'count', 'court']","['YXXXX', 'GGGXG', 'GGGGG']","[124, 1, 1]"
4,"['rales', 'bagel', 'panel', 'camel']","['XGYGX', 'XGXGG', 'XGXGG', 'GGGGG']","[9, 5, 2, 2]"
5,"['rales', 'count', 'brood', 'groom', 'proof']","['YXXXX', 'XYXXX', 'XGGGX', 'XGGGX', 'GGGGG']","[124, 13, 2, 1, 1]"
4,"['rales', 'bract', 'weary', 'heard']","['YYXYX', 'XYGXX', 'XGGGX', 'GGGGG']","[49, 4, 1, 1]"
3,"['rales', 'alien', 'angel']","['XYYGX', 'GYXGY', 'GGGGG']","[2, 1, 1]"
3,"['rales', 'plant', 'petal']","['XYYYX', 'GYYXY', 'GGGGG']","[51, 1, 1]"
4,"['rales', 'count', 'mouth', 'pouty']","['XXXXX', 'XGGXY', 'XGGGX', 'GGGGG']","[205, 4, 1, 1]"
4,"['rales', 'count', 'broth', 'throb']","['YXXXX', 'XYXXY', 'YYYYY', 'GGGGG']","[124, 5, 1, 1]"
5,"['rales', 'mange', 'maize', 'mauve', 'maybe']","['XGXYX', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[16, 3, 2, 1, 1]"
3,"['rales', 'plant', 'fetal']","['XYYYX', 'XYYXY', 'GGGGG']","[51, 2, 2]"
4,"['rales', 'souct', 'shirk', 'sprig']","['YXXXY', 'GXXXX', 'GXYYX', 'GGGGG']","[43, 3, 1, 1]"
3,"['rales', 'point', 'spine']","['XXXYY', 'YXGGX', 'GGGGG']","[67, 1, 1]"
4,"['rales', 'point', 'scout', 'shout']","['XXXXY', 'XYXXG', 'GXGGG', 'GGGGG']","[114, 5, 2, 2]"
3,"['rales', 'matey', 'cadet']","['XGXGX', 'XGYGX', 'GGGGG']","[11, 3, 3]"
4,"['rales', 'porty', 'major', 'macro']","['YGXXX', 'XYYXX', 'GGXYY', 'GGGGG']","[28, 4, 1, 1]"
4,"['rales', 'count', 'goody', 'dodgy']","['XXXXX', 'XGXXX', 'YGYYG', 'GGGGG']","[205, 14, 1, 1]"
3,"['rales', 'harsh', 'satyr']","['YGXXY', 'XGYYX', 'GGGGG']","[4, 2, 2]"
3,"['rales', 'racer', 'rarer']","['GGXGX', 'GGXGG', 'GGGGG']","[4, 1, 1]"
3,"['rales', 'cunit', 'binge']","['XXXYX', 'XXGYX', 'GGGGG']","[130, 2, 2]"
3,"['rales', 'dropt', 'trend']","['YXXYX', 'YGXXY', 'GGGGG']","[92, 1, 1]"
3,"['rales', 'count', 'nutty']","['XXXXX', 'XXYYY', 'GGGGG']","[205, 2, 2]"
3,"['rales', 'plant', 'leapt']","['XYYYX', 'YYGXG', 'GGGGG']","[51, 1, 1]"
3,"['rales', 'amass', 'amiss']","['XYXXG', 'GGYGG', 'GGGGG']","[4, 1, 1]"
4,"['rales', 'silky', 'solid', 'split']","['XXGXY', 'GYGXX', 'GXGGX', 'GGGGG']","[6, 2, 1, 1]"
4,"['rales', 'count', 'grimy', 'myrrh']","['YXXXX', 'XXXXX', 'XYXYY', 'GGGGG']","[124, 3, 1, 1]"
4,"['rales', 'count', 'ditty', 'width']","['XXXXX', 'XXXXY', 'YGYGX', 'GGGGG']","[205, 10, 1, 1]"
3,"['rales', 'tramp', 'sonar']","['YYXXY', 'XYYXX', 'GGGGG']","[25, 2, 2]"
4,"['rales', 'dicot', 'otter', 'tower']","['YXXGX', 'XXXYY', 'YYYGG', 'GGGGG']","[87, 5, 1, 1]"
3,"['rales', 'porty', 'baron']","['YGXXX', 'XYGXX', 'GGGGG']","[28, 2, 2]"
5,"['rales', 'dicot', 'preen', 'buyer', 'fever']","['YXXGX', 'XXXXX', 'XYYGX', 'XXXGG', 'GGGGG']","[87, 14, 4, 2, 2]"
5,"['rales', 'empty', 'wager', 'wafer', 'waver']","['YGXGX', 'YXXXX', 'GGXGG', 'GGXGG', 'GGGGG']","[21, 5, 2, 1, 1]"
3,"['rales', 'tramp', 'spark']","['YYXXY', 'XYGXY', 'GGGGG']","[25, 1, 1]"
3,"['rales', 'belle', 'belie']","['XXGYX', 'GGGYG', 'GGGGG']","[17, 1, 1]"
3,"['rales', 'pluot', 'sloop']","['XXYXY', 'YGXGX', 'GGGGG']","[31, 1, 1]"
5,"['rales', 'bidon', 'jewel', 'excel', 'expel']","['XXYGX', 'XXXXX', 'XYXGG', 'GGXGG', 'GGGGG']","[30, 6, 2, 1, 1]"
4,"['rales', 'point', 'stoke', 'smote']","['XXXYY', 'XYXXY', 'GYGXG', 'GGGGG']","[67, 4, 1, 1]"
2,"['rales', 'baler']","['YGGGX', 'GGGGG']","[2, 2]"
3,"['rales', 'death', 'above']","['XYXYX', 'XYYXX', 'GGGGG']","[59, 6, 6]"
3,"['rales', 'count', 'north']","['YXXXX', 'XGXYY', 'GGGGG']","[124, 1, 1]"
4,"['rales', 'empty', 'wager', 'wafer']","['YGXGX', 'YXXXX', 'GGXGG', 'GGGGG']","[21, 5, 2, 2]"
3,"['rales', 'chant', 'scant']","['XYXXY', 'YXGGG', 'GGGGG']","[44, 1, 1]"
3,"['rales', 'would', 'frill']","['YXYXX', 'XXXGX', 'GGGGG']","[29, 4, 4]"
4,"['rales', 'chant', 'swash', 'awash']","['XYXXY', 'XYGXX', 'YGGGG', 'GGGGG']","[44, 4, 1, 1]"
3,"['rales', 'chant', 'snack']","['XYXXY', 'YXGYX', 'GGGGG']","[44, 1, 1]"
4,"['rales', 'pluot', 'scold', 'scowl']","['XXYXY', 'XYXYX', 'GGGYX', 'GGGGG']","[31, 2, 1, 1]"
3,"['rales', 'trial', 'frail']","['YYYXX', 'XGYYG', 'GGGGG']","[18, 2, 2]"
3,"['rales', 'count', 'drift']","['YXXXX', 'XXXXG', 'GGGGG']","[124, 1, 1]"
4,"['rales', 'count', 'blood', 'limbo']","['XXYXX', 'XYXXX', 'YYYYX', 'GGGGG']","[91, 6, 1, 1]"
4,"['rales', 'cunit', 'bench', 'fence']","['XXXYX', 'YXGXX', 'XGGGX', 'GGGGG']","[130, 5, 2, 2]"
4,"['rales', 'bidon', 'hotel', 'motel']","['XXYGX', 'XXXYX', 'XGGGG', 'GGGGG']","[30, 5, 1, 1]"
4,"['rales', 'cunit', 'dunce', 'ounce']","['XXXYX', 'YGGXX', 'XGGGG', 'GGGGG']","[130, 2, 1, 1]"
5,"['rales', 'bract', 'dread', 'freak', 'wreak']","['YYXYX', 'XGYXX', 'XGGGX', 'XGGGG', 'GGGGG']","[49, 6, 2, 1, 1]"
4,"['rales', 'rebel', 'repel', 'revel']","['GXYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[3, 2, 1, 1]"
3,"['rales', 'tally', 'talon']","['XGGXX', 'GGGYX', 'GGGGG']","[6, 1, 1]"
4,"['rales', 'count', 'brood', 'prior']","['YXXXX', 'XYXXX', 'XGYGX', 'GGGGG']","[124, 13, 1, 1]"
4,"['rales', 'toile', 'dwelt', 'knelt']","['XXYYX', 'YXXGY', 'XXGGG', 'GGGGG']","[55, 3, 1, 1]"
3,"['rales', 'belle', 'cello']","['XXGYX', 'XGGGY', 'GGGGG']","[17, 3, 3]"
4,"['rales', 'plant', 'blade', 'flake']","['XYYYX', 'XGGXX', 'XGGXG', 'GGGGG']","[51, 7, 3, 3]"
3,"['rales', 'cunit', 'debug']","['XXXYX', 'XYXXX', 'GGGGG']","[130, 3, 3]"
4,"['rales', 'death', 'abide', 'anode']","['XYXYX', 'YYYXX', 'GXXGG', 'GGGGG']","[59, 6, 1, 1]"
4,"['rales', 'dropt', 'brine', 'crime']","['YXXYX', 'XGXXX', 'XGGXG', 'GGGGG']","[92, 7, 2, 2]"
3,"['rales', 'false', 'salve']","['XGGYY', 'XGGYG', 'GGGGG']","[2, 1, 1]"
3,"['rales', 'point', 'scout']","['XXXXY', 'XYXXG', 'GGGGG']","[114, 5, 5]"
3,"['rales', 'cunit', 'imbue']","['XXXYX', 'XYXYX', 'GGGGG']","[130, 2, 2]"
5,"['rales', 'count', 'dingy', 'kinky', 'pinky']","['XXXXX', 'XXXYX', 'XGGXG', 'YGGGG', 'GGGGG']","[205, 6, 2, 1, 1]"
5,"['rales', 'shakt', 'stage', 'state', 'stave']","['XYXYY', 'GXGXY', 'GGGXG', 'GGGYG', 'GGGGG']","[35, 3, 2, 1, 1]"
4,"['rales', 'mange', 'gaffe', 'vague']","['XGXYX', 'XGXYG', 'YGXXG', 'GGGGG']","[16, 3, 1, 1]"
3,"['rales', 'count', 'chock']","['XXXXX', 'GYXXX', 'GGGGG']","[205, 1, 1]"
3,"['rales', 'count', 'fight']","['XXXXX', 'XXXXG', 'GGGGG']","[205, 6, 6]"
3,"['rales', 'tondi', 'video']","['XXXGX', 'XYXYY', 'GGGGG']","[44, 1, 1]"
3,"['rales', 'point', 'stone']","['XXXYY', 'XYXGY', 'GGGGG']","[67, 1, 1]"
3,"['rales', 'death', 'teach']","['XYXYX', 'XGGYG', 'GGGGG']","[59, 1, 1]"
3,"['rales', 'toile', 'cleft']","['XXYYX', 'YXXYY', 'GGGGG']","[55, 3, 3]"
3,"['rales', 'souct', 'frost']","['YXXXY', 'YYXXG', 'GGGGG']","[43, 1, 1]"
5,"['rales', 'droit', 'crank', 'brawn', 'prawn']","['YYXXX', 'XGXXX', 'XGGYX', 'XGGGG', 'GGGGG']","[80, 13, 2, 1, 1]"
3,"['rales', 'count', 'booty']","['XXXXX', 'XGXXY', 'GGGGG']","[205, 6, 6]"
4,"['rales', 'point', 'shift', 'twist']","['XXXXY', 'XXGXG', 'YXGXG', 'GGGGG']","[114, 3, 1, 1]"
3,"['rales', 'annex', 'apnea']","['XYXGX', 'GYGGX', 'GGGGG']","[3, 1, 1]"
4,"['rales', 'point', 'stick', 'stiff']","['XXXXY', 'XXGXY', 'GGGXX', 'GGGGG']","[114, 3, 1, 1]"
4,"['rales', 'tonic', 'amply', 'plaza']","['XYYXX', 'XXXXX', 'YXYYX', 'GGGGG']","[67, 10, 1, 1]"
4,"['rales', 'toile', 'flume', 'ledge']","['XXYYX', 'XXXYG', 'XYXXG', 'GGGGG']","[55, 6, 1, 1]"
4,"['rales', 'death', 'agent', 'tweak']","['XYXYX', 'XYYYX', 'YXGXY', 'GGGGG']","[59, 3, 1, 1]"
3,"['rales', 'droit', 'board']","['YYXXX', 'YYYXX', 'GGGGG']","[80, 2, 2]"
4,"['rales', 'droit', 'craft', 'grant']","['YYXXX', 'XGXXG', 'XGGXG', 'GGGGG']","[80, 4, 1, 1]"
3,"['rales', 'cunit', 'medic']","['XXXYX', 'YXXGX', 'GGGGG']","[130, 1, 1]"
3,"['rales', 'cyton', 'bacon']","['XGXXX', 'YXXGG', 'GGGGG']","[85, 1, 1]"
2,"['rales', 'cable']","['XGYYX', 'GGGGG']","[9, 9]"
3,"['rales', 'trial', 'brawl']","['YYYXX', 'XGXYG', 'GGGGG']","[18, 3, 3]"
4,"['rales', 'pluot', 'slung', 'slunk']","['XXYXY', 'XGGXX', 'GGGGX', 'GGGGG']","[31, 5, 1, 1]"
2,"['rales', 'raspy']","['GGXXY', 'GGGGG']","[1, 1]"
3,"['rales', 'count', 'forum']","['YXXXX', 'XGYXX', 'GGGGG']","[124, 1, 1]"
3,"['rales', 'dropt', 'drone']","['YXXYX', 'GGGXX', 'GGGGG']","[92, 2, 2]"
5,"['rales', 'tondi', 'coven', 'woken', 'women']","['XXXGX', 'XGYXX', 'XGXGG', 'GGXGG', 'GGGGG']","[44, 4, 2, 1, 1]"
3,"['rales', 'minus', 'mucus']","['XXXXG', 'GXXGG', 'GGGGG']","[6, 1, 1]"
3,"['rales', 'chant', 'boast']","['XYXXY', 'XXGXG', 'GGGGG']","[44, 2, 2]"
4,"['rales', 'count', 'booty', 'toddy']","['XXXXX', 'XGXXY', 'XGYYG', 'GGGGG']","[205, 6, 1, 1]"
3,"['rales', 'tondi', 'coven']","['XXXGX', 'XGYXX', 'GGGGG']","[44, 4, 4]"
3,"['rales', 'count', 'tumor']","['YXXXX', 'XYYXY', 'GGGGG']","[124, 3, 3]"
4,"['rales', 'dicot', 'enter', 'truer']","['YXXGX', 'XXXXY', 'YXYGG', 'GGGGG']","[87, 8, 2, 2]"
4,"['rales', 'droit', 'track', 'wrath']","['YYXXX', 'XGXXY', 'YGGXX', 'GGGGG']","[80, 3, 1, 1]"
4,"['rales', 'stich', 'stalk', 'stall']","['XYYXY', 'GGXXX', 'GGGGX', 'GGGGG']","[23, 2, 1, 1]"
4,"['rales', 'shakt', 'stead', 'steam']","['XYXYY', 'GXYXY', 'GGGGX', 'GGGGG']","[35, 2, 1, 1]"
4,"['rales', 'tonic', 'alibi', 'axial']","['XYYXX', 'XXXYX', 'GYGXY', 'GGGGG']","[67, 2, 1, 1]"
5,"['rales', 'dicot', 'preen', 'puree', 'purer']","['YXXGX', 'XXXXX', 'GYYGX', 'GGGGY', 'GGGGG']","[87, 14, 2, 1, 1]"
4,"['rales', 'natal', 'badly', 'daily']","['XGYXX', 'XGXYY', 'XGYGG', 'GGGGG']","[20, 7, 1, 1]"
3,"['rales', 'trial', 'trail']","['YYYXX', 'GGYYG', 'GGGGG']","[18, 1, 1]"
3,"['rales', 'cunit', 'niche']","['XXXYX', 'YXYYX', 'GGGGG']","[130, 2, 2]"
4,"['rales', 'plant', 'leafy', 'mealy']","['XYYYX', 'XYGXX', 'YGGXG', 'GGGGG']","[51, 7, 1, 1]"
3,"['rales', 'cunit', 'juice']","['XXXYX', 'YGXYX', 'GGGGG']","[130, 1, 1]"
3,"['rales', 'doily', 'nylon']","['XXGXX', 'XYXYY', 'GGGGG']","[30, 1, 1]"
4,"['rales', 'count', 'bluff', 'plump']","['XXYXX', 'XXGXX', 'XGGXX', 'GGGGG']","[91, 5, 1, 1]"
4,"['rales', 'dropt', 'verge', 'merry']","['YXXYX', 'XYXXX', 'XGGXY', 'GGGGG']","[92, 18, 5, 5]"
4,"['rales', 'tonic', 'avail', 'flail']","['XYYXX', 'XXXGX', 'YXGGG', 'GGGGG']","[67, 4, 2, 2]"
4,"['rales', 'natal', 'cabal', 'papal']","['XGYXX', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 2, 1, 1]"
4,"['rales', 'death', 'cheat', 'wheat']","['XYXYX', 'XYYYY', 'XGGGG', 'GGGGG']","[59, 2, 1, 1]"
5,"['rales', 'dropt', 'verge', 'merry', 'berry']","['YXXYX', 'XYXXX', 'XGGXY', 'XGGGG', 'GGGGG']","[92, 18, 5, 2, 2]"
5,"['rales', 'dicot', 'corer', 'cover', 'cower']","['YXXGX', 'XXYYX', 'GGYGG', 'GGXGG', 'GGGGG']","[87, 3, 2, 1, 1]"
3,"['rales', 'dropt', 'erect']","['YXXYX', 'XGXXG', 'GGGGG']","[92, 1, 1]"
3,"['rales', 'dropt', 'brute']","['YXXYX', 'XGXXY', 'GGGGG']","[92, 6, 6]"
4,"['rales', 'toile', 'blend', 'leggy']","['XXYYX', 'XXXYY', 'XYYXX', 'GGGGG']","[55, 5, 1, 1]"
3,"['rales', 'point', 'snipe']","['XXXYY', 'YXGYX', 'GGGGG']","[67, 1, 1]"
4,"['rales', 'steep', 'semen', 'sinew']","['XXXGY', 'GXYGX', 'GYXGY', 'GGGGG']","[19, 4, 1, 1]"
5,"['rales', 'shrew', 'sneer', 'sever', 'skier']","['YXXGY', 'GXYGX', 'GXYGG', 'GYXGG', 'GGGGG']","[20, 6, 4, 3, 3]"
4,"['rales', 'cunit', 'penne', 'penny']","['XXXYX', 'XXGXX', 'GGGGY', 'GGGGG']","[130, 3, 1, 1]"
4,"['rales', 'count', 'dumpy', 'jumpy']","['XXXXX', 'XXYXX', 'XGGGG', 'GGGGG']","[205, 15, 1, 1]"
2,"['rales', 'rally']","['GGGXX', 'GGGGG']","[2, 2]"
4,"['rales', 'droit', 'charm', 'umbra']","['YYXXX', 'XYXXX', 'XXYGY', 'GGGGG']","[80, 6, 1, 1]"
4,"['rales', 'tramp', 'scarf', 'scary']","['YYXXY', 'XYGXX', 'GGGGX', 'GGGGG']","[25, 4, 1, 1]"
4,"['rales', 'tondi', 'dopey', 'modem']","['XXXGX', 'XGXYX', 'YGXGX', 'GGGGG']","[44, 2, 1, 1]"
4,"['rales', 'cross', 'dross', 'gross']","['YXXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
4,"['rales', 'timon', 'again', 'avian']","['XYXXX', 'XYXXG', 'GXYYG', 'GGGGG']","[61, 3, 1, 1]"
5,"['rales', 'dicot', 'breed', 'freed', 'greed']","['YXXGX', 'YXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 5, 2, 1, 1]"
