steps,words,feedback,ncands
4,"['roate', 'plush', 'abase', 'cease']","['XXGXG', 'XXXGX', 'YXGGG', 'GGGGG']","[42, 2, 1, 1]"
4,"['roate', 'balms', 'wager', 'eager']","['YXYXY', 'XGXXX', 'XGGGG', 'GGGGG']","[42, 10, 1, 1]"
2,"['roate', 'birth']","['YXXGX', 'GGGGG']","[6, 6]"
4,"['roate', 'chynd', 'brash', 'graph']","['YXGXX', 'XYXXX', 'XGGXG', 'GGGGG']","[51, 2, 1, 1]"
2,"['roate', 'odder']","['YYXXY', 'GGGGG']","[10, 10]"
4,"['roate', 'alter', 'great', 'terra']","['YXYYY', 'YXYYY', 'XYYYY', 'GGGGG']","[17, 4, 1, 1]"
3,"['roate', 'dices', 'weird']","['YXXXY', 'YYXYX', 'GGGGG']","[102, 1, 1]"
3,"['roate', 'suint', 'tried']","['YXXYY', 'XXGXY', 'GGGGG']","[29, 1, 1]"
4,"['roate', 'slick', 'black', 'clack']","['XXGXX', 'XGXGG', 'XGGGG', 'GGGGG']","[71, 3, 2, 2]"
3,"['roate', 'horny', 'color']","['YGXXX', 'XGYXX', 'GGGGG']","[18, 2, 2]"
3,"['roate', 'round', 'rough']","['GGXXX', 'GGGXX', 'GGGGG']","[6, 1, 1]"
4,"['roate', 'silen', 'edify', 'weigh']","['XXXXY', 'XYXYX', 'YXGXX', 'GGGGG']","[106, 4, 1, 1]"
3,"['roate', 'knish', 'uncut']","['XXXYX', 'XGXXX', 'GGGGG']","[63, 1, 1]"
5,"['roate', 'mauls', 'cable', 'eagle', 'ladle']","['XXYXG', 'XGXGX', 'XGXGG', 'YGXGG', 'GGGGG']","[45, 4, 2, 1, 1]"
3,"['roate', 'scuft', 'strip']","['YXXYX', 'GXXXY', 'GGGGG']","[29, 1, 1]"
3,"['roate', 'tract', 'craft']","['YXGYX', 'YGGYG', 'GGGGG']","[20, 1, 1]"
3,"['roate', 'slimy', 'minus']","['XXXXX', 'YXYYX', 'GGGGG']","[195, 2, 2]"
4,"['roate', 'silen', 'bicep', 'dicey']","['XXXXY', 'XGXGX', 'XGGGX', 'GGGGG']","[106, 2, 1, 1]"
4,"['roate', 'clint', 'satin', 'titan']","['XXYYX', 'XXYYY', 'XYGYG', 'GGGGG']","[50, 2, 1, 1]"
4,"['roate', 'slimy', 'civil', 'lucid']","['XXXXX', 'XYYXX', 'YYXGY', 'GGGGG']","[195, 6, 1, 1]"
4,"['roate', 'mincy', 'cigar', 'vicar']","['YXYXX', 'XGXYX', 'YGXGG', 'GGGGG']","[35, 2, 1, 1]"
3,"['roate', 'dices', 'dress']","['YXXXY', 'GXXYG', 'GGGGG']","[102, 1, 1]"
3,"['roate', 'knish', 'ditch']","['XXXYX', 'XXYXG', 'GGGGG']","[63, 4, 4]"
4,"['roate', 'slimy', 'husky', 'gypsy']","['XXXXX', 'YXXXG', 'XXYXG', 'GGGGG']","[195, 7, 1, 1]"
3,"['roate', 'tasty', 'pasta']","['XXYGX', 'YGGGX', 'GGGGG']","[18, 1, 1]"
4,"['roate', 'clint', 'tabby', 'taffy']","['XXYYX', 'XXXXY', 'GGXXG', 'GGGGG']","[50, 4, 1, 1]"
5,"['roate', 'plush', 'blade', 'flake', 'flame']","['XXGXG', 'XGXXX', 'XGGXG', 'GGGXG', 'GGGGG']","[42, 7, 3, 1, 1]"
4,"['roate', 'slink', 'scoop', 'swoop']","['XYXXX', 'GXXXX', 'GXGGG', 'GGGGG']","[66, 5, 1, 1]"
4,"['roate', 'manul', 'allow', 'aloof']","['XYYXX', 'XYXXY', 'GGYGX', 'GGGGG']","[33, 6, 1, 1]"
3,"['roate', 'knish', 'sight']","['XXXYX', 'XXYYY', 'GGGGG']","[63, 1, 1]"
4,"['roate', 'prone', 'drove', 'broke']","['YYXXG', 'XGGXG', 'XGGXG', 'GGGGG']","[19, 5, 2, 2]"
3,"['roate', 'heart', 'teary']","['YXGYY', 'XGGGY', 'GGGGG']","[2, 1, 1]"
3,"['roate', 'tract', 'chart']","['YXGYX', 'YYGYG', 'GGGGG']","[20, 1, 1]"
3,"['roate', 'hinds', 'sixty']","['XXXGX', 'XGXXY', 'GGGGG']","[21, 1, 1]"
4,"['roate', 'horny', 'lorry', 'wordy']","['YGXXX', 'XGGXG', 'XGGYG', 'GGGGG']","[18, 4, 1, 1]"
4,"['roate', 'dices', 'shrew', 'sheer']","['YXXXY', 'XXXGY', 'GGYGX', 'GGGGG']","[102, 8, 1, 1]"
3,"['roate', 'dices', 'leper']","['YXXXY', 'XXXGX', 'GGGGG']","[102, 18, 18]"
3,"['roate', 'wynds', 'nosey']","['XGXXY', 'XYYXY', 'GGGGG']","[21, 1, 1]"
4,"['roate', 'sling', 'bugle', 'bulge']","['XXXXG', 'XYXXY', 'GGYYG', 'GGGGG']","[83, 3, 1, 1]"
4,"['roate', 'bronc', 'favor', 'savor']","['YYYXX', 'XYYXX', 'XGGGG', 'GGGGG']","[28, 6, 1, 1]"
3,"['roate', 'slick', 'clamp']","['XXGXX', 'XGXYX', 'GGGGG']","[71, 2, 2]"
4,"['roate', 'slimy', 'pudgy', 'funky']","['XXXXX', 'XXXXG', 'XGXXG', 'GGGGG']","[195, 12, 5, 5]"
3,"['roate', 'loamy', 'foamy']","['XGGXX', 'XGGGG', 'GGGGG']","[5, 1, 1]"
4,"['roate', 'cumin', 'topic', 'toxic']","['XGXYX', 'YXXGX', 'GGXGG', 'GGGGG']","[26, 2, 1, 1]"
3,"['roate', 'chynd', 'brand']","['YXGXX', 'XXXGG', 'GGGGG']","[51, 2, 2]"
4,"['roate', 'slimy', 'clump', 'plumb']","['XXXXX', 'XGXGX', 'XGGGY', 'GGGGG']","[195, 3, 1, 1]"
3,"['roate', 'slimy', 'dingy']","['XXXXX', 'XXYXG', 'GGGGG']","[195, 13, 13]"
3,"['roate', 'suite', 'butte']","['XXXGG', 'XGXGG', 'GGGGG']","[10, 1, 1]"
3,"['roate', 'sculk', 'drill']","['YXXXX', 'XXXGX', 'GGGGG']","[63, 6, 6]"
4,"['roate', 'tribe', 'trice', 'tripe']","['YXXYG', 'GGGXG', 'GGGXG', 'GGGGG']","[7, 2, 1, 1]"
3,"['roate', 'silen', 'bicep']","['XXXXY', 'XGXGX', 'GGGGG']","[106, 2, 2]"
3,"['roate', 'other', 'tenor']","['YYXYY', 'YYXYG', 'GGGGG']","[6, 1, 1]"
3,"['roate', 'sculk', 'krill']","['YXXXX', 'XXXGY', 'GGGGG']","[63, 1, 1]"
4,"['roate', 'forge', 'horse', 'worse']","['YGXXG', 'XGGXG', 'XGGGG', 'GGGGG']","[7, 4, 1, 1]"
3,"['roate', 'chynd', 'drama']","['YXGXX', 'XXXXY', 'GGGGG']","[51, 3, 3]"
4,"['roate', 'genal', 'ashen', 'hyena']","['XXYXY', 'XYYYX', 'YXYYY', 'GGGGG']","[55, 6, 1, 1]"
3,"['roate', 'knish', 'think']","['XXXYX', 'YYGXY', 'GGGGG']","[63, 1, 1]"
2,"['roate', 'ratio']","['GYYYX', 'GGGGG']","[1, 1]"
3,"['roate', 'molar', 'cobra']","['YGYXX', 'XGXYY', 'GGGGG']","[9, 1, 1]"
3,"['roate', 'lysin', 'basil']","['XXYXX', 'YXGGX', 'GGGGG']","[112, 1, 1]"
4,"['roate', 'sculk', 'scrub', 'scrum']","['YXXXX', 'GGYXX', 'GGGGX', 'GGGGG']","[63, 2, 1, 1]"
3,"['roate', 'silen', 'bused']","['XXXXY', 'YXXGX', 'GGGGG']","[106, 1, 1]"
4,"['roate', 'clons', 'ozone', 'phone']","['XYXXG', 'XXGGX', 'YXGGG', 'GGGGG']","[30, 2, 1, 1]"
3,"['roate', 'torus', 'court']","['YGXYX', 'YGYYX', 'GGGGG']","[6, 1, 1]"
4,"['roate', 'genal', 'label', 'camel']","['XXYXY', 'XYXYG', 'YGXGG', 'GGGGG']","[55, 5, 3, 3]"
5,"['roate', 'cuing', 'drool', 'brook', 'proof']","['YYXXX', 'XXXXX', 'XGGGX', 'XGGGX', 'GGGGG']","[57, 14, 3, 1, 1]"
4,"['roate', 'learn', 'beard', 'heard']","['YXGXY', 'XGGGX', 'XGGGG', 'GGGGG']","[6, 3, 1, 1]"
3,"['roate', 'genal', 'angel']","['XXYXY', 'YYYYG', 'GGGGG']","[55, 1, 1]"
3,"['roate', 'clept', 'petal']","['XXYYY', 'XYYYY', 'GGGGG']","[25, 1, 1]"
4,"['roate', 'sooty', 'lofty', 'pouty']","['XGXGX', 'XGYGG', 'XGXGG', 'GGGGG']","[12, 2, 1, 1]"
3,"['roate', 'shunt', 'throb']","['YYXYX', 'XGXXY', 'GGGGG']","[21, 2, 2]"
5,"['roate', 'mauls', 'maize', 'mange', 'maybe']","['XXYXG', 'GGXXX', 'GGXXG', 'GGXXG', 'GGGGG']","[45, 3, 2, 1, 1]"
3,"['roate', 'clept', 'fetal']","['XXYYY', 'XYYXY', 'GGGGG']","[25, 2, 2]"
3,"['roate', 'sculk', 'sprig']","['YXXXX', 'GXXXX', 'GGGGG']","[63, 1, 1]"
4,"['roate', 'sling', 'shine', 'spine']","['XXXXG', 'GXGGX', 'GXGGG', 'GGGGG']","[83, 3, 2, 2]"
3,"['roate', 'punch', 'shout']","['XYXYX', 'XYXXY', 'GGGGG']","[26, 1, 1]"
3,"['roate', 'clept', 'cadet']","['XXYYY', 'GXYXG', 'GGGGG']","[25, 1, 1]"
4,"['roate', 'bronc', 'cargo', 'macro']","['YYYXX', 'XYYXY', 'YGYXG', 'GGGGG']","[28, 3, 1, 1]"
3,"['roate', 'lungs', 'dodgy']","['XGXXX', 'XXXGX', 'GGGGG']","[71, 2, 2]"
2,"['roate', 'satyr']","['YXYYX', 'GGGGG']","[12, 12]"
4,"['roate', 'renal', 'racer', 'rarer']","['GXYXY', 'GYXYX', 'GGXGG', 'GGGGG']","[12, 2, 1, 1]"
3,"['roate', 'sling', 'binge']","['XXXXG', 'XXYYY', 'GGGGG']","[83, 3, 3]"
3,"['roate', 'suint', 'trend']","['YXXYY', 'XXXGY', 'GGGGG']","[29, 1, 1]"
3,"['roate', 'hinds', 'nutty']","['XXXGX', 'XXYXX', 'GGGGG']","[21, 1, 1]"
3,"['roate', 'leant', 'leapt']","['XXGYY', 'GGGXG', 'GGGGG']","[12, 2, 2]"
3,"['roate', 'lysin', 'amiss']","['XXYXX', 'XXYYX', 'GGGGG']","[112, 2, 2]"
3,"['roate', 'knish', 'split']","['XXXYX', 'XXYYX', 'GGGGG']","[63, 2, 2]"
4,"['roate', 'sculk', 'bring', 'myrrh']","['YXXXX', 'XXXXX', 'XYXXX', 'GGGGG']","[63, 7, 1, 1]"
3,"['roate', 'hinds', 'width']","['XXXGX', 'YGXYX', 'GGGGG']","[21, 1, 1]"
3,"['roate', 'molar', 'sonar']","['YGYXX', 'XGXGG', 'GGGGG']","[9, 1, 1]"
2,"['roate', 'tower']","['YGXYY', 'GGGGG']","[2, 2]"
3,"['roate', 'bronc', 'baron']","['YYYXX', 'GYYYX', 'GGGGG']","[28, 1, 1]"
4,"['roate', 'dices', 'leper', 'fever']","['YXXXY', 'XXXGX', 'XGXGG', 'GGGGG']","[102, 18, 4, 4]"
5,"['roate', 'balms', 'wager', 'wafer', 'waver']","['YXYXY', 'XGXXX', 'GGXGG', 'GGXGG', 'GGGGG']","[42, 10, 2, 1, 1]"
5,"['roate', 'chynd', 'grail', 'quark', 'spark']","['YXGXX', 'XXXXX', 'XYGXX', 'XXGGG', 'GGGGG']","[51, 11, 3, 1, 1]"
3,"['roate', 'sling', 'belie']","['XXXXG', 'XYYXX', 'GGGGG']","[83, 2, 2]"
3,"['roate', 'slink', 'sloop']","['XYXXX', 'GGXXX', 'GGGGG']","[66, 2, 2]"
5,"['roate', 'silen', 'bevel', 'excel', 'expel']","['XXXXY', 'XXYGX', 'XYXGG', 'GGXGG', 'GGGGG']","[106, 10, 3, 1, 1]"
3,"['roate', 'quote', 'smote']","['XYXGG', 'XXGGG', 'GGGGG']","[2, 1, 1]"
3,"['roate', 'balms', 'baler']","['YXYXY', 'GGGXX', 'GGGGG']","[42, 1, 1]"
3,"['roate', 'abode', 'above']","['XYYXG', 'GGGXG', 'GGGGG']","[7, 1, 1]"
3,"['roate', 'forth', 'north']","['YGXGX', 'XGGGG', 'GGGGG']","[4, 2, 2]"
4,"['roate', 'balms', 'wager', 'wafer']","['YXYXY', 'XGXXX', 'GGXGG', 'GGGGG']","[42, 10, 2, 2]"
3,"['roate', 'slink', 'scant']","['XXGYX', 'GXXGX', 'GGGGG']","[23, 2, 2]"
4,"['roate', 'sculk', 'drill', 'frill']","['YXXXX', 'XXXGX', 'XGGGG', 'GGGGG']","[63, 6, 2, 2]"
4,"['roate', 'slick', 'amass', 'awash']","['XXGXX', 'YXXXX', 'GXGGY', 'GGGGG']","[71, 4, 1, 1]"
5,"['roate', 'slick', 'shack', 'smack', 'snack']","['XXGXX', 'GXXGG', 'GXGGG', 'GXGGG', 'GGGGG']","[71, 3, 2, 1, 1]"
4,"['roate', 'slink', 'scold', 'scowl']","['XYXXX', 'GYXXX', 'GGGYX', 'GGGGG']","[66, 3, 1, 1]"
4,"['roate', 'chynd', 'grail', 'frail']","['YXGXX', 'XXXXX', 'XGGGG', 'GGGGG']","[51, 11, 1, 1]"
3,"['roate', 'scuft', 'drift']","['YXXYX', 'XXXGG', 'GGGGG']","[29, 1, 1]"
4,"['roate', 'slink', 'igloo', 'limbo']","['XYXXX', 'XYYXX', 'YXYYG', 'GGGGG']","[66, 2, 1, 1]"
3,"['roate', 'sling', 'fence']","['XXXXG', 'XXXYX', 'GGGGG']","[83, 6, 6]"
2,"['roate', 'motel']","['XGXYY', 'GGGGG']","[7, 7]"
3,"['roate', 'clons', 'ounce']","['XYXXG', 'YXYYX', 'GGGGG']","[30, 1, 1]"
5,"['roate', 'balms', 'cedar', 'freak', 'wreak']","['YXYXY', 'XYXXX', 'XYXGY', 'XGGGG', 'GGGGG']","[42, 8, 2, 1, 1]"
5,"['roate', 'slier', 'rebel', 'repel', 'revel']","['GXXXY', 'XYXGY', 'GGXGG', 'GGXGG', 'GGGGG']","[21, 3, 2, 1, 1]"
3,"['roate', 'bloat', 'talon']","['XYYYX', 'XYYYY', 'GGGGG']","[17, 1, 1]"
4,"['roate', 'cuing', 'primo', 'prior']","['YYXXX', 'XXGXX', 'GGGXY', 'GGGGG']","[57, 2, 1, 1]"
4,"['roate', 'sleet', 'dwelt', 'knelt']","['XXXYY', 'XYGYG', 'XXGGG', 'GGGGG']","[56, 2, 1, 1]"
3,"['roate', 'demon', 'cello']","['XYXXY', 'XGXYX', 'GGGGG']","[19, 3, 3]"
4,"['roate', 'plush', 'blade', 'flake']","['XXGXG', 'XGXXX', 'XGGXG', 'GGGGG']","[42, 7, 3, 3]"
4,"['roate', 'silen', 'beech', 'debug']","['XXXXY', 'XXXYX', 'YGYXX', 'GGGGG']","[106, 6, 1, 1]"
3,"['roate', 'abode', 'anode']","['XYYXG', 'GXGGG', 'GGGGG']","[7, 1, 1]"
4,"['roate', 'pings', 'bride', 'crime']","['YXXXG', 'XYXXX', 'XGGXG', 'GGGGG']","[39, 5, 1, 1]"
4,"['roate', 'mauls', 'false', 'salve']","['XXYXG', 'XGXYY', 'XGGYG', 'GGGGG']","[45, 3, 1, 1]"
4,"['roate', 'punch', 'clout', 'scout']","['XYXYX', 'XYXYX', 'YXGGG', 'GGGGG']","[26, 2, 1, 1]"
3,"['roate', 'sling', 'imbue']","['XXXXG', 'XXYXX', 'GGGGG']","[83, 4, 4]"
5,"['roate', 'slimy', 'dingy', 'kinky', 'pinky']","['XXXXX', 'XXYXG', 'XGGXG', 'YGGGG', 'GGGGG']","[195, 13, 3, 1, 1]"
5,"['roate', 'stage', 'stake', 'stale', 'stave']","['XXGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[5, 3, 2, 1, 1]"
3,"['roate', 'mauls', 'vague']","['XXYXG', 'XGYXX', 'GGGGG']","[45, 1, 1]"
3,"['roate', 'slink', 'chock']","['XYXXX', 'XXXXG', 'GGGGG']","[66, 1, 1]"
3,"['roate', 'knish', 'fight']","['XXXYX', 'XXYXY', 'GGGGG']","[63, 7, 7]"
3,"['roate', 'demon', 'video']","['XYXXY', 'YYXYX', 'GGGGG']","[19, 1, 1]"
4,"['roate', 'stoke', 'stole', 'stone']","['XYXYG', 'GGGXG', 'GGGXG', 'GGGGG']","[5, 3, 2, 2]"
3,"['roate', 'leant', 'teach']","['XXGYY', 'XGGXY', 'GGGGG']","[12, 1, 1]"
3,"['roate', 'sleet', 'cleft']","['XXXYY', 'XGGYG', 'GGGGG']","[56, 2, 2]"
3,"['roate', 'shunt', 'frost']","['YYXYX', 'YXXXG', 'GGGGG']","[21, 1, 1]"
4,"['roate', 'chynd', 'brain', 'prawn']","['YXGXX', 'XXXYX', 'XGGXG', 'GGGGG']","[51, 5, 1, 1]"
3,"['roate', 'sooty', 'booty']","['XGXGX', 'XGGGG', 'GGGGG']","[12, 1, 1]"
3,"['roate', 'knish', 'twist']","['XXXYX', 'XXGGX', 'GGGGG']","[63, 1, 1]"
4,"['roate', 'genal', 'annex', 'apnea']","['XXYXY', 'XYGYX', 'GYGGX', 'GGGGG']","[55, 2, 1, 1]"
4,"['roate', 'knish', 'spilt', 'stiff']","['XXXYX', 'XXGYX', 'GXGXY', 'GGGGG']","[63, 5, 1, 1]"
5,"['roate', 'slick', 'bland', 'llama', 'plaza']","['XXGXX', 'XGXXX', 'XGGXX', 'YGGXG', 'GGGGG']","[71, 4, 2, 1, 1]"
4,"['roate', 'sling', 'bugle', 'ledge']","['XXXXG', 'XYXXY', 'XXYYG', 'GGGGG']","[83, 3, 1, 1]"
4,"['roate', 'clept', 'stead', 'tweak']","['XXYYY', 'XXGXY', 'XYGGX', 'GGGGG']","[25, 4, 1, 1]"
2,"['roate', 'board']","['YGGXX', 'GGGGG']","[2, 2]"
4,"['roate', 'tract', 'draft', 'grant']","['YXGYX', 'YGGXG', 'XGGXG', 'GGGGG']","[20, 3, 1, 1]"
4,"['roate', 'silen', 'edify', 'medic']","['XXXXY', 'XYXYX', 'YYYXX', 'GGGGG']","[106, 4, 1, 1]"
3,"['roate', 'manul', 'bacon']","['XYYXX', 'XGYXX', 'GGGGG']","[33, 2, 2]"
3,"['roate', 'mauls', 'cable']","['XXYXG', 'XGXGX', 'GGGGG']","[45, 4, 4]"
4,"['roate', 'chynd', 'grail', 'brawl']","['YXGXX', 'XXXXX', 'XGGXG', 'GGGGG']","[51, 11, 1, 1]"
4,"['roate', 'slimy', 'slung', 'slunk']","['XXXXX', 'GGXXX', 'GGGGX', 'GGGGG']","[195, 3, 1, 1]"
4,"['roate', 'rapid', 'ralph', 'raspy']","['GXYXX', 'GGYXX', 'GGXGX', 'GGGGG']","[15, 2, 1, 1]"
4,"['roate', 'horny', 'forgo', 'forum']","['YGXXX', 'XGGXX', 'GGGXY', 'GGGGG']","[18, 3, 1, 1]"
4,"['roate', 'prone', 'crone', 'drone']","['YYXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
4,"['roate', 'wynds', 'woken', 'women']","['XGXXY', 'GXYXX', 'GGXGG', 'GGGGG']","[21, 3, 2, 2]"
4,"['roate', 'slimy', 'humus', 'mucus']","['XXXXX', 'YXXYX', 'XGYGG', 'GGGGG']","[195, 2, 1, 1]"
2,"['roate', 'boast']","['XGGYX', 'GGGGG']","[3, 3]"
4,"['roate', 'cumin', 'hotly', 'toddy']","['XGXYX', 'XXXXX', 'XGYXG', 'GGGGG']","[26, 3, 1, 1]"
3,"['roate', 'wynds', 'coven']","['XGXXY', 'XXYXX', 'GGGGG']","[21, 2, 2]"
3,"['roate', 'shunt', 'tumor']","['YYXYX', 'XXYXY', 'GGGGG']","[21, 3, 3]"
3,"['roate', 'suint', 'truer']","['YXXYY', 'XYXXY', 'GGGGG']","[29, 2, 2]"
2,"['roate', 'wrath']","['YXGGX', 'GGGGG']","[1, 1]"
4,"['roate', 'slink', 'shalt', 'stall']","['XXGYX', 'GYXXX', 'GXGGY', 'GGGGG']","[23, 2, 1, 1]"
5,"['roate', 'clept', 'stead', 'steak', 'steam']","['XXYYY', 'XXGXY', 'GGGGX', 'GGGGX', 'GGGGG']","[25, 4, 2, 1, 1]"
4,"['roate', 'lysin', 'alibi', 'axial']","['XXYXX', 'YXXYX', 'GYGXY', 'GGGGG']","[112, 4, 1, 1]"
4,"['roate', 'dices', 'leper', 'purer']","['YXXXY', 'XXXGX', 'XYYGG', 'GGGGG']","[102, 18, 1, 1]"
3,"['roate', 'lysin', 'daily']","['XXYXX', 'YYXYX', 'GGGGG']","[112, 2, 2]"
3,"['roate', 'tract', 'trail']","['YXGYX', 'GGGXY', 'GGGGG']","[20, 5, 5]"
4,"['roate', 'sling', 'mince', 'niche']","['XXXXG', 'XXYYX', 'XGYYG', 'GGGGG']","[83, 4, 1, 1]"
3,"['roate', 'leach', 'mealy']","['XXGXY', 'YGGXX', 'GGGGG']","[11, 1, 1]"
4,"['roate', 'sling', 'chide', 'juice']","['XXXXG', 'XXGXX', 'YXGXG', 'GGGGG']","[83, 3, 1, 1]"
3,"['roate', 'slink', 'nylon']","['XYXXX', 'XYXYX', 'GGGGG']","[66, 1, 1]"
4,"['roate', 'slimy', 'clump', 'plump']","['XXXXX', 'XGXGX', 'XGGGG', 'GGGGG']","[195, 3, 1, 1]"
5,"['roate', 'dices', 'ferry', 'berry', 'merry']","['YXXXY', 'XXXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 10, 2, 1, 1]"
4,"['roate', 'slick', 'plaid', 'flail']","['XXGXX', 'XGYXX', 'XGGGX', 'GGGGG']","[71, 3, 1, 1]"
4,"['roate', 'lysin', 'cabal', 'papal']","['XXYXX', 'YXXXX', 'XGXGG', 'GGGGG']","[112, 7, 1, 1]"
4,"['roate', 'clept', 'sweat', 'wheat']","['XXYYY', 'XXGXG', 'XYGGG', 'GGGGG']","[25, 3, 1, 1]"
4,"['roate', 'dices', 'ferry', 'berry']","['YXXXY', 'XXXYX', 'XGGGG', 'GGGGG']","[102, 10, 2, 2]"
3,"['roate', 'sower', 'cower']","['YGXXY', 'XGGGG', 'GGGGG']","[20, 4, 4]"
3,"['roate', 'suint', 'erect']","['YXXYY', 'XXXXG', 'GGGGG']","[29, 6, 6]"
3,"['roate', 'trite', 'brute']","['YXXGG', 'YGXGG', 'GGGGG']","[3, 1, 1]"
4,"['roate', 'silen', 'whelp', 'leggy']","['XXXXY', 'XXYYX', 'XXYYX', 'GGGGG']","[106, 7, 1, 1]"
4,"['roate', 'sling', 'snide', 'snipe']","['XXXXG', 'GXGYX', 'GGGXG', 'GGGGG']","[83, 2, 1, 1]"
3,"['roate', 'silen', 'sinew']","['XXXXY', 'GGXGY', 'GGGGG']","[106, 1, 1]"
3,"['roate', 'dices', 'skier']","['YXXXY', 'XYXGY', 'GGGGG']","[102, 1, 1]"
4,"['roate', 'silen', 'bench', 'penny']","['XXXXY', 'XXXYY', 'XGGXX', 'GGGGG']","[106, 5, 1, 1]"
4,"['roate', 'slimy', 'dumpy', 'jumpy']","['XXXXX', 'XXXYG', 'XGGGG', 'GGGGG']","[195, 4, 1, 1]"
4,"['roate', 'rapid', 'rajah', 'rally']","['GXYXX', 'GGXXX', 'GGXYX', 'GGGGG']","[15, 3, 1, 1]"
4,"['roate', 'mincy', 'karma', 'umbra']","['YXYXX', 'YXXXX', 'XYYYG', 'GGGGG']","[35, 2, 1, 1]"
3,"['roate', 'chynd', 'scary']","['YXGXX', 'YXYXX', 'GGGGG']","[51, 1, 1]"
4,"['roate', 'wynds', 'model', 'modem']","['XGXXY', 'XXXYX', 'GGGGX', 'GGGGG']","[21, 2, 1, 1]"
5,"['roate', 'cuing', 'glory', 'groom', 'gross']","['YYXXX', 'XXXXY', 'GXGYX', 'GGGYX', 'GGGGG']","[57, 4, 2, 1, 1]"
3,"['roate', 'lysin', 'avian']","['XXYXX', 'XXXYG', 'GGGGG']","[112, 1, 1]"
6,"['roate', 'dices', 'udder', 'breed', 'freed', 'greed']","['YXXXY', 'YXXGX', 'XYYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 6, 3, 2, 1, 1]"
3,"['roate', 'clint', 'satin']","['XXYYX', 'XXYYY', 'GGGGG']","[50, 2, 2]"
3,"['roate', 'cumin', 'tonic']","['XGXYX', 'YXXGY', 'GGGGG']","[26, 1, 1]"
5,"['roate', 'mincy', 'harsh', 'larva', 'parka']","['YXYXX', 'XXXXX', 'XGGXX', 'XGGXG', 'GGGGG']","[35, 5, 2, 1, 1]"
4,"['roate', 'slimy', 'swing', 'sniff']","['XXXXX', 'GXGXX', 'GXGYX', 'GGGGG']","[195, 5, 1, 1]"
4,"['roate', 'slimy', 'civil', 'livid']","['XXXXX', 'XYYXX', 'XGGGY', 'GGGGG']","[195, 6, 1, 1]"
4,"['roate', 'tract', 'stair', 'stark']","['YXGYX', 'YYGXY', 'GGGXY', 'GGGGG']","[20, 2, 1, 1]"
4,"['roate', 'scuft', 'truly', 'trump']","['YXXYX', 'XXGXY', 'GGGXX', 'GGGGG']","[29, 3, 2, 2]"
4,"['roate', 'slimy', 'dingy', 'giddy']","['XXXXX', 'XXYXG', 'YGXYG', 'GGGGG']","[195, 13, 1, 1]"
2,"['roate', 'reuse']","['GXXXG', 'GGGGG']","[7, 7]"
3,"['roate', 'bloat', 'taboo']","['XYYYX', 'YXYYY', 'GGGGG']","[17, 1, 1]"
3,"['roate', 'manul', 'avoid']","['XYYXX', 'XYXXX', 'GGGGG']","[33, 1, 1]"
2,"['roate', 'quote']","['XYXGG', 'GGGGG']","[2, 2]"
3,"['roate', 'silen', 'devil']","['XXXXY', 'XYYYX', 'GGGGG']","[106, 1, 1]"
3,"['roate', 'silen', 'liken']","['XXXXY', 'XGYGG', 'GGGGG']","[106, 2, 2]"
4,"['roate', 'slink', 'floss', 'gloss']","['XYXXX', 'YGXXX', 'XGGGG', 'GGGGG']","[66, 2, 1, 1]"
4,"['roate', 'balms', 'wager', 'gayer']","['YXYXY', 'XGXXX', 'XGYGG', 'GGGGG']","[42, 10, 2, 2]"
4,"['roate', 'suint', 'erect', 'beret']","['YXXYY', 'XXXXG', 'YYYXG', 'GGGGG']","[29, 6, 1, 1]"
3,"['roate', 'pilus', 'noise']","['XGXXG', 'XYXXY', 'GGGGG']","[22, 1, 1]"
4,"['roate', 'slick', 'bland', 'gland']","['XXGXX', 'XGXXX', 'XGGGG', 'GGGGG']","[71, 4, 1, 1]"
3,"['roate', 'leant', 'dealt']","['XXGYY', 'YGGXG', 'GGGGG']","[12, 1, 1]"
4,"['roate', 'slimy', 'slick', 'sling']","['XXXXX', 'GGGXX', 'GGGXX', 'GGGGG']","[195, 3, 1, 1]"
3,"['roate', 'rhino', 'rumor']","['GYXXX', 'GXXXY', 'GGGGG']","[3, 1, 1]"
2,"['roate', 'opera']","['YYYXY', 'GGGGG']","[1, 1]"
3,"['roate', 'knish', 'thigh']","['XXXYX', 'XXGXG', 'GGGGG']","[63, 1, 1]"
3,"['roate', 'tonal', 'tonga']","['XGYYX', 'GGGYX', 'GGGGG']","[5, 1, 1]"
4,"['roate', 'crags', 'blare', 'flare']","['YXGXG', 'XYGXX', 'XGGGG', 'GGGGG']","[23, 3, 1, 1]"
8,"['roate', 'lungs', 'bound', 'found', 'hound', 'mound', 'pound', 'wound']","['XGXXX', 'XYYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 6, 5, 4, 3, 2, 1, 1]"
4,"['roate', 'suite', 'elite', 'white']","['XXXGG', 'XXGGG', 'YXGGG', 'GGGGG']","[10, 2, 1, 1]"
