steps,words,feedback,ncands
4,"['rales', 'notum', 'input', 'uncut']","['XXXXX', 'YXYGX', 'XGXGG', 'GGGGG']","[205, 2, 1, 1]"
4,"['rales', 'cable', 'eagle', 'ladle']","['XGYYX', 'XGXGG', 'YGXGG', 'GGGGG']","[9, 3, 2, 2]"
3,"['rales', 'scout', 'strip']","['YXXXY', 'GXXXY', 'GGGGG']","[43, 1, 1]"
3,"['rales', 'tronc', 'craft']","['YYXXX', 'YGXXY', 'GGGGG']","[80, 1, 1]"
2,"['rales', 'minus']","['XXXXG', 'GGGGG']","[6, 6]"
3,"['rales', 'tondi', 'dicey']","['XXXGX', 'XXXYY', 'GGGGG']","[44, 1, 1]"
3,"['rales', 'hiant', 'titan']","['XYXXX', 'XGYYY', 'GGGGG']","[61, 1, 1]"
4,"['rales', 'tonic', 'civil', 'lucid']","['XXYXX', 'XXXGY', 'YYXGY', 'GGGGG']","[91, 2, 1, 1]"
5,"['rales', 'tronc', 'acrid', 'cigar', 'vicar']","['YYXXX', 'XYXXY', 'YYYYX', 'YGXGG', 'GGGGG']","[80, 7, 2, 1, 1]"
3,"['rales', 'cress', 'dress']","['YXXYG', 'XGGGG', 'GGGGG']","[3, 2, 2]"
3,"['rales', 'notum', 'ditch']","['XXXXX', 'XXGXX', 'GGGGG']","[205, 9, 9]"
4,"['rales', 'skint', 'bossy', 'gypsy']","['XXXXY', 'YXXXX', 'XXYGG', 'GGGGG']","[114, 9, 1, 1]"
3,"['rales', 'potsy', 'pasta']","['XGXXY', 'GXYYX', 'GGGGG']","[22, 1, 1]"
5,"['rales', 'twiny', 'tabby', 'tacky', 'taffy']","['XGXXX', 'GXXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[85, 4, 3, 2, 2]"
4,"['rales', 'clamp', 'blame', 'flame']","['XYYYX', 'XGGGX', 'XGGGG', 'GGGGG']","[51, 2, 1, 1]"
4,"['rales', 'skint', 'scoop', 'swoop']","['XXXXY', 'GXXXX', 'GXGGG', 'GGGGG']","[114, 7, 1, 1]"
3,"['rales', 'acton', 'aloof']","['XYYXX', 'GXXGX', 'GGGGG']","[67, 1, 1]"
3,"['rales', 'skint', 'sight']","['XXXXY', 'GXYXG', 'GGGGG']","[114, 1, 1]"
4,"['rales', 'pioye', 'drove', 'broke']","['YXXYX', 'XXGXG', 'XGGXG', 'GGGGG']","[92, 10, 4, 4]"
3,"['rales', 'track', 'teary']","['YYXYX', 'GYGXX', 'GGGGG']","[49, 1, 1]"
3,"['rales', 'tronc', 'chart']","['YYXXX', 'YYXXY', 'GGGGG']","[80, 1, 1]"
4,"['rales', 'skint', 'sixth', 'sixty']","['XXXXY', 'GXYXY', 'GGGGX', 'GGGGG']","[114, 3, 1, 1]"
4,"['rales', 'cyton', 'dowry', 'wordy']","['YXXXX', 'XYXYX', 'YGYYG', 'GGGGG']","[124, 5, 1, 1]"
3,"['rales', 'shrew', 'sheer']","['YXXGY', 'GGYGX', 'GGGGG']","[20, 1, 1]"
4,"['rales', 'flier', 'lever', 'leper']","['YXYGX', 'XYXGG', 'GGXGG', 'GGGGG']","[15, 4, 1, 1]"
4,"['rales', 'sweet', 'bused', 'nosey']","['XXXGY', 'YXYGX', 'XXGGX', 'GGGGG']","[19, 2, 1, 1]"
4,"['rales', 'hello', 'bilge', 'bulge']","['XXGYX', 'XYGYX', 'GXGGG', 'GGGGG']","[17, 3, 1, 1]"
4,"['rales', 'harsh', 'satyr', 'savor']","['YGXXY', 'XGYYX', 'GGXXG', 'GGGGG']","[4, 2, 1, 1]"
5,"['rales', 'acton', 'black', 'claim', 'clamp']","['XYYXX', 'YYXXX', 'XGGYX', 'GGGXY', 'GGGGG']","[67, 7, 2, 1, 1]"
4,"['rales', 'notum', 'hunky', 'funky']","['XXXXX', 'YXXYX', 'XGGGG', 'GGGGG']","[205, 12, 1, 1]"
4,"['rales', 'hiant', 'quack', 'foamy']","['XYXXX', 'XXGXX', 'XXGXX', 'GGGGG']","[61, 4, 1, 1]"
5,"['rales', 'notum', 'booty', 'topic', 'toxic']","['XXXXX', 'XGYXX', 'XGYYX', 'GGXGG', 'GGGGG']","[205, 6, 2, 1, 1]"
3,"['rales', 'tronc', 'brand']","['YYXXX', 'XGXGX', 'GGGGG']","[80, 5, 5]"
4,"['rales', 'tonic', 'bluff', 'plumb']","['XXYXX', 'XXXXX', 'YGGXX', 'GGGGG']","[91, 7, 1, 1]"
4,"['rales', 'notum', 'pinch', 'dingy']","['XXXXX', 'YXXXX', 'XGGXX', 'GGGGG']","[205, 13, 3, 3]"
3,"['rales', 'unite', 'butte']","['XXXYX', 'YXXGG', 'GGGGG']","[130, 3, 3]"
3,"['rales', 'guild', 'drill']","['YXYXX', 'XXGGY', 'GGGGG']","[29, 1, 1]"
4,"['rales', 'pioye', 'gripe', 'tripe']","['YXXYX', 'YYXXG', 'XGGGG', 'GGGGG']","[92, 2, 1, 1]"
3,"['rales', 'tondi', 'bicep']","['XXXGX', 'XXXXY', 'GGGGG']","[44, 2, 2]"
4,"['rales', 'pioye', 'decor', 'tenor']","['YXXYX', 'XXYXY', 'XGXGG', 'GGGGG']","[92, 7, 1, 1]"
4,"['rales', 'guild', 'frill', 'krill']","['YXYXX', 'XXGGX', 'XGGGG', 'GGGGG']","[29, 2, 1, 1]"
4,"['rales', 'stope', 'horse', 'worse']","['YXXYY', 'YXYXG', 'XGGGG', 'GGGGG']","[26, 2, 1, 1]"
4,"['rales', 'tronc', 'braid', 'drama']","['YYXXX', 'XGXXX', 'XGGXY', 'GGGGG']","[80, 8, 1, 1]"
3,"['rales', 'neath', 'hyena']","['XYXYX', 'YYYXY', 'GGGGG']","[59, 1, 1]"
4,"['rales', 'notum', 'thing', 'think']","['XXXXX', 'YXYXX', 'GGGGX', 'GGGGG']","[205, 3, 1, 1]"
3,"['rales', 'radio', 'ratio']","['GGXXX', 'GGXGG', 'GGGGG']","[14, 1, 1]"
3,"['rales', 'tronc', 'cobra']","['YYXXX', 'XYYXY', 'GGGGG']","[80, 1, 1]"
3,"['rales', 'basal', 'basil']","['XGYXY', 'GGGYG', 'GGGGG']","[5, 1, 1]"
4,"['rales', 'scout', 'scrub', 'scrum']","['YXXXY', 'GGXGX', 'GGGGX', 'GGGGG']","[43, 2, 1, 1]"
3,"['rales', 'sweet', 'bused']","['XXXGY', 'YXYGX', 'GGGGG']","[19, 2, 2]"
3,"['rales', 'unite', 'phone']","['XXXYX', 'XYXXG', 'GGGGG']","[130, 6, 6]"
3,"['rales', 'cyton', 'court']","['YXXXX', 'GXYYX', 'GGGGG']","[124, 1, 1]"
4,"['rales', 'laden', 'bagel', 'camel']","['XGYGX', 'YGXGX', 'XGXGG', 'GGGGG']","[9, 4, 2, 2]"
5,"['rales', 'cyton', 'broom', 'droop', 'proof']","['YXXXX', 'XXXGX', 'XGGGX', 'XGGGY', 'GGGGG']","[124, 11, 2, 1, 1]"
4,"['rales', 'track', 'beard', 'heard']","['YYXYX', 'XYGXX', 'XGGGG', 'GGGGG']","[49, 5, 1, 1]"
3,"['rales', 'alien', 'angel']","['XYYGX', 'GYXGY', 'GGGGG']","[2, 1, 1]"
5,"['rales', 'clamp', 'pedal', 'penal', 'petal']","['XYYYX', 'XYYXY', 'GGXGG', 'GGXGG', 'GGGGG']","[51, 4, 2, 1, 1]"
5,"['rales', 'notum', 'touch', 'doubt', 'pouty']","['XXXXX', 'XGYYX', 'YGGXX', 'XGGXY', 'GGGGG']","[205, 5, 2, 1, 1]"
3,"['rales', 'cyton', 'throb']","['YXXXX', 'XXYGX', 'GGGGG']","[124, 4, 4]"
5,"['rales', 'mange', 'maize', 'mauve', 'maybe']","['XGXYX', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[16, 3, 2, 1, 1]"
5,"['rales', 'clamp', 'agile', 'equal', 'fetal']","['XYYYX', 'XYYXX', 'YXXYY', 'YXXGG', 'GGGGG']","[51, 7, 2, 1, 1]"
4,"['rales', 'scout', 'shirk', 'sprig']","['YXXXY', 'GXXXX', 'GXYYX', 'GGGGG']","[43, 3, 1, 1]"
3,"['rales', 'point', 'spine']","['XXXYY', 'YXGGX', 'GGGGG']","[67, 1, 1]"
4,"['rales', 'skint', 'scout', 'shout']","['XXXXY', 'GXXXG', 'GXGGG', 'GGGGG']","[114, 5, 3, 3]"
3,"['rales', 'eaten', 'cadet']","['XGXGX', 'YGYGX', 'GGGGG']","[11, 2, 2]"
4,"['rales', 'mothy', 'major', 'macro']","['YGXXX', 'GYXXX', 'GGXYY', 'GGGGG']","[28, 3, 1, 1]"
4,"['rales', 'notum', 'goody', 'dodgy']","['XXXXX', 'XGXXX', 'YGYYG', 'GGGGG']","[205, 14, 1, 1]"
3,"['rales', 'harsh', 'satyr']","['YGXXY', 'XGYYX', 'GGGGG']","[4, 2, 2]"
3,"['rales', 'racer', 'rarer']","['GGXGX', 'GGXGG', 'GGGGG']","[4, 1, 1]"
3,"['rales', 'unite', 'binge']","['XXXYX', 'XYYXG', 'GGGGG']","[130, 7, 7]"
3,"['rales', 'pioye', 'trend']","['YXXYX', 'XXXXY', 'GGGGG']","[92, 7, 7]"
3,"['rales', 'notum', 'nutty']","['XXXXX', 'GXGYX', 'GGGGG']","[205, 1, 1]"
3,"['rales', 'clamp', 'leapt']","['XYYYX', 'XYGXY', 'GGGGG']","[51, 1, 1]"
3,"['rales', 'amass', 'amiss']","['XYXXG', 'GGYGG', 'GGGGG']","[4, 1, 1]"
4,"['rales', 'silky', 'solid', 'split']","['XXGXY', 'GYGXX', 'GXGGX', 'GGGGG']","[6, 2, 1, 1]"
3,"['rales', 'cyton', 'myrrh']","['YXXXX', 'XGXXX', 'GGGGG']","[124, 1, 1]"
4,"['rales', 'notum', 'fifth', 'width']","['XXXXX', 'XXYXX', 'XGXGG', 'GGGGG']","[205, 11, 1, 1]"
3,"['rales', 'track', 'sonar']","['YYXXY', 'XYYXX', 'GGGGG']","[25, 3, 3]"
3,"['rales', 'orbit', 'tower']","['YXXGX', 'YYXXY', 'GGGGG']","[87, 2, 2]"
4,"['rales', 'mothy', 'favor', 'baron']","['YGXXX', 'XYXXX', 'XGXGY', 'GGGGG']","[28, 4, 1, 1]"
5,"['rales', 'orbit', 'under', 'cheer', 'fever']","['YXXGX', 'XYXXX', 'XXXGG', 'XXYGG', 'GGGGG']","[87, 13, 4, 2, 2]"
5,"['rales', 'empty', 'wafer', 'wager', 'waver']","['YGXGX', 'YXXXX', 'GGXGG', 'GGXGG', 'GGGGG']","[21, 5, 2, 1, 1]"
4,"['rales', 'track', 'shark', 'spark']","['YYXXY', 'XYGXG', 'GXGGG', 'GGGGG']","[25, 2, 1, 1]"
3,"['rales', 'hello', 'belie']","['XXGYX', 'XGGYX', 'GGGGG']","[17, 2, 2]"
3,"['rales', 'plouk', 'sloop']","['XXYXY', 'YGGXX', 'GGGGG']","[31, 1, 1]"
3,"['rales', 'netop', 'expel']","['XXYGX', 'XYXXY', 'GGGGG']","[30, 4, 4]"
4,"['rales', 'point', 'stoke', 'smote']","['XXXYY', 'XYXXY', 'GYGXG', 'GGGGG']","[67, 4, 1, 1]"
2,"['rales', 'baler']","['YGGGX', 'GGGGG']","[2, 2]"
4,"['rales', 'neath', 'abide', 'above']","['XYXYX', 'XYYXX', 'GGXXG', 'GGGGG']","[59, 6, 1, 1]"
4,"['rales', 'cyton', 'front', 'north']","['YXXXX', 'XXYYY', 'XYYYY', 'GGGGG']","[124, 2, 1, 1]"
3,"['rales', 'empty', 'wafer']","['YGXGX', 'YXXXX', 'GGGGG']","[21, 5, 5]"
3,"['rales', 'chapt', 'scant']","['XYXXY', 'YXGXG', 'GGGGG']","[44, 1, 1]"
3,"['rales', 'guild', 'frill']","['YXYXX', 'XXGGX', 'GGGGG']","[29, 2, 2]"
4,"['rales', 'chapt', 'swash', 'awash']","['XYXXY', 'XYGXX', 'YGGGG', 'GGGGG']","[44, 5, 1, 1]"
4,"['rales', 'chapt', 'smack', 'snack']","['XYXXY', 'YXGXX', 'GXGGG', 'GGGGG']","[44, 2, 1, 1]"
4,"['rales', 'plouk', 'scold', 'scowl']","['XXYXY', 'XYGXX', 'GGGYX', 'GGGGG']","[31, 3, 1, 1]"
3,"['rales', 'trial', 'frail']","['YYYXX', 'XGYYG', 'GGGGG']","[18, 2, 2]"
4,"['rales', 'cyton', 'birth', 'drift']","['YXXXX', 'XXYXX', 'XYYYX', 'GGGGG']","[124, 10, 2, 2]"
3,"['rales', 'tonic', 'limbo']","['XXYXX', 'XYXYX', 'GGGGG']","[91, 1, 1]"
4,"['rales', 'unite', 'phone', 'fence']","['XXXYX', 'XYXXG', 'XXXYG', 'GGGGG']","[130, 6, 1, 1]"
4,"['rales', 'netop', 'hotel', 'motel']","['XXYGX', 'XYGYX', 'XGGGG', 'GGGGG']","[30, 2, 1, 1]"
4,"['rales', 'unite', 'dunce', 'ounce']","['XXXYX', 'YYXXG', 'XGGGG', 'GGGGG']","[130, 4, 1, 1]"
5,"['rales', 'track', 'break', 'freak', 'wreak']","['YYXYX', 'XGYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[49, 3, 2, 1, 1]"
4,"['rales', 'rebel', 'repel', 'revel']","['GXYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[3, 2, 1, 1]"
3,"['rales', 'tally', 'talon']","['XGGXX', 'GGGYX', 'GGGGG']","[6, 1, 1]"
4,"['rales', 'cyton', 'broom', 'prior']","['YXXXX', 'XXXGX', 'XGYGX', 'GGGGG']","[124, 11, 1, 1]"
4,"['rales', 'toile', 'dwelt', 'knelt']","['XXYYX', 'YXXGY', 'XXGGG', 'GGGGG']","[55, 3, 1, 1]"
3,"['rales', 'hello', 'cello']","['XXGYX', 'XGGGG', 'GGGGG']","[17, 1, 1]"
5,"['rales', 'clamp', 'blade', 'elate', 'flake']","['XYYYX', 'XGGXX', 'XGGXG', 'YGGXG', 'GGGGG']","[51, 6, 3, 2, 2]"
3,"['rales', 'unite', 'debug']","['XXXYX', 'YXXXY', 'GGGGG']","[130, 1, 1]"
4,"['rales', 'neath', 'amend', 'anode']","['XYXYX', 'YYYXX', 'GXYYY', 'GGGGG']","[59, 6, 1, 1]"
4,"['rales', 'pioye', 'tribe', 'crime']","['YXXYX', 'XYXXG', 'XGGXG', 'GGGGG']","[92, 12, 4, 4]"
3,"['rales', 'false', 'salve']","['XGGYY', 'XGGYG', 'GGGGG']","[2, 1, 1]"
3,"['rales', 'skint', 'scout']","['XXXXY', 'GXXXG', 'GGGGG']","[114, 5, 5]"
3,"['rales', 'unite', 'imbue']","['XXXYX', 'YXYXG', 'GGGGG']","[130, 2, 2]"
4,"['rales', 'notum', 'pinch', 'pinky']","['XXXXX', 'YXXXX', 'GGGXX', 'GGGGG']","[205, 13, 1, 1]"
5,"['rales', 'shakt', 'stage', 'state', 'stave']","['XYXYY', 'GXGXY', 'GGGXG', 'GGGYG', 'GGGGG']","[35, 3, 2, 1, 1]"
4,"['rales', 'mange', 'gaffe', 'vague']","['XGXYX', 'XGXYG', 'YGXXG', 'GGGGG']","[16, 3, 1, 1]"
3,"['rales', 'notum', 'chock']","['XXXXX', 'XYXXX', 'GGGGG']","[205, 5, 5]"
4,"['rales', 'notum', 'fifth', 'fight']","['XXXXX', 'XXYXX', 'GGYYY', 'GGGGG']","[205, 11, 1, 1]"
3,"['rales', 'tondi', 'video']","['XXXGX', 'XYXYY', 'GGGGG']","[44, 1, 1]"
3,"['rales', 'point', 'stone']","['XXXYY', 'XYXGY', 'GGGGG']","[67, 1, 1]"
3,"['rales', 'neath', 'teach']","['XYXYX', 'XGGYG', 'GGGGG']","[59, 1, 1]"
3,"['rales', 'toile', 'cleft']","['XXYYX', 'YXXYY', 'GGGGG']","[55, 3, 3]"
3,"['rales', 'scout', 'frost']","['YXXXY', 'YXGXG', 'GGGGG']","[43, 1, 1]"
5,"['rales', 'tronc', 'brain', 'drawn', 'prawn']","['YYXXX', 'XGXYX', 'XGGXG', 'XGGGG', 'GGGGG']","[80, 7, 2, 1, 1]"
3,"['rales', 'notum', 'booty']","['XXXXX', 'XGYXX', 'GGGGG']","[205, 6, 6]"
4,"['rales', 'skint', 'foist', 'twist']","['XXXXY', 'YXGXG', 'XXGGG', 'GGGGG']","[114, 5, 1, 1]"
3,"['rales', 'annex', 'apnea']","['XYXGX', 'GYGGX', 'GGGGG']","[3, 1, 1]"
4,"['rales', 'skint', 'smith', 'stiff']","['XXXXY', 'GXGXY', 'GXGYX', 'GGGGG']","[114, 2, 1, 1]"
5,"['rales', 'acton', 'flail', 'llama', 'plaza']","['XYYXX', 'YXXXX', 'XGGXY', 'YGGXG', 'GGGGG']","[67, 8, 2, 1, 1]"
4,"['rales', 'toile', 'flume', 'ledge']","['XXYYX', 'XXXYG', 'XYXXG', 'GGGGG']","[55, 6, 1, 1]"
4,"['rales', 'neath', 'adept', 'tweak']","['XYXYX', 'XYYYX', 'YXGXY', 'GGGGG']","[59, 2, 1, 1]"
3,"['rales', 'tronc', 'board']","['YYXXX', 'XYYXX', 'GGGGG']","[80, 6, 6]"
3,"['rales', 'tronc', 'grant']","['YYXXX', 'YGXGX', 'GGGGG']","[80, 1, 1]"
3,"['rales', 'unite', 'medic']","['XXXYX', 'XXYXY', 'GGGGG']","[130, 1, 1]"
3,"['rales', 'twiny', 'bacon']","['XGXXX', 'XXXYX', 'GGGGG']","[85, 6, 6]"
2,"['rales', 'cable']","['XGYYX', 'GGGGG']","[9, 9]"
3,"['rales', 'trial', 'brawl']","['YYYXX', 'XGXYG', 'GGGGG']","[18, 3, 3]"
3,"['rales', 'plouk', 'slunk']","['XXYXY', 'XGXYG', 'GGGGG']","[31, 1, 1]"
2,"['rales', 'raspy']","['GGXXY', 'GGGGG']","[1, 1]"
4,"['rales', 'cyton', 'forgo', 'forum']","['YXXXX', 'XXXYX', 'GGGXY', 'GGGGG']","[124, 8, 1, 1]"
4,"['rales', 'pioye', 'drove', 'drone']","['YXXYX', 'XXGXG', 'GGGXG', 'GGGGG']","[92, 10, 1, 1]"
5,"['rales', 'tondi', 'coven', 'woken', 'women']","['XXXGX', 'XGYXX', 'XGXGG', 'GGXGG', 'GGGGG']","[44, 4, 2, 1, 1]"
3,"['rales', 'minus', 'mucus']","['XXXXG', 'GXXGG', 'GGGGG']","[6, 1, 1]"
3,"['rales', 'chapt', 'boast']","['XYXXY', 'XXGXG', 'GGGGG']","[44, 2, 2]"
4,"['rales', 'notum', 'booty', 'toddy']","['XXXXX', 'XGYXX', 'XGYYG', 'GGGGG']","[205, 6, 1, 1]"
3,"['rales', 'tondi', 'coven']","['XXXGX', 'XGYXX', 'GGGGG']","[44, 4, 4]"
5,"['rales', 'cyton', 'throb', 'troop', 'tumor']","['YXXXX', 'XXYGX', 'GXYGX', 'GYYGX', 'GGGGG']","[124, 4, 2, 1, 1]"
3,"['rales', 'orbit', 'truer']","['YXXGX', 'XGXXY', 'GGGGG']","[87, 1, 1]"
4,"['rales', 'tronc', 'draft', 'wrath']","['YYXXX', 'YGXXX', 'XGGXY', 'GGGGG']","[80, 3, 1, 1]"
4,"['rales', 'stich', 'stalk', 'stall']","['XYYXY', 'GGXXX', 'GGGGX', 'GGGGG']","[23, 2, 1, 1]"
4,"['rales', 'shakt', 'stead', 'steam']","['XYXYY', 'GXYXY', 'GGGGX', 'GGGGG']","[35, 2, 1, 1]"
5,"['rales', 'acton', 'album', 'avail', 'axial']","['XYYXX', 'GXXXX', 'GYXXX', 'GXYYG', 'GGGGG']","[67, 8, 3, 1, 1]"
4,"['rales', 'orbit', 'under', 'purer']","['YXXGX', 'XYXXX', 'YXXGG', 'GGGGG']","[87, 13, 2, 2]"
3,"['rales', 'vault', 'daily']","['XGYXX', 'XGXGX', 'GGGGG']","[20, 6, 6]"
3,"['rales', 'trial', 'trail']","['YYYXX', 'GGYYG', 'GGGGG']","[18, 1, 1]"
4,"['rales', 'unite', 'binge', 'niche']","['XXXYX', 'XYYXG', 'XGYXG', 'GGGGG']","[130, 7, 2, 2]"
4,"['rales', 'clamp', 'email', 'mealy']","['XYYYX', 'XYGYX', 'YYGXY', 'GGGGG']","[51, 2, 1, 1]"
4,"['rales', 'unite', 'guide', 'juice']","['XXXYX', 'YXGXG', 'XGGXG', 'GGGGG']","[130, 2, 1, 1]"
4,"['rales', 'viold', 'colon', 'nylon']","['XXGXX', 'XXYYX', 'XYGGG', 'GGGGG']","[30, 3, 1, 1]"
4,"['rales', 'tonic', 'bluff', 'plump']","['XXYXX', 'XXXXX', 'XGGXX', 'GGGGG']","[91, 7, 1, 1]"
5,"['rales', 'pioye', 'berry', 'ferry', 'merry']","['YXXYX', 'XXXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[92, 11, 2, 1, 1]"
3,"['rales', 'acton', 'flail']","['XYYXX', 'YXXXX', 'GGGGG']","[67, 8, 8]"
4,"['rales', 'vault', 'banal', 'papal']","['XGYXX', 'XGXYX', 'XGXGG', 'GGGGG']","[20, 5, 1, 1]"
4,"['rales', 'neath', 'cheat', 'wheat']","['XYXYX', 'XYYYY', 'XGGGG', 'GGGGG']","[59, 2, 1, 1]"
3,"['rales', 'pioye', 'berry']","['YXXYX', 'XXXYY', 'GGGGG']","[92, 11, 11]"
3,"['rales', 'orbit', 'cower']","['YXXGX', 'YYXXX', 'GGGGG']","[87, 13, 13]"
4,"['rales', 'pioye', 'trend', 'erect']","['YXXYX', 'XXXXY', 'YGGXX', 'GGGGG']","[92, 7, 1, 1]"
4,"['rales', 'pioye', 'curve', 'brute']","['YXXYX', 'XXXXG', 'XYYXG', 'GGGGG']","[92, 12, 1, 1]"
4,"['rales', 'toile', 'blend', 'leggy']","['XXYYX', 'XXXYY', 'XYYXX', 'GGGGG']","[55, 5, 1, 1]"
3,"['rales', 'point', 'snipe']","['XXXYY', 'YXGYX', 'GGGGG']","[67, 1, 1]"
3,"['rales', 'sweet', 'sinew']","['XXXGY', 'GYYGX', 'GGGGG']","[19, 1, 1]"
5,"['rales', 'shrew', 'sneer', 'sever', 'skier']","['YXXGY', 'GXYGX', 'GXYGG', 'GYXGG', 'GGGGG']","[20, 6, 4, 3, 3]"
4,"['rales', 'unite', 'bench', 'penny']","['XXXYX', 'XYXXY', 'XGGXX', 'GGGGG']","[130, 7, 2, 2]"
4,"['rales', 'notum', 'dummy', 'jumpy']","['XXXXX', 'XXXYY', 'XGGYG', 'GGGGG']","[205, 10, 1, 1]"
2,"['rales', 'rally']","['GGGXX', 'GGGGG']","[2, 2]"
4,"['rales', 'tronc', 'award', 'umbra']","['YYXXX', 'XYXXX', 'YXYGX', 'GGGGG']","[80, 8, 1, 1]"
4,"['rales', 'track', 'scarf', 'scary']","['YYXXY', 'XYGYX', 'GGGGX', 'GGGGG']","[25, 2, 1, 1]"
4,"['rales', 'tondi', 'dopey', 'modem']","['XXXGX', 'XGXYX', 'YGXGX', 'GGGGG']","[44, 2, 1, 1]"
4,"['rales', 'cross', 'dross', 'gross']","['YXXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
3,"['rales', 'hiant', 'avian']","['XYXXX', 'XYYYX', 'GGGGG']","[61, 3, 3]"
5,"['rales', 'orbit', 'creed', 'freed', 'greed']","['YXXGX', 'XGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 9, 2, 1, 1]"
3,"['rales', 'potsy', 'satin']","['XGXXY', 'XXGYX', 'GGGGG']","[22, 1, 1]"
4,"['rales', 'notum', 'joint', 'tonic']","['XXXXX', 'YGYXX', 'XGYYY', 'GGGGG']","[205, 4, 2, 2]"
4,"['rales', 'mothy', 'cairn', 'parka']","['YGXXX', 'XXXXX', 'XGXYX', 'GGGGG']","[28, 3, 1, 1]"
4,"['rales', 'skint', 'scion', 'sniff']","['XXXXY', 'GXGYX', 'GXGXY', 'GGGGG']","[114, 2, 1, 1]"
4,"['rales', 'tonic', 'lipid', 'livid']","['XXYXX', 'XXXGX', 'GGXGG', 'GGGGG']","[91, 5, 1, 1]"
3,"['rales', 'track', 'stark']","['YYXXY', 'YYGXG', 'GGGGG']","[25, 1, 1]"
4,"['rales', 'cyton', 'birth', 'trump']","['YXXXX', 'XXYXX', 'XXYYX', 'GGGGG']","[124, 10, 1, 1]"
5,"['rales', 'notum', 'dizzy', 'biddy', 'giddy']","['XXXXX', 'XXXXX', 'YGXXG', 'XGGGG', 'GGGGG']","[205, 13, 2, 1, 1]"
3,"['rales', 'resin', 'reuse']","['GXXYY', 'GGYXX', 'GGGGG']","[4, 1, 1]"
3,"['rales', 'twiny', 'taboo']","['XGXXX', 'GXXXX', 'GGGGG']","[85, 1, 1]"
4,"['rales', 'hiant', 'audio', 'avoid']","['XYXXX', 'XYYXX', 'GXYGY', 'GGGGG']","[61, 4, 1, 1]"
4,"['rales', 'unite', 'butte', 'quote']","['XXXYX', 'YXXGG', 'XGYGG', 'GGGGG']","[130, 3, 1, 1]"
3,"['rales', 'toile', 'devil']","['XXYYX', 'XXYYY', 'GGGGG']","[55, 2, 2]"
3,"['rales', 'netop', 'liken']","['XXYGX', 'YYXXX', 'GGGGG']","[30, 4, 4]"
3,"['rales', 'floss', 'gloss']","['XXYXG', 'XGGGG', 'GGGGG']","[5, 1, 1]"
3,"['rales', 'empty', 'gayer']","['YGXGX', 'YXXXY', 'GGGGG']","[21, 1, 1]"
3,"['rales', 'orbit', 'beret']","['YXXGX', 'XYYXG', 'GGGGG']","[87, 1, 1]"
3,"['rales', 'point', 'noise']","['XXXYY', 'XGGYX', 'GGGGG']","[67, 1, 1]"
4,"['rales', 'acton', 'bland', 'gland']","['XYYXX', 'YXXXY', 'XGGGG', 'GGGGG']","[67, 6, 1, 1]"
4,"['rales', 'clamp', 'leafy', 'dealt']","['XYYYX', 'XYGXX', 'YGGXX', 'GGGGG']","[51, 7, 1, 1]"
4,"['rales', 'plouk', 'slimy', 'sling']","['XXYXY', 'XGXXX', 'GGGXX', 'GGGGG']","[31, 3, 1, 1]"
3,"['rales', 'rugby', 'rumor']","['GXXXX', 'GGXXX', 'GGGGG']","[15, 1, 1]"
4,"['rales', 'track', 'adore', 'opera']","['YYXYX', 'XYYXX', 'YXYGY', 'GGGGG']","[49, 6, 1, 1]"
4,"['rales', 'notum', 'fifth', 'thigh']","['XXXXX', 'XXYXX', 'XYXYG', 'GGGGG']","[205, 11, 1, 1]"
4,"['rales', 'hiant', 'aunty', 'tonga']","['XYXXX', 'XXYYY', 'YXGYX', 'GGGGG']","[61, 3, 1, 1]"
3,"['rales', 'blare', 'flare']","['YYYYX', 'XGGGG', 'GGGGG']","[8, 2, 2]"
7,"['rales', 'notum', 'bound', 'found', 'hound', 'pound', 'wound']","['XXXXX', 'YGXYX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 6, 4, 3, 2, 1, 1]"
3,"['rales', 'unite', 'white']","['XXXYX', 'XXGGG', 'GGGGG']","[130, 1, 1]"
3,"['rales', 'viold', 'bulky']","['XXGXX', 'XXXYX', 'GGGGG']","[30, 4, 4]"
3,"['rales', 'unite', 'etude']","['XXXYX', 'YXXYG', 'GGGGG']","[130, 1, 1]"
3,"['rales', 'stope', 'horse']","['YXXYY', 'YXYXG', 'GGGGG']","[26, 2, 2]"
4,"['rales', 'tronc', 'acrid', 'circa']","['YYXXX', 'XYXXY', 'YYGYX', 'GGGGG']","[80, 7, 1, 1]"
5,"['rales', 'twiny', 'caddy', 'daddy', 'paddy']","['XGXXX', 'XXXXG', 'XGGGG', 'YGGGG', 'GGGGG']","[85, 9, 2, 1, 1]"
3,"['rales', 'notum', 'inbox']","['XXXXX', 'YYXXX', 'GGGGG']","[205, 8, 8]"
