steps,words,feedback,ncands
5,"['nares', 'diner', 'finer', 'liner', 'miner']","['YXYGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[15, 3, 2, 1, 1]"
3,"['nares', 'diner', 'green']","['YXYGX', 'XXYGY', 'GGGGG']","[15, 2, 2]"
3,"['nares', 'shalt', 'chasm']","['XYXXY', 'YGGXX', 'GGGGG']","[53, 1, 1]"
3,"['nares', 'doilt', 'lipid']","['XXXXX', 'YXYYX', 'GGGGG']","[219, 4, 4]"
3,"['nares', 'doilt', 'topic']","['XXXXX', 'XGYXY', 'GGGGG']","[219, 3, 3]"
4,"['nares', 'droit', 'arbor', 'armor']","['XYYXX', 'XGYXX', 'GGXGG', 'GGGGG']","[71, 3, 1, 1]"
3,"['nares', 'moist', 'brush']","['XXYXY', 'XXXGX', 'GGGGG']","[30, 2, 2]"
3,"['nares', 'learn', 'crane']","['YYYYX', 'XYGYY', 'GGGGG']","[5, 1, 1]"
3,"['nares', 'moral', 'mural']","['XYGXX', 'GXGGG', 'GGGGG']","[12, 1, 1]"
3,"['nares', 'abbey', 'abled']","['XYXGX', 'GGYGX', 'GGGGG']","[3, 1, 1]"
3,"['nares', 'culty', 'habit']","['XGXXX', 'XXXYX', 'GGGGG']","[71, 3, 3]"
4,"['nares', 'thiol', 'mossy', 'bossy']","['XXXXY', 'XXXYX', 'XGGGG', 'GGGGG']","[115, 6, 1, 1]"
5,"['nares', 'patly', 'wager', 'baker', 'maker']","['XGYGX', 'XGXXX', 'XGXGG', 'XGGGG', 'GGGGG']","[25, 9, 3, 1, 1]"
3,"['nares', 'thiol', 'dusky']","['XXXXY', 'XXXXX', 'GGGGG']","[115, 4, 4]"
3,"['nares', 'doilt', 'dizzy']","['XXXXX', 'GXYXX', 'GGGGG']","[219, 1, 1]"
3,"['nares', 'doilt', 'lithe']","['XXXYX', 'XXYYY', 'GGGGG']","[140, 1, 1]"
3,"['nares', 'pluot', 'brook']","['XXYXX', 'XXXGX', 'GGGGG']","[93, 7, 7]"
5,"['nares', 'culty', 'bawdy', 'happy', 'jazzy']","['XGXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[71, 8, 3, 2, 2]"
4,"['nares', 'doilt', 'witch', 'fifty']","['XXXXX', 'XXYXY', 'XGYXX', 'GGGGG']","[219, 10, 1, 1]"
4,"['nares', 'scent', 'snide', 'sense']","['YXXYY', 'GXYYX', 'GYXXG', 'GGGGG']","[19, 4, 1, 1]"
3,"['nares', 'glint', 'giant']","['YYXXX', 'GXYGG', 'GGGGG']","[42, 1, 1]"
3,"['nares', 'burst', 'surly']","['XXGXY', 'XGGYX', 'GGGGG']","[14, 1, 1]"
4,"['nares', 'dealt', 'fecal', 'legal']","['XYXYX', 'XGYYX', 'XGXGG', 'GGGGG']","[90, 2, 1, 1]"
3,"['nares', 'culty', 'fatal']","['XGXXX', 'XXYYX', 'GGGGG']","[71, 1, 1]"
4,"['nares', 'tonic', 'flung', 'flunk']","['YXXXX', 'XXYXX', 'GGGGX', 'GGGGG']","[99, 3, 1, 1]"
3,"['nares', 'gland', 'began']","['YYXYX', 'YXYYX', 'GGGGG']","[24, 2, 2]"
3,"['nares', 'urine', 'prune']","['YXYYX', 'YGXGG', 'GGGGG']","[12, 1, 1]"
4,"['nares', 'shalt', 'scald', 'small']","['XYXXY', 'GXGGX', 'GXGGX', 'GGGGG']","[53, 4, 1, 1]"
2,"['nares', 'slant']","['YYXXY', 'GGGGG']","[15, 15]"
4,"['nares', 'thiol', 'mossy', 'scoff']","['XXXXY', 'XXXYX', 'XYYYX', 'GGGGG']","[115, 6, 1, 1]"
2,"['nares', 'torus']","['XXGXG', 'GGGGG']","[2, 2]"
3,"['nares', 'notch', 'ninny']","['GXXXX', 'GXXXX', 'GGGGG']","[8, 1, 1]"
3,"['nares', 'doilt', 'covey']","['XXXGX', 'XGXXX', 'GGGGG']","[49, 2, 2]"
4,"['nares', 'doilt', 'river', 'viper']","['XXYGX', 'XXYXX', 'YGYGG', 'GGGGG']","[96, 7, 1, 1]"
2,"['nares', 'taken']","['YGXGX', 'GGGGG']","[7, 7]"
2,"['nares', 'moral']","['XYGXX', 'GGGGG']","[12, 12]"
4,"['nares', 'doilt', 'coupe', 'vogue']","['XXXYX', 'XGXXX', 'XGYXG', 'GGGGG']","[140, 4, 1, 1]"
4,"['nares', 'tonic', 'onion', 'owing']","['YXXXX', 'XYYYX', 'GYGYY', 'GGGGG']","[99, 4, 1, 1]"
3,"['nares', 'vodun', 'token']","['YXXGX', 'XGXXG', 'GGGGG']","[28, 3, 3]"
3,"['nares', 'urine', 'entry']","['YXYYX', 'XYXYY', 'GGGGG']","[12, 2, 2]"
4,"['nares', 'doilt', 'booty', 'booth']","['XXXXX', 'XGXXY', 'GGGGX', 'GGGGG']","[219, 10, 1, 1]"
4,"['nares', 'doilt', 'tower', 'voter']","['XXYGX', 'XGXXY', 'YGXGG', 'GGGGG']","[96, 2, 1, 1]"
3,"['nares', 'doilt', 'chide']","['XXXYX', 'YXGXX', 'GGGGG']","[140, 3, 3]"
3,"['nares', 'ligne', 'elfin']","['YXXYX', 'YYXYY', 'GGGGG']","[55, 1, 1]"
3,"['nares', 'ligne', 'ebony']","['YXXYX', 'XXXGY', 'GGGGG']","[55, 3, 3]"
3,"['nares', 'needy', 'neigh']","['GXXYX', 'GGYXX', 'GGGGG']","[7, 1, 1]"
3,"['nares', 'tonic', 'minim']","['YXXXX', 'XXGGX', 'GGGGG']","[99, 1, 1]"
4,"['nares', 'ligne', 'felon', 'melon']","['YXXYX', 'YXXYY', 'XGGGG', 'GGGGG']","[55, 3, 1, 1]"
3,"['nares', 'vodun', 'kneed']","['YXXGX', 'XXYXY', 'GGGGG']","[28, 1, 1]"
3,"['nares', 'doilt', 'decoy']","['XXXYX', 'GYXXX', 'GGGGG']","[140, 1, 1]"
4,"['nares', 'clout', 'koala', 'voila']","['XYXXX', 'XYYXX', 'XGYGG', 'GGGGG']","[94, 8, 1, 1]"
3,"['nares', 'gland', 'ankle']","['YYXYX', 'XYYYX', 'GGGGG']","[24, 2, 2]"
3,"['nares', 'moral', 'arrow']","['XYGXX', 'XYGYX', 'GGGGG']","[12, 1, 1]"
4,"['nares', 'thiol', 'bushy', 'mushy']","['XXXXY', 'XYXXX', 'XGGGG', 'GGGGG']","[115, 5, 2, 2]"
3,"['nares', 'crout', 'tribe']","['XXYYX', 'XGXXY', 'GGGGG']","[75, 4, 4]"
4,"['nares', 'shalt', 'abase', 'cease']","['XYXYY', 'YXGXX', 'YXGGG', 'GGGGG']","[42, 3, 1, 1]"
4,"['nares', 'patly', 'wager', 'eager']","['XGYGX', 'XGXXX', 'XGGGG', 'GGGGG']","[25, 9, 1, 1]"
3,"['nares', 'lofty', 'birth']","['XXGXX', 'XXXGX', 'GGGGG']","[36, 3, 3]"
4,"['nares', 'droit', 'wrack', 'graph']","['XYYXX', 'XGXXX', 'XGGXX', 'GGGGG']","[71, 8, 2, 2]"
3,"['nares', 'doilt', 'odder']","['XXYGX', 'YYXXX', 'GGGGG']","[96, 2, 2]"
3,"['nares', 'feral', 'terra']","['XYGYX', 'XGGYX', 'GGGGG']","[2, 1, 1]"
4,"['nares', 'crout', 'rifle', 'weird']","['XXYYX', 'XYXXX', 'YYXXY', 'GGGGG']","[75, 11, 1, 1]"
3,"['nares', 'doilt', 'tried']","['XXYGX', 'YXGXY', 'GGGGG']","[96, 1, 1]"
4,"['nares', 'clout', 'claim', 'clack']","['XYXXX', 'GGXXX', 'GGGXX', 'GGGGG']","[94, 3, 1, 1]"
3,"['nares', 'pluot', 'color']","['XXYXX', 'XYXGX', 'GGGGG']","[93, 2, 2]"
4,"['nares', 'pluot', 'gourd', 'rough']","['XXYXX', 'XXGYX', 'YGGYX', 'GGGGG']","[93, 2, 1, 1]"
4,"['nares', 'doilt', 'chime', 'weigh']","['XXXYX', 'XXGXX', 'XYGXY', 'GGGGG']","[140, 3, 1, 1]"
3,"['nares', 'tonic', 'uncut']","['YXXXX', 'YXYXY', 'GGGGG']","[99, 1, 1]"
4,"['nares', 'guilt', 'cable', 'ladle']","['XGXYX', 'XXXGX', 'XGXGG', 'GGGGG']","[23, 4, 2, 2]"
3,"['nares', 'burst', 'strip']","['XXGXY', 'XXGYY', 'GGGGG']","[14, 1, 1]"
3,"['nares', 'droit', 'craft']","['XYYXX', 'XGXXG', 'GGGGG']","[71, 3, 3]"
3,"['nares', 'bonus', 'minus']","['YXXXG', 'XXGGG', 'GGGGG']","[2, 1, 1]"
3,"['nares', 'doilt', 'dicey']","['XXXGX', 'GXYXX', 'GGGGG']","[49, 1, 1]"
4,"['nares', 'glint', 'antic', 'titan']","['YYXXX', 'XXYYY', 'YYGYX', 'GGGGG']","[42, 2, 1, 1]"
4,"['nares', 'doilt', 'lipid', 'lucid']","['XXXXX', 'YXYYX', 'GYXGG', 'GGGGG']","[219, 4, 1, 1]"
4,"['nares', 'droit', 'cigar', 'vicar']","['XYYXX', 'XYXYX', 'YGXGG', 'GGGGG']","[71, 3, 1, 1]"
3,"['nares', 'cress', 'dress']","['XXYYG', 'XGGGG', 'GGGGG']","[4, 2, 2]"
3,"['nares', 'doilt', 'ditch']","['XXXXX', 'GXYXY', 'GGGGG']","[219, 2, 2]"
4,"['nares', 'thiol', 'dusky', 'gypsy']","['XXXXY', 'XXXXX', 'XXYXG', 'GGGGG']","[115, 4, 1, 1]"
4,"['nares', 'tulsi', 'hasty', 'pasta']","['XGXXY', 'YXXYX', 'XGGGX', 'GGGGG']","[24, 3, 1, 1]"
4,"['nares', 'culty', 'tabby', 'taffy']","['XGXXX', 'XXXYG', 'GGXXG', 'GGGGG']","[71, 2, 1, 1]"
4,"['nares', 'dealt', 'blame', 'flame']","['XYXYX', 'XYGYX', 'XGGGG', 'GGGGG']","[90, 7, 1, 1]"
4,"['nares', 'thiol', 'scoop', 'swoop']","['XXXXY', 'XXXGX', 'GXGGG', 'GGGGG']","[115, 5, 1, 1]"
3,"['nares', 'clout', 'aloof']","['XYXXX', 'XGGXX', 'GGGGG']","[94, 1, 1]"
3,"['nares', 'thiol', 'sight']","['XXXXY', 'YYYXX', 'GGGGG']","[115, 2, 2]"
4,"['nares', 'crout', 'prove', 'broke']","['XXYYX', 'XGGXX', 'XGGXG', 'GGGGG']","[75, 8, 3, 3]"
3,"['nares', 'bract', 'teary']","['XYYYX', 'XYGXY', 'GGGGG']","[63, 1, 1]"
4,"['nares', 'droit', 'apart', 'chart']","['XYYXX', 'XYXXG', 'YXGGG', 'GGGGG']","[71, 3, 2, 2]"
4,"['nares', 'thiol', 'midst', 'sixty']","['XXXXY', 'YXYXX', 'XGXYY', 'GGGGG']","[115, 3, 1, 1]"
3,"['nares', 'lofty', 'wordy']","['XXGXX', 'XGXXG', 'GGGGG']","[36, 2, 2]"
3,"['nares', 'sower', 'sheer']","['XXYGY', 'GXXGG', 'GGGGG']","[16, 5, 5]"
4,"['nares', 'doilt', 'bluer', 'leper']","['XXYGX', 'XXXYX', 'XYXGG', 'GGGGG']","[96, 11, 2, 2]"
2,"['nares', 'nosey']","['GXXGY', 'GGGGG']","[1, 1]"
4,"['nares', 'doilt', 'fleck', 'bulge']","['XXXYX', 'XXXYX', 'XYYXX', 'GGGGG']","[140, 10, 2, 2]"
3,"['nares', 'raspy', 'savor']","['XGYXY', 'YGYXX', 'GGGGG']","[3, 1, 1]"
4,"['nares', 'clout', 'claim', 'clamp']","['XYXXX', 'GGXXX', 'GGGXY', 'GGGGG']","[94, 3, 1, 1]"
3,"['nares', 'tonic', 'funky']","['YXXXX', 'XXGXX', 'GGGGG']","[99, 4, 4]"
4,"['nares', 'clout', 'dogma', 'foamy']","['XYXXX', 'XXYXX', 'XGXGY', 'GGGGG']","[94, 4, 1, 1]"
4,"['nares', 'doilt', 'topic', 'toxic']","['XXXXX', 'XGYXY', 'GGXGG', 'GGGGG']","[219, 3, 1, 1]"
3,"['nares', 'grind', 'brand']","['YYYXX', 'XGXGG', 'GGGGG']","[21, 1, 1]"
4,"['nares', 'doilt', 'clump', 'plumb']","['XXXXX', 'XXXYX', 'XGGGY', 'GGGGG']","[219, 15, 1, 1]"
3,"['nares', 'tonic', 'dingy']","['YXXXX', 'XXGYX', 'GGGGG']","[99, 6, 6]"
4,"['nares', 'doilt', 'jetty', 'butte']","['XXXYX', 'XXXXY', 'XYGGX', 'GGGGG']","[140, 10, 1, 1]"
3,"['nares', 'pluot', 'drill']","['XXYXX', 'XYXXX', 'GGGGG']","[93, 7, 7]"
4,"['nares', 'crout', 'tribe', 'tripe']","['XXYYX', 'XGXXY', 'GGGXG', 'GGGGG']","[75, 4, 2, 2]"
3,"['nares', 'doilt', 'bicep']","['XXXGX', 'XXYXX', 'GGGGG']","[49, 1, 1]"
4,"['nares', 'urine', 'entry', 'tenor']","['YXYYX', 'XYXYY', 'YYYYX', 'GGGGG']","[12, 2, 1, 1]"
6,"['nares', 'pluot', 'drill', 'frill', 'grill', 'krill']","['XXYXX', 'XYXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 7, 3, 2, 1, 1]"
4,"['nares', 'verso', 'horse', 'worse']","['XXGYY', 'XYGGY', 'XGGGG', 'GGGGG']","[11, 2, 1, 1]"
3,"['nares', 'droit', 'drama']","['XYYXX', 'GGXXX', 'GGGGG']","[71, 2, 2]"
4,"['nares', 'gland', 'atone', 'hyena']","['YYXYX', 'XXYGX', 'YXXGY', 'GGGGG']","[24, 2, 1, 1]"
4,"['nares', 'tonic', 'thing', 'think']","['YXXXX', 'GXYYX', 'GGGGX', 'GGGGG']","[99, 3, 1, 1]"
3,"['nares', 'pyoid', 'ratio']","['XGYXX', 'XXYGX', 'GGGGG']","[23, 1, 1]"
4,"['nares', 'droit', 'molar', 'cobra']","['XYYXX', 'XYYXX', 'XGXYY', 'GGGGG']","[71, 7, 2, 2]"
3,"['nares', 'tulsi', 'basil']","['XGXXY', 'XXYYY', 'GGGGG']","[24, 1, 1]"
3,"['nares', 'burst', 'scrum']","['XXGXY', 'XYGYX', 'GGGGG']","[14, 3, 3]"
4,"['nares', 'spiel', 'beset', 'bused']","['XXXGY', 'YXXGX', 'GYGGX', 'GGGGG']","[18, 2, 1, 1]"
4,"['nares', 'ligne', 'ozone', 'phone']","['YXXYX', 'XXXGG', 'YXGGG', 'GGGGG']","[55, 3, 1, 1]"
3,"['nares', 'pluot', 'court']","['XXYXX', 'XXGYG', 'GGGGG']","[93, 1, 1]"
3,"['nares', 'cagey', 'camel']","['XGXGX', 'GGXGX', 'GGGGG']","[13, 3, 3]"
4,"['nares', 'pluot', 'prior', 'proof']","['XXYXX', 'GXXGX', 'GGXGY', 'GGGGG']","[93, 2, 1, 1]"
4,"['nares', 'bract', 'realm', 'heard']","['XYYYX', 'XYGXX', 'YGGXX', 'GGGGG']","[63, 9, 2, 2]"
2,"['nares', 'angel']","['YYXGX', 'GGGGG']","[4, 4]"
5,"['nares', 'dealt', 'fetal', 'metal', 'petal']","['XYXYX', 'XGYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[90, 3, 2, 1, 1]"
4,"['nares', 'doilt', 'booty', 'pouty']","['XXXXX', 'XGXXY', 'XGYGG', 'GGGGG']","[219, 10, 1, 1]"
3,"['nares', 'lofty', 'throb']","['XXGXX', 'XYXYX', 'GGGGG']","[36, 3, 3]"
4,"['nares', 'guilt', 'cache', 'maybe']","['XGXYX', 'XXXXX', 'XGXXG', 'GGGGG']","[23, 2, 1, 1]"
3,"['nares', 'dealt', 'fetal']","['XYXYX', 'XGYYY', 'GGGGG']","[90, 3, 3]"
4,"['nares', 'burst', 'sorry', 'sprig']","['XXGXY', 'XXGYX', 'GXGYX', 'GGGGG']","[14, 2, 1, 1]"
4,"['nares', 'scent', 'shine', 'spine']","['YXXYY', 'GXYGX', 'GXGGG', 'GGGGG']","[19, 4, 2, 2]"
4,"['nares', 'thiol', 'ghost', 'shout']","['XXXXY', 'YGXYX', 'XGGYG', 'GGGGG']","[115, 2, 1, 1]"
4,"['nares', 'cagey', 'camel', 'cadet']","['XGXGX', 'GGXGX', 'GGXGX', 'GGGGG']","[13, 3, 1, 1]"
4,"['nares', 'pyoid', 'valor', 'macro']","['XGYXX', 'XXYXX', 'XGXYY', 'GGGGG']","[23, 6, 1, 1]"
3,"['nares', 'doilt', 'dodgy']","['XXXXX', 'GGXXX', 'GGGGG']","[219, 3, 3]"
3,"['nares', 'raspy', 'satyr']","['XGYXY', 'YGYXY', 'GGGGG']","[3, 1, 1]"
3,"['nares', 'parer', 'rarer']","['XGGGX', 'XGGGG', 'GGGGG']","[3, 1, 1]"
3,"['nares', 'ligne', 'binge']","['YXXYX', 'XGYYG', 'GGGGG']","[55, 2, 2]"
3,"['nares', 'urine', 'trend']","['YXYYX', 'XGXGY', 'GGGGG']","[12, 1, 1]"
3,"['nares', 'notch', 'nutty']","['GXXXX', 'GXGXX', 'GGGGG']","[8, 1, 1]"
3,"['nares', 'dealt', 'leapt']","['XYXYX', 'XGGYG', 'GGGGG']","[90, 1, 1]"
3,"['nares', 'amass', 'amiss']","['XYXXG', 'GGYGG', 'GGGGG']","[6, 1, 1]"
3,"['nares', 'thiol', 'split']","['XXXXY', 'YXYXY', 'GGGGG']","[115, 1, 1]"
3,"['nares', 'lofty', 'myrrh']","['XXGXX', 'XXXXY', 'GGGGG']","[36, 1, 1]"
4,"['nares', 'doilt', 'timid', 'width']","['XXXXX', 'YXYXY', 'YGXYY', 'GGGGG']","[219, 2, 1, 1]"
3,"['nares', 'arson', 'sonar']","['YYYXY', 'YYYYY', 'GGGGG']","[3, 1, 1]"
3,"['nares', 'doilt', 'tower']","['XXYGX', 'XGXXY', 'GGGGG']","[96, 2, 2]"
2,"['nares', 'baron']","['YGGXX', 'GGGGG']","[1, 1]"
4,"['nares', 'doilt', 'buyer', 'fever']","['XXYGX', 'XXXXX', 'XXXGG', 'GGGGG']","[96, 14, 5, 5]"
5,"['nares', 'patly', 'wager', 'wafer', 'waver']","['XGYGX', 'XGXXX', 'GGXGG', 'GGXGG', 'GGGGG']","[25, 9, 2, 1, 1]"
4,"['nares', 'smart', 'shark', 'spark']","['XYYXY', 'GXGGX', 'GXGGG', 'GGGGG']","[19, 6, 1, 1]"
3,"['nares', 'doilt', 'belie']","['XXXYX', 'XXYYX', 'GGGGG']","[140, 4, 4]"
3,"['nares', 'thiol', 'sloop']","['XXXXY', 'XXXGY', 'GGGGG']","[115, 1, 1]"
5,"['nares', 'doilt', 'bevel', 'excel', 'expel']","['XXXGX', 'XXXYX', 'XYXGG', 'GGXGG', 'GGGGG']","[49, 9, 3, 1, 1]"
4,"['nares', 'poult', 'stoke', 'smote']","['XXXYY', 'XYXXY', 'GYGXG', 'GGGGG']","[68, 4, 1, 1]"
3,"['nares', 'patly', 'baler']","['XGYGX', 'XGXYX', 'GGGGG']","[25, 2, 2]"
3,"['nares', 'dealt', 'above']","['XYXYX', 'XYYXX', 'GGGGG']","[90, 4, 4]"
2,"['nares', 'north']","['GXGXX', 'GGGGG']","[1, 1]"
4,"['nares', 'patly', 'wager', 'wafer']","['XGYGX', 'XGXXX', 'GGXGG', 'GGGGG']","[25, 9, 2, 2]"
3,"['nares', 'slant', 'scant']","['YYXXY', 'GXGGG', 'GGGGG']","[15, 1, 1]"
4,"['nares', 'pluot', 'drill', 'frill']","['XXYXX', 'XYXXX', 'XGGGG', 'GGGGG']","[93, 7, 3, 3]"
3,"['nares', 'shalt', 'awash']","['XYXXY', 'YYGXX', 'GGGGG']","[53, 2, 2]"
3,"['nares', 'slant', 'snack']","['YYXXY', 'GXGYX', 'GGGGG']","[15, 3, 3]"
3,"['nares', 'thiol', 'scowl']","['XXXXY', 'XXXYG', 'GGGGG']","[115, 1, 1]"
3,"['nares', 'droit', 'frail']","['XYYXX', 'XGXGX', 'GGGGG']","[71, 2, 2]"
3,"['nares', 'pluot', 'drift']","['XXYXX', 'XXXXG', 'GGGGG']","[93, 2, 2]"
4,"['nares', 'doilt', 'igloo', 'limbo']","['XXXXX', 'XYYYX', 'YXYYG', 'GGGGG']","[219, 2, 1, 1]"
3,"['nares', 'ligne', 'fence']","['YXXYX', 'XXXYG', 'GGGGG']","[55, 7, 7]"
4,"['nares', 'doilt', 'hotel', 'motel']","['XXXGX', 'XGXYY', 'XGGGG', 'GGGGG']","[49, 3, 1, 1]"
5,"['nares', 'ligne', 'fence', 'dunce', 'ounce']","['YXXYX', 'XXXYG', 'XYGGG', 'XGGGG', 'GGGGG']","[55, 7, 2, 1, 1]"
5,"['nares', 'bract', 'dread', 'freak', 'wreak']","['XYYYX', 'XGYXX', 'XGGGX', 'XGGGG', 'GGGGG']","[63, 5, 2, 1, 1]"
5,"['nares', 'doilt', 'bluer', 'repel', 'revel']","['XXYGX', 'XXXYX', 'XYXGY', 'GGXGG', 'GGGGG']","[96, 11, 2, 1, 1]"
3,"['nares', 'tonic', 'talon']","['YGXXX', 'GYYXX', 'GGGGG']","[37, 1, 1]"
3,"['nares', 'pluot', 'prior']","['XXYXX', 'GXXGX', 'GGGGG']","[93, 2, 2]"
4,"['nares', 'ligne', 'felon', 'knelt']","['YXXYX', 'YXXYY', 'XYYXY', 'GGGGG']","[55, 3, 1, 1]"
3,"['nares', 'doilt', 'cello']","['XXXYX', 'XYXGX', 'GGGGG']","[140, 3, 3]"
4,"['nares', 'dealt', 'blame', 'flake']","['XYXYX', 'XYGYX', 'XGGXG', 'GGGGG']","[90, 7, 3, 3]"
3,"['nares', 'doilt', 'debug']","['XXXYX', 'GXXXX', 'GGGGG']","[140, 2, 2]"
3,"['nares', 'gland', 'anode']","['YYXYX', 'XXYYY', 'GGGGG']","[24, 1, 1]"
4,"['nares', 'crout', 'creme', 'crime']","['XXYYX', 'GGXXX', 'GGYGG', 'GGGGG']","[75, 3, 1, 1]"
4,"['nares', 'pause', 'baste', 'salve']","['XGXYY', 'XGXYG', 'XGYXG', 'GGGGG']","[14, 6, 1, 1]"
3,"['nares', 'thiol', 'scout']","['XXXXY', 'YXXYX', 'GGGGG']","[115, 9, 9]"
4,"['nares', 'doilt', 'equip', 'imbue']","['XXXYX', 'XXYXX', 'YXYYX', 'GGGGG']","[140, 5, 1, 1]"
5,"['nares', 'tonic', 'dingy', 'kinky', 'pinky']","['YXXXX', 'XXGYX', 'XGGXG', 'YGGGG', 'GGGGG']","[99, 6, 2, 1, 1]"
5,"['nares', 'shalt', 'skate', 'stage', 'stave']","['XYXYY', 'GXGXY', 'GXGYG', 'GGGXG', 'GGGGG']","[42, 5, 2, 1, 1]"
3,"['nares', 'guilt', 'vague']","['XGXYX', 'YYXXX', 'GGGGG']","[23, 1, 1]"
4,"['nares', 'doilt', 'buxom', 'chock']","['XXXXX', 'XYXXX', 'XXXYX', 'GGGGG']","[219, 5, 1, 1]"
3,"['nares', 'doilt', 'fight']","['XXXXX', 'XXYXG', 'GGGGG']","[219, 4, 4]"
3,"['nares', 'doilt', 'video']","['XXXGX', 'YYYXX', 'GGGGG']","[49, 1, 1]"
3,"['nares', 'scent', 'stone']","['YXXYY', 'GXYGY', 'GGGGG']","[19, 1, 1]"
4,"['nares', 'dealt', 'heath', 'teach']","['XYXYX', 'XGGXY', 'YGGYG', 'GGGGG']","[90, 3, 1, 1]"
3,"['nares', 'doilt', 'cleft']","['XXXYX', 'XXXYG', 'GGGGG']","[140, 2, 2]"
3,"['nares', 'moist', 'frost']","['XXYXY', 'XYXGG', 'GGGGG']","[30, 1, 1]"
4,"['nares', 'grind', 'brawn', 'prawn']","['YYYXX', 'XGXYX', 'XGGGG', 'GGGGG']","[21, 3, 1, 1]"
3,"['nares', 'doilt', 'booty']","['XXXXX', 'XGXXY', 'GGGGG']","[219, 10, 10]"
3,"['nares', 'thiol', 'twist']","['XXXXY', 'GXGXX', 'GGGGG']","[115, 1, 1]"
3,"['nares', 'angel', 'apnea']","['YYXGX', 'GYXGX', 'GGGGG']","[4, 1, 1]"
4,"['nares', 'thiol', 'stick', 'stiff']","['XXXXY', 'YXGXX', 'GGGXX', 'GGGGG']","[115, 3, 1, 1]"
4,"['nares', 'clout', 'plaid', 'plaza']","['XYXXX', 'XGXXX', 'GGGXX', 'GGGGG']","[94, 8, 1, 1]"
4,"['nares', 'doilt', 'elude', 'ledge']","['XXXYX', 'YXXYX', 'YYXYG', 'GGGGG']","[140, 2, 1, 1]"
4,"['nares', 'dealt', 'acute', 'tweak']","['XYXYX', 'XYYXY', 'YXXYY', 'GGGGG']","[90, 3, 1, 1]"
3,"['nares', 'droit', 'board']","['XYYXX', 'YYYXX', 'GGGGG']","[71, 2, 2]"
3,"['nares', 'grind', 'grant']","['YYYXX', 'GGXGX', 'GGGGG']","[21, 1, 1]"
3,"['nares', 'doilt', 'medic']","['XXXYX', 'YXYXX', 'GGGGG']","[140, 2, 2]"
3,"['nares', 'tonic', 'bacon']","['YGXXX', 'XYYXY', 'GGGGG']","[37, 1, 1]"
3,"['nares', 'guilt', 'cable']","['XGXYX', 'XXXGX', 'GGGGG']","[23, 4, 4]"
4,"['nares', 'droit', 'wrack', 'brawl']","['XYYXX', 'XGXXX', 'YGGXX', 'GGGGG']","[71, 8, 1, 1]"
4,"['nares', 'ingot', 'skunk', 'slunk']","['YXXXY', 'XYXXX', 'GYGGG', 'GGGGG']","[35, 4, 2, 2]"
2,"['nares', 'raspy']","['XGYXY', 'GGGGG']","[3, 3]"
4,"['nares', 'lofty', 'forgo', 'forum']","['XXGXX', 'XGYXX', 'GGGXY', 'GGGGG']","[36, 2, 1, 1]"
4,"['nares', 'urine', 'crone', 'drone']","['YXYYX', 'XGXGG', 'XGGGG', 'GGGGG']","[12, 3, 2, 2]"
4,"['nares', 'vodun', 'token', 'women']","['YXXGX', 'XGXXG', 'XGXGG', 'GGGGG']","[28, 3, 1, 1]"
4,"['nares', 'floss', 'humus', 'mucus']","['XXXXG', 'XXXYG', 'XGYGG', 'GGGGG']","[9, 2, 1, 1]"
3,"['nares', 'shalt', 'boast']","['XYXXY', 'YXGXG', 'GGGGG']","[53, 3, 3]"
3,"['nares', 'doilt', 'toddy']","['XXXXX', 'YGXXY', 'GGGGG']","[219, 1, 1]"
3,"['nares', 'vodun', 'coven']","['YXXGX', 'YGXXG', 'GGGGG']","[28, 2, 2]"
3,"['nares', 'pluot', 'tumor']","['XXYXX', 'XXYGY', 'GGGGG']","[93, 2, 2]"
3,"['nares', 'doilt', 'truer']","['XXYGX', 'XXXXY', 'GGGGG']","[96, 5, 5]"
4,"['nares', 'droit', 'track', 'wrath']","['XYYXX', 'XGXXY', 'YGGXX', 'GGGGG']","[71, 4, 1, 1]"
4,"['nares', 'shalt', 'stalk', 'stall']","['XYXXY', 'GXGGY', 'GGGGX', 'GGGGG']","[53, 2, 1, 1]"
5,"['nares', 'shalt', 'stead', 'steak', 'steam']","['XYXYY', 'GXYXY', 'GGGGX', 'GGGGX', 'GGGGG']","[42, 3, 2, 1, 1]"
5,"['nares', 'clout', 'amply', 'avail', 'axial']","['XYXXX', 'XYXXX', 'GXXYX', 'GXYYG', 'GGGGG']","[94, 6, 2, 1, 1]"
4,"['nares', 'three', 'corer', 'purer']","['XXGGX', 'XXGGY', 'XXGGG', 'GGGGG']","[7, 2, 1, 1]"
4,"['nares', 'culty', 'badly', 'daily']","['XGXXX', 'XXYXG', 'XGYGG', 'GGGGG']","[71, 5, 1, 1]"
3,"['nares', 'droit', 'trail']","['XYYXX', 'XGXGY', 'GGGGG']","[71, 1, 1]"
3,"['nares', 'needy', 'niche']","['GXXYX', 'GYYXX', 'GGGGG']","[7, 2, 2]"
3,"['nares', 'dealt', 'mealy']","['XYXYX', 'XGGGX', 'GGGGG']","[90, 1, 1]"
