steps,words,feedback,ncands
3,"['raile', 'scran', 'fatal']","['XGXYX', 'XXXGX', 'GGGGG']","[22, 2, 2]"
3,"['raile', 'clons', 'flunk']","['XXXYX', 'XGXGX', 'GGGGG']","[66, 4, 4]"
3,"['raile', 'tends', 'began']","['XYXXY', 'XGYXX', 'GGGGG']","[50, 3, 3]"
5,"['raile', 'sport', 'crepe', 'prude', 'prune']","['YXXXG', 'XYXYX', 'XGYYG', 'GGGXG', 'GGGGG']","[58, 5, 2, 1, 1]"
4,"['raile', 'stall', 'shall', 'small']","['XYXGX', 'GXGGG', 'GXGGG', 'GGGGG']","[17, 2, 1, 1]"
4,"['raile', 'clons', 'slang', 'slant']","['XYXYX', 'XGXGY', 'GGGGX', 'GGGGG']","[64, 2, 1, 1]"
4,"['raile', 'dusty', 'scoop', 'scoff']","['XXXXX', 'XXYXX', 'GGGYX', 'GGGGG']","[173, 12, 1, 1]"
3,"['raile', 'donut', 'torus']","['YXXXX', 'XGXGY', 'GGGGG']","[119, 1, 1]"
5,"['raile', 'synth', 'dingy', 'kinky', 'ninny']","['XXYXX', 'XYGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[98, 5, 3, 1, 1]"
4,"['raile', 'seton', 'epoch', 'covey']","['XXXXY', 'XYXYX', 'YXYYX', 'GGGGG']","[104, 6, 1, 1]"
4,"['raile', 'finds', 'giver', 'viper']","['YXYXY', 'XGXXX', 'XGYGG', 'GGGGG']","[25, 5, 1, 1]"
4,"['raile', 'cadet', 'eaten', 'taken']","['XGXXY', 'XGXGY', 'YGYGG', 'GGGGG']","[10, 3, 1, 1]"
4,"['raile', 'alarm', 'molar', 'moral']","['YYXYX', 'YYYYY', 'GGYGY', 'GGGGG']","[16, 3, 1, 1]"
3,"['raile', 'snout', 'vogue']","['XXXXG', 'XXYGX', 'GGGGG']","[65, 1, 1]"
3,"['raile', 'towns', 'owing']","['XXGXX', 'XYYGX', 'GGGGG']","[54, 1, 1]"
3,"['raile', 'seton', 'token']","['XXXXY', 'XYYYG', 'GGGGG']","[104, 1, 1]"
3,"['raile', 'dotes', 'entry']","['YXXXY', 'XXGYX', 'GGGGG']","[112, 1, 1]"
3,"['raile', 'dusty', 'booth']","['XXXXX', 'XXXGX', 'GGGGG']","[173, 5, 5]"
3,"['raile', 'dotes', 'voter']","['YXXXY', 'XGGGX', 'GGGGG']","[112, 1, 1]"
3,"['raile', 'snout', 'chide']","['XXGXG', 'XXXXX', 'GGGGG']","[29, 2, 2]"
3,"['raile', 'inlet', 'elfin']","['XXYYY', 'YYYYX', 'GGGGG']","[11, 1, 1]"
4,"['raile', 'seton', 'boney', 'ebony']","['XXXXY', 'XYXYY', 'YYYYG', 'GGGGG']","[104, 4, 1, 1]"
3,"['raile', 'heist', 'neigh']","['XXGXY', 'YGGXX', 'GGGGG']","[18, 2, 2]"
4,"['raile', 'synth', 'bingo', 'minim']","['XXYXX', 'XXGXX', 'XGGXX', 'GGGGG']","[98, 6, 1, 1]"
4,"['raile', 'botel', 'felon', 'melon']","['XXXYY', 'XYXYY', 'XGGGG', 'GGGGG']","[49, 3, 1, 1]"
4,"['raile', 'seton', 'unfed', 'kneed']","['XXXXY', 'XYXXY', 'XGXGG', 'GGGGG']","[104, 4, 1, 1]"
3,"['raile', 'seton', 'decoy']","['XXXXY', 'XGXGX', 'GGGGG']","[104, 1, 1]"
2,"['raile', 'voila']","['XYGGX', 'GGGGG']","[1, 1]"
4,"['raile', 'amble', 'angle', 'ankle']","['XYXGG', 'GXXGG', 'GGXGG', 'GGGGG']","[9, 3, 1, 1]"
4,"['raile', 'scorn', 'abhor', 'arrow']","['YYXXX', 'XXYYX', 'GXXGY', 'GGGGG']","[91, 9, 1, 1]"
4,"['raile', 'dusty', 'bushy', 'mushy']","['XXXXX', 'XGGXG', 'XGGGG', 'GGGGG']","[173, 7, 2, 2]"
3,"['raile', 'tripe', 'tribe']","['YXGXG', 'GGGXG', 'GGGGG']","[19, 3, 3]"
3,"['raile', 'stock', 'cease']","['XYXXG', 'YXXYX', 'GGGGG']","[43, 2, 2]"
4,"['raile', 'tymps', 'wager', 'eager']","['YGXXY', 'XXXXX', 'XGGGG', 'GGGGG']","[24, 6, 1, 1]"
3,"['raile', 'chogs', 'birth']","['YXYXX', 'XYXXX', 'GGGGG']","[24, 2, 2]"
4,"['raile', 'scorn', 'draft', 'graph']","['YYXXX', 'XXXYX', 'XGGXX', 'GGGGG']","[91, 10, 2, 2]"
3,"['raile', 'dotes', 'odder']","['YXXXY', 'YYXGX', 'GGGGG']","[112, 2, 2]"
4,"['raile', 'trend', 'teary', 'terra']","['YYXXY', 'GYYXX', 'GGYGX', 'GGGGG']","[32, 2, 1, 1]"
3,"['raile', 'cried', 'weird']","['YXGXY', 'XYGYG', 'GGGGG']","[11, 1, 1]"
6,"['raile', 'cried', 'dried', 'fried', 'pried', 'tried']","['YXGXY', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[11, 4, 3, 2, 1, 1]"
3,"['raile', 'clons', 'clack']","['XYXYX', 'GGXXX', 'GGGGG']","[64, 2, 2]"
2,"['raile', 'color']","['YXXYX', 'GGGGG']","[12, 12]"
3,"['raile', 'ruddy', 'rough']","['GXXXX', 'GYXXX', 'GGGGG']","[12, 1, 1]"
4,"['raile', 'heist', 'neigh', 'weigh']","['XXGXY', 'YGGXX', 'XGGGG', 'GGGGG']","[18, 2, 1, 1]"
4,"['raile', 'dusty', 'count', 'uncut']","['XXXXX', 'XYXYX', 'YXYYG', 'GGGGG']","[173, 7, 1, 1]"
4,"['raile', 'cable', 'eagle', 'ladle']","['XGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[6, 3, 2, 2]"
4,"['raile', 'chogs', 'first', 'strip']","['YXYXX', 'XXXXY', 'XYGYY', 'GGGGG']","[24, 2, 1, 1]"
4,"['raile', 'scorn', 'track', 'craft']","['YYXXX', 'XYXYX', 'YGGYX', 'GGGGG']","[91, 7, 1, 1]"
3,"['raile', 'synth', 'minus']","['XXYXX', 'YXGXX', 'GGGGG']","[98, 1, 1]"
3,"['raile', 'dints', 'dicey']","['XXYXY', 'GGXXX', 'GGGGG']","[25, 1, 1]"
4,"['raile', 'stand', 'antic', 'titan']","['XYYXX', 'XYYYX', 'YYGYX', 'GGGGG']","[25, 2, 1, 1]"
3,"['raile', 'gouty', 'lucid']","['XXYYX', 'XXYXX', 'GGGGG']","[27, 2, 2]"
4,"['raile', 'braid', 'cigar', 'vicar']","['YYYXX', 'XYYYX', 'YGXGG', 'GGGGG']","[14, 3, 1, 1]"
3,"['raile', 'dotes', 'dress']","['YXXXY', 'GXXYG', 'GGGGG']","[112, 1, 1]"
3,"['raile', 'synth', 'ditch']","['XXYXX', 'XXXYG', 'GGGGG']","[98, 4, 4]"
4,"['raile', 'dusty', 'showy', 'gypsy']","['XXXXX', 'XXYXG', 'YXXXG', 'GGGGG']","[173, 5, 1, 1]"
3,"['raile', 'nutsy', 'pasta']","['XGXXX', 'XXYYX', 'GGGGG']","[85, 1, 1]"
5,"['raile', 'nutsy', 'tabby', 'tacky', 'taffy']","['XGXXX', 'XXYXG', 'GGXXG', 'GGXXG', 'GGGGG']","[85, 3, 2, 1, 1]"
5,"['raile', 'plate', 'blade', 'flake', 'flame']","['XYXYG', 'XGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[17, 8, 4, 1, 1]"
5,"['raile', 'dusty', 'scoop', 'snoop', 'swoop']","['XXXXX', 'XXYXX', 'GXGGG', 'GXGGG', 'GGGGG']","[173, 12, 2, 1, 1]"
4,"['raile', 'clons', 'aloft', 'aloof']","['XYXYX', 'XGGXX', 'GGGYX', 'GGGGG']","[64, 6, 1, 1]"
3,"['raile', 'synth', 'sight']","['XXYXX', 'GXXYY', 'GGGGG']","[98, 1, 1]"
4,"['raile', 'sport', 'drone', 'broke']","['YXXXG', 'XXGYX', 'XGGXG', 'GGGGG']","[58, 7, 3, 3]"
3,"['raile', 'trend', 'teary']","['YYXXY', 'GYYXX', 'GGGGG']","[32, 2, 2]"
5,"['raile', 'scorn', 'chard', 'charm', 'chart']","['YYXXX', 'XYXGX', 'GGGGX', 'GGGGX', 'GGGGG']","[91, 3, 2, 1, 1]"
3,"['raile', 'synth', 'sixty']","['XXYXX', 'GYXGX', 'GGGGG']","[98, 1, 1]"
3,"['raile', 'donut', 'wordy']","['YXXXX', 'YGXXX', 'GGGGG']","[119, 1, 1]"
4,"['raile', 'dotes', 'shrew', 'sheer']","['YXXXY', 'XXXGY', 'GGYGX', 'GGGGG']","[112, 9, 1, 1]"
3,"['raile', 'lemur', 'leper']","['YXXYY', 'GGXXG', 'GGGGG']","[15, 2, 2]"
3,"['raile', 'seton', 'nosey']","['XXXXY', 'YYXYY', 'GGGGG']","[104, 1, 1]"
3,"['raile', 'mongs', 'bulge']","['XXXYG', 'XXXGX', 'GGGGG']","[23, 2, 2]"
4,"['raile', 'compt', 'favor', 'savor']","['YGXXX', 'XYXXX', 'XGGGG', 'GGGGG']","[26, 3, 1, 1]"
4,"['raile', 'clons', 'clack', 'clamp']","['XYXYX', 'GGXXX', 'GGGYX', 'GGGGG']","[64, 2, 1, 1]"
3,"['raile', 'dusty', 'funky']","['XXXXX', 'XGXXG', 'GGGGG']","[173, 13, 13]"
4,"['raile', 'thans', 'quack', 'foamy']","['XYXXX', 'XXGXX', 'XXGXX', 'GGGGG']","[76, 4, 1, 1]"
5,"['raile', 'synth', 'motif', 'topic', 'toxic']","['XXYXX', 'XXXYX', 'XGYGX', 'GGXGG', 'GGGGG']","[98, 9, 2, 1, 1]"
4,"['raile', 'scorn', 'drank', 'brand']","['YYXXX', 'XXXYY', 'YGGGX', 'GGGGG']","[91, 6, 2, 2]"
4,"['raile', 'clons', 'bluff', 'plumb']","['XXXYX', 'XGXXX', 'YGGXX', 'GGGGG']","[66, 5, 1, 1]"
3,"['raile', 'synth', 'dingy']","['XXYXX', 'XYGXX', 'GGGGG']","[98, 5, 5]"
3,"['raile', 'snout', 'butte']","['XXXXG', 'XXXYY', 'GGGGG']","[65, 3, 3]"
2,"['raile', 'drill']","['YXGGX', 'GGGGG']","[4, 4]"
2,"['raile', 'tripe']","['YXGXG', 'GGGGG']","[19, 19]"
3,"['raile', 'dints', 'bicep']","['XXYXY', 'XGXXX', 'GGGGG']","[25, 1, 1]"
4,"['raile', 'dotes', 'overt', 'tenor']","['YXXXY', 'XYYYX', 'YXYYY', 'GGGGG']","[112, 2, 1, 1]"
5,"['raile', 'drill', 'frill', 'grill', 'krill']","['YXGGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 3, 2, 1, 1]"
4,"['raile', 'sport', 'horse', 'worse']","['YXXXG', 'YXYYX', 'XGGGG', 'GGGGG']","[58, 2, 1, 1]"
4,"['raile', 'scorn', 'draft', 'drama']","['YYXXX', 'XXXYX', 'GGGXX', 'GGGGG']","[91, 10, 1, 1]"
4,"['raile', 'tends', 'enema', 'hyena']","['XYXXY', 'XYYXX', 'YYGXG', 'GGGGG']","[50, 3, 1, 1]"
4,"['raile', 'towns', 'thing', 'think']","['XXGXX', 'GXXGX', 'GGGGX', 'GGGGG']","[54, 3, 1, 1]"
3,"['raile', 'rabid', 'ratio']","['GGYXX', 'GGXGX', 'GGGGG']","[6, 1, 1]"
3,"['raile', 'scorn', 'cobra']","['YYXXX', 'XYYGX', 'GGGGG']","[91, 1, 1]"
2,"['raile', 'basil']","['XGYYX', 'GGGGG']","[3, 3]"
4,"['raile', 'donut', 'scrub', 'scrum']","['YXXXX', 'XXXGX', 'GGGGX', 'GGGGG']","[119, 5, 1, 1]"
3,"['raile', 'seton', 'bused']","['XXXXY', 'YYXXX', 'GGGGG']","[104, 3, 3]"
4,"['raile', 'snout', 'ozone', 'phone']","['XXXXG', 'XYGXX', 'YXGGG', 'GGGGG']","[65, 2, 1, 1]"
3,"['raile', 'donut', 'court']","['YXXXX', 'XGXYG', 'GGGGG']","[119, 1, 1]"
4,"['raile', 'bagel', 'panel', 'camel']","['XGXYY', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 6, 3, 3]"
5,"['raile', 'donut', 'brook', 'groom', 'proof']","['YXXXX', 'XYXXX', 'XGGGX', 'XGGGX', 'GGGGG']","[119, 10, 2, 1, 1]"
4,"['raile', 'trend', 'beard', 'heard']","['YYXXY', 'XYYXG', 'XGGGG', 'GGGGG']","[32, 2, 1, 1]"
3,"['raile', 'tepal', 'angel']","['XYXYY', 'XYXYG', 'GGGGG']","[32, 1, 1]"
3,"['raile', 'tepal', 'petal']","['XYXYY', 'YGYGG', 'GGGGG']","[32, 1, 1]"
3,"['raile', 'dusty', 'pouty']","['XXXXX', 'XYXGG', 'GGGGG']","[173, 1, 1]"
4,"['raile', 'donut', 'broth', 'throb']","['YXXXX', 'XYXXY', 'YYYYY', 'GGGGG']","[119, 8, 1, 1]"
3,"['raile', 'chubs', 'maybe']","['XGXXG', 'XXXGX', 'GGGGG']","[25, 1, 1]"
3,"['raile', 'tepal', 'fetal']","['XYXYY', 'YGXGG', 'GGGGG']","[32, 2, 2]"
3,"['raile', 'chogs', 'sprig']","['YXYXX', 'XXXYY', 'GGGGG']","[24, 1, 1]"
4,"['raile', 'snout', 'shine', 'spine']","['XXGXG', 'GYXXX', 'GXGGG', 'GGGGG']","[29, 3, 2, 2]"
4,"['raile', 'dusty', 'shunt', 'shout']","['XXXXX', 'XYYYX', 'GGYXG', 'GGGGG']","[173, 13, 1, 1]"
2,"['raile', 'cadet']","['XGXXY', 'GGGGG']","[10, 10]"
3,"['raile', 'compt', 'macro']","['YGXXX', 'YYYXX', 'GGGGG']","[26, 1, 1]"
4,"['raile', 'dusty', 'dowdy', 'dodgy']","['XXXXX', 'GXXXG', 'GGXYG', 'GGGGG']","[173, 3, 1, 1]"
4,"['raile', 'compt', 'tardy', 'satyr']","['YGXXX', 'XXXXY', 'YGYXY', 'GGGGG']","[26, 3, 1, 1]"
3,"['raile', 'racer', 'rarer']","['GGXXY', 'GGXGG', 'GGGGG']","[4, 1, 1]"
3,"['raile', 'pingo', 'binge']","['XXYXG', 'XGGGX', 'GGGGG']","[23, 3, 3]"
3,"['raile', 'dotes', 'trend']","['YXXXY', 'YXYYX', 'GGGGG']","[112, 1, 1]"
3,"['raile', 'dusty', 'nutty']","['XXXXX', 'XGXGG', 'GGGGG']","[173, 2, 2]"
3,"['raile', 'tepal', 'leapt']","['XYXYY', 'YGYYY', 'GGGGG']","[32, 1, 1]"
3,"['raile', 'axion', 'amiss']","['XYGXX', 'GXGXX', 'GGGGG']","[8, 2, 2]"
4,"['raile', 'gouty', 'limit', 'split']","['XXYYX', 'XXXYX', 'YYXGG', 'GGGGG']","[27, 2, 1, 1]"
3,"['raile', 'donut', 'myrrh']","['YXXXX', 'XXXXX', 'GGGGG']","[119, 1, 1]"
4,"['raile', 'synth', 'fifth', 'width']","['XXYXX', 'XXXGG', 'XGXGG', 'GGGGG']","[98, 2, 1, 1]"
3,"['raile', 'scorn', 'sonar']","['YYXXX', 'GXYYY', 'GGGGG']","[91, 1, 1]"
3,"['raile', 'dotes', 'tower']","['YXXXY', 'XGYGX', 'GGGGG']","[112, 1, 1]"
4,"['raile', 'compt', 'favor', 'baron']","['YGXXX', 'XYXXX', 'XGXGY', 'GGGGG']","[26, 3, 1, 1]"
5,"['raile', 'dotes', 'preen', 'buyer', 'fever']","['YXXXY', 'XXXGX', 'XYYGX', 'XXXGG', 'GGGGG']","[112, 17, 5, 2, 2]"
5,"['raile', 'tymps', 'wager', 'wafer', 'waver']","['YGXXY', 'XXXXX', 'GGXGG', 'GGXGG', 'GGGGG']","[24, 6, 2, 1, 1]"
4,"['raile', 'scorn', 'shark', 'spark']","['YYXXX', 'GXXGX', 'GXGGG', 'GGGGG']","[91, 8, 2, 2]"
3,"['raile', 'bilge', 'belie']","['XXYYG', 'GYGXG', 'GGGGG']","[5, 1, 1]"
4,"['raile', 'clons', 'slosh', 'sloop']","['XXXYX', 'XGGXY', 'GGGYX', 'GGGGG']","[66, 3, 1, 1]"
5,"['raile', 'botel', 'jewel', 'excel', 'expel']","['XXXYY', 'XXXGG', 'XYXGG', 'GGXGG', 'GGGGG']","[49, 6, 3, 1, 1]"
4,"['raile', 'snout', 'stoke', 'smote']","['XXXXG', 'GXGXY', 'GYGXG', 'GGGGG']","[65, 3, 1, 1]"
3,"['raile', 'lager', 'baler']","['YGXYY', 'YGXGG', 'GGGGG']","[5, 2, 2]"
4,"['raile', 'stock', 'abode', 'above']","['XYXXG', 'XXGXX', 'GGGXG', 'GGGGG']","[43, 4, 1, 1]"
3,"['raile', 'donut', 'north']","['YXXXX', 'XGYXY', 'GGGGG']","[119, 1, 1]"
4,"['raile', 'tymps', 'wager', 'wafer']","['YGXXY', 'XXXXX', 'GGXGG', 'GGGGG']","[24, 6, 2, 2]"
4,"['raile', 'thans', 'stand', 'scant']","['XYXXX', 'YXGGY', 'GYGGX', 'GGGGG']","[76, 3, 1, 1]"
3,"['raile', 'drill', 'frill']","['YXGGX', 'XGGGG', 'GGGGG']","[4, 3, 3]"
4,"['raile', 'thans', 'swash', 'awash']","['XYXXX', 'XYGXY', 'YGGGG', 'GGGGG']","[76, 4, 1, 1]"
3,"['raile', 'thans', 'snack']","['XYXXX', 'XXGYY', 'GGGGG']","[76, 3, 3]"
3,"['raile', 'clons', 'scowl']","['XXXYX', 'YYGXY', 'GGGGG']","[66, 1, 1]"
3,"['raile', 'flair', 'frail']","['YYYYX', 'GYGGY', 'GGGGG']","[5, 1, 1]"
3,"['raile', 'knosp', 'drift']","['YXGXX', 'XXXXX', 'GGGGG']","[30, 4, 4]"
3,"['raile', 'gouty', 'limbo']","['XXYYX', 'XYXXX', 'GGGGG']","[27, 2, 2]"
3,"['raile', 'snout', 'fence']","['XXXXG', 'XYXXX', 'GGGGG']","[65, 4, 4]"
4,"['raile', 'botel', 'hotel', 'motel']","['XXXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[49, 2, 1, 1]"
3,"['raile', 'snout', 'ounce']","['XXXXG', 'XYYYX', 'GGGGG']","[65, 1, 1]"
6,"['raile', 'trend', 'break', 'creak', 'freak', 'wreak']","['YYXXY', 'XGGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[32, 5, 3, 2, 1, 1]"
4,"['raile', 'rebel', 'repel', 'revel']","['GXXYY', 'GGXGG', 'GGXGG', 'GGGGG']","[4, 2, 1, 1]"
3,"['raile', 'scran', 'talon']","['XGXYX', 'XXXYG', 'GGGGG']","[22, 1, 1]"
4,"['raile', 'knosp', 'primo', 'prior']","['YXGXX', 'XXYXY', 'GGGXY', 'GGGGG']","[30, 2, 1, 1]"
4,"['raile', 'whelp', 'smell', 'knelt']","['XXXGY', 'XXGGX', 'XXGGY', 'GGGGG']","[18, 4, 1, 1]"
4,"['raile', 'whelp', 'belly', 'cello']","['XXXGY', 'XXYGX', 'XGGGX', 'GGGGG']","[18, 4, 1, 1]"
4,"['raile', 'plate', 'blade', 'flake']","['XYXYG', 'XGGXG', 'XGGXG', 'GGGGG']","[17, 8, 4, 4]"
4,"['raile', 'seton', 'beech', 'debug']","['XXXXY', 'XGXXX', 'YGYXX', 'GGGGG']","[104, 5, 1, 1]"
4,"['raile', 'stock', 'abode', 'anode']","['XYXXG', 'XXGXX', 'GXGGG', 'GGGGG']","[43, 4, 1, 1]"
4,"['raile', 'tripe', 'bride', 'crime']","['YXGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[19, 7, 3, 3]"
3,"['raile', 'false', 'salve']","['XGXYG', 'XGGYG', 'GGGGG']","[9, 1, 1]"
4,"['raile', 'dusty', 'shunt', 'scout']","['XXXXX', 'XYYYX', 'GXYXG', 'GGGGG']","[173, 13, 3, 3]"
3,"['raile', 'pingo', 'imbue']","['XXYXG', 'XYXXX', 'GGGGG']","[23, 3, 3]"
5,"['raile', 'synth', 'dingy', 'kinky', 'pinky']","['XXYXX', 'XYGXX', 'XGGXG', 'YGGGG', 'GGGGG']","[98, 5, 3, 1, 1]"
5,"['raile', 'stock', 'stage', 'state', 'stave']","['XYXXG', 'GGXXX', 'GGGXG', 'GGGYG', 'GGGGG']","[43, 3, 2, 1, 1]"
3,"['raile', 'chubs', 'vague']","['XGXXG', 'XXYXX', 'GGGGG']","[25, 1, 1]"
3,"['raile', 'dusty', 'chock']","['XXXXX', 'XXXXX', 'GGGGG']","[173, 7, 7]"
3,"['raile', 'synth', 'fight']","['XXYXX', 'XXXYY', 'GGGGG']","[98, 4, 4]"
3,"['raile', 'dints', 'video']","['XXYXY', 'YGXXX', 'GGGGG']","[25, 1, 1]"
3,"['raile', 'snout', 'stone']","['XXXXG', 'GYGXY', 'GGGGG']","[65, 1, 1]"
3,"['raile', 'tends', 'teach']","['XYXXY', 'GGXXX', 'GGGGG']","[50, 1, 1]"
3,"['raile', 'botel', 'cleft']","['XXXYY', 'XXYYY', 'GGGGG']","[49, 4, 4]"
4,"['raile', 'donut', 'short', 'frost']","['YXXXX', 'XYXXG', 'YXGYG', 'GGGGG']","[119, 3, 1, 1]"
5,"['raile', 'scorn', 'brawn', 'drawn', 'prawn']","['YYXXX', 'XXXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[91, 4, 2, 1, 1]"
3,"['raile', 'dusty', 'booty']","['XXXXX', 'XXXGG', 'GGGGG']","[173, 1, 1]"
3,"['raile', 'towns', 'twist']","['XXGXX', 'GXYXY', 'GGGGG']","[54, 1, 1]"
4,"['raile', 'tends', 'annex', 'apnea']","['XYXXY', 'XYGXX', 'GYGGX', 'GGGGG']","[50, 2, 1, 1]"
4,"['raile', 'towns', 'shift', 'stiff']","['XXGXX', 'YXXXY', 'GXGGY', 'GGGGG']","[54, 4, 1, 1]"
4,"['raile', 'clons', 'llama', 'plaza']","['XYXYX', 'XGXXX', 'YGGXG', 'GGGGG']","[64, 6, 1, 1]"
4,"['raile', 'mongs', 'bulge', 'ledge']","['XXXYG', 'XXXGX', 'XXYGG', 'GGGGG']","[23, 2, 1, 1]"
4,"['raile', 'tends', 'theta', 'tweak']","['XYXXY', 'GYXXX', 'GXGYY', 'GGGGG']","[50, 2, 1, 1]"
3,"['raile', 'scorn', 'board']","['YYXXX', 'XXYGX', 'GGGGG']","[91, 3, 3]"
4,"['raile', 'scorn', 'drank', 'grant']","['YYXXX', 'XXXYY', 'XGGGX', 'GGGGG']","[91, 6, 1, 1]"
3,"['raile', 'dints', 'medic']","['XXYXY', 'YYXXX', 'GGGGG']","[25, 1, 1]"
3,"['raile', 'nutsy', 'bacon']","['XGXXX', 'YXXXX', 'GGGGG']","[85, 7, 7]"
2,"['raile', 'cable']","['XGXGG', 'GGGGG']","[6, 6]"
3,"['raile', 'alarm', 'brawl']","['YYXYX', 'YYGYX', 'GGGGG']","[16, 4, 4]"
4,"['raile', 'clons', 'slung', 'slunk']","['XXXYX', 'XGXGY', 'GGGGX', 'GGGGG']","[66, 2, 1, 1]"
3,"['raile', 'randy', 'raspy']","['GGXXX', 'GGXXG', 'GGGGG']","[8, 2, 2]"
3,"['raile', 'donut', 'forum']","['YXXXX', 'XGXGX', 'GGGGG']","[119, 1, 1]"
3,"['raile', 'sport', 'drone']","['YXXXG', 'XXGYX', 'GGGGG']","[58, 7, 7]"
4,"['raile', 'seton', 'woken', 'women']","['XXXXY', 'XYXYG', 'GGXGG', 'GGGGG']","[104, 5, 2, 2]"
4,"['raile', 'dusty', 'humus', 'mucus']","['XXXXX', 'XGYXX', 'XGYGG', 'GGGGG']","[173, 2, 1, 1]"
4,"['raile', 'thans', 'coast', 'boast']","['XYXXX', 'YXGXY', 'XGGGG', 'GGGGG']","[76, 5, 1, 1]"
3,"['raile', 'dusty', 'toddy']","['XXXXX', 'YXXYG', 'GGGGG']","[173, 1, 1]"
4,"['raile', 'seton', 'woken', 'coven']","['XXXXY', 'XYXYG', 'XGXGG', 'GGGGG']","[104, 5, 2, 2]"
3,"['raile', 'donut', 'tumor']","['YXXXX', 'XYXYY', 'GGGGG']","[119, 3, 3]"
5,"['raile', 'dotes', 'beret', 'ether', 'truer']","['YXXXY', 'XXYGX', 'XYYGY', 'YYXGG', 'GGGGG']","[112, 7, 2, 1, 1]"
5,"['raile', 'scorn', 'draft', 'tramp', 'wrath']","['YYXXX', 'XXXYX', 'XGGXY', 'YGGXX', 'GGGGG']","[91, 10, 2, 1, 1]"
2,"['raile', 'stall']","['XYXGX', 'GGGGG']","[17, 17]"
4,"['raile', 'tends', 'steak', 'steam']","['XYXXY', 'YYXXY', 'GGGGX', 'GGGGG']","[50, 4, 1, 1]"
3,"['raile', 'alibi', 'axial']","['XYGYX', 'GYGXY', 'GGGGG']","[4, 1, 1]"
4,"['raile', 'dotes', 'preen', 'purer']","['YXXXY', 'XXXGX', 'GYYGX', 'GGGGG']","[112, 17, 1, 1]"
2,"['raile', 'daily']","['XGGGX', 'GGGGG']","[2, 2]"
4,"['raile', 'flair', 'grail', 'trail']","['YYYYX', 'XYGGY', 'XGGGG', 'GGGGG']","[5, 2, 1, 1]"
3,"['raile', 'pingo', 'niche']","['XXYXG', 'XGYXX', 'GGGGG']","[23, 2, 2]"
3,"['raile', 'dealt', 'mealy']","['XYXGY', 'XGGGX', 'GGGGG']","[4, 1, 1]"
4,"['raile', 'snout', 'guide', 'juice']","['XXGXG', 'XXXYX', 'XGGXG', 'GGGGG']","[29, 2, 1, 1]"
3,"['raile', 'clons', 'nylon']","['XXXYX', 'XYYYX', 'GGGGG']","[66, 1, 1]"
4,"['raile', 'clons', 'bluff', 'plump']","['XXXYX', 'XGXXX', 'XGGXX', 'GGGGG']","[66, 5, 1, 1]"
3,"['raile', 'dotes', 'merry']","['YXXXY', 'XXXYX', 'GGGGG']","[112, 11, 11]"
3,"['raile', 'anvil', 'flail']","['XYYYX', 'YXXGG', 'GGGGG']","[15, 2, 2]"
4,"['raile', 'scran', 'fatal', 'papal']","['XGXYX', 'XXXGX', 'XGXGG', 'GGGGG']","[22, 2, 1, 1]"
4,"['raile', 'tends', 'cheat', 'wheat']","['XYXXY', 'YYXXX', 'XGGGG', 'GGGGG']","[50, 3, 1, 1]"
4,"['raile', 'dotes', 'merry', 'berry']","['YXXXY', 'XXXYX', 'XGGGG', 'GGGGG']","[112, 11, 2, 2]"
3,"['raile', 'dotes', 'cower']","['YXXXY', 'XGXGX', 'GGGGG']","[112, 14, 14]"
4,"['raile', 'dotes', 'crept', 'erect']","['YXXXY', 'XXYYX', 'YGGXG', 'GGGGG']","[112, 5, 1, 1]"
3,"['raile', 'sport', 'brute']","['YXXXG', 'XXXYY', 'GGGGG']","[58, 3, 3]"
4,"['raile', 'botel', 'flesh', 'leggy']","['XXXYY', 'XXXYY', 'XYYXX', 'GGGGG']","[49, 7, 1, 1]"
4,"['raile', 'snout', 'snide', 'snipe']","['XXGXG', 'GGXXX', 'GGGXG', 'GGGGG']","[29, 2, 1, 1]"
3,"['raile', 'dints', 'sinew']","['XXYXY', 'XGGXY', 'GGGGG']","[25, 1, 1]"
3,"['raile', 'cried', 'skier']","['YXGXY', 'XYGGX', 'GGGGG']","[11, 1, 1]"
4,"['raile', 'seton', 'bench', 'penny']","['XXXXY', 'XGXXY', 'XGGXX', 'GGGGG']","[104, 4, 1, 1]"
5,"['raile', 'dusty', 'funky', 'gummy', 'jumpy']","['XXXXX', 'XGXXG', 'XGXXG', 'XGGYG', 'GGGGG']","[173, 13, 6, 1, 1]"
2,"['raile', 'rally']","['GGXGX', 'GGGGG']","[1, 1]"
4,"['raile', 'scorn', 'award', 'umbra']","['YYXXX', 'XXXGX', 'YXYGX', 'GGGGG']","[91, 8, 1, 1]"
