steps,words,feedback,ncands
4,"['raile', 'dotes', 'preen', 'green']","['YXXXY', 'XXXGX', 'XGGGG', 'GGGGG']","[112, 17, 1, 1]"
4,"['raile', 'shunt', 'chaos', 'chasm']","['XYXXX', 'YGXXX', 'GGGXY', 'GGGGG']","[76, 2, 1, 1]"
3,"['raile', 'pulmo', 'lipid']","['XXYYX', 'YXYXX', 'GGGGG']","[27, 1, 1]"
3,"['raile', 'ponts', 'topic']","['XXYXX', 'YGXYX', 'GGGGG']","[98, 1, 1]"
5,"['raile', 'crost', 'arbor', 'ardor', 'armor']","['YYXXX', 'XGYXX', 'GGXGG', 'GGXGG', 'GGGGG']","[91, 6, 2, 1, 1]"
3,"['raile', 'count', 'brush']","['YXXXX', 'XXGXX', 'GGGGG']","[119, 3, 3]"
3,"['raile', 'crags', 'crane']","['YYXXG', 'GGGXX', 'GGGGG']","[30, 4, 4]"
3,"['raile', 'moral', 'mural']","['YYXYX', 'GXGGG', 'GGGGG']","[16, 1, 1]"
3,"['raile', 'bepat', 'abled']","['XYXYY', 'YYXYX', 'GGGGG']","[32, 1, 1]"
3,"['raile', 'cabin', 'habit']","['XGYXX', 'XGGGX', 'GGGGG']","[16, 1, 1]"
5,"['raile', 'month', 'goody', 'bobby', 'bossy']","['XXXXX', 'XGXXX', 'XGYXG', 'GGYYG', 'GGGGG']","[173, 14, 3, 1, 1]"
4,"['raile', 'empts', 'gamer', 'maker']","['YGXXY', 'YYXXX', 'XGYGG', 'GGGGG']","[24, 3, 1, 1]"
4,"['raile', 'month', 'gypsy', 'dusky']","['XXXXX', 'XXXXX', 'XYXYG', 'GGGGG']","[173, 10, 1, 1]"
4,"['raile', 'ponts', 'biddy', 'dizzy']","['XXYXX', 'XXXXX', 'XGYYG', 'GGGGG']","[98, 10, 1, 1]"
3,"['raile', 'bilge', 'lithe']","['XXYYG', 'XGYXG', 'GGGGG']","[5, 1, 1]"
4,"['raile', 'count', 'droop', 'brook']","['YXXXX', 'XYXXX', 'XGGGX', 'GGGGG']","[119, 12, 3, 3]"
5,"['raile', 'cyton', 'gassy', 'paddy', 'jazzy']","['XGXXX', 'XYXXX', 'XGXXG', 'XGXXG', 'GGGGG']","[85, 14, 6, 2, 2]"
4,"['raile', 'ponts', 'ditty', 'fifty']","['XXYXX', 'XXXGX', 'XGYGG', 'GGGGG']","[98, 7, 1, 1]"
4,"['raile', 'stoun', 'scene', 'sense']","['XXXXG', 'GXXXY', 'GXYYG', 'GGGGG']","[65, 2, 1, 1]"
3,"['raile', 'stand', 'giant']","['XYYXX', 'XYGGX', 'GGGGG']","[25, 1, 1]"
5,"['raile', 'world', 'burly', 'curly', 'surly']","['YXXGX', 'XXGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 3, 2, 1, 1]"
4,"['raile', 'bepat', 'decal', 'legal']","['XYXYY', 'XGXGX', 'XGXGG', 'GGGGG']","[32, 5, 1, 1]"
3,"['raile', 'synth', 'fatal']","['XGXYX', 'XXXYX', 'GGGGG']","[22, 1, 1]"
4,"['raile', 'copsy', 'flung', 'flunk']","['XXXYX', 'XXXXX', 'GGGGX', 'GGGGG']","[66, 5, 1, 1]"
4,"['raile', 'scent', 'annex', 'began']","['XYXXY', 'XXYYX', 'YYYYX', 'GGGGG']","[50, 4, 2, 2]"
3,"['raile', 'ponts', 'prune']","['YXXXG', 'GXYXX', 'GGGGG']","[58, 1, 1]"
4,"['raile', 'stall', 'shall', 'small']","['XYXGX', 'GXGGG', 'GXGGG', 'GGGGG']","[17, 2, 1, 1]"
4,"['raile', 'confs', 'slang', 'slant']","['XYXYX', 'XXYXY', 'GGGGX', 'GGGGG']","[64, 2, 1, 1]"
3,"['raile', 'month', 'scoff']","['XXXXX', 'XYXXX', 'GGGGG']","[173, 5, 5]"
3,"['raile', 'count', 'torus']","['YXXXX', 'XGYXY', 'GGGGG']","[119, 1, 1]"
5,"['raile', 'ponts', 'windy', 'kinky', 'ninny']","['XXYXX', 'XXGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[98, 10, 2, 1, 1]"
4,"['raile', 'seton', 'epoch', 'covey']","['XXXXY', 'XYXYX', 'YXYYX', 'GGGGG']","[104, 6, 1, 1]"
4,"['raile', 'finds', 'giver', 'viper']","['YXYXY', 'XGXXX', 'XGYGG', 'GGGGG']","[25, 5, 1, 1]"
3,"['raile', 'eaten', 'taken']","['XGXXY', 'YGYGG', 'GGGGG']","[10, 1, 1]"
2,"['raile', 'moral']","['YYXYX', 'GGGGG']","[16, 16]"
3,"['raile', 'stoun', 'vogue']","['XXXXG', 'XXYGX', 'GGGGG']","[65, 1, 1]"
4,"['raile', 'stony', 'doing', 'owing']","['XXGXX', 'XXYGX', 'XYGGG', 'GGGGG']","[54, 3, 1, 1]"
3,"['raile', 'seton', 'token']","['XXXXY', 'XYYYG', 'GGGGG']","[104, 1, 1]"
3,"['raile', 'dotes', 'entry']","['YXXXY', 'XXGYX', 'GGGGG']","[112, 1, 1]"
4,"['raile', 'month', 'sooth', 'booth']","['XXXXX', 'XGXGG', 'XGGGG', 'GGGGG']","[173, 5, 2, 2]"
3,"['raile', 'dotes', 'voter']","['YXXXY', 'XGGGX', 'GGGGG']","[112, 1, 1]"
3,"['raile', 'shunt', 'chide']","['XXGXG', 'XGXXX', 'GGGGG']","[29, 2, 2]"
3,"['raile', 'inlet', 'elfin']","['XXYYY', 'YYYYX', 'GGGGG']","[11, 1, 1]"
4,"['raile', 'seton', 'boney', 'ebony']","['XXXXY', 'XYXYY', 'YYYYG', 'GGGGG']","[104, 4, 1, 1]"
3,"['raile', 'heist', 'neigh']","['XXGXY', 'YGGXX', 'GGGGG']","[18, 2, 2]"
5,"['raile', 'ponts', 'windy', 'cinch', 'minim']","['XXYXX', 'XXGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[98, 10, 3, 1, 1]"
4,"['raile', 'bowet', 'felon', 'melon']","['XXXYY', 'XYXYX', 'XGGGG', 'GGGGG']","[49, 3, 1, 1]"
4,"['raile', 'seton', 'unfed', 'kneed']","['XXXXY', 'XYXXY', 'XGXGG', 'GGGGG']","[104, 4, 1, 1]"
3,"['raile', 'seton', 'decoy']","['XXXXY', 'XGXGX', 'GGGGG']","[104, 1, 1]"
2,"['raile', 'voila']","['XYGGX', 'GGGGG']","[1, 1]"
4,"['raile', 'ample', 'angle', 'ankle']","['XYXGG', 'GXXGG', 'GGXGG', 'GGGGG']","[9, 2, 1, 1]"
4,"['raile', 'crost', 'arbor', 'arrow']","['YYXXX', 'XGYXX', 'GGXGY', 'GGGGG']","[91, 6, 1, 1]"
3,"['raile', 'month', 'mushy']","['XXXXX', 'GXXXY', 'GGGGG']","[173, 1, 1]"
3,"['raile', 'tripe', 'tribe']","['YXGXG', 'GGGXG', 'GGGGG']","[19, 3, 3]"
4,"['raile', 'shakt', 'abase', 'cease']","['XYXXG', 'YXGXX', 'YXGGG', 'GGGGG']","[43, 3, 1, 1]"
3,"['raile', 'empts', 'eager']","['YGXXY', 'GXXXX', 'GGGGG']","[24, 1, 1]"
3,"['raile', 'ghost', 'birth']","['YXYXX', 'XYXXY', 'GGGGG']","[24, 2, 2]"
4,"['raile', 'crost', 'brand', 'graph']","['YYXXX', 'XGXXX', 'XGGXX', 'GGGGG']","[91, 14, 2, 2]"
3,"['raile', 'dotes', 'odder']","['YXXXY', 'YYXGX', 'GGGGG']","[112, 2, 2]"
4,"['raile', 'besat', 'teary', 'terra']","['YYXXY', 'XGXYY', 'GGYGX', 'GGGGG']","[32, 2, 1, 1]"
3,"['raile', 'cried', 'weird']","['YXGXY', 'XYGYG', 'GGGGG']","[11, 1, 1]"
6,"['raile', 'cried', 'dried', 'fried', 'pried', 'tried']","['YXGXY', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[11, 4, 3, 2, 1, 1]"
3,"['raile', 'confs', 'clack']","['XYXYX', 'GXXXX', 'GGGGG']","[64, 2, 2]"
3,"['raile', 'floor', 'color']","['YXXYX', 'XYYGG', 'GGGGG']","[12, 1, 1]"
3,"['raile', 'ruddy', 'rough']","['GXXXX', 'GYXXX', 'GGGGG']","[12, 1, 1]"
4,"['raile', 'heist', 'neigh', 'weigh']","['XXGXY', 'YGGXX', 'XGGGG', 'GGGGG']","[18, 2, 1, 1]"
4,"['raile', 'month', 'stung', 'uncut']","['XXXXX', 'XXYYX', 'XYYYX', 'GGGGG']","[173, 4, 1, 1]"
4,"['raile', 'cable', 'eagle', 'ladle']","['XGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[6, 3, 2, 2]"
3,"['raile', 'ghost', 'strip']","['YXYXX', 'XXXYY', 'GGGGG']","[24, 1, 1]"
3,"['raile', 'crost', 'craft']","['YYXXX', 'GGXXG', 'GGGGG']","[91, 1, 1]"
3,"['raile', 'ponts', 'minus']","['XXYXX', 'XXGXG', 'GGGGG']","[98, 1, 1]"
3,"['raile', 'dints', 'dicey']","['XXYXY', 'GGXXX', 'GGGGG']","[25, 1, 1]"
4,"['raile', 'stand', 'antic', 'titan']","['XYYXX', 'XYYYX', 'YYGYX', 'GGGGG']","[25, 2, 1, 1]"
3,"['raile', 'pulmo', 'lucid']","['XXYYX', 'XGYXX', 'GGGGG']","[27, 1, 1]"
4,"['raile', 'train', 'cigar', 'vicar']","['YYYXX', 'XYYYX', 'YGXGG', 'GGGGG']","[14, 3, 1, 1]"
3,"['raile', 'dotes', 'dress']","['YXXXY', 'GXXYG', 'GGGGG']","[112, 1, 1]"
4,"['raile', 'ponts', 'wight', 'ditch']","['XXYXX', 'XXXYX', 'XGXYY', 'GGGGG']","[98, 10, 2, 2]"
3,"['raile', 'month', 'gypsy']","['XXXXX', 'XXXXX', 'GGGGG']","[173, 10, 10]"
4,"['raile', 'cyton', 'gamut', 'pasta']","['XGXXX', 'XXYXX', 'XGXXY', 'GGGGG']","[85, 2, 1, 1]"
5,"['raile', 'cyton', 'hasty', 'tabby', 'taffy']","['XGXXX', 'XYYXX', 'XGXYG', 'GGXXG', 'GGGGG']","[85, 5, 2, 1, 1]"
5,"['raile', 'plate', 'blade', 'flake', 'flame']","['XYXYG', 'XGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[17, 8, 4, 1, 1]"
5,"['raile', 'month', 'scoff', 'spook', 'swoop']","['XXXXX', 'XYXXX', 'GXGXX', 'GYGGX', 'GGGGG']","[173, 5, 2, 1, 1]"
4,"['raile', 'confs', 'afoul', 'aloof']","['XYXYX', 'XYXYX', 'GYGXY', 'GGGGG']","[64, 4, 1, 1]"
4,"['raile', 'ponts', 'midst', 'sight']","['XXYXX', 'XXXYY', 'XGXYG', 'GGGGG']","[98, 3, 2, 2]"
4,"['raile', 'ponts', 'drove', 'broke']","['YXXXG', 'XYXXX', 'XGGXG', 'GGGGG']","[58, 7, 2, 2]"
3,"['raile', 'besat', 'teary']","['YYXXY', 'XGXYY', 'GGGGG']","[32, 2, 2]"
3,"['raile', 'crost', 'chart']","['YYXXX', 'GYXXG', 'GGGGG']","[91, 1, 1]"
4,"['raile', 'ponts', 'sixth', 'sixty']","['XXYXX', 'XXXGY', 'GGGGX', 'GGGGG']","[98, 2, 1, 1]"
4,"['raile', 'count', 'dowry', 'wordy']","['YXXXX', 'XGXXX', 'YGYYG', 'GGGGG']","[119, 6, 1, 1]"
4,"['raile', 'dotes', 'shrew', 'sheer']","['YXXXY', 'XXXGY', 'GGYGX', 'GGGGG']","[112, 9, 1, 1]"
3,"['raile', 'lover', 'leper']","['YXXYY', 'GXXGG', 'GGGGG']","[15, 1, 1]"
3,"['raile', 'seton', 'nosey']","['XXXXY', 'YYXYY', 'GGGGG']","[104, 1, 1]"
3,"['raile', 'doups', 'bulge']","['XXXYG', 'XXYXX', 'GGGGG']","[23, 2, 2]"
3,"['raile', 'typos', 'savor']","['YGXXX', 'XXXGY', 'GGGGG']","[26, 1, 1]"
4,"['raile', 'confs', 'clack', 'clamp']","['XYXYX', 'GXXXX', 'GGGYX', 'GGGGG']","[64, 2, 1, 1]"
4,"['raile', 'month', 'bunny', 'funky']","['XXXXX', 'XXGXX', 'XGGYG', 'GGGGG']","[173, 4, 1, 1]"
4,"['raile', 'shunt', 'comma', 'foamy']","['XYXXX', 'XXXXX', 'XGYGY', 'GGGGG']","[76, 6, 1, 1]"
4,"['raile', 'ponts', 'motif', 'toxic']","['XXYXX', 'XGXYX', 'XGYGX', 'GGGGG']","[98, 3, 1, 1]"
3,"['raile', 'crost', 'brand']","['YYXXX', 'XGXXX', 'GGGGG']","[91, 14, 14]"
3,"['raile', 'copsy', 'plumb']","['XXXYX', 'XXYXX', 'GGGGG']","[66, 3, 3]"
4,"['raile', 'ponts', 'windy', 'dingy']","['XXYXX', 'XXGXX', 'XGGYG', 'GGGGG']","[98, 10, 1, 1]"
3,"['raile', 'stoun', 'butte']","['XXXXG', 'XYXYX', 'GGGGG']","[65, 2, 2]"
2,"['raile', 'drill']","['YXGGX', 'GGGGG']","[4, 4]"
2,"['raile', 'tripe']","['YXGXG', 'GGGGG']","[19, 19]"
3,"['raile', 'dints', 'bicep']","['XXYXY', 'XGXXX', 'GGGGG']","[25, 1, 1]"
4,"['raile', 'dotes', 'overt', 'tenor']","['YXXXY', 'XYYYX', 'YXYYY', 'GGGGG']","[112, 2, 1, 1]"
5,"['raile', 'drill', 'frill', 'grill', 'krill']","['YXGGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 3, 2, 1, 1]"
4,"['raile', 'ponts', 'horse', 'worse']","['YXXXG', 'XGXXY', 'XGGGG', 'GGGGG']","[58, 2, 1, 1]"
4,"['raile', 'crost', 'brand', 'drama']","['YYXXX', 'XGXXX', 'XGGXY', 'GGGGG']","[91, 14, 1, 1]"
4,"['raile', 'scent', 'amend', 'hyena']","['XYXXY', 'XXGGX', 'YXGGX', 'GGGGG']","[50, 2, 1, 1]"
4,"['raile', 'stony', 'thing', 'think']","['XXGXX', 'XYXGX', 'GGGGX', 'GGGGG']","[54, 2, 1, 1]"
3,"['raile', 'rabid', 'ratio']","['GGYXX', 'GGXGX', 'GGGGG']","[6, 1, 1]"
3,"['raile', 'crost', 'cobra']","['YYXXX', 'GYYXX', 'GGGGG']","[91, 1, 1]"
2,"['raile', 'basil']","['XGYYX', 'GGGGG']","[3, 3]"
4,"['raile', 'count', 'scrub', 'scrum']","['YXXXX', 'YXYXX', 'GGGGX', 'GGGGG']","[119, 2, 1, 1]"
3,"['raile', 'seton', 'bused']","['XXXXY', 'YYXXX', 'GGGGG']","[104, 3, 3]"
4,"['raile', 'stoun', 'ozone', 'phone']","['XXXXG', 'XXGXY', 'YXGGG', 'GGGGG']","[65, 3, 1, 1]"
3,"['raile', 'count', 'court']","['YXXXX', 'GGGXG', 'GGGGG']","[119, 1, 1]"
4,"['raile', 'gavel', 'lapel', 'camel']","['XGXYY', 'XGXGG', 'YGXGG', 'GGGGG']","[11, 6, 3, 3]"
4,"['raile', 'count', 'droop', 'proof']","['YXXXX', 'XYXXX', 'XGGGY', 'GGGGG']","[119, 12, 1, 1]"
4,"['raile', 'besat', 'weary', 'heard']","['YYXXY', 'XGXYX', 'XGGGX', 'GGGGG']","[32, 3, 1, 1]"
4,"['raile', 'bepat', 'alley', 'angel']","['XYXYY', 'XYXYX', 'GYYGX', 'GGGGG']","[32, 2, 1, 1]"
3,"['raile', 'bepat', 'petal']","['XYXYY', 'XGYGY', 'GGGGG']","[32, 1, 1]"
4,"['raile', 'month', 'booty', 'pouty']","['XXXXX', 'XGXGX', 'XGYGG', 'GGGGG']","[173, 3, 1, 1]"
4,"['raile', 'count', 'broth', 'throb']","['YXXXX', 'XYXXY', 'YYYYY', 'GGGGG']","[119, 8, 1, 1]"
3,"['raile', 'chugs', 'maybe']","['XGXXG', 'XXXXX', 'GGGGG']","[25, 2, 2]"
3,"['raile', 'bepat', 'fetal']","['XYXYY', 'XGXGY', 'GGGGG']","[32, 2, 2]"
3,"['raile', 'ghost', 'sprig']","['YXYXX', 'YXXYX', 'GGGGG']","[24, 1, 1]"
3,"['raile', 'shunt', 'spine']","['XXGXG', 'GXXGX', 'GGGGG']","[29, 2, 2]"
4,"['raile', 'month', 'ought', 'shout']","['XXXXX', 'XYXYY', 'YYXYG', 'GGGGG']","[173, 4, 1, 1]"
3,"['raile', 'eaten', 'cadet']","['XGXXY', 'YGYGX', 'GGGGG']","[10, 2, 2]"
4,"['raile', 'typos', 'cargo', 'macro']","['YGXXX', 'XXXYX', 'YGYXG', 'GGGGG']","[26, 2, 1, 1]"
4,"['raile', 'month', 'goody', 'dodgy']","['XXXXX', 'XGXXX', 'YGYYG', 'GGGGG']","[173, 14, 1, 1]"
3,"['raile', 'typos', 'satyr']","['YGXXX', 'YYXXY', 'GGGGG']","[26, 1, 1]"
3,"['raile', 'racer', 'rarer']","['GGXXY', 'GGXGG', 'GGGGG']","[4, 1, 1]"
3,"['raile', 'mungs', 'binge']","['XXYXG', 'XXGGX', 'GGGGG']","[23, 2, 2]"
3,"['raile', 'dotes', 'trend']","['YXXXY', 'YXYYX', 'GGGGG']","[112, 1, 1]"
3,"['raile', 'month', 'nutty']","['XXXXX', 'XXYGX', 'GGGGG']","[173, 1, 1]"
3,"['raile', 'bepat', 'leapt']","['XYXYY', 'XGYYG', 'GGGGG']","[32, 1, 1]"
3,"['raile', 'axion', 'amiss']","['XYGXX', 'GXGXX', 'GGGGG']","[8, 2, 2]"
3,"['raile', 'pulmo', 'split']","['XXYYX', 'YXGXX', 'GGGGG']","[27, 1, 1]"
3,"['raile', 'count', 'myrrh']","['YXXXX', 'XXXXX', 'GGGGG']","[119, 1, 1]"
4,"['raile', 'ponts', 'ditty', 'width']","['XXYXX', 'XXXGX', 'YGYGX', 'GGGGG']","[98, 7, 1, 1]"
3,"['raile', 'crost', 'sonar']","['YYXXX', 'XYYYX', 'GGGGG']","[91, 1, 1]"
3,"['raile', 'dotes', 'tower']","['YXXXY', 'XGYGX', 'GGGGG']","[112, 1, 1]"
4,"['raile', 'typos', 'major', 'baron']","['YGXXX', 'XXXGX', 'XGXGY', 'GGGGG']","[26, 4, 1, 1]"
5,"['raile', 'dotes', 'preen', 'buyer', 'fever']","['YXXXY', 'XXXGX', 'XYYGX', 'XXXGG', 'GGGGG']","[112, 17, 5, 2, 2]"
5,"['raile', 'empts', 'wager', 'wafer', 'waver']","['YGXXY', 'YXXXX', 'GGXGG', 'GGXGG', 'GGGGG']","[24, 6, 2, 1, 1]"
4,"['raile', 'crost', 'sharp', 'spark']","['YYXXX', 'XYXYX', 'GXGGY', 'GGGGG']","[91, 7, 1, 1]"
3,"['raile', 'bilge', 'belie']","['XXYYG', 'GYGXG', 'GGGGG']","[5, 1, 1]"
3,"['raile', 'copsy', 'sloop']","['XXXYX', 'XYYYX', 'GGGGG']","[66, 2, 2]"
5,"['raile', 'bowet', 'kneel', 'excel', 'expel']","['XXXYY', 'XXXGX', 'XXYGG', 'GGXGG', 'GGGGG']","[49, 8, 3, 1, 1]"
3,"['raile', 'stoun', 'smote']","['XXXXG', 'GYGXX', 'GGGGG']","[65, 1, 1]"
3,"['raile', 'lager', 'baler']","['YGXYY', 'YGXGG', 'GGGGG']","[5, 2, 2]"
4,"['raile', 'shakt', 'abode', 'above']","['XYXXG', 'XXYXX', 'GGGXG', 'GGGGG']","[43, 4, 1, 1]"
3,"['raile', 'count', 'north']","['YXXXX', 'XGXYY', 'GGGGG']","[119, 1, 1]"
4,"['raile', 'empts', 'wager', 'wafer']","['YGXXY', 'YXXXX', 'GGXGG', 'GGGGG']","[24, 6, 2, 2]"
3,"['raile', 'shunt', 'scant']","['XYXXX', 'GXXGG', 'GGGGG']","[76, 1, 1]"
3,"['raile', 'drill', 'frill']","['YXGGX', 'XGGGG', 'GGGGG']","[4, 3, 3]"
3,"['raile', 'shunt', 'awash']","['XYXXX', 'YYXXX', 'GGGGG']","[76, 1, 1]"
3,"['raile', 'shunt', 'snack']","['XYXXX', 'GXXYX', 'GGGGG']","[76, 3, 3]"
3,"['raile', 'copsy', 'scowl']","['XXXYX', 'YYXYX', 'GGGGG']","[66, 1, 1]"
3,"['raile', 'flair', 'frail']","['YYYYX', 'GYGGY', 'GGGGG']","[5, 1, 1]"
3,"['raile', 'knosp', 'drift']","['YXGXX', 'XXXXX', 'GGGGG']","[30, 4, 4]"
3,"['raile', 'pulmo', 'limbo']","['XXYYX', 'XXYYG', 'GGGGG']","[27, 1, 1]"
3,"['raile', 'stoun', 'fence']","['XXXXG', 'XXXXY', 'GGGGG']","[65, 4, 4]"
4,"['raile', 'bowet', 'hotel', 'motel']","['XXXYY', 'XGXGY', 'XGGGG', 'GGGGG']","[49, 2, 1, 1]"
3,"['raile', 'stoun', 'ounce']","['XXXXG', 'XXYYY', 'GGGGG']","[65, 1, 1]"
5,"['raile', 'besat', 'creak', 'freak', 'wreak']","['YYXXY', 'XYXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[32, 6, 2, 1, 1]"
4,"['raile', 'rebel', 'repel', 'revel']","['GXXYY', 'GGXGG', 'GGXGG', 'GGGGG']","[4, 2, 1, 1]"
4,"['raile', 'synth', 'natal', 'talon']","['XGXYX', 'XXYYX', 'YGYYY', 'GGGGG']","[22, 2, 1, 1]"
4,"['raile', 'knosp', 'primo', 'prior']","['YXGXX', 'XXYXY', 'GGGXY', 'GGGGG']","[30, 2, 1, 1]"
3,"['raile', 'swell', 'knelt']","['XXXGY', 'XXGGY', 'GGGGG']","[18, 1, 1]"
4,"['raile', 'swell', 'belly', 'cello']","['XXXGY', 'XXYGY', 'XGGGX', 'GGGGG']","[18, 5, 2, 2]"
4,"['raile', 'plate', 'blade', 'flake']","['XYXYG', 'XGGXG', 'XGGXG', 'GGGGG']","[17, 8, 4, 4]"
4,"['raile', 'seton', 'beech', 'debug']","['XXXXY', 'XGXXX', 'YGYXX', 'GGGGG']","[104, 5, 1, 1]"
4,"['raile', 'shakt', 'abode', 'anode']","['XYXXG', 'XXYXX', 'GXGGG', 'GGGGG']","[43, 4, 1, 1]"
4,"['raile', 'tripe', 'bride', 'crime']","['YXGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[19, 7, 3, 3]"
3,"['raile', 'halve', 'salve']","['XGXYG', 'XGGGG', 'GGGGG']","[9, 2, 2]"
4,"['raile', 'month', 'stood', 'scout']","['XXXXX', 'XYXYX', 'GYGYX', 'GGGGG']","[173, 8, 2, 2]"
3,"['raile', 'mungs', 'imbue']","['XXYXG', 'YYXXX', 'GGGGG']","[23, 1, 1]"
4,"['raile', 'ponts', 'pinch', 'pinky']","['XXYXX', 'GXGXX', 'GGGXX', 'GGGGG']","[98, 2, 1, 1]"
5,"['raile', 'shakt', 'stage', 'state', 'stave']","['XYXXG', 'GXGXY', 'GGGXG', 'GGGYG', 'GGGGG']","[43, 3, 2, 1, 1]"
3,"['raile', 'chugs', 'vague']","['XGXXG', 'XXYYX', 'GGGGG']","[25, 1, 1]"
4,"['raile', 'month', 'shock', 'chock']","['XXXXX', 'XYXXY', 'XGGGG', 'GGGGG']","[173, 5, 1, 1]"
4,"['raile', 'ponts', 'wight', 'fight']","['XXYXX', 'XXXYX', 'XGGGG', 'GGGGG']","[98, 10, 3, 3]"
3,"['raile', 'dints', 'video']","['XXYXY', 'YGXXX', 'GGGGG']","[25, 1, 1]"
3,"['raile', 'stoun', 'stone']","['XXXXG', 'GGGXY', 'GGGGG']","[65, 1, 1]"
3,"['raile', 'scent', 'teach']","['XYXXY', 'XYYXY', 'GGGGG']","[50, 1, 1]"
3,"['raile', 'bowet', 'cleft']","['XXXYY', 'XXXYG', 'GGGGG']","[49, 3, 3]"
4,"['raile', 'count', 'short', 'frost']","['YXXXX', 'XYXXG', 'YXGYG', 'GGGGG']","[119, 3, 1, 1]"
4,"['raile', 'crost', 'brand', 'prawn']","['YYXXX', 'XGXXX', 'XGGYX', 'GGGGG']","[91, 14, 1, 1]"
3,"['raile', 'month', 'booty']","['XXXXX', 'XGXGX', 'GGGGG']","[173, 3, 3]"
3,"['raile', 'stony', 'twist']","['XXGXX', 'YYXXX', 'GGGGG']","[54, 1, 1]"
4,"['raile', 'scent', 'annex', 'apnea']","['XYXXY', 'XXYYX', 'GYGGX', 'GGGGG']","[50, 4, 1, 1]"
4,"['raile', 'stony', 'stick', 'stiff']","['XXGXX', 'GGXXX', 'GGGXX', 'GGGGG']","[54, 2, 1, 1]"
4,"['raile', 'confs', 'album', 'plaza']","['XYXYX', 'XXXXX', 'YGXXX', 'GGGGG']","[64, 8, 1, 1]"
3,"['raile', 'doups', 'ledge']","['XXXYG', 'YXXXX', 'GGGGG']","[23, 1, 1]"
4,"['raile', 'scent', 'theta', 'tweak']","['XYXXY', 'XXGXY', 'GXGYY', 'GGGGG']","[50, 2, 1, 1]"
3,"['raile', 'crost', 'board']","['YYXXX', 'XYYXX', 'GGGGG']","[91, 7, 7]"
4,"['raile', 'crost', 'draft', 'grant']","['YYXXX', 'XGXXG', 'XGGXG', 'GGGGG']","[91, 3, 1, 1]"
3,"['raile', 'dints', 'medic']","['XXYXY', 'YYXXX', 'GGGGG']","[25, 1, 1]"
3,"['raile', 'cyton', 'bacon']","['XGXXX', 'YXXGG', 'GGGGG']","[85, 1, 1]"
2,"['raile', 'cable']","['XGXGG', 'GGGGG']","[6, 6]"
3,"['raile', 'moral', 'brawl']","['YYXYX', 'XXYYG', 'GGGGG']","[16, 5, 5]"
4,"['raile', 'copsy', 'slung', 'slunk']","['XXXYX', 'XXXYX', 'GGGGX', 'GGGGG']","[66, 2, 1, 1]"
3,"['raile', 'randy', 'raspy']","['GGXXX', 'GGXXG', 'GGGGG']","[8, 2, 2]"
3,"['raile', 'count', 'forum']","['YXXXX', 'XGYXX', 'GGGGG']","[119, 1, 1]"
4,"['raile', 'ponts', 'crone', 'drone']","['YXXXG', 'XYYXX', 'XGGGG', 'GGGGG']","[58, 2, 1, 1]"
5,"['raile', 'seton', 'woven', 'woken', 'women']","['XXXXY', 'XYXYG', 'GGXGG', 'GGXGG', 'GGGGG']","[104, 5, 2, 1, 1]"
4,"['raile', 'month', 'mucky', 'mucus']","['XXXXX', 'GXXXX', 'GGGXX', 'GGGGG']","[173, 5, 1, 1]"
4,"['raile', 'shunt', 'ascot', 'boast']","['XYXXX', 'YXXXG', 'YYXYG', 'GGGGG']","[76, 4, 2, 2]"
4,"['raile', 'month', 'boost', 'toddy']","['XXXXX', 'XGXYX', 'XGYXY', 'GGGGG']","[173, 4, 1, 1]"
4,"['raile', 'seton', 'woven', 'coven']","['XXXXY', 'XYXYG', 'XGGGG', 'GGGGG']","[104, 5, 1, 1]"
3,"['raile', 'count', 'tumor']","['YXXXX', 'XYYXY', 'GGGGG']","[119, 3, 3]"
5,"['raile', 'dotes', 'beret', 'ether', 'truer']","['YXXXY', 'XXYGX', 'XYYGY', 'YYXGG', 'GGGGG']","[112, 7, 2, 1, 1]"
4,"['raile', 'crost', 'tramp', 'wrath']","['YYXXX', 'XGXXY', 'YGGXX', 'GGGGG']","[91, 2, 1, 1]"
2,"['raile', 'stall']","['XYXGX', 'GGGGG']","[17, 17]"
5,"['raile', 'scent', 'stead', 'steak', 'steam']","['XYXXY', 'GXGXY', 'GGGGX', 'GGGGX', 'GGGGG']","[50, 3, 2, 1, 1]"
3,"['raile', 'alibi', 'axial']","['XYGYX', 'GYGXY', 'GGGGG']","[4, 1, 1]"
4,"['raile', 'dotes', 'preen', 'purer']","['YXXXY', 'XXXGX', 'GYYGX', 'GGGGG']","[112, 17, 1, 1]"
2,"['raile', 'daily']","['XGGGX', 'GGGGG']","[2, 2]"
