steps,words,feedback,ncands
4,"['nares', 'copal', 'chalk', 'clack']","['XYXXX', 'GXXYY', 'GXGYG', 'GGGGG']","[94, 3, 1, 1]"
3,"['nares', 'dicot', 'color']","['XXYXX', 'XXYGX', 'GGGGG']","[93, 2, 2]"
4,"['nares', 'dicot', 'growl', 'rough']","['XXYXX', 'XXXYX', 'YYYXX', 'GGGGG']","[93, 8, 1, 1]"
4,"['nares', 'toile', 'edify', 'weigh']","['XXXYX', 'XXGXY', 'YXGXX', 'GGGGG']","[140, 2, 1, 1]"
4,"['nares', 'yonic', 'chunk', 'uncut']","['YXXXX', 'XXYXY', 'YXYYX', 'GGGGG']","[99, 3, 1, 1]"
5,"['nares', 'mulct', 'eagle', 'fable', 'ladle']","['XGXYX', 'XXYXX', 'YGXGG', 'XGXGG', 'GGGGG']","[23, 3, 2, 1, 1]"
3,"['nares', 'burst', 'strip']","['XXGXY', 'XXGYY', 'GGGGG']","[14, 1, 1]"
3,"['nares', 'droit', 'craft']","['XYYXX', 'XGXXG', 'GGGGG']","[71, 3, 3]"
3,"['nares', 'bonus', 'minus']","['YXXXG', 'XXGGG', 'GGGGG']","[2, 1, 1]"
4,"['nares', 'metol', 'bicep', 'dicey']","['XXXGX', 'XYXXX', 'XGGGX', 'GGGGG']","[49, 4, 1, 1]"
4,"['nares', 'glift', 'antic', 'titan']","['YYXXX', 'XXYXY', 'YYGYX', 'GGGGG']","[42, 2, 1, 1]"
4,"['nares', 'doily', 'lipid', 'lucid']","['XXXXX', 'YXYYX', 'GYXGG', 'GGGGG']","[219, 4, 1, 1]"
4,"['nares', 'droit', 'cigar', 'vicar']","['XYYXX', 'XYXYX', 'YGXGG', 'GGGGG']","[71, 3, 1, 1]"
3,"['nares', 'cress', 'dress']","['XXYYG', 'XGGGG', 'GGGGG']","[4, 2, 2]"
4,"['nares', 'doily', 'digit', 'ditch']","['XXXXX', 'GXYXX', 'GGXYY', 'GGGGG']","[219, 2, 1, 1]"
4,"['nares', 'sloth', 'missy', 'gypsy']","['XXXXY', 'YXXXX', 'XXYGG', 'GGGGG']","[115, 8, 1, 1]"
4,"['nares', 'tulsi', 'hasty', 'pasta']","['XGXXY', 'YXXYX', 'XGGGX', 'GGGGG']","[24, 3, 1, 1]"
4,"['nares', 'dicty', 'tabby', 'taffy']","['XGXXX', 'XXXYG', 'GGXXG', 'GGGGG']","[71, 3, 2, 2]"
4,"['nares', 'dealt', 'blame', 'flame']","['XYXYX', 'XYGYX', 'XGGGG', 'GGGGG']","[90, 7, 1, 1]"
4,"['nares', 'sloth', 'scoop', 'swoop']","['XXXXY', 'GXGXX', 'GXGGG', 'GGGGG']","[115, 7, 1, 1]"
4,"['nares', 'copal', 'aglow', 'aloof']","['XYXXX', 'XYXYY', 'GXYGX', 'GGGGG']","[94, 8, 1, 1]"
4,"['nares', 'sloth', 'shift', 'sight']","['XXXXY', 'GXXYY', 'GYYXG', 'GGGGG']","[115, 2, 1, 1]"
4,"['nares', 'tride', 'grope', 'broke']","['XXYYX', 'XGXXG', 'XGGXG', 'GGGGG']","[75, 8, 2, 2]"
4,"['nares', 'crate', 'heart', 'teary']","['XYYYX', 'XYGYY', 'XGGGY', 'GGGGG']","[63, 2, 1, 1]"
4,"['nares', 'droit', 'apart', 'chart']","['XYYXX', 'XYXXG', 'YXGGG', 'GGGGG']","[71, 3, 2, 2]"
3,"['nares', 'sloth', 'sixty']","['XXXXY', 'GXXGX', 'GGGGG']","[115, 1, 1]"
3,"['nares', 'yourt', 'wordy']","['XXGXX', 'YGXYX', 'GGGGG']","[36, 1, 1]"
3,"['nares', 'sower', 'sheer']","['XXYGY', 'GXXGG', 'GGGGG']","[16, 5, 5]"
4,"['nares', 'doilt', 'bluer', 'leper']","['XXYGX', 'XXXYX', 'XYXGG', 'GGGGG']","[96, 11, 2, 2]"
2,"['nares', 'nosey']","['GXXGY', 'GGGGG']","[1, 1]"
4,"['nares', 'toile', 'fluke', 'bulge']","['XXXYX', 'XXXYG', 'XYYXG', 'GGGGG']","[140, 7, 1, 1]"
3,"['nares', 'raspy', 'savor']","['XGYXY', 'YGYXX', 'GGGGG']","[3, 1, 1]"
3,"['nares', 'copal', 'clamp']","['XYXXX', 'GXYYY', 'GGGGG']","[94, 1, 1]"
3,"['nares', 'yonic', 'funky']","['YXXXX', 'YXGXX', 'GGGGG']","[99, 4, 4]"
4,"['nares', 'copal', 'dogma', 'foamy']","['XYXXX', 'XGXYX', 'XGXGY', 'GGGGG']","[94, 3, 1, 1]"
5,"['nares', 'doily', 'comic', 'topic', 'toxic']","['XXXXX', 'XGYXX', 'YGXGG', 'GGXGG', 'GGGGG']","[219, 5, 2, 1, 1]"
3,"['nares', 'dwang', 'brand']","['YYYXX', 'YXGGX', 'GGGGG']","[21, 1, 1]"
4,"['nares', 'doily', 'clump', 'plumb']","['XXXXX', 'XXXYX', 'XGGGY', 'GGGGG']","[219, 9, 1, 1]"
3,"['nares', 'yonic', 'dingy']","['YXXXX', 'YXGYX', 'GGGGG']","[99, 6, 6]"
3,"['nares', 'toile', 'butte']","['XXXYX', 'YXXXG', 'GGGGG']","[140, 3, 3]"
3,"['nares', 'dicot', 'drill']","['XXYXX', 'GYXXX', 'GGGGG']","[93, 2, 2]"
5,"['nares', 'tride', 'tribe', 'trice', 'tripe']","['XXYYX', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[75, 4, 3, 2, 2]"
3,"['nares', 'metol', 'bicep']","['XXXGX', 'XYXXX', 'GGGGG']","[49, 4, 4]"
3,"['nares', 'crone', 'tenor']","['YXYYX', 'XYYYY', 'GGGGG']","[12, 1, 1]"
5,"['nares', 'dicot', 'frill', 'grill', 'krill']","['XXYXX', 'XYXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 7, 2, 1, 1]"
4,"['nares', 'verso', 'horse', 'worse']","['XXGYY', 'XYGGY', 'XGGGG', 'GGGGG']","[11, 2, 1, 1]"
3,"['nares', 'droit', 'drama']","['XYYXX', 'GGXXX', 'GGGGG']","[71, 2, 2]"
4,"['nares', 'knelt', 'amend', 'hyena']","['YYXYX', 'XYGXX', 'YXGGX', 'GGGGG']","[24, 3, 1, 1]"
4,"['nares', 'yonic', 'fling', 'think']","['YXXXX', 'XXYYX', 'XXGGX', 'GGGGG']","[99, 8, 1, 1]"
4,"['nares', 'roily', 'radio', 'ratio']","['XGYXX', 'GYYXX', 'GGXGG', 'GGGGG']","[23, 2, 1, 1]"
4,"['nares', 'droit', 'abhor', 'cobra']","['XYYXX', 'XYYXX', 'YYXYY', 'GGGGG']","[71, 7, 1, 1]"
3,"['nares', 'tulsi', 'basil']","['XGXXY', 'XXYYY', 'GGGGG']","[24, 1, 1]"
3,"['nares', 'burst', 'scrum']","['XXGXY', 'XYGYX', 'GGGGG']","[14, 3, 3]"
3,"['nares', 'sleet', 'bused']","['XXXGY', 'YXYGX', 'GGGGG']","[18, 1, 1]"
4,"['nares', 'incog', 'ozone', 'phone']","['YXXYX', 'XYXYX', 'YXGGG', 'GGGGG']","[55, 3, 1, 1]"
3,"['nares', 'dicot', 'court']","['XXYXX', 'XXYYG', 'GGGGG']","[93, 1, 1]"
3,"['nares', 'cagey', 'camel']","['XGXGX', 'GGXGX', 'GGGGG']","[13, 3, 3]"
5,"['nares', 'dicot', 'brook', 'groom', 'proof']","['XXYXX', 'XXXGX', 'XGGGX', 'XGGGX', 'GGGGG']","[93, 7, 2, 1, 1]"
5,"['nares', 'crate', 'ready', 'beard', 'heard']","['XYYYX', 'XYGXY', 'YGGYX', 'XGGGG', 'GGGGG']","[63, 7, 2, 1, 1]"
2,"['nares', 'angel']","['YYXGX', 'GGGGG']","[4, 4]"
5,"['nares', 'dealt', 'fetal', 'metal', 'petal']","['XYXYX', 'XGYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[90, 3, 2, 1, 1]"
4,"['nares', 'doily', 'booty', 'pouty']","['XXXXX', 'XGXXG', 'XGYGG', 'GGGGG']","[219, 11, 1, 1]"
3,"['nares', 'yourt', 'throb']","['XXGXX', 'XYXYY', 'GGGGG']","[36, 2, 2]"
4,"['nares', 'mulct', 'maize', 'maybe']","['XGXYX', 'GXXXX', 'GGXXG', 'GGGGG']","[23, 2, 1, 1]"
3,"['nares', 'dealt', 'fetal']","['XYXYX', 'XGYYY', 'GGGGG']","[90, 3, 3]"
4,"['nares', 'burst', 'sorry', 'sprig']","['XXGXY', 'XXGYX', 'GXGYX', 'GGGGG']","[14, 2, 1, 1]"
3,"['nares', 'shine', 'spine']","['YXXYY', 'GXGGG', 'GGGGG']","[19, 2, 2]"
4,"['nares', 'sloth', 'shoot', 'shout']","['XXXXY', 'GXGYY', 'GGGYG', 'GGGGG']","[115, 2, 1, 1]"
4,"['nares', 'cagey', 'camel', 'cadet']","['XGXGX', 'GGXGX', 'GGXGX', 'GGGGG']","[13, 3, 1, 1]"
4,"['nares', 'roily', 'favor', 'macro']","['XGYXX', 'YYXXX', 'XGXYY', 'GGGGG']","[23, 4, 1, 1]"
3,"['nares', 'doily', 'dodgy']","['XXXXX', 'GGXXG', 'GGGGG']","[219, 2, 2]"
3,"['nares', 'raspy', 'satyr']","['XGYXY', 'YGYXY', 'GGGGG']","[3, 1, 1]"
3,"['nares', 'parer', 'rarer']","['XGGGX', 'XGGGG', 'GGGGG']","[3, 1, 1]"
4,"['nares', 'incog', 'begin', 'binge']","['YXXYX', 'YYXXY', 'GYYYY', 'GGGGG']","[55, 6, 1, 1]"
3,"['nares', 'crone', 'trend']","['YXYYX', 'XGXGY', 'GGGGG']","[12, 1, 1]"
3,"['nares', 'notch', 'nutty']","['GXXXX', 'GXGXX', 'GGGGG']","[8, 1, 1]"
3,"['nares', 'dealt', 'leapt']","['XYXYX', 'XGGYG', 'GGGGG']","[90, 1, 1]"
4,"['nares', 'abyss', 'amass', 'amiss']","['XYXXG', 'GXXGG', 'GGYGG', 'GGGGG']","[6, 2, 1, 1]"
4,"['nares', 'sloth', 'spilt', 'split']","['XXXXY', 'GYXYX', 'GGYYG', 'GGGGG']","[115, 4, 1, 1]"
3,"['nares', 'yourt', 'myrrh']","['XXGXX', 'YXXGX', 'GGGGG']","[36, 1, 1]"
4,"['nares', 'doily', 'humid', 'width']","['XXXXX', 'YXYXX', 'YXXYY', 'GGGGG']","[219, 4, 1, 1]"
3,"['nares', 'arson', 'sonar']","['YYYXY', 'YYYYY', 'GGGGG']","[3, 1, 1]"
3,"['nares', 'doilt', 'tower']","['XXYGX', 'XGXXY', 'GGGGG']","[96, 2, 2]"
2,"['nares', 'baron']","['YGGXX', 'GGGGG']","[1, 1]"
4,"['nares', 'doilt', 'buyer', 'fever']","['XXYGX', 'XXXXX', 'XXXGG', 'GGGGG']","[96, 14, 5, 5]"
5,"['nares', 'gript', 'baker', 'wafer', 'waver']","['XGYGX', 'XYXXX', 'XGXGG', 'GGXGG', 'GGGGG']","[25, 7, 4, 1, 1]"
4,"['nares', 'trash', 'scarf', 'spark']","['XYYXY', 'XYGYX', 'GXGGX', 'GGGGG']","[19, 4, 2, 2]"
3,"['nares', 'toile', 'belie']","['XXXYX', 'XXYYG', 'GGGGG']","[140, 3, 3]"
3,"['nares', 'sloth', 'sloop']","['XXXXY', 'GGGXX', 'GGGGG']","[115, 1, 1]"
4,"['nares', 'metol', 'pixel', 'expel']","['XXXGX', 'XYXXG', 'YXYGG', 'GGGGG']","[49, 5, 1, 1]"
4,"['nares', 'poult', 'stoke', 'smote']","['XXXYY', 'XYXXY', 'GYGXG', 'GGGGG']","[68, 4, 1, 1]"
4,"['nares', 'gript', 'baker', 'baler']","['XGYGX', 'XYXXX', 'GGXGG', 'GGGGG']","[25, 7, 1, 1]"
3,"['nares', 'dealt', 'above']","['XYXYX', 'XYYXX', 'GGGGG']","[90, 4, 4]"
2,"['nares', 'north']","['GXGXX', 'GGGGG']","[1, 1]"
4,"['nares', 'gript', 'baker', 'wafer']","['XGYGX', 'XYXXX', 'XGXGG', 'GGGGG']","[25, 7, 4, 4]"
3,"['nares', 'slant', 'scant']","['YYXXY', 'GXGGG', 'GGGGG']","[15, 1, 1]"
3,"['nares', 'dicot', 'frill']","['XXYXX', 'XYXXX', 'GGGGG']","[93, 7, 7]"
3,"['nares', 'smalt', 'awash']","['XYXXY', 'YXGXX', 'GGGGG']","[53, 3, 3]"
3,"['nares', 'slant', 'snack']","['YYXXY', 'GXGYX', 'GGGGG']","[15, 3, 3]"
4,"['nares', 'sloth', 'spoil', 'scowl']","['XXXXY', 'GYGXX', 'GXGXG', 'GGGGG']","[115, 4, 1, 1]"
3,"['nares', 'droit', 'frail']","['XYYXX', 'XGXGX', 'GGGGG']","[71, 2, 2]"
3,"['nares', 'dicot', 'drift']","['XXYXX', 'GYXXG', 'GGGGG']","[93, 1, 1]"
4,"['nares', 'doily', 'igloo', 'limbo']","['XXXXX', 'XYYYX', 'YXYYG', 'GGGGG']","[219, 3, 1, 1]"
4,"['nares', 'incog', 'bench', 'fence']","['YXXYX', 'XYYXX', 'XGGGX', 'GGGGG']","[55, 6, 2, 2]"
3,"['nares', 'metol', 'motel']","['XXXGX', 'GYGYG', 'GGGGG']","[49, 1, 1]"
4,"['nares', 'incog', 'clone', 'ounce']","['YXXYX', 'XYYYX', 'YXYYG', 'GGGGG']","[55, 2, 1, 1]"
5,"['nares', 'crate', 'bread', 'freak', 'wreak']","['XYYYX', 'XGYXY', 'XGGGX', 'XGGGG', 'GGGGG']","[63, 6, 2, 1, 1]"
5,"['nares', 'doilt', 'bluer', 'repel', 'revel']","['XXYGX', 'XXXYX', 'XYXGY', 'GGXGG', 'GGGGG']","[96, 11, 2, 1, 1]"
3,"['nares', 'typic', 'talon']","['YGXXX', 'GXXXX', 'GGGGG']","[37, 3, 3]"
3,"['nares', 'dicot', 'prior']","['XXYXX', 'XYXGX', 'GGGGG']","[93, 1, 1]"
4,"['nares', 'incog', 'enemy', 'knelt']","['YXXYX', 'XGXXX', 'YGGXX', 'GGGGG']","[55, 3, 1, 1]"
3,"['nares', 'toile', 'cello']","['XXXYX', 'XYXGY', 'GGGGG']","[140, 2, 2]"
4,"['nares', 'dealt', 'blame', 'flake']","['XYXYX', 'XYGYX', 'XGGXG', 'GGGGG']","[90, 7, 3, 3]"
4,"['nares', 'toile', 'beech', 'debug']","['XXXYX', 'XXXXY', 'YGYXX', 'GGGGG']","[140, 6, 1, 1]"
4,"['nares', 'knelt', 'anime', 'anode']","['YYXYX', 'XGYXX', 'GGXXG', 'GGGGG']","[24, 3, 1, 1]"
4,"['nares', 'tride', 'price', 'crime']","['XXYYX', 'XGGXG', 'XGGYG', 'GGGGG']","[75, 7, 1, 1]"
4,"['nares', 'caste', 'false', 'salve']","['XGXYY', 'XGYXG', 'XGGYG', 'GGGGG']","[14, 4, 1, 1]"
3,"['nares', 'sloth', 'scout']","['XXXXY', 'GXGYX', 'GGGGG']","[115, 8, 8]"
3,"['nares', 'toile', 'imbue']","['XXXYX', 'XXYXG', 'GGGGG']","[140, 5, 5]"
5,"['nares', 'yonic', 'dingy', 'kinky', 'pinky']","['YXXXX', 'YXGYX', 'XGGXG', 'YGGGG', 'GGGGG']","[99, 6, 3, 1, 1]"
5,"['nares', 'shakt', 'slate', 'stage', 'stave']","['XYXYY', 'GXGXY', 'GXGYG', 'GGGXG', 'GGGGG']","[42, 5, 2, 1, 1]"
4,"['nares', 'mulct', 'gauge', 'vague']","['XGXYX', 'XYXXX', 'YGYYG', 'GGGGG']","[23, 3, 1, 1]"
4,"['nares', 'doily', 'gumbo', 'chock']","['XXXXX', 'XYXXX', 'XXXXY', 'GGGGG']","[219, 9, 2, 2]"
4,"['nares', 'doily', 'fifth', 'fight']","['XXXXX', 'XXYXX', 'GGYYY', 'GGGGG']","[219, 12, 1, 1]"
3,"['nares', 'metol', 'video']","['XXXGX', 'XYXYX', 'GGGGG']","[49, 4, 4]"
4,"['nares', 'shine', 'scene', 'stone']","['YXXYY', 'GXXGG', 'GXYGG', 'GGGGG']","[19, 3, 1, 1]"
4,"['nares', 'dealt', 'heath', 'teach']","['XYXYX', 'XGGXY', 'YGGYG', 'GGGGG']","[90, 3, 1, 1]"
3,"['nares', 'toile', 'cleft']","['XXXYX', 'YXXYY', 'GGGGG']","[140, 3, 3]"
3,"['nares', 'moist', 'frost']","['XXYXY', 'XYXGG', 'GGGGG']","[30, 1, 1]"
4,"['nares', 'dwang', 'brawn', 'prawn']","['YYYXX', 'XYGYX', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
3,"['nares', 'doily', 'booty']","['XXXXX', 'XGXXG', 'GGGGG']","[219, 11, 11]"
4,"['nares', 'sloth', 'midst', 'twist']","['XXXXY', 'YXXYX', 'XYXGG', 'GGGGG']","[115, 4, 1, 1]"
3,"['nares', 'angel', 'apnea']","['YYXGX', 'GYXGX', 'GGGGG']","[4, 1, 1]"
4,"['nares', 'sloth', 'stick', 'stiff']","['XXXXY', 'GXXYX', 'GGGXX', 'GGGGG']","[115, 7, 1, 1]"
4,"['nares', 'copal', 'plaid', 'plaza']","['XYXXX', 'XXYYY', 'GGGXX', 'GGGGG']","[94, 4, 1, 1]"
5,"['nares', 'toile', 'fluke', 'delve', 'ledge']","['XXXYX', 'XXXYG', 'XYXXG', 'YGYXG', 'GGGGG']","[140, 7, 2, 1, 1]"
4,"['nares', 'dealt', 'acute', 'tweak']","['XYXYX', 'XYYXY', 'YXXYY', 'GGGGG']","[90, 3, 1, 1]"
3,"['nares', 'droit', 'board']","['XYYXX', 'YYYXX', 'GGGGG']","[71, 2, 2]"
3,"['nares', 'dwang', 'grant']","['YYYXX', 'XXGGY', 'GGGGG']","[21, 1, 1]"
4,"['nares', 'toile', 'equip', 'medic']","['XXXYX', 'XXYXY', 'YXXGX', 'GGGGG']","[140, 2, 1, 1]"
3,"['nares', 'typic', 'bacon']","['YGXXX', 'XXXXY', 'GGGGG']","[37, 3, 3]"
3,"['nares', 'mulct', 'cable']","['XGXYX', 'XXYYX', 'GGGGG']","[23, 1, 1]"
4,"['nares', 'droit', 'wrack', 'brawl']","['XYYXX', 'XGXXX', 'YGGXX', 'GGGGG']","[71, 8, 1, 1]"
4,"['nares', 'pluot', 'slung', 'slunk']","['YXXXY', 'XGGXX', 'GGGGX', 'GGGGG']","[35, 2, 1, 1]"
2,"['nares', 'raspy']","['XGYXY', 'GGGGG']","[3, 3]"
3,"['nares', 'yourt', 'forum']","['XXGXX', 'XGYYX', 'GGGGG']","[36, 1, 1]"
3,"['nares', 'crone', 'drone']","['YXYYX', 'XGGGG', 'GGGGG']","[12, 2, 2]"
4,"['nares', 'vodun', 'token', 'women']","['YXXGX', 'XGXXG', 'XGXGG', 'GGGGG']","[28, 3, 1, 1]"
4,"['nares', 'ficus', 'locus', 'mucus']","['XXXXG', 'XXGGG', 'XXGGG', 'GGGGG']","[9, 2, 1, 1]"
3,"['nares', 'smalt', 'boast']","['XYXXY', 'YXGXG', 'GGGGG']","[53, 3, 3]"
5,"['nares', 'doily', 'goody', 'howdy', 'toddy']","['XXXXX', 'YGXXG', 'XGYGG', 'XGXGG', 'GGGGG']","[219, 5, 2, 1, 1]"
3,"['nares', 'vodun', 'coven']","['YXXGX', 'YGXXG', 'GGGGG']","[28, 2, 2]"
4,"['nares', 'dicot', 'motor', 'tumor']","['XXYXX', 'XXXGY', 'YYYGG', 'GGGGG']","[93, 5, 1, 1]"
3,"['nares', 'doilt', 'truer']","['XXYGX', 'XXXXY', 'GGGGG']","[96, 5, 5]"
4,"['nares', 'droit', 'track', 'wrath']","['XYYXX', 'XGXXY', 'YGGXX', 'GGGGG']","[71, 4, 1, 1]"
4,"['nares', 'smalt', 'stalk', 'stall']","['XYXXY', 'GXGGY', 'GGGGX', 'GGGGG']","[53, 2, 1, 1]"
5,"['nares', 'shakt', 'stead', 'steal', 'steam']","['XYXYY', 'GXYXY', 'GGGGX', 'GGGGX', 'GGGGG']","[42, 3, 2, 1, 1]"
4,"['nares', 'copal', 'tidal', 'axial']","['XYXXX', 'XXXGG', 'XYXGG', 'GGGGG']","[94, 4, 1, 1]"
4,"['nares', 'three', 'corer', 'purer']","['XXGGX', 'XXGGY', 'XXGGG', 'GGGGG']","[7, 2, 1, 1]"
3,"['nares', 'dicty', 'daily']","['XGXXX', 'GYXXG', 'GGGGG']","[71, 1, 1]"
3,"['nares', 'droit', 'trail']","['XYYXX', 'XGXGY', 'GGGGG']","[71, 1, 1]"
3,"['nares', 'needy', 'niche']","['GXXYX', 'GYYXX', 'GGGGG']","[7, 2, 2]"
3,"['nares', 'dealt', 'mealy']","['XYXYX', 'XGGGX', 'GGGGG']","[90, 1, 1]"
4,"['nares', 'toile', 'chide', 'juice']","['XXXYX', 'XXGXG', 'YXGXG', 'GGGGG']","[140, 4, 1, 1]"
3,"['nares', 'notch', 'nylon']","['GXXXX', 'GYXXX', 'GGGGG']","[8, 1, 1]"
4,"['nares', 'doily', 'clump', 'plump']","['XXXXX', 'XXXYX', 'XGGGG', 'GGGGG']","[219, 9, 1, 1]"
5,"['nares', 'podgy', 'berry', 'ferry', 'merry']","['XXGYX', 'XXXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[24, 5, 2, 1, 1]"
4,"['nares', 'copal', 'awful', 'flail']","['XYXXX', 'XXXYG', 'YXYXG', 'GGGGG']","[94, 4, 1, 1]"
4,"['nares', 'dicty', 'gamma', 'papal']","['XGXXX', 'XXXXX', 'XGXXY', 'GGGGG']","[71, 7, 1, 1]"
4,"['nares', 'dealt', 'cheat', 'wheat']","['XYXYX', 'XYYXG', 'XGGGG', 'GGGGG']","[90, 2, 1, 1]"
3,"['nares', 'podgy', 'berry']","['XXGYX', 'XXXXG', 'GGGGG']","[24, 5, 5]"
4,"['nares', 'doilt', 'mower', 'cower']","['XXYGX', 'XGXXX', 'XGGGG', 'GGGGG']","[96, 15, 3, 3]"
4,"['nares', 'tride', 'crept', 'erect']","['XXYYX', 'YGXXY', 'YGGXG', 'GGGGG']","[75, 3, 1, 1]"
3,"['nares', 'tride', 'brute']","['XXYYX', 'YGXXG', 'GGGGG']","[75, 2, 2]"
4,"['nares', 'toile', 'belch', 'leggy']","['XXXYX', 'XXXYY', 'XGYXX', 'GGGGG']","[140, 6, 1, 1]"
4,"['nares', 'shine', 'snide', 'snipe']","['YXXYY', 'GXGYG', 'GGGXG', 'GGGGG']","[19, 2, 1, 1]"
3,"['nares', 'semen', 'sinew']","['YXXGY', 'GYXGY', 'GGGGG']","[6, 1, 1]"
5,"['nares', 'sower', 'sheer', 'sever', 'skier']","['XXYGY', 'GXXGG', 'GXYGG', 'GYXGG', 'GGGGG']","[16, 5, 3, 2, 2]"
5,"['nares', 'incog', 'blend', 'penne', 'penny']","['YXXYX', 'XYXXX', 'XXYGX', 'GGGGY', 'GGGGG']","[55, 6, 2, 1, 1]"
3,"['nares', 'doily', 'jumpy']","['XXXXX', 'XXXXG', 'GGGGG']","[219, 11, 11]"
3,"['nares', 'roily', 'rally']","['XGYXX', 'GXXGG', 'GGGGG']","[23, 1, 1]"
4,"['nares', 'droit', 'charm', 'umbra']","['XYYXX', 'XYXXX', 'XXYGY', 'GGGGG']","[71, 7, 1, 1]"
4,"['nares', 'trash', 'scarf', 'scary']","['XYYXY', 'XYGYX', 'GGGGX', 'GGGGG']","[19, 4, 1, 1]"
3,"['nares', 'metol', 'modem']","['XXXGX', 'GYXYX', 'GGGGG']","[49, 1, 1]"
4,"['nares', 'cross', 'dross', 'gross']","['XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
3,"['nares', 'glift', 'avian']","['YYXXX', 'XXGXX', 'GGGGG']","[42, 3, 3]"
6,"['nares', 'doilt', 'breed', 'creed', 'freed', 'greed']","['XXYGX', 'YXXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 6, 3, 2, 1, 1]"
3,"['nares', 'saint', 'satin']","['YGXXY', 'GGYYY', 'GGGGG']","[8, 1, 1]"
5,"['nares', 'yonic', 'conic', 'ionic', 'tonic']","['YXXXX', 'XGGGG', 'YGGGG', 'YGGGG', 'GGGGG']","[99, 3, 2, 1, 1]"
3,"['nares', 'party', 'parka']","['XGGXX', 'GGGXX', 'GGGGG']","[17, 1, 1]"
4,"['nares', 'pluot', 'shiny', 'sniff']","['YXXXY', 'XXXXX', 'GXGYX', 'GGGGG']","[35, 3, 1, 1]"
4,"['nares', 'doily', 'lipid', 'livid']","['XXXXX', 'YXYYX', 'GGXGG', 'GGGGG']","[219, 4, 1, 1]"
4,"['nares', 'trash', 'smart', 'stark']","['XYYXY', 'YYGYX', 'GXGGY', 'GGGGG']","[19, 4, 1, 1]"
4,"['nares', 'dicot', 'truly', 'trump']","['XXYXX', 'XXXXY', 'GGGXX', 'GGGGG']","[93, 3, 2, 2]"
4,"['nares', 'doily', 'biddy', 'giddy']","['XXXXX', 'YXYXG', 'XGGGG', 'GGGGG']","[219, 2, 1, 1]"
3,"['nares', 'prose', 'reuse']","['XXYYY', 'XYXGG', 'GGGGG']","[14, 1, 1]"
4,"['nares', 'dicty', 'fault', 'taboo']","['XGXXX', 'XXXYX', 'XGXXY', 'GGGGG']","[71, 5, 1, 1]"
4,"['nares', 'copal', 'about', 'avoid']","['XYXXX', 'XYXYX', 'GXGXX', 'GGGGG']","[94, 7, 1, 1]"
3,"['nares', 'toile', 'quote']","['XXXYX', 'YYXXG', 'GGGGG']","[140, 1, 1]"
3,"['nares', 'toile', 'devil']","['XXXYX', 'XXYYY', 'GGGGG']","[140, 2, 2]"
3,"['nares', 'vodun', 'liken']","['YXXGX', 'XXXXG', 'GGGGG']","[28, 3, 3]"
3,"['nares', 'ficus', 'gloss']","['XXXXG', 'XXXXG', 'GGGGG']","[9, 1, 1]"
4,"['nares', 'gript', 'gamer', 'gayer']","['XGYGX', 'GYXXX', 'GGXGG', 'GGGGG']","[25, 3, 2, 2]"
3,"['nares', 'three', 'beret']","['XXGGX', 'YXGGY', 'GGGGG']","[7, 2, 2]"
2,"['nares', 'noise']","['GXXYY', 'GGGGG']","[2, 2]"
3,"['nares', 'glift', 'gland']","['YYXXX', 'GGXXX', 'GGGGG']","[42, 1, 1]"
2,"['nares', 'dealt']","['XYXYX', 'GGGGG']","[90, 90]"
3,"['nares', 'pluot', 'sling']","['YXXXY', 'XGXXX', 'GGGGG']","[35, 2, 2]"
5,"['nares', 'dicot', 'brook', 'humor', 'rumor']","['XXYXX', 'XXXGX', 'XYYGX', 'XGGGG', 'GGGGG']","[93, 7, 2, 1, 1]"
4,"['nares', 'crate', 'relay', 'opera']","['XYYYX', 'XYYXY', 'YYXYX', 'GGGGG']","[63, 9, 1, 1]"
4,"['nares', 'doily', 'thick', 'thigh']","['XXXXX', 'XXGXX', 'GGGXX', 'GGGGG']","[219, 7, 1, 1]"
3,"['nares', 'glift', 'tonga']","['YYXXX', 'YXXXY', 'GGGGG']","[42, 2, 2]"
4,"['nares', 'crate', 'blare', 'flare']","['XYYYX', 'XYGXG', 'XGGGG', 'GGGGG']","[63, 4, 2, 2]"
8,"['nares', 'yonic', 'bound', 'found', 'hound', 'mound', 'pound', 'wound']","['YXXXX', 'XGYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[99, 7, 5, 4, 3, 2, 1, 1]"
4,"['nares', 'toile', 'quite', 'white']","['XXXYX', 'YXGXG', 'XXGGG', 'GGGGG']","[140, 2, 1, 1]"
3,"['nares', 'doily', 'bulky']","['XXXXX', 'XXXYG', 'GGGGG']","[219, 4, 4]"
4,"['nares', 'toile', 'butte', 'etude']","['XXXYX', 'YXXXG', 'XYYYG', 'GGGGG']","[140, 3, 1, 1]"
