steps,words,feedback,ncands
4,"['roate', 'comma', 'polka', 'voila']","['XGYXX', 'XGXXG', 'XGYXG', 'GGGGG']","[16, 3, 1, 1]"
4,"['roate', 'haulm', 'agile', 'ankle']","['XXYXG', 'XYXGX', 'GXXGG', 'GGGGG']","[45, 5, 2, 2]"
4,"['roate', 'halon', 'arbor', 'arrow']","['YYYXX', 'XYXGX', 'GGXGY', 'GGGGG']","[28, 4, 1, 1]"
3,"['roate', 'limns', 'mushy']","['XXXXX', 'XXYXY', 'GGGGG']","[195, 2, 2]"
2,"['roate', 'tribe']","['YXXYG', 'GGGGG']","[7, 7]"
3,"['roate', 'helms', 'cease']","['XXGXG', 'XGXXY', 'GGGGG']","[42, 1, 1]"
3,"['roate', 'gambs', 'eager']","['YXYXY', 'YGXXX', 'GGGGG']","[42, 3, 3]"
2,"['roate', 'birth']","['YXXGX', 'GGGGG']","[6, 6]"
4,"['roate', 'dicks', 'prawn', 'graph']","['YXGXX', 'XXXXX', 'YGGXX', 'GGGGG']","[51, 7, 1, 1]"
2,"['roate', 'odder']","['YYXXY', 'GGGGG']","[10, 10]"
4,"['roate', 'alter', 'great', 'terra']","['YXYYY', 'YXYYY', 'XYYYY', 'GGGGG']","[17, 4, 1, 1]"
4,"['roate', 'sieur', 'brief', 'weird']","['YXXXY', 'XYYXY', 'XYGYX', 'GGGGG']","[102, 8, 1, 1]"
4,"['roate', 'ester', 'beret', 'tried']","['YXXYY', 'YXYGY', 'XYYGY', 'GGGGG']","[29, 4, 1, 1]"
3,"['roate', 'chins', 'clack']","['XXGXX', 'GXXXX', 'GGGGG']","[71, 2, 2]"
3,"['roate', 'horny', 'color']","['YGXXX', 'XGYXX', 'GGGGG']","[18, 2, 2]"
3,"['roate', 'round', 'rough']","['GGXXX', 'GGGXX', 'GGGGG']","[6, 1, 1]"
4,"['roate', 'ceils', 'deign', 'weigh']","['XXXXY', 'XGGXX', 'XGGGX', 'GGGGG']","[106, 5, 1, 1]"
4,"['roate', 'muist', 'blunt', 'uncut']","['XXXYX', 'XYXXG', 'XXYYG', 'GGGGG']","[63, 2, 1, 1]"
5,"['roate', 'haulm', 'cable', 'eagle', 'ladle']","['XXYXG', 'XGXGX', 'XGXGG', 'YGXGG', 'GGGGG']","[45, 4, 2, 1, 1]"
3,"['roate', 'sluit', 'strip']","['YXXYX', 'GXXGY', 'GGGGG']","[29, 1, 1]"
3,"['roate', 'chart', 'craft']","['YXGYX', 'GXGYG', 'GGGGG']","[20, 1, 1]"
3,"['roate', 'limns', 'minus']","['XXXXX', 'XGYYG', 'GGGGG']","[195, 1, 1]"
4,"['roate', 'ceils', 'bicep', 'dicey']","['XXXXY', 'YYYXX', 'XGGGX', 'GGGGG']","[106, 2, 1, 1]"
4,"['roate', 'haunt', 'antic', 'titan']","['XXYYX', 'XYXYY', 'YYGYX', 'GGGGG']","[50, 2, 1, 1]"
3,"['roate', 'limns', 'lucid']","['XXXXX', 'GYXXX', 'GGGGG']","[195, 1, 1]"
5,"['roate', 'ihram', 'briar', 'cigar', 'vicar']","['YXYXX', 'YXYGX', 'XYYGG', 'YGXGG', 'GGGGG']","[35, 4, 2, 1, 1]"
4,"['roate', 'sieur', 'cress', 'dress']","['YXXXY', 'YXGXY', 'XGGGG', 'GGGGG']","[102, 4, 2, 2]"
3,"['roate', 'muist', 'ditch']","['XXXYX', 'XXYXY', 'GGGGG']","[63, 6, 6]"
4,"['roate', 'limns', 'bushy', 'gypsy']","['XXXXX', 'XXXXY', 'XXYXG', 'GGGGG']","[195, 9, 1, 1]"
3,"['roate', 'pasty', 'pasta']","['XXYGX', 'GGGGX', 'GGGGG']","[18, 1, 1]"
4,"['roate', 'haunt', 'fatal', 'taffy']","['XXYYX', 'XGXXY', 'YGYYX', 'GGGGG']","[50, 6, 1, 1]"
4,"['roate', 'helms', 'blame', 'flame']","['XXGXG', 'XYYGX', 'XGGGG', 'GGGGG']","[42, 2, 1, 1]"
4,"['roate', 'scion', 'sloop', 'swoop']","['XYXXX', 'GXXGX', 'GXGGG', 'GGGGG']","[66, 6, 1, 1]"
4,"['roate', 'indol', 'aglow', 'aloof']","['XYYXX', 'XXXGY', 'GXYGX', 'GGGGG']","[33, 4, 1, 1]"
3,"['roate', 'muist', 'sight']","['XXXYX', 'XXYYG', 'GGGGG']","[63, 3, 3]"
4,"['roate', 'prone', 'drove', 'broke']","['YYXXG', 'XGGXG', 'XGGXG', 'GGGGG']","[19, 5, 2, 2]"
3,"['roate', 'heart', 'teary']","['YXGYY', 'XGGGY', 'GGGGG']","[2, 1, 1]"
2,"['roate', 'chart']","['YXGYX', 'GGGGG']","[20, 20]"
4,"['roate', 'finds', 'sixth', 'sixty']","['XXXGX', 'XGXXY', 'GGGGX', 'GGGGG']","[21, 2, 1, 1]"
4,"['roate', 'horny', 'lorry', 'wordy']","['YGXXX', 'XGGXG', 'XGGYG', 'GGGGG']","[18, 4, 1, 1]"
3,"['roate', 'sieur', 'sheer']","['YXXXY', 'GXGXG', 'GGGGG']","[102, 2, 2]"
4,"['roate', 'sieur', 'flyer', 'leper']","['YXXXY', 'XXYXG', 'XYXGG', 'GGGGG']","[102, 13, 2, 2]"
3,"['roate', 'swoln', 'nosey']","['XGXXY', 'YXYXY', 'GGGGG']","[21, 1, 1]"
5,"['roate', 'nidus', 'fluke', 'bugle', 'bulge']","['XXXXG', 'XXXYX', 'XYYXG', 'GGYYG', 'GGGGG']","[83, 5, 2, 1, 1]"
4,"['roate', 'halon', 'favor', 'savor']","['YYYXX', 'XGXGX', 'XGGGG', 'GGGGG']","[28, 5, 1, 1]"
4,"['roate', 'chins', 'clack', 'clamp']","['XXGXX', 'GXXXX', 'GGGYX', 'GGGGG']","[71, 2, 1, 1]"
4,"['roate', 'limns', 'bunch', 'funky']","['XXXXX', 'XXXYX', 'XGGXX', 'GGGGG']","[195, 5, 1, 1]"
3,"['roate', 'loamy', 'foamy']","['XGGXX', 'XGGGG', 'GGGGG']","[5, 1, 1]"
4,"['roate', 'munis', 'topic', 'toxic']","['XGXYX', 'XXXGX', 'GGXGG', 'GGGGG']","[26, 2, 1, 1]"
4,"['roate', 'dicks', 'grand', 'brand']","['YXGXX', 'YXXXX', 'XGGGG', 'GGGGG']","[51, 5, 1, 1]"
4,"['roate', 'limns', 'clump', 'plumb']","['XXXXX', 'YXYXX', 'XGGGY', 'GGGGG']","[195, 4, 1, 1]"
4,"['roate', 'limns', 'pinch', 'dingy']","['XXXXX', 'XGXYX', 'XGGXX', 'GGGGG']","[195, 8, 3, 3]"
3,"['roate', 'suite', 'butte']","['XXXGG', 'XGXGG', 'GGGGG']","[10, 1, 1]"
3,"['roate', 'slick', 'drill']","['YXXXX', 'XYGXX', 'GGGGG']","[63, 4, 4]"
4,"['roate', 'tribe', 'trice', 'tripe']","['YXXYG', 'GGGXG', 'GGGXG', 'GGGGG']","[7, 2, 1, 1]"
3,"['roate', 'ceils', 'bicep']","['XXXXY', 'YYYXX', 'GGGGG']","[106, 2, 2]"
3,"['roate', 'other', 'tenor']","['YYXYY', 'YYXYG', 'GGGGG']","[6, 1, 1]"
3,"['roate', 'slick', 'krill']","['YXXXX', 'XYGXY', 'GGGGG']","[63, 1, 1]"
4,"['roate', 'forge', 'horse', 'worse']","['YGXXG', 'XGGXG', 'XGGGG', 'GGGGG']","[7, 4, 1, 1]"
4,"['roate', 'dicks', 'drawl', 'drama']","['YXGXX', 'GXXXX', 'GGGXX', 'GGGGG']","[51, 4, 1, 1]"
4,"['roate', 'laden', 'enema', 'hyena']","['XXYXY', 'XYXYY', 'YYGXG', 'GGGGG']","[55, 3, 1, 1]"
4,"['roate', 'muist', 'thing', 'think']","['XXXYX', 'XXGXY', 'GGGGX', 'GGGGG']","[63, 5, 1, 1]"
2,"['roate', 'ratio']","['GYYYX', 'GGGGG']","[1, 1]"
3,"['roate', 'molar', 'cobra']","['YGYXX', 'XGXYY', 'GGGGG']","[9, 1, 1]"
4,"['roate', 'sandy', 'basal', 'basil']","['XXYXX', 'YGXXX', 'GGGYG', 'GGGGG']","[112, 4, 1, 1]"
4,"['roate', 'slick', 'scrub', 'scrum']","['YXXXX', 'GXXYX', 'GGGGX', 'GGGGG']","[63, 2, 1, 1]"
4,"['roate', 'ceils', 'sheep', 'bused']","['XXXXY', 'XYXXY', 'YXYGX', 'GGGGG']","[106, 6, 1, 1]"
4,"['roate', 'slick', 'ozone', 'phone']","['XYXXG', 'XXXXX', 'YXGGG', 'GGGGG']","[30, 3, 1, 1]"
3,"['roate', 'torus', 'court']","['YGXYX', 'YGYYX', 'GGGGG']","[6, 1, 1]"
4,"['roate', 'laden', 'bagel', 'camel']","['XXYXY', 'YGXGX', 'XGXGG', 'GGGGG']","[55, 5, 3, 3]"
3,"['roate', 'prion', 'proof']","['YYXXX', 'GGXGX', 'GGGGG']","[57, 1, 1]"
4,"['roate', 'learn', 'beard', 'heard']","['YXGXY', 'XGGGX', 'XGGGG', 'GGGGG']","[6, 3, 1, 1]"
3,"['roate', 'laden', 'angel']","['XXYXY', 'YYXGY', 'GGGGG']","[55, 1, 1]"
3,"['roate', 'spelt', 'petal']","['XXYYY', 'XYYYY', 'GGGGG']","[25, 1, 1]"
3,"['roate', 'mouth', 'pouty']","['XGXGX', 'XGGGX', 'GGGGG']","[12, 1, 1]"
3,"['roate', 'spurt', 'throb']","['YYXYX', 'XXXYY', 'GGGGG']","[21, 3, 3]"
6,"['roate', 'haulm', 'maize', 'mange', 'masse', 'maybe']","['XXYXG', 'XGXXY', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[45, 4, 3, 2, 1, 1]"
3,"['roate', 'spelt', 'fetal']","['XXYYY', 'XXYYY', 'GGGGG']","[25, 2, 2]"
3,"['roate', 'slick', 'sprig']","['YXXXX', 'GXYXX', 'GGGGG']","[63, 1, 1]"
4,"['roate', 'nidus', 'shine', 'spine']","['XXXXG', 'YYXXY', 'GXGGG', 'GGGGG']","[83, 4, 2, 2]"
3,"['roate', 'cuspy', 'shout']","['XYXYX', 'XYYXX', 'GGGGG']","[26, 3, 3]"
3,"['roate', 'spelt', 'cadet']","['XXYYY', 'XXYXG', 'GGGGG']","[25, 3, 3]"
4,"['roate', 'halon', 'cargo', 'macro']","['YYYXX', 'XGXYX', 'YGYXG', 'GGGGG']","[28, 2, 1, 1]"
3,"['roate', 'bludy', 'dodgy']","['XGXXX', 'XXXYG', 'GGGGG']","[71, 2, 2]"
3,"['roate', 'artsy', 'satyr']","['YXYYX', 'YYGYY', 'GGGGG']","[12, 1, 1]"
4,"['roate', 'regal', 'racer', 'rarer']","['GXYXY', 'GYXYX', 'GGXGG', 'GGGGG']","[12, 4, 1, 1]"
3,"['roate', 'nidus', 'binge']","['XXXXG', 'YGXXX', 'GGGGG']","[83, 4, 4]"
4,"['roate', 'ester', 'crept', 'trend']","['YXXYY', 'YXYYY', 'XGGXY', 'GGGGG']","[29, 4, 1, 1]"
3,"['roate', 'finds', 'nutty']","['XXXGX', 'XXYXX', 'GGGGG']","[21, 1, 1]"
3,"['roate', 'leant', 'leapt']","['XXGYY', 'GGGXG', 'GGGGG']","[12, 2, 2]"
3,"['roate', 'sandy', 'amiss']","['XXYXX', 'YYXXX', 'GGGGG']","[112, 2, 2]"
4,"['roate', 'muist', 'sight', 'split']","['XXXYX', 'XXYYG', 'GYXXG', 'GGGGG']","[63, 3, 1, 1]"
4,"['roate', 'slick', 'furry', 'myrrh']","['YXXXX', 'XXXXX', 'XXGGY', 'GGGGG']","[63, 5, 1, 1]"
4,"['roate', 'finds', 'ditty', 'width']","['XXXGX', 'XGXYX', 'YGYGX', 'GGGGG']","[21, 2, 1, 1]"
3,"['roate', 'molar', 'sonar']","['YGYXX', 'XGXGG', 'GGGGG']","[9, 1, 1]"
2,"['roate', 'tower']","['YGXYY', 'GGGGG']","[2, 2]"
3,"['roate', 'halon', 'baron']","['YYYXX', 'XGXGG', 'GGGGG']","[28, 1, 1]"
4,"['roate', 'sieur', 'flyer', 'fever']","['YXXXY', 'XXYXG', 'GXXGG', 'GGGGG']","[102, 13, 2, 2]"
5,"['roate', 'gambs', 'caper', 'wafer', 'waver']","['YXYXY', 'XGXXX', 'XGXGG', 'GGXGG', 'GGGGG']","[42, 9, 3, 1, 1]"
4,"['roate', 'dicks', 'shark', 'spark']","['YXGXX', 'XXXYY', 'GXGGG', 'GGGGG']","[51, 2, 1, 1]"
4,"['roate', 'nidus', 'chime', 'belie']","['XXXXG', 'XYXXX', 'XXYXG', 'GGGGG']","[83, 4, 1, 1]"
3,"['roate', 'scion', 'sloop']","['XYXXX', 'GXXGX', 'GGGGG']","[66, 6, 6]"
4,"['roate', 'ceils', 'blend', 'expel']","['XXXXY', 'XYXYX', 'XYYXX', 'GGGGG']","[106, 8, 1, 1]"
3,"['roate', 'quote', 'smote']","['XYXGG', 'XXGGG', 'GGGGG']","[2, 1, 1]"
4,"['roate', 'gambs', 'baker', 'baler']","['YXYXY', 'XGXYX', 'GGXGG', 'GGGGG']","[42, 2, 1, 1]"
3,"['roate', 'abode', 'above']","['XYYXG', 'GGGXG', 'GGGGG']","[7, 1, 1]"
3,"['roate', 'forth', 'north']","['YGXGX', 'XGGGG', 'GGGGG']","[4, 2, 2]"
4,"['roate', 'gambs', 'caper', 'wafer']","['YXYXY', 'XGXXX', 'XGXGG', 'GGGGG']","[42, 9, 3, 3]"
3,"['roate', 'flisk', 'scant']","['XXGYX', 'XXXYX', 'GGGGG']","[23, 3, 3]"
4,"['roate', 'slick', 'drill', 'frill']","['YXXXX', 'XYGXX', 'XGGGG', 'GGGGG']","[63, 4, 2, 2]"
4,"['roate', 'chins', 'slash', 'awash']","['XXGXX', 'XYXXY', 'YXGGG', 'GGGGG']","[71, 6, 2, 2]"
3,"['roate', 'chins', 'snack']","['XXGXX', 'YXXYY', 'GGGGG']","[71, 1, 1]"
4,"['roate', 'scion', 'scold', 'scowl']","['XYXXX', 'GGXYX', 'GGGYX', 'GGGGG']","[66, 3, 1, 1]"
4,"['roate', 'dicks', 'grail', 'frail']","['YXGXX', 'XYXXX', 'XGGGG', 'GGGGG']","[51, 5, 1, 1]"
3,"['roate', 'sluit', 'drift']","['YXXYX', 'XXXYG', 'GGGGG']","[29, 2, 2]"
4,"['roate', 'scion', 'hippo', 'limbo']","['XYXXX', 'XXYYX', 'XGXXG', 'GGGGG']","[66, 3, 1, 1]"
3,"['roate', 'nidus', 'fence']","['XXXXG', 'YXXXX', 'GGGGG']","[83, 4, 4]"
2,"['roate', 'motel']","['XGXYY', 'GGGGG']","[7, 7]"
3,"['roate', 'slick', 'ounce']","['XYXXG', 'XXXGX', 'GGGGG']","[30, 1, 1]"
5,"['roate', 'gambs', 'cedar', 'freak', 'wreak']","['YXYXY', 'XYXXX', 'XYXGY', 'XGGGG', 'GGGGG']","[42, 9, 2, 1, 1]"
4,"['roate', 'spier', 'rebel', 'revel']","['GXXXY', 'XXXGY', 'GGXGG', 'GGGGG']","[21, 3, 1, 1]"
3,"['roate', 'bloat', 'talon']","['XYYYX', 'XYYYY', 'GGGGG']","[17, 1, 1]"
3,"['roate', 'prion', 'prior']","['YYXXX', 'GGGGX', 'GGGGG']","[57, 1, 1]"
4,"['roate', 'siled', 'cleft', 'knelt']","['XXXYY', 'XXYYX', 'XYGXG', 'GGGGG']","[56, 4, 1, 1]"
3,"['roate', 'below', 'cello']","['XYXXY', 'XGGYX', 'GGGGG']","[19, 2, 2]"
5,"['roate', 'helms', 'blade', 'place', 'flake']","['XXGXG', 'XYYXX', 'XGGXG', 'XGGXG', 'GGGGG']","[42, 7, 4, 2, 2]"
4,"['roate', 'ceils', 'begun', 'debug']","['XXXXY', 'XGXXX', 'YGYGX', 'GGGGG']","[106, 7, 1, 1]"
3,"['roate', 'abode', 'anode']","['XYYXG', 'GXGGG', 'GGGGG']","[7, 1, 1]"
4,"['roate', 'pirns', 'bride', 'crime']","['YXXXG', 'XYYXX', 'XGGXG', 'GGGGG']","[39, 5, 2, 2]"
4,"['roate', 'haulm', 'false', 'salve']","['XXYXG', 'XGXYX', 'XGGYG', 'GGGGG']","[45, 5, 1, 1]"
3,"['roate', 'cuspy', 'scout']","['XYXYX', 'YYYXX', 'GGGGG']","[26, 1, 1]"
3,"['roate', 'nidus', 'imbue']","['XXXXG', 'XYXGX', 'GGGGG']","[83, 1, 1]"
4,"['roate', 'limns', 'pinch', 'pinky']","['XXXXX', 'XGXYX', 'GGGXX', 'GGGGG']","[195, 8, 1, 1]"
5,"['roate', 'stage', 'stake', 'stale', 'stave']","['XXGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[5, 3, 2, 1, 1]"
3,"['roate', 'haulm', 'vague']","['XXYXG', 'XGYXX', 'GGGGG']","[45, 1, 1]"
4,"['roate', 'scion', 'block', 'chock']","['XYXXX', 'XYXYX', 'XXGGG', 'GGGGG']","[66, 5, 1, 1]"
3,"['roate', 'muist', 'fight']","['XXXYX', 'XXYXG', 'GGGGG']","[63, 6, 6]"
4,"['roate', 'below', 'epoch', 'video']","['XYXXY', 'XYXYX', 'YXYXX', 'GGGGG']","[19, 3, 1, 1]"
4,"['roate', 'stoke', 'stole', 'stone']","['XYXYG', 'GGGXG', 'GGGXG', 'GGGGG']","[5, 3, 2, 2]"
3,"['roate', 'leant', 'teach']","['XXGYY', 'XGGXY', 'GGGGG']","[12, 1, 1]"
3,"['roate', 'siled', 'cleft']","['XXXYY', 'XXYYX', 'GGGGG']","[56, 4, 4]"
3,"['roate', 'spurt', 'frost']","['YYXYX', 'YXXYG', 'GGGGG']","[21, 1, 1]"
3,"['roate', 'dicks', 'prawn']","['YXGXX', 'XXXXX', 'GGGGG']","[51, 7, 7]"
3,"['roate', 'mouth', 'booty']","['XGXGX', 'XGXGX', 'GGGGG']","[12, 3, 3]"
3,"['roate', 'muist', 'twist']","['XXXYX', 'XXGGG', 'GGGGG']","[63, 1, 1]"
4,"['roate', 'laden', 'annex', 'apnea']","['XXYXY', 'XYXGY', 'GYGGX', 'GGGGG']","[55, 2, 1, 1]"
4,"['roate', 'muist', 'stink', 'stiff']","['XXXYX', 'XXGYY', 'GGGXX', 'GGGGG']","[63, 5, 2, 2]"
4,"['roate', 'chins', 'llama', 'plaza']","['XXGXX', 'XXXXX', 'YGGXG', 'GGGGG']","[71, 5, 1, 1]"
4,"['roate', 'nidus', 'hedge', 'ledge']","['XXXXG', 'XXGXX', 'XGGGG', 'GGGGG']","[83, 3, 2, 2]"
3,"['roate', 'spelt', 'tweak']","['XXYYY', 'XXGXY', 'GGGGG']","[25, 1, 1]"
2,"['roate', 'board']","['YGGXX', 'GGGGG']","[2, 2]"
4,"['roate', 'chart', 'graft', 'grant']","['YXGYX', 'XXGYG', 'GGGXG', 'GGGGG']","[20, 4, 1, 1]"
3,"['roate', 'ceils', 'medic']","['XXXXY', 'YGYXX', 'GGGGG']","[106, 1, 1]"
3,"['roate', 'indol', 'bacon']","['XYYXX', 'XYXGX', 'GGGGG']","[33, 4, 4]"
3,"['roate', 'haulm', 'cable']","['XXYXG', 'XGXGX', 'GGGGG']","[45, 4, 4]"
4,"['roate', 'dicks', 'prawn', 'brawl']","['YXGXX', 'XXXXX', 'XGGGX', 'GGGGG']","[51, 7, 1, 1]"
4,"['roate', 'limns', 'slung', 'slunk']","['XXXXX', 'YXXGY', 'GGGGX', 'GGGGG']","[195, 2, 1, 1]"
4,"['roate', 'rapid', 'ralph', 'raspy']","['GXYXX', 'GGYXX', 'GGXGX', 'GGGGG']","[15, 2, 1, 1]"
4,"['roate', 'horny', 'forgo', 'forum']","['YGXXX', 'XGGXX', 'GGGXY', 'GGGGG']","[18, 3, 1, 1]"
4,"['roate', 'prone', 'crone', 'drone']","['YYXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
4,"['roate', 'swoln', 'woken', 'women']","['XGXXY', 'XYYXG', 'GGXGG', 'GGGGG']","[21, 3, 2, 2]"
3,"['roate', 'limns', 'mucus']","['XXXXX', 'XXYXG', 'GGGGG']","[195, 1, 1]"
2,"['roate', 'boast']","['XGGYX', 'GGGGG']","[3, 3]"
4,"['roate', 'munis', 'botch', 'toddy']","['XGXYX', 'XXXXX', 'XGYXX', 'GGGGG']","[26, 3, 1, 1]"
3,"['roate', 'swoln', 'coven']","['XGXXY', 'XXYXG', 'GGGGG']","[21, 2, 2]"
3,"['roate', 'spurt', 'tumor']","['YYXYX', 'XXYYY', 'GGGGG']","[21, 3, 3]"
4,"['roate', 'ester', 'tiger', 'truer']","['YXXYY', 'YXYGG', 'GXXGG', 'GGGGG']","[29, 4, 2, 2]"
2,"['roate', 'wrath']","['YXGGX', 'GGGGG']","[1, 1]"
4,"['roate', 'flisk', 'shalt', 'stall']","['XXGYX', 'XYXYX', 'GXGGY', 'GGGGG']","[23, 2, 1, 1]"
5,"['roate', 'spelt', 'stead', 'steak', 'steam']","['XXYYY', 'GXGXY', 'GGGGX', 'GGGGX', 'GGGGG']","[25, 3, 2, 1, 1]"
4,"['roate', 'sandy', 'album', 'axial']","['XXYXX', 'XYXXX', 'GYXXX', 'GGGGG']","[112, 11, 1, 1]"
5,"['roate', 'sieur', 'udder', 'bluer', 'purer']","['YXXXY', 'XXYYG', 'YXXGG', 'XXYGG', 'GGGGG']","[102, 7, 3, 1, 1]"
4,"['roate', 'sandy', 'badly', 'daily']","['XXYXX', 'XGXYG', 'XGYGG', 'GGGGG']","[112, 4, 2, 2]"
3,"['roate', 'chart', 'trail']","['YXGYX', 'XXGYY', 'GGGGG']","[20, 5, 5]"
3,"['roate', 'nidus', 'niche']","['XXXXG', 'GGXXX', 'GGGGG']","[83, 2, 2]"
3,"['roate', 'leach', 'mealy']","['XXGXY', 'YGGXX', 'GGGGG']","[11, 1, 1]"
4,"['roate', 'nidus', 'guile', 'juice']","['XXXXG', 'XYXYX', 'XGGXG', 'GGGGG']","[83, 2, 1, 1]"
3,"['roate', 'scion', 'nylon']","['XYXXX', 'XXXGG', 'GGGGG']","[66, 1, 1]"
4,"['roate', 'limns', 'clump', 'plump']","['XXXXX', 'YXYXX', 'XGGGG', 'GGGGG']","[195, 4, 1, 1]"
6,"['roate', 'sieur', 'decry', 'berry', 'ferry', 'merry']","['YXXXY', 'XXYXY', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 10, 3, 2, 1, 1]"
4,"['roate', 'chins', 'avail', 'flail']","['XXGXX', 'XXYXX', 'YXGGG', 'GGGGG']","[71, 4, 2, 2]"
5,"['roate', 'sandy', 'magic', 'kappa', 'papal']","['XXYXX', 'XGXXX', 'XGXXX', 'XGGYY', 'GGGGG']","[112, 13, 2, 1, 1]"
4,"['roate', 'spelt', 'cheat', 'wheat']","['XXYYY', 'XXGXG', 'XGGGG', 'GGGGG']","[25, 3, 1, 1]"
4,"['roate', 'sieur', 'decry', 'berry']","['YXXXY', 'XXYXY', 'XGXGG', 'GGGGG']","[102, 10, 3, 3]"
3,"['roate', 'sower', 'cower']","['YGXXY', 'XGGGG', 'GGGGG']","[20, 4, 4]"
3,"['roate', 'ester', 'erect']","['YXXYY', 'GXYYY', 'GGGGG']","[29, 3, 3]"
3,"['roate', 'trite', 'brute']","['YXXGG', 'YGXGG', 'GGGGG']","[3, 1, 1]"
4,"['roate', 'ceils', 'bevel', 'leggy']","['XXXXY', 'XGXYX', 'XGXYY', 'GGGGG']","[106, 5, 1, 1]"
4,"['roate', 'nidus', 'shine', 'snipe']","['XXXXG', 'YYXXY', 'GXGYG', 'GGGGG']","[83, 4, 1, 1]"
4,"['roate', 'ceils', 'sheik', 'sinew']","['XXXXY', 'XYYXY', 'GXYYX', 'GGGGG']","[106, 2, 1, 1]"
3,"['roate', 'sieur', 'skier']","['YXXXY', 'GYYXG', 'GGGGG']","[102, 1, 1]"
5,"['roate', 'ceils', 'begun', 'needy', 'penny']","['XXXXY', 'XGXXX', 'XGXXY', 'YGYXG', 'GGGGG']","[106, 7, 2, 1, 1]"
4,"['roate', 'limns', 'dummy', 'jumpy']","['XXXXX', 'XXGXX', 'XGGYG', 'GGGGG']","[195, 6, 1, 1]"
4,"['roate', 'rapid', 'rajah', 'rally']","['GXYXX', 'GGXXX', 'GGXYX', 'GGGGG']","[15, 3, 1, 1]"
3,"['roate', 'ihram', 'umbra']","['YXYXX', 'XXYYY', 'GGGGG']","[35, 1, 1]"
4,"['roate', 'dicks', 'scarf', 'scary']","['YXGXX', 'XXYXY', 'GGGGX', 'GGGGG']","[51, 3, 1, 1]"
4,"['roate', 'swoln', 'covey', 'modem']","['XGXXY', 'XXYXX', 'XGXGX', 'GGGGG']","[21, 3, 1, 1]"
5,"['roate', 'prion', 'cross', 'dross', 'gross']","['YYXXX', 'XGXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[57, 8, 2, 1, 1]"
4,"['roate', 'sandy', 'aging', 'avian']","['XXYXX', 'XYYXX', 'GXGYX', 'GGGGG']","[112, 7, 1, 1]"
6,"['roate', 'sieur', 'creed', 'breed', 'freed', 'greed']","['YXXXY', 'XXGXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 12, 3, 2, 1, 1]"
4,"['roate', 'haunt', 'natal', 'satin']","['XXYYX', 'XGXYY', 'YGGYX', 'GGGGG']","[50, 3, 1, 1]"
3,"['roate', 'munis', 'tonic']","['XGXYX', 'XXGGX', 'GGGGG']","[26, 1, 1]"
3,"['roate', 'ihram', 'parka']","['YXYXX', 'XXGYX', 'GGGGG']","[35, 4, 4]"
3,"['roate', 'limns', 'sniff']","['XXXXX', 'XYXYY', 'GGGGG']","[195, 1, 1]"
4,"['roate', 'limns', 'lipid', 'livid']","['XXXXX', 'GGXXX', 'GGXGG', 'GGGGG']","[195, 2, 1, 1]"
3,"['roate', 'chart', 'stark']","['YXGYX', 'XXGGY', 'GGGGG']","[20, 2, 2]"
4,"['roate', 'sluit', 'truck', 'trump']","['YXXYX', 'XXGXY', 'GGGXX', 'GGGGG']","[29, 3, 1, 1]"
5,"['roate', 'limns', 'dizzy', 'biddy', 'giddy']","['XXXXX', 'XGXXX', 'YGXXG', 'XGGGG', 'GGGGG']","[195, 10, 2, 1, 1]"
2,"['roate', 'reuse']","['GXXXG', 'GGGGG']","[7, 7]"
3,"['roate', 'bloat', 'taboo']","['XYYYX', 'YXYYY', 'GGGGG']","[17, 1, 1]"
3,"['roate', 'indol', 'avoid']","['XYYXX', 'YXYYX', 'GGGGG']","[33, 1, 1]"
2,"['roate', 'quote']","['XYXGG', 'GGGGG']","[2, 2]"
3,"['roate', 'ceils', 'devil']","['XXXXY', 'XGYYX', 'GGGGG']","[106, 2, 2]"
3,"['roate', 'ceils', 'liken']","['XXXXY', 'XYYYX', 'GGGGG']","[106, 6, 6]"
4,"['roate', 'scion', 'floss', 'gloss']","['XYXXX', 'YXXYX', 'XGGGG', 'GGGGG']","[66, 2, 1, 1]"
3,"['roate', 'gambs', 'gayer']","['YXYXY', 'GGXXX', 'GGGGG']","[42, 2, 2]"
3,"['roate', 'ester', 'beret']","['YXXYY', 'YXYGY', 'GGGGG']","[29, 4, 4]"
3,"['roate', 'gusli', 'noise']","['XGXXG', 'XXYXY', 'GGGGG']","[22, 2, 2]"
4,"['roate', 'chins', 'bland', 'gland']","['XXGXX', 'XXXGX', 'XGGGG', 'GGGGG']","[71, 5, 1, 1]"
3,"['roate', 'leant', 'dealt']","['XXGYY', 'YGGXG', 'GGGGG']","[12, 1, 1]"
3,"['roate', 'limns', 'sling']","['XXXXX', 'YYXGY', 'GGGGG']","[195, 2, 2]"
3,"['roate', 'rhino', 'rumor']","['GYXXX', 'GXXXY', 'GGGGG']","[3, 1, 1]"
