steps,words,feedback,ncands
3,"['rates', 'gland', 'ankle']","['XYXYX', 'XYYYX', 'GGGGG']","[81, 2, 2]"
4,"['rates', 'brond', 'armor', 'arrow']","['YYXXX', 'XGYXX', 'GGXGY', 'GGGGG']","[77, 2, 1, 1]"
4,"['rates', 'plink', 'bushy', 'mushy']","['XXXXY', 'XXXXX', 'XGGGG', 'GGGGG']","[94, 11, 1, 1]"
3,"['rates', 'topic', 'tribe']","['YXYYX', 'GXXYX', 'GGGGG']","[23, 2, 2]"
3,"['rates', 'spule', 'cease']","['XYXYY', 'YXXXG', 'GGGGG']","[28, 4, 4]"
3,"['rates', 'lager', 'eager']","['YGXGX', 'XGGGG', 'GGGGG']","[18, 2, 2]"
3,"['rates', 'tholi', 'birth']","['YXYXX', 'YYXXY', 'GGGGG']","[43, 3, 3]"
5,"['rates', 'brond', 'crazy', 'frail', 'graph']","['YYXXX', 'XGXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[77, 11, 3, 1, 1]"
3,"['rates', 'viold', 'odder']","['YXXGX', 'XXYXY', 'GGGGG']","[83, 2, 2]"
3,"['rates', 'trace', 'terra']","['YYYYX', 'GYYXY', 'GGGGG']","[13, 1, 1]"
3,"['rates', 'poind', 'weird']","['YXXYX', 'XXGXG', 'GGGGG']","[71, 1, 1]"
3,"['rates', 'tiger', 'tried']","['YXYGX', 'GYXGY', 'GGGGG']","[13, 1, 1]"
4,"['rates', 'colin', 'chalk', 'clack']","['XYXXX', 'GXYXX', 'GXGYG', 'GGGGG']","[98, 3, 1, 1]"
3,"['rates', 'could', 'color']","['YXXXX', 'GGXYX', 'GGGGG']","[108, 1, 1]"
3,"['rates', 'round', 'rough']","['GXXXX', 'GGGXX', 'GGGGG']","[12, 1, 1]"
3,"['rates', 'lingo', 'weigh']","['XXXYX', 'XYXGX', 'GGGGG']","[147, 1, 1]"
3,"['rates', 'hoing', 'uncut']","['XXYXX', 'XXXYX', 'GGGGG']","[75, 1, 1]"
4,"['rates', 'gulch', 'fable', 'ladle']","['XGXYX', 'XXYXX', 'XGXGG', 'GGGGG']","[23, 3, 2, 2]"
3,"['rates', 'worst', 'strip']","['YXYXY', 'XXGYY', 'GGGGG']","[20, 1, 1]"
3,"['rates', 'tract', 'craft']","['YYYXX', 'YGGYG', 'GGGGG']","[20, 1, 1]"
4,"['rates', 'floss', 'humus', 'minus']","['XXXXG', 'XXXYG', 'XYYGG', 'GGGGG']","[11, 3, 1, 1]"
3,"['rates', 'indol', 'dicey']","['XXXGX', 'YXYXX', 'GGGGG']","[56, 1, 1]"
3,"['rates', 'antic', 'titan']","['XYGXX', 'YYGYX', 'GGGGG']","[7, 1, 1]"
3,"['rates', 'colin', 'lucid']","['XXXXX', 'YXYGX', 'GGGGG']","[227, 1, 1]"
4,"['rates', 'brond', 'chair', 'vicar']","['YYXXX', 'XYXXX', 'YXYYG', 'GGGGG']","[77, 12, 1, 1]"
3,"['rates', 'cress', 'dress']","['YXXYG', 'XGGGG', 'GGGGG']","[3, 2, 2]"
3,"['rates', 'hound', 'ditch']","['XXGXX', 'YXXXY', 'GGGGG']","[24, 1, 1]"
4,"['rates', 'plink', 'scoop', 'gypsy']","['XXXXY', 'YXXXX', 'YXXXY', 'GGGGG']","[94, 4, 1, 1]"
3,"['rates', 'nasty', 'pasta']","['XGYXY', 'XGGGX', 'GGGGG']","[8, 1, 1]"
5,"['rates', 'tying', 'tabby', 'tacky', 'taffy']","['XGYXX', 'GYXXX', 'GGXXG', 'GGXXG', 'GGGGG']","[28, 4, 3, 2, 2]"
4,"['rates', 'gland', 'blame', 'flame']","['XYXYX', 'XGGXX', 'XGGGG', 'GGGGG']","[81, 5, 1, 1]"
4,"['rates', 'plink', 'scoop', 'swoop']","['XXXXY', 'YXXXX', 'GXGGG', 'GGGGG']","[94, 4, 1, 1]"
4,"['rates', 'colin', 'afoul', 'aloof']","['XYXXX', 'XYYXX', 'GYGXY', 'GGGGG']","[98, 4, 1, 1]"
4,"['rates', 'point', 'midst', 'sight']","['XXYXY', 'XXYXG', 'XGXYG', 'GGGGG']","[57, 3, 2, 2]"
3,"['rates', 'poind', 'broke']","['YXXYX', 'XYXXX', 'GGGGG']","[71, 6, 6]"
3,"['rates', 'trace', 'teary']","['YYYYX', 'GYGXY', 'GGGGG']","[13, 1, 1]"
3,"['rates', 'tract', 'chart']","['YYYXX', 'YYGYG', 'GGGGG']","[20, 1, 1]"
4,"['rates', 'point', 'sixth', 'sixty']","['XXYXY', 'XXYXY', 'GGGGX', 'GGGGG']","[57, 2, 1, 1]"
4,"['rates', 'could', 'donor', 'wordy']","['YXXXX', 'XGXXY', 'YGXYY', 'GGGGG']","[108, 3, 1, 1]"
3,"['rates', 'sower', 'sheer']","['YXXGY', 'GXXGG', 'GGGGG']","[19, 6, 6]"
4,"['rates', 'viold', 'ulcer', 'leper']","['YXXGX', 'XXXYX', 'XYXGG', 'GGGGG']","[83, 6, 1, 1]"
4,"['rates', 'spiel', 'bused', 'nosey']","['XXXGY', 'YXXGX', 'XXGGX', 'GGGGG']","[14, 2, 1, 1]"
3,"['rates', 'lingo', 'bulge']","['XXXYX', 'YXXGX', 'GGGGG']","[147, 2, 2]"
3,"['rates', 'harsh', 'savor']","['YGXXY', 'XGYYX', 'GGGGG']","[3, 1, 1]"
4,"['rates', 'colin', 'chalk', 'clamp']","['XYXXX', 'GXYXX', 'GXGYX', 'GGGGG']","[98, 3, 1, 1]"
3,"['rates', 'colin', 'funky']","['XXXXX', 'XXXXY', 'GGGGG']","[227, 5, 5]"
4,"['rates', 'colin', 'dogma', 'foamy']","['XYXXX', 'XGXXX', 'XGXGY', 'GGGGG']","[98, 3, 1, 1]"
4,"['rates', 'hoing', 'topic', 'toxic']","['XXYXX', 'XGYXX', 'GGXGG', 'GGGGG']","[75, 3, 1, 1]"
3,"['rates', 'brond', 'brand']","['YYXXX', 'GGXGG', 'GGGGG']","[77, 1, 1]"
4,"['rates', 'colin', 'bluff', 'plumb']","['XXXXX', 'XXYXX', 'YGGXX', 'GGGGG']","[227, 7, 1, 1]"
4,"['rates', 'colin', 'dying', 'dingy']","['XXXXX', 'XXXYY', 'GYYYY', 'GGGGG']","[227, 10, 1, 1]"
3,"['rates', 'lithe', 'butte']","['XXGYX', 'XXGXG', 'GGGGG']","[12, 1, 1]"
3,"['rates', 'could', 'drill']","['YXXXX', 'XXXGY', 'GGGGG']","[108, 2, 2]"
3,"['rates', 'topic', 'tripe']","['YXYYX', 'GXYYX', 'GGGGG']","[23, 1, 1]"
3,"['rates', 'indol', 'bicep']","['XXXGX', 'YXXXX', 'GGGGG']","[56, 2, 2]"
3,"['rates', 'topic', 'tenor']","['YXYYX', 'GYXXX', 'GGGGG']","[23, 2, 2]"
5,"['rates', 'could', 'frill', 'grill', 'krill']","['YXXXX', 'XXXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[108, 5, 2, 1, 1]"
3,"['rates', 'phone', 'worse']","['YXXYY', 'XXYXG', 'GGGGG']","[21, 1, 1]"
3,"['rates', 'brond', 'drama']","['YYXXX', 'XGXXY', 'GGGGG']","[77, 2, 2]"
3,"['rates', 'gland', 'hyena']","['XYXYX', 'XXYGX', 'GGGGG']","[81, 1, 1]"
3,"['rates', 'hoing', 'think']","['XXYXX', 'YXGGX', 'GGGGG']","[75, 1, 1]"
2,"['rates', 'ratio']","['GGGXX', 'GGGGG']","[2, 2]"
4,"['rates', 'brond', 'abhor', 'cobra']","['YYXXX', 'YYYXX', 'YYXYY', 'GGGGG']","[77, 2, 1, 1]"
4,"['rates', 'pylon', 'basal', 'basil']","['XGXXY', 'XXYXX', 'GGGYG', 'GGGGG']","[24, 2, 1, 1]"
4,"['rates', 'scoup', 'scrub', 'scrum']","['YXXXY', 'GGXGX', 'GGGGX', 'GGGGG']","[26, 2, 1, 1]"
3,"['rates', 'spiel', 'bused']","['XXXGY', 'YXXGX', 'GGGGG']","[14, 2, 2]"
5,"['rates', 'lingo', 'enjoy', 'ozone', 'phone']","['XXXYX', 'XXYXY', 'YYXYX', 'YXGGG', 'GGGGG']","[147, 7, 2, 1, 1]"
3,"['rates', 'tholi', 'court']","['YXYXX', 'YXYXX', 'GGGGG']","[43, 2, 2]"
4,"['rates', 'navel', 'label', 'camel']","['XGXGX', 'XGXGG', 'YGXGG', 'GGGGG']","[15, 5, 2, 2]"
4,"['rates', 'could', 'prong', 'proof']","['YXXXX', 'XYXXX', 'GGGXX', 'GGGGG']","[108, 17, 2, 2]"
4,"['rates', 'drack', 'beard', 'heard']","['YYXYX', 'YYGXX', 'XGGGG', 'GGGGG']","[43, 2, 1, 1]"
3,"['rates', 'alien', 'angel']","['XYXGX', 'GYXGY', 'GGGGG']","[7, 1, 1]"
4,"['rates', 'fetal', 'metal', 'petal']","['XYGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
4,"['rates', 'hoing', 'doubt', 'pouty']","['XXYXX', 'XGXXX', 'XGGXY', 'GGGGG']","[75, 6, 1, 1]"
3,"['rates', 'tholi', 'throb']","['YXYXX', 'GGYXX', 'GGGGG']","[43, 2, 2]"
4,"['rates', 'gulch', 'naive', 'maybe']","['XGXYX', 'XXXXX', 'XGXXG', 'GGGGG']","[23, 4, 1, 1]"
2,"['rates', 'fetal']","['XYGYX', 'GGGGG']","[3, 3]"
3,"['rates', 'scoup', 'sprig']","['YXXXY', 'GXXXY', 'GGGGG']","[26, 1, 1]"
4,"['rates', 'poilu', 'snipe', 'spine']","['XXXYY', 'YXGXX', 'GYGYG', 'GGGGG']","[61, 4, 1, 1]"
4,"['rates', 'point', 'scout', 'shout']","['XXYXY', 'XYXXG', 'GXGGG', 'GGGGG']","[57, 5, 2, 2]"
2,"['rates', 'cadet']","['XGYGX', 'GGGGG']","[4, 4]"
4,"['rates', 'pylon', 'cargo', 'macro']","['YGXXX', 'XXXYX', 'YGYXG', 'GGGGG']","[26, 2, 1, 1]"
4,"['rates', 'colin', 'goody', 'dodgy']","['XXXXX', 'XGXXX', 'YGYYG', 'GGGGG']","[227, 16, 1, 1]"
2,"['rates', 'satyr']","['YGGXY', 'GGGGG']","[1, 1]"
3,"['rates', 'racer', 'rarer']","['GGXGX', 'GGXGG', 'GGGGG']","[4, 1, 1]"
3,"['rates', 'lingo', 'binge']","['XXXYX', 'XGGGX', 'GGGGG']","[147, 2, 2]"
4,"['rates', 'topic', 'there', 'trend']","['YXYYX', 'GXXXX', 'GXGYY', 'GGGGG']","[23, 2, 1, 1]"
3,"['rates', 'hound', 'nutty']","['XXGXX', 'XXYYX', 'GGGGG']","[24, 2, 2]"
4,"['rates', 'clang', 'dealt', 'leapt']","['XYYYX', 'XYGXX', 'XGGYG', 'GGGGG']","[30, 3, 1, 1]"
3,"['rates', 'amass', 'amiss']","['XYXXG', 'GGYGG', 'GGGGG']","[6, 1, 1]"
3,"['rates', 'point', 'split']","['XXYXY', 'YXYXG', 'GGGGG']","[57, 1, 1]"
4,"['rates', 'could', 'bring', 'myrrh']","['YXXXX', 'XXXXX', 'XYXXX', 'GGGGG']","[108, 7, 1, 1]"
4,"['rates', 'hoing', 'fifth', 'width']","['XXYXX', 'YXYXX', 'XGXGG', 'GGGGG']","[75, 4, 1, 1]"
4,"['rates', 'scrap', 'solar', 'sonar']","['YYXXY', 'GXYGX', 'GGXGG', 'GGGGG']","[18, 3, 1, 1]"
4,"['rates', 'tiger', 'truer', 'tower']","['YXYGX', 'GXXGG', 'GYXGG', 'GGGGG']","[13, 3, 1, 1]"
3,"['rates', 'pylon', 'baron']","['YGXXX', 'XXXGG', 'GGGGG']","[26, 1, 1]"
3,"['rates', 'viold', 'fever']","['YXXGX', 'YXXXX', 'GGGGG']","[83, 2, 2]"
6,"['rates', 'lager', 'caper', 'baker', 'wafer', 'waver']","['YGXGX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[18, 8, 4, 2, 1, 1]"
3,"['rates', 'scrap', 'spark']","['YYXXY', 'GXYYY', 'GGGGG']","[18, 1, 1]"
4,"['rates', 'lingo', 'elide', 'belie']","['XXXYX', 'YYXXX', 'YYYXG', 'GGGGG']","[147, 6, 1, 1]"
3,"['rates', 'plink', 'sloop']","['XXXXY', 'YGXXX', 'GGGGG']","[94, 2, 2]"
5,"['rates', 'indol', 'bevel', 'excel', 'expel']","['XXXGX', 'XXXXG', 'XYXGG', 'GGXGG', 'GGGGG']","[56, 7, 3, 1, 1]"
4,"['rates', 'speil', 'stoke', 'smote']","['XXYYY', 'GXYXX', 'GYGXG', 'GGGGG']","[27, 4, 1, 1]"
3,"['rates', 'lager', 'baler']","['YGXGX', 'YGXGG', 'GGGGG']","[18, 2, 2]"
4,"['rates', 'gland', 'kebab', 'above']","['XYXYX', 'XXYXX', 'XYYYY', 'GGGGG']","[81, 5, 1, 1]"
4,"['rates', 'tholi', 'forth', 'north']","['YXYXX', 'YYYXX', 'XGGGG', 'GGGGG']","[43, 3, 2, 2]"
5,"['rates', 'lager', 'caper', 'baker', 'wafer']","['YGXGX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[18, 8, 4, 2, 2]"
3,"['rates', 'clash', 'scant']","['XYYXY', 'YXGYX', 'GGGGG']","[24, 2, 2]"
3,"['rates', 'could', 'frill']","['YXXXX', 'XXXGX', 'GGGGG']","[108, 5, 5]"
3,"['rates', 'shuln', 'awash']","['XYXXY', 'YYXXX', 'GGGGG']","[44, 1, 1]"
3,"['rates', 'shuln', 'snack']","['XYXXY', 'GXXXY', 'GGGGG']","[44, 3, 3]"
4,"['rates', 'plink', 'shyly', 'scowl']","['XXXXY', 'XYXXX', 'GXXYX', 'GGGGG']","[94, 5, 1, 1]"
4,"['rates', 'brond', 'crazy', 'frail']","['YYXXX', 'XGXXX', 'XGGXX', 'GGGGG']","[77, 11, 3, 3]"
3,"['rates', 'tholi', 'drift']","['YXYXX', 'YXXXY', 'GGGGG']","[43, 5, 5]"
3,"['rates', 'colin', 'limbo']","['XXXXX', 'XYYYX', 'GGGGG']","[227, 1, 1]"
4,"['rates', 'lingo', 'pence', 'fence']","['XXXYX', 'XXGXX', 'XGGGG', 'GGGGG']","[147, 9, 2, 2]"
3,"['rates', 'hotel', 'motel']","['XXGGX', 'XGGGG', 'GGGGG']","[6, 1, 1]"
3,"['rates', 'lingo', 'ounce']","['XXXYX', 'XXGXY', 'GGGGG']","[147, 2, 2]"
5,"['rates', 'drack', 'break', 'freak', 'wreak']","['YYXYX', 'XGYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[43, 3, 2, 1, 1]"
5,"['rates', 'rider', 'rebel', 'repel', 'revel']","['GXXGX', 'GXXGY', 'GGXGG', 'GGXGG', 'GGGGG']","[16, 5, 2, 1, 1]"
3,"['rates', 'tying', 'talon']","['XGYXX', 'GXXYX', 'GGGGG']","[28, 1, 1]"
5,"['rates', 'could', 'prong', 'primo', 'prior']","['YXXXX', 'XYXXX', 'GGYXX', 'GGGXY', 'GGGGG']","[108, 17, 2, 1, 1]"
4,"['rates', 'child', 'exult', 'knelt']","['XXYYX', 'XXXGX', 'YXXGG', 'GGGGG']","[43, 3, 1, 1]"
3,"['rates', 'lingo', 'cello']","['XXXYX', 'YXXXG', 'GGGGG']","[147, 2, 2]"
4,"['rates', 'gland', 'blame', 'flake']","['XYXYX', 'XGGXX', 'XGGXG', 'GGGGG']","[81, 5, 2, 2]"
3,"['rates', 'lingo', 'debug']","['XXXYX', 'XXXYX', 'GGGGG']","[147, 3, 3]"
3,"['rates', 'gland', 'anode']","['XYXYX', 'XXYYY', 'GGGGG']","[81, 1, 1]"
3,"['rates', 'poind', 'crime']","['YXXYX', 'XXGXX', 'GGGGG']","[71, 3, 3]"
3,"['rates', 'lapse', 'salve']","['XGXYY', 'YGXYG', 'GGGGG']","[7, 1, 1]"
3,"['rates', 'point', 'scout']","['XXYXY', 'XYXXG', 'GGGGG']","[57, 5, 5]"
4,"['rates', 'lingo', 'chide', 'imbue']","['XXXYX', 'XYXXX', 'XXYXG', 'GGGGG']","[147, 7, 1, 1]"
5,"['rates', 'colin', 'dying', 'kinky', 'pinky']","['XXXXX', 'XXXYY', 'XYYYX', 'YGGGG', 'GGGGG']","[227, 10, 2, 1, 1]"
6,"['rates', 'stale', 'stage', 'stake', 'state', 'stave']","['XYYYY', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGYG', 'GGGGG']","[17, 4, 3, 2, 1, 1]"
3,"['rates', 'gulch', 'vague']","['XGXYX', 'YYXXX', 'GGGGG']","[23, 1, 1]"
3,"['rates', 'colin', 'chock']","['XXXXX', 'GYXXX', 'GGGGG']","[227, 1, 1]"
3,"['rates', 'hoing', 'fight']","['XXYXX', 'YXYXY', 'GGGGG']","[75, 5, 5]"
3,"['rates', 'indol', 'video']","['XXXGX', 'YXGYX', 'GGGGG']","[56, 1, 1]"
4,"['rates', 'speil', 'stoke', 'stone']","['XXYYY', 'GXYXX', 'GGGXG', 'GGGGG']","[27, 4, 2, 2]"
4,"['rates', 'clang', 'exact', 'teach']","['XYYYX', 'YXGXX', 'YXGGY', 'GGGGG']","[30, 2, 1, 1]"
3,"['rates', 'child', 'cleft']","['XXYYX', 'GXXYX', 'GGGGG']","[43, 1, 1]"
3,"['rates', 'worst', 'frost']","['YXYXY', 'XYYGG', 'GGGGG']","[20, 1, 1]"
4,"['rates', 'brond', 'grain', 'prawn']","['YYXXX', 'XGXYX', 'XGGXG', 'GGGGG']","[77, 2, 1, 1]"
4,"['rates', 'hoing', 'doubt', 'booty']","['XXYXX', 'XGXXX', 'XGXYY', 'GGGGG']","[75, 6, 1, 1]"
4,"['rates', 'point', 'shift', 'twist']","['XXYXY', 'XXGXG', 'YXGXG', 'GGGGG']","[57, 4, 1, 1]"
4,"['rates', 'alien', 'annex', 'apnea']","['XYXGX', 'GXXGY', 'GYGGX', 'GGGGG']","[7, 2, 1, 1]"
4,"['rates', 'point', 'stick', 'stiff']","['XXYXY', 'XXGXY', 'GGGXX', 'GGGGG']","[57, 4, 2, 2]"
4,"['rates', 'colin', 'amply', 'plaza']","['XYXXX', 'XXYXX', 'YXYYX', 'GGGGG']","[98, 10, 1, 1]"
3,"['rates', 'lingo', 'ledge']","['XXXYX', 'GXXGX', 'GGGGG']","[147, 2, 2]"
4,"['rates', 'clang', 'theta', 'tweak']","['XYYYX', 'XXYXX', 'GXGYY', 'GGGGG']","[30, 4, 1, 1]"
3,"['rates', 'brond', 'board']","['YYXXX', 'GYYXG', 'GGGGG']","[77, 1, 1]"
4,"['rates', 'tract', 'draft', 'grant']","['YYYXX', 'YGGXG', 'XGGXG', 'GGGGG']","[20, 3, 1, 1]"
4,"['rates', 'lingo', 'chide', 'medic']","['XXXYX', 'XYXXX', 'YXYYY', 'GGGGG']","[147, 7, 1, 1]"
3,"['rates', 'mincy', 'bacon']","['XGXXX', 'XXYYX', 'GGGGG']","[66, 1, 1]"
3,"['rates', 'gulch', 'cable']","['XGXYX', 'XXYYX', 'GGGGG']","[23, 1, 1]"
3,"['rates', 'brond', 'brawl']","['YYXXX', 'GGXXX', 'GGGGG']","[77, 2, 2]"
3,"['rates', 'plink', 'slunk']","['XXXXY', 'XGXGG', 'GGGGG']","[94, 1, 1]"
2,"['rates', 'raspy']","['GGXXY', 'GGGGG']","[1, 1]"
3,"['rates', 'could', 'forum']","['YXXXX', 'XGYXX', 'GGGGG']","[108, 1, 1]"
3,"['rates', 'poind', 'drone']","['YXXYX', 'XYXGY', 'GGGGG']","[71, 1, 1]"
3,"['rates', 'indol', 'women']","['XXXGX', 'XYXYX', 'GGGGG']","[56, 7, 7]"
4,"['rates', 'floss', 'humus', 'mucus']","['XXXXG', 'XXXYG', 'XGYGG', 'GGGGG']","[11, 3, 1, 1]"
3,"['rates', 'clash', 'boast']","['XYYXY', 'XXGGX', 'GGGGG']","[24, 2, 2]"
4,"['rates', 'hoing', 'doubt', 'toddy']","['XXYXX', 'XGXXX', 'YGXXY', 'GGGGG']","[75, 6, 1, 1]"
4,"['rates', 'indol', 'women', 'coven']","['XXXGX', 'XYXYX', 'XGXGG', 'GGGGG']","[56, 7, 1, 1]"
3,"['rates', 'tholi', 'tumor']","['YXYXX', 'GXYXX', 'GGGGG']","[43, 2, 2]"
3,"['rates', 'tiger', 'truer']","['YXYGX', 'GXXGG', 'GGGGG']","[13, 3, 3]"
3,"['rates', 'tract', 'wrath']","['YYYXX', 'YGGXY', 'GGGGG']","[20, 1, 1]"
4,"['rates', 'clash', 'stalk', 'stall']","['XYYXY', 'XYGYX', 'GGGGX', 'GGGGG']","[24, 2, 1, 1]"
5,"['rates', 'stale', 'stead', 'steak', 'steam']","['XYYYY', 'GGYXY', 'GGGGX', 'GGGGX', 'GGGGG']","[17, 3, 2, 1, 1]"
4,"['rates', 'colin', 'alibi', 'axial']","['XYXXX', 'XXYYX', 'GYGXY', 'GGGGG']","[98, 2, 1, 1]"
5,"['rates', 'viold', 'preen', 'puree', 'purer']","['YXXGX', 'XXXXX', 'GYYGX', 'GGGGY', 'GGGGG']","[83, 16, 2, 1, 1]"
3,"['rates', 'mincy', 'daily']","['XGXXX', 'XYXXG', 'GGGGG']","[66, 2, 2]"
3,"['rates', 'tract', 'trail']","['YYYXX', 'GGGXY', 'GGGGG']","[20, 4, 4]"
4,"['rates', 'lingo', 'fiend', 'niche']","['XXXYX', 'XGYXX', 'XGYYX', 'GGGGG']","[147, 3, 1, 1]"
4,"['rates', 'gland', 'leafy', 'mealy']","['XYXYX', 'XYGXX', 'YGGXG', 'GGGGG']","[81, 7, 1, 1]"
4,"['rates', 'lingo', 'chide', 'juice']","['XXXYX', 'XYXXX', 'YXGXG', 'GGGGG']","[147, 7, 1, 1]"
3,"['rates', 'colin', 'nylon']","['XXXXX', 'XYGXG', 'GGGGG']","[227, 1, 1]"
4,"['rates', 'colin', 'bluff', 'plump']","['XXXXX', 'XXYXX', 'XGGXX', 'GGGGG']","[227, 7, 1, 1]"
3,"['rates', 'poind', 'merry']","['YXXYX', 'XXXXX', 'GGGGG']","[71, 18, 18]"
4,"['rates', 'colin', 'avail', 'flail']","['XYXXX', 'XXYGX', 'YXGGG', 'GGGGG']","[98, 4, 2, 2]"
4,"['rates', 'mincy', 'kappa', 'papal']","['XGXXX', 'XXXXX', 'XGGYY', 'GGGGG']","[66, 3, 1, 1]"
4,"['rates', 'clang', 'theta', 'wheat']","['XYYYX', 'XXYXX', 'YGGYY', 'GGGGG']","[30, 4, 1, 1]"
4,"['rates', 'poind', 'merry', 'berry']","['YXXYX', 'XXXXX', 'XGGGG', 'GGGGG']","[71, 18, 2, 2]"
4,"['rates', 'viold', 'mower', 'cower']","['YXXGX', 'XXYXX', 'XGGGG', 'GGGGG']","[83, 12, 2, 2]"
3,"['rates', 'topic', 'erect']","['YXYYX', 'YXXXY', 'GGGGG']","[23, 1, 1]"
4,"['rates', 'topic', 'berth', 'brute']","['YXYYX', 'YXXXX', 'GYYGX', 'GGGGG']","[23, 3, 1, 1]"
4,"['rates', 'lingo', 'ledge', 'leggy']","['XXXYX', 'GXXGX', 'GGXGY', 'GGGGG']","[147, 2, 1, 1]"
3,"['rates', 'poilu', 'snipe']","['XXXYY', 'YXGXX', 'GGGGG']","[61, 4, 4]"
3,"['rates', 'spiel', 'sinew']","['XXXGY', 'GXYGX', 'GGGGG']","[14, 1, 1]"
6,"['rates', 'sower', 'sheer', 'super', 'sever', 'skier']","['YXXGY', 'GXXGG', 'GXYGG', 'GXXGG', 'GYXGG', 'GGGGG']","[19, 6, 4, 2, 1, 1]"
4,"['rates', 'lingo', 'pence', 'penny']","['XXXYX', 'XXGXX', 'GGGXY', 'GGGGG']","[147, 9, 1, 1]"
4,"['rates', 'colin', 'dumpy', 'jumpy']","['XXXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[227, 15, 1, 1]"
4,"['rates', 'radio', 'rajah', 'rally']","['GGXXX', 'GGXXX', 'GGXYX', 'GGGGG']","[14, 4, 1, 1]"
3,"['rates', 'brond', 'umbra']","['YYXXX', 'YYXXX', 'GGGGG']","[77, 1, 1]"
4,"['rates', 'scrap', 'scarf', 'scary']","['YYXXY', 'GGYYX', 'GGGGX', 'GGGGG']","[18, 2, 1, 1]"
3,"['rates', 'indol', 'modem']","['XXXGX', 'XXGYX', 'GGGGG']","[56, 1, 1]"
4,"['rates', 'cross', 'dross', 'gross']","['YXXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
3,"['rates', 'colin', 'avian']","['XYXXX', 'XXXYG', 'GGGGG']","[98, 1, 1]"
6,"['rates', 'viold', 'breed', 'creed', 'freed', 'greed']","['YXXGX', 'XXXXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[83, 4, 3, 2, 1, 1]"
3,"['rates', 'patsy', 'satin']","['XGGXY', 'XGGYX', 'GGGGG']","[2, 1, 1]"
3,"['rates', 'hoing', 'tonic']","['XXYXX', 'XGYYX', 'GGGGG']","[75, 2, 2]"
3,"['rates', 'pylon', 'parka']","['YGXXX', 'GXXXX', 'GGGGG']","[26, 1, 1]"
4,"['rates', 'plink', 'noisy', 'sniff']","['XXXXY', 'XXGYX', 'YXGYX', 'GGGGG']","[94, 3, 1, 1]"
4,"['rates', 'colin', 'lipid', 'livid']","['XXXXX', 'XXYGX', 'GGXGG', 'GGGGG']","[227, 5, 1, 1]"
3,"['rates', 'smart', 'stark']","['YYYXY', 'GXGGY', 'GGGGG']","[8, 1, 1]"
4,"['rates', 'tholi', 'truck', 'trump']","['YXYXX', 'GXXXX', 'GGGXX', 'GGGGG']","[43, 3, 1, 1]"
3,"['rates', 'colin', 'giddy']","['XXXXX', 'XXXYX', 'GGGGG']","[227, 9, 9]"
3,"['rates', 'resin', 'reuse']","['GXXYY', 'GGYXX', 'GGGGG']","[4, 1, 1]"
3,"['rates', 'tying', 'taboo']","['XGYXX', 'GXXXX', 'GGGGG']","[28, 1, 1]"
4,"['rates', 'colin', 'audio', 'avoid']","['XYXXX', 'XYXGX', 'GXYGY', 'GGGGG']","[98, 2, 1, 1]"
4,"['rates', 'child', 'empty', 'quote']","['XXYYX', 'XXXXX', 'YXXGX', 'GGGGG']","[43, 4, 1, 1]"
4,"['rates', 'lingo', 'elide', 'devil']","['XXXYX', 'YYXXX', 'YYYYY', 'GGGGG']","[147, 6, 1, 1]"
3,"['rates', 'indol', 'liken']","['XXXGX', 'YYXXY', 'GGGGG']","[56, 2, 2]"
3,"['rates', 'floss', 'gloss']","['XXXXG', 'XGGGG', 'GGGGG']","[11, 1, 1]"
4,"['rates', 'lager', 'gamer', 'gayer']","['YGXGX', 'XGYGG', 'GGXGG', 'GGGGG']","[18, 3, 2, 2]"
3,"['rates', 'tiger', 'beret']","['YXYGX', 'YXXGY', 'GGGGG']","[13, 1, 1]"
3,"['rates', 'poilu', 'noise']","['XXXYY', 'XGGXX', 'GGGGG']","[61, 1, 1]"
4,"['rates', 'colin', 'bland', 'gland']","['XYXXX', 'XXYXY', 'XGGGG', 'GGGGG']","[98, 6, 1, 1]"
3,"['rates', 'clang', 'dealt']","['XYYYX', 'XYGXX', 'GGGGG']","[30, 3, 3]"
3,"['rates', 'plink', 'sling']","['XXXXY', 'XGGGX', 'GGGGG']","[94, 1, 1]"
3,"['rates', 'round', 'rumor']","['GXXXX', 'GYYXX', 'GGGGG']","[12, 1, 1]"
4,"['rates', 'drack', 'azure', 'opera']","['YYXYX', 'XYYXX', 'YXXGY', 'GGGGG']","[43, 5, 1, 1]"
3,"['rates', 'hoing', 'thigh']","['XXYXX', 'YXGXY', 'GGGGG']","[75, 1, 1]"
