,steps,words,feedback,ncands
1842,3,"['tores', 'brood', 'proof']","['XYYXX', 'XGGGX', 'GGGGG']","[74, 3, 3]"
1843,3,"['tores', 'rearm', 'heard']","['XXYYX', 'YGGGX', 'GGGGG']","[93, 6, 6]"
1844,4,"['tores', 'level', 'expel', 'angel']","['XXXGX', 'YYXGG', 'YXXGG', 'GGGGG']","[55, 11, 6, 6]"
1845,5,"['tores', 'elate', 'metal', 'fetal', 'petal']","['YXXYX', 'YYYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[69, 3, 2, 1, 1]"
1846,4,"['tores', 'motto', 'youth', 'pouty']","['YGXXX', 'XGYGY', 'YGGGX', 'GGGGG']","[21, 6, 1, 1]"
1847,3,"['tores', 'throw', 'throb']","['GYGXX', 'GGGGX', 'GGGGG']","[4, 1, 1]"
1848,4,"['tores', 'melee', 'maize', 'maybe']","['XXXYX', 'GYXYG', 'GGXXG', 'GGGGG']","[196, 6, 3, 3]"
1849,4,"['tores', 'elate', 'metal', 'fetal']","['YXXYX', 'YYYYY', 'XGGGG', 'GGGGG']","[69, 3, 2, 2]"
1850,4,"['tores', 'scrum', 'spray', 'sprig']","['XXGXY', 'GXGXX', 'GGGXX', 'GGGGG']","[12, 2, 1, 1]"
1851,5,"['tores', 'sense', 'scene', 'shine', 'spine']","['XXXYY', 'GYYYG', 'GXYGG', 'GXGGG', 'GGGGG']","[72, 7, 3, 2, 2]"
1852,5,"['tores', 'stout', 'scout', 'snout', 'shout']","['YYXXY', 'GYGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[17, 4, 3, 2, 2]"
1853,4,"['tores', 'fleet', 'quiet', 'cadet']","['YXXGX', 'XXYGG', 'XXXGG', 'GGGGG']","[13, 5, 2, 2]"
1854,5,"['tores', 'brood', 'occur', 'micro', 'macro']","['XYYXX', 'XYYYX', 'YYGXY', 'GXGGG', 'GGGGG']","[74, 5, 2, 1, 1]"
1855,6,"['tores', 'wooly', 'bobby', 'poppy', 'foggy', 'dodgy']","['XGXXX', 'XGYXG', 'XGXXG', 'XGXXG', 'XGYGG', 'GGGGG']","[79, 7, 5, 4, 1, 1]"
1856,3,"['tores', 'start', 'satyr']","['YXYXY', 'GYYYY', 'GGGGG']","[12, 1, 1]"
1857,4,"['tores', 'agree', 'harem', 'rarer']","['XXGGX', 'YXGGY', 'XGGGX', 'GGGGG']","[6, 3, 2, 2]"
1858,5,"['tores', 'melee', 'niece', 'hinge', 'binge']","['XXXYX', 'XYXYG', 'YGYXG', 'XGGGG', 'GGGGG']","[196, 39, 2, 1, 1]"
1859,4,"['tores', 'trite', 'treat', 'trend']","['GXYYX', 'GGXYY', 'GGGXY', 'GGGGG']","[13, 3, 1, 1]"
1860,4,"['tores', 'tatty', 'kitty', 'nutty']","['YXXXX', 'YXGGG', 'XXGGG', 'GGGGG']","[87, 6, 2, 2]"
1861,4,"['tores', 'elate', 'dealt', 'leapt']","['YXXYX', 'YYGYY', 'XGGYG', 'GGGGG']","[69, 3, 2, 2]"
1862,3,"['tores', 'amass', 'amiss']","['XXXXG', 'GGYGG', 'GGGGG']","[12, 1, 1]"
1863,3,"['tores', 'stint', 'split']","['YXXXY', 'GYYXG', 'GGGGG']","[58, 2, 2]"
1864,3,"['tores', 'carry', 'myrrh']","['XXGXX', 'XXGGY', 'GGGGG']","[29, 1, 1]"
1865,5,"['tores', 'tatty', 'fifth', 'ninth', 'width']","['YXXXX', 'YXYGX', 'XGXGG', 'XGXGG', 'GGGGG']","[87, 5, 2, 1, 1]"
1866,3,"['tores', 'solar', 'sonar']","['XGYXY', 'GGXGG', 'GGGGG']","[2, 1, 1]"
1867,2,"['tores', 'tower']","['GGYGX', 'GGGGG']","[1, 1]"
1868,2,"['tores', 'baron']","['XYGXX', 'GGGGG']","[8, 8]"
1869,3,"['tores', 'freer', 'fever']","['XXYGX', 'GYYGG', 'GGGGG']","[94, 8, 8]"
1870,8,"['tores', 'freer', 'rarer', 'eager', 'paper', 'baker', 'layer', 'waver']","['XXYGX', 'XYYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[94, 52, 15, 9, 5, 2, 1, 1]"
1871,3,"['tores', 'shark', 'spark']","['XXYXY', 'GXGGG', 'GGGGG']","[26, 1, 1]"
1872,4,"['tores', 'melee', 'belle', 'belie']","['XXXYX', 'XGGYG', 'GGGYG', 'GGGGG']","[196, 3, 1, 1]"
1873,3,"['tores', 'spoon', 'sloop']","['XYXXY', 'GYGGX', 'GGGGG']","[32, 3, 3]"
1874,3,"['tores', 'level', 'expel']","['XXXGX', 'YYXGG', 'GGGGG']","[55, 11, 11]"
1875,3,"['tores', 'stone', 'smote']","['YYXYY', 'GYGXG', 'GGGGG']","[6, 1, 1]"
1876,7,"['tores', 'freer', 'rarer', 'eager', 'paper', 'baker', 'baler']","['XXYGX', 'XYYGG', 'YGYGG', 'YGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[94, 52, 15, 9, 5, 1, 1]"
1877,3,"['tores', 'elope', 'above']","['XYXYX', 'YXGXG', 'GGGGG']","[45, 10, 10]"
1878,2,"['tores', 'north']","['YGGXX', 'GGGGG']","[5, 5]"
1879,4,"['tores', 'freer', 'refer', 'wafer']","['XXYGX', 'YYYGG', 'YYGGG', 'GGGGG']","[94, 4, 2, 2]"
1880,4,"['tores', 'stint', 'slant', 'scant']","['YXXXY', 'GYXGG', 'GXGGG', 'GGGGG']","[58, 3, 1, 1]"
1881,6,"['tores', 'briar', 'grill', 'drill', 'krill', 'frill']","['XXYXX', 'XGGXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[97, 12, 3, 2, 1, 1]"
1882,4,"['tores', 'sassy', 'flash', 'awash']","['XXXXY', 'YYYGX', 'XXGGG', 'GGGGG']","[120, 9, 3, 3]"
1883,4,"['tores', 'sassy', 'slack', 'snack']","['XXXXY', 'GYYYX', 'GXGGG', 'GGGGG']","[120, 22, 3, 3]"
1884,5,"['tores', 'spoon', 'shock', 'scold', 'scowl']","['XYXXY', 'GXGYX', 'GXGYX', 'GGGYX', 'GGGGG']","[32, 9, 3, 1, 1]"
1885,4,"['tores', 'briar', 'grain', 'frail']","['XXYXX', 'XGYYY', 'XGGGX', 'GGGGG']","[97, 4, 1, 1]"
1886,4,"['tores', 'trait', 'print', 'drift']","['YXYXX', 'YGXYG', 'XGGXG', 'GGGGG']","[21, 2, 1, 1]"
1887,3,"['tores', 'aloof', 'limbo']","['XYXXX', 'XYYYX', 'GGGGG']","[66, 3, 3]"
1888,5,"['tores', 'melee', 'pence', 'hence', 'fence']","['XXXYX', 'XGXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[196, 12, 2, 1, 1]"
1889,3,"['tores', 'hotel', 'motel']","['YGXGX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
1890,4,"['tores', 'elope', 'canoe', 'ounce']","['XYXYX', 'YXYXG', 'YXGYG', 'GGGGG']","[45, 4, 1, 1]"
1891,6,"['tores', 'rearm', 'arena', 'break', 'freak', 'wreak']","['XXYYX', 'YYYYX', 'YGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 9, 6, 3, 2, 2]"
1892,5,"['tores', 'freer', 'rebel', 'repel', 'revel']","['XXYGX', 'XYYGY', 'GGXGG', 'GGXGG', 'GGGGG']","[94, 8, 2, 1, 1]"
1893,3,"['tores', 'tango', 'talon']","['GYXXX', 'GGYXY', 'GGGGG']","[4, 1, 1]"
1894,3,"['tores', 'brood', 'prior']","['XYYXX', 'XGYGX', 'GGGGG']","[74, 2, 2]"
1895,4,"['tores', 'elate', 'dwelt', 'knelt']","['YXXYX', 'YYXYY', 'XXGGG', 'GGGGG']","[69, 2, 1, 1]"
1896,4,"['tores', 'elope', 'below', 'cello']","['XYXYX', 'YYYXY', 'XGGYX', 'GGGGG']","[45, 6, 2, 2]"
1897,6,"['tores', 'melee', 'eagle', 'place', 'blade', 'flake']","['XXXYX', 'XYYYG', 'YYXYG', 'XGGXG', 'XGGXG', 'GGGGG']","[196, 33, 7, 3, 1, 1]"
1898,5,"['tores', 'melee', 'beech', 'kebab', 'debug']","['XXXYX', 'XGXYY', 'YGYXX', 'XGGXY', 'GGGGG']","[196, 26, 2, 1, 1]"
1899,4,"['tores', 'elope', 'above', 'anode']","['XYXYX', 'YXGXG', 'GXGXG', 'GGGGG']","[45, 10, 2, 2]"
1900,4,"['tores', 'rearm', 'prime', 'crime']","['XXYYX', 'YYXYY', 'XGGGG', 'GGGGG']","[93, 4, 2, 2]"
1901,4,"['tores', 'sense', 'shave', 'salve']","['XXXYY', 'GYXYG', 'GXYGG', 'GGGGG']","[72, 21, 1, 1]"
1902,3,"['tores', 'stout', 'scout']","['YYXXY', 'GYGGG', 'GGGGG']","[17, 4, 4]"
1903,4,"['tores', 'melee', 'image', 'imbue']","['XXXYX', 'YYXYG', 'GGXXG', 'GGGGG']","[196, 5, 1, 1]"
1904,4,"['tores', 'canny', 'funky', 'pinky']","['XXXXX', 'XXGYG', 'XXGGG', 'GGGGG']","[246, 6, 2, 2]"
1905,5,"['tores', 'state', 'stage', 'stake', 'stave']","['YXXYY', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[40, 4, 3, 2, 2]"
1906,5,"['tores', 'melee', 'niece', 'gauge', 'vague']","['XXXYX', 'XYXYG', 'XXYXG', 'YGYYG', 'GGGGG']","[196, 39, 14, 1, 1]"
1907,4,"['tores', 'aloof', 'known', 'chock']","['XYXXX', 'XXGYX', 'YXGXX', 'GGGGG']","[66, 5, 1, 1]"
1908,5,"['tores', 'tatty', 'light', 'night', 'fight']","['YXXXX', 'YXYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 17, 4, 3, 3]"
1909,2,"['tores', 'video']","['XYXGX', 'GGGGG']","[4, 4]"
1910,2,"['tores', 'stone']","['YYXYY', 'GGGGG']","[6, 6]"
1911,3,"['tores', 'teeth', 'teach']","['GXXYX', 'GGYYG', 'GGGGG']","[17, 1, 1]"
1912,3,"['tores', 'elate', 'cleft']","['YXXYX', 'YGXYY', 'GGGGG']","[69, 1, 1]"
1913,3,"['tores', 'short', 'frost']","['YYYXY', 'YXGYG', 'GGGGG']","[7, 1, 1]"
1914,5,"['tores', 'briar', 'crank', 'drawn', 'prawn']","['XXYXX', 'XGXYY', 'XGGYX', 'XGGGG', 'GGGGG']","[97, 17, 2, 1, 1]"
1915,5,"['tores', 'motto', 'youth', 'lofty', 'booty']","['YGXXX', 'XGYGY', 'YGXGX', 'XGXGG', 'GGGGG']","[21, 6, 2, 1, 1]"
1916,2,"['tores', 'twist']","['GXXXY', 'GGGGG']","[3, 3]"
1917,5,"['tores', 'level', 'emcee', 'annex', 'apnea']","['XXXGX', 'XYXGX', 'YXXGY', 'GYGGX', 'GGGGG']","[55, 20, 11, 1, 1]"
1918,5,"['tores', 'stint', 'still', 'stick', 'stiff']","['YXXXY', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[58, 3, 2, 1, 1]"
1919,4,"['tores', 'canny', 'avail', 'plaza']","['XXXXX', 'XYXXX', 'YXGXY', 'GGGGG']","[246, 19, 3, 3]"
1920,4,"['tores', 'melee', 'leave', 'ledge']","['XXXYX', 'XGYYG', 'GGXXG', 'GGGGG']","[196, 2, 1, 1]"
1921,3,"['tores', 'teeth', 'tweak']","['GXXYX', 'GYGYX', 'GGGGG']","[17, 1, 1]"
1922,3,"['tores', 'donor', 'board']","['XGYXX', 'YGXYY', 'GGGGG']","[19, 4, 4]"
1923,4,"['tores', 'trait', 'draft', 'grant']","['YXYXX', 'YGGXG', 'XGGXG', 'GGGGG']","[21, 4, 1, 1]"
1924,4,"['tores', 'melee', 'media', 'medic']","['XXXYX', 'GGXYY', 'GGGGX', 'GGGGG']","[196, 3, 1, 1]"
1925,4,"['tores', 'aloof', 'canon', 'bacon']","['XYXXX', 'YXYGX', 'YGYGG', 'GGGGG']","[66, 5, 1, 1]"
1926,4,"['tores', 'melee', 'eagle', 'cable']","['XXXYX', 'XYYYG', 'YGXGG', 'GGGGG']","[196, 33, 3, 3]"
1927,4,"['tores', 'briar', 'brand', 'brawl']","['XXYXX', 'GGXYY', 'GGGXX', 'GGGGG']","[97, 3, 1, 1]"
1928,5,"['tores', 'sassy', 'skunk', 'spunk', 'slunk']","['XXXXY', 'GXYYX', 'GYGGG', 'GXGGG', 'GGGGG']","[120, 23, 2, 1, 1]"
1929,3,"['tores', 'shark', 'raspy']","['XXYXY', 'YXYYX', 'GGGGG']","[26, 1, 1]"
1930,3,"['tores', 'worry', 'forum']","['XGGXX', 'XGGYX', 'GGGGG']","[15, 8, 8]"
1931,4,"['tores', 'erode', 'drove', 'drone']","['XYYYX', 'YGGYG', 'GGGXG', 'GGGGG']","[17, 2, 1, 1]"
1932,3,"['tores', 'woven', 'women']","['XGXGX', 'GGXGG', 'GGGGG']","[19, 2, 2]"
1933,4,"['tores', 'amass', 'minus', 'mucus']","['XXXXG', 'XYXYG', 'GXXGG', 'GGGGG']","[12, 3, 1, 1]"
1934,3,"['tores', 'boost', 'boast']","['YGXXY', 'GGYGG', 'GGGGG']","[12, 1, 1]"
1935,5,"['tores', 'tooth', 'total', 'topic', 'toddy']","['GGXXX', 'GGYYX', 'GGYXX', 'GGXXX', 'GGGGG']","[13, 10, 5, 1, 1]"
1936,3,"['tores', 'woven', 'coven']","['XGXGX', 'XGGGG', 'GGGGG']","[19, 1, 1]"
1937,3,"['tores', 'trout', 'tumor']","['GYYXX', 'GYYYY', 'GGGGG']","[6, 2, 2]"
1938,3,"['tores', 'tried', 'truer']","['GXYGX', 'GGXGX', 'GGGGG']","[8, 1, 1]"
1939,3,"['tores', 'trait', 'wrath']","['YXYXX', 'YGGXY', 'GGGGG']","[21, 1, 1]"
1940,7,"['tores', 'stint', 'study', 'staff', 'stamp', 'stack', 'stall']","['YXXXY', 'GGXXY', 'GGXXX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[58, 10, 6, 5, 4, 2, 2]"
1941,3,"['tores', 'state', 'steam']","['YXXYY', 'GGYYY', 'GGGGG']","[40, 4, 4]"
1942,4,"['tores', 'canny', 'avail', 'axial']","['XXXXX', 'XYXXX', 'GXYYG', 'GGGGG']","[246, 19, 1, 1]"
1943,3,"['tores', 'agree', 'purer']","['XXGGX', 'XXGGY', 'GGGGG']","[6, 1, 1]"
1944,4,"['tores', 'canny', 'gayly', 'daily']","['XXXXX', 'XGXXG', 'XGYGG', 'GGGGG']","[246, 16, 4, 4]"
1945,4,"['tores', 'trait', 'train', 'trail']","['GXYXX', 'GGGGY', 'GGGGX', 'GGGGG']","[19, 2, 1, 1]"
1946,4,"['tores', 'melee', 'niece', 'niche']","['XXXYX', 'XYXYG', 'GGYYG', 'GGGGG']","[196, 39, 1, 1]"
1947,4,"['tores', 'melee', 'medal', 'mealy']","['XXXYX', 'GGYYY', 'GGXYY', 'GGGGG']","[196, 2, 1, 1]"
1948,4,"['tores', 'melee', 'niece', 'juice']","['XXXYX', 'XYXYG', 'XYYGG', 'GGGGG']","[196, 39, 1, 1]"
1949,3,"['tores', 'aloof', 'nylon']","['XYXXX', 'XYYGX', 'GGGGG']","[66, 2, 2]"
1950,5,"['tores', 'canny', 'fluid', 'plumb', 'plump']","['XXXXX', 'XXXXX', 'XGGXX', 'GGGGX', 'GGGGG']","[246, 17, 2, 1, 1]"
1951,5,"['tores', 'eerie', 'ferry', 'berry', 'merry']","['XXGYX', 'YGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[25, 11, 2, 1, 1]"
1952,5,"['tores', 'canny', 'avail', 'quail', 'flail']","['XXXXX', 'XYXXX', 'YXGGG', 'XXGGG', 'GGGGG']","[246, 19, 2, 1, 1]"
1953,4,"['tores', 'canny', 'mamma', 'papal']","['XXXXX', 'XGXXX', 'XGXXY', 'GGGGG']","[246, 11, 4, 4]"
1954,4,"['tores', 'elate', 'agent', 'wheat']","['YXXYX', 'YXYYY', 'YXGXG', 'GGGGG']","[69, 5, 2, 2]"
1955,4,"['tores', 'eerie', 'ferry', 'berry']","['XXGYX', 'YGGXY', 'XGGGG', 'GGGGG']","[25, 11, 2, 2]"
1956,6,"['tores', 'rower', 'power', 'lower', 'mower', 'cower']","['XGYGX', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[19, 4, 3, 2, 1, 1]"
1957,2,"['tores', 'erect']","['YXYYX', 'GGGGG']","[23, 23]"
1958,4,"['tores', 'erect', 'write', 'brute']","['YXYYX', 'YGYXY', 'XGXGG', 'GGGGG']","[23, 4, 2, 2]"
1959,4,"['tores', 'melee', 'legal', 'leggy']","['XXXYX', 'XGYYY', 'GGGXY', 'GGGGG']","[196, 12, 1, 1]"
1960,5,"['tores', 'sense', 'scene', 'snake', 'snipe']","['XXXYY', 'GYYYG', 'GXYYG', 'GGXXG', 'GGGGG']","[72, 7, 3, 2, 2]"
1961,4,"['tores', 'speed', 'seven', 'sinew']","['XXXGY', 'GXYGX', 'GYXGY', 'GGGGG']","[16, 3, 1, 1]"
1962,4,"['tores', 'sneer', 'super', 'skier']","['XXYGY', 'GXYGG', 'GXXGG', 'GGGGG']","[13, 5, 4, 4]"
1963,4,"['tores', 'melee', 'beech', 'penny']","['XXXYX', 'XGXYY', 'XGYXX', 'GGGGG']","[196, 26, 4, 4]"
1964,6,"['tores', 'canny', 'dully', 'fuzzy', 'mummy', 'jumpy']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'YGGYG', 'GGGGG']","[246, 38, 8, 6, 1, 1]"
1965,5,"['tores', 'briar', 'award', 'ralph', 'rally']","['XXYXX', 'XYXYY', 'YXYYX', 'GGGXX', 'GGGGG']","[97, 13, 3, 1, 1]"
1966,4,"['tores', 'briar', 'rumba', 'umbra']","['XXYXX', 'YYXYY', 'YYYYG', 'GGGGG']","[97, 2, 1, 1]"
1967,4,"['tores', 'shark', 'swarm', 'scary']","['XXYXY', 'GXGGX', 'GXGGX', 'GGGGG']","[26, 4, 3, 3]"
1968,4,"['tores', 'woven', 'model', 'modem']","['XGXGX', 'XGXGX', 'GGGGX', 'GGGGG']","[19, 5, 1, 1]"
1969,3,"['tores', 'cross', 'gross']","['XYYXG', 'XGGGG', 'GGGGG']","[3, 2, 2]"
1970,4,"['tores', 'canny', 'human', 'avian']","['XXXXX', 'XYYYX', 'XXXGG', 'GGGGG']","[246, 7, 1, 1]"
1971,4,"['tores', 'freer', 'green', 'greed']","['XXYGX', 'XGGGY', 'GGGGX', 'GGGGG']","[94, 7, 1, 1]"
1972,3,"['tores', 'stint', 'satin']","['YXXXY', 'GYYYY', 'GGGGG']","[58, 1, 1]"
1973,6,"['tores', 'tooth', 'total', 'topic', 'toxic', 'tonic']","['GGXXX', 'GGYYX', 'GGYXX', 'GGXGG', 'GGXGG', 'GGGGG']","[13, 10, 5, 2, 1, 1]"
1974,5,"['tores', 'carry', 'larva', 'karma', 'parka']","['XXGXX', 'XGGYX', 'XGGXG', 'YGGXG', 'GGGGG']","[29, 3, 2, 1, 1]"
1975,4,"['tores', 'sassy', 'skunk', 'sniff']","['XXXXY', 'GXYYX', 'GXXYX', 'GGGGG']","[120, 23, 1, 1]"
1976,5,"['tores', 'canny', 'fluid', 'lipid', 'livid']","['XXXXX', 'XXXXX', 'XYXGG', 'GGXGG', 'GGGGG']","[246, 17, 2, 1, 1]"
1977,3,"['tores', 'start', 'stark']","['YXYXY', 'GGGGY', 'GGGGG']","[12, 1, 1]"
1978,5,"['tores', 'trait', 'truth', 'truck', 'trump']","['GXYXX', 'GGXXY', 'GGGYX', 'GGGXX', 'GGGGG']","[19, 5, 4, 2, 2]"
1979,5,"['tores', 'canny', 'dully', 'biddy', 'giddy']","['XXXXX', 'XXXXG', 'YXXXG', 'XGGGG', 'GGGGG']","[246, 38, 2, 1, 1]"
1980,3,"['tores', 'spare', 'reuse']","['XXYYY', 'YXXYG', 'GGGGG']","[18, 2, 2]"
1981,3,"['tores', 'tango', 'taboo']","['GYXXX', 'GGXXG', 'GGGGG']","[4, 1, 1]"
1982,4,"['tores', 'aloof', 'among', 'avoid']","['XYXXX', 'GXGYX', 'GXGXX', 'GGGGG']","[66, 3, 1, 1]"
1983,3,"['tores', 'depot', 'quote']","['YYXYX', 'XYXYY', 'GGGGG']","[6, 3, 3]"
1984,4,"['tores', 'melee', 'legal', 'devil']","['XXXYX', 'XGYYY', 'YGXXG', 'GGGGG']","[196, 12, 1, 1]"
1985,5,"['tores', 'level', 'laden', 'linen', 'liken']","['XXXGX', 'GYXGY', 'GXXGG', 'GGYGG', 'GGGGG']","[55, 4, 3, 1, 1]"
1986,3,"['tores', 'chaos', 'gloss']","['XYXXG', 'XXXYG', 'GGGGG']","[3, 2, 2]"
1987,7,"['tores', 'freer', 'rarer', 'eager', 'gamer', 'gazer', 'gayer']","['XXYGX', 'XYYGG', 'YGYGG', 'YGYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[94, 52, 15, 3, 2, 1, 1]"
1988,2,"['tores', 'beret']","['YXGGX', 'GGGGG']","[2, 2]"
1989,4,"['tores', 'loose', 'house', 'noise']","['XGXYY', 'XGYGG', 'XGXGG', 'GGGGG']","[13, 6, 4, 4]"
1990,4,"['tores', 'canny', 'aging', 'gland']","['XXXXX', 'XYYGX', 'YYXGY', 'GGGGG']","[246, 7, 1, 1]"
1991,3,"['tores', 'elate', 'dealt']","['YXXYX', 'YYGYY', 'GGGGG']","[69, 3, 3]"
1992,5,"['tores', 'sassy', 'skunk', 'swing', 'sling']","['XXXXY', 'GXYYX', 'GXXGX', 'GXGGG', 'GGGGG']","[120, 23, 2, 1, 1]"
1993,4,"['tores', 'brood', 'razor', 'rumor']","['XYYXX', 'XYYGX', 'GXXGG', 'GGGGG']","[74, 13, 2, 2]"
1994,3,"['tores', 'erode', 'opera']","['XYYYX', 'YYYXY', 'GGGGG']","[17, 1, 1]"
1995,4,"['tores', 'taint', 'thick', 'thigh']","['GXXXX', 'GXGXY', 'GGGXX', 'GGGGG']","[28, 2, 1, 1]"
1996,4,"['tores', 'tooth', 'total', 'tonga']","['GGXXX', 'GGYYX', 'GGYYX', 'GGGGG']","[13, 10, 1, 1]"
1997,4,"['tores', 'rearm', 'aware', 'flare']","['XXYYX', 'YYGGX', 'YXGGG', 'GGGGG']","[93, 4, 3, 3]"
1998,4,"['tores', 'wooly', 'woman', 'wound']","['XGXXX', 'GGYXX', 'GGXXY', 'GGGGG']","[79, 2, 1, 1]"
1999,3,"['tores', 'elate', 'white']","['YXXYX', 'YXXGG', 'GGGGG']","[69, 5, 5]"
2000,4,"['tores', 'canny', 'dully', 'bulky']","['XXXXX', 'XXXXG', 'XGGYG', 'GGGGG']","[246, 38, 2, 2]"
2001,3,"['tores', 'elate', 'etude']","['YXXYX', 'GXXYG', 'GGGGG']","[69, 1, 1]"
2002,2,"['tores', 'horse']","['XGGYY', 'GGGGG']","[2, 2]"
2003,3,"['tores', 'carry', 'circa']","['XXGXX', 'GYGYX', 'GGGGG']","[29, 1, 1]"
2004,5,"['tores', 'canny', 'gayly', 'happy', 'paddy']","['XXXXX', 'XGXXG', 'XGYXG', 'XGYYG', 'GGGGG']","[246, 16, 6, 1, 1]"
2005,4,"['tores', 'aloof', 'union', 'inbox']","['XYXXX', 'XXYGX', 'XGYGY', 'GGGGG']","[66, 6, 1, 1]"
2006,5,"['tores', 'canny', 'dully', 'pygmy', 'fizzy']","['XXXXX', 'XXXXG', 'XXXXG', 'XYXXG', 'GGGGG']","[246, 38, 6, 2, 2]"
2007,3,"['tores', 'briar', 'grain']","['XXYXX', 'XGYYY', 'GGGGG']","[97, 4, 4]"
2008,3,"['tores', 'erect', 'exert']","['YXYYX', 'GYGXG', 'GGGGG']","[23, 1, 1]"
2009,3,"['tores', 'serve', 'surge']","['XXGYY', 'GYGXG', 'GGGGG']","[9, 1, 1]"
2010,4,"['tores', 'melee', 'email', 'gleam']","['XXXYX', 'YYYYY', 'YYYXY', 'GGGGG']","[196, 2, 1, 1]"
2011,3,"['tores', 'melee', 'belle']","['XXXYX', 'XGGYG', 'GGGGG']","[196, 3, 3]"
2012,3,"['tores', 'spoon', 'salvo']","['XYXXY', 'GXYYX', 'GGGGG']","[32, 1, 1]"
2013,4,"['tores', 'shark', 'brush', 'crush']","['XXYXY', 'YYXYX', 'XGGGG', 'GGGGG']","[26, 2, 1, 1]"
2014,3,"['tores', 'trait', 'fruit']","['YXYXX', 'YGXGG', 'GGGGG']","[21, 1, 1]"
2015,7,"['tores', 'sassy', 'sandy', 'sally', 'savvy', 'saucy', 'sappy']","['XXXXY', 'GGYYG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[120, 6, 4, 3, 2, 1, 1]"
2016,4,"['tores', 'tried', 'tamer', 'taker']","['GXYGX', 'GYXGX', 'GGXGG', 'GGGGG']","[8, 4, 2, 2]"
2017,3,"['tores', 'trait', 'tract']","['GXYXX', 'GGGXG', 'GGGGG']","[19, 1, 1]"
2018,4,"['tores', 'elope', 'canoe', 'ovine']","['XYXYX', 'YXYXG', 'XXYYG', 'GGGGG']","[45, 4, 1, 1]"
2019,6,"['tores', 'sassy', 'slyly', 'sunny', 'spicy', 'spiky']","['XXXXY', 'GXYYG', 'GXYXG', 'GXXXG', 'GGGXG', 'GGGGG']","[120, 12, 5, 2, 1, 1]"
2020,4,"['tores', 'briar', 'crank', 'frank']","['XXYXX', 'XGXYY', 'XGGGG', 'GGGGG']","[97, 17, 3, 3]"
2021,6,"['tores', 'rearm', 'reign', 'revue', 'reply', 'reedy']","['XXYYX', 'GGXYX', 'GGXXX', 'GGXXY', 'GGXXG', 'GGGGG']","[93, 6, 4, 2, 1, 1]"
2022,4,"['tores', 'tatty', 'fifth', 'filth']","['YXXXX', 'YXYGX', 'GGYGG', 'GGGGG']","[87, 5, 1, 1]"
2023,4,"['tores', 'sassy', 'smash', 'spasm']","['XXXXY', 'GYYGX', 'GYGGX', 'GGGGG']","[120, 4, 1, 1]"
2024,5,"['tores', 'melee', 'pence', 'hedge', 'heave']","['XXXYX', 'XGXYG', 'XGXXG', 'GGXXG', 'GGGGG']","[196, 12, 4, 1, 1]"
2025,4,"['tores', 'aloof', 'piano', 'mambo']","['XYXXX', 'YXYYX', 'XXYXG', 'GGGGG']","[66, 6, 3, 3]"
2026,3,"['tores', 'trait', 'right']","['YXYXX', 'YYXYG', 'GGGGG']","[21, 2, 2]"
2027,4,"['tores', 'canny', 'china', 'clank']","['XXXXX', 'GYYGX', 'GXXGY', 'GGGGG']","[246, 3, 2, 2]"
2028,2,"['tores', 'trust']","['GXYXY', 'GGGGG']","[3, 3]"
2029,5,"['tores', 'level', 'laden', 'linen', 'lumen']","['XXXGX', 'GYXGY', 'GXXGG', 'GXYGG', 'GGGGG']","[55, 4, 3, 1, 1]"
2030,4,"['tores', 'force', 'gorge', 'borne']","['XGGYX', 'XGGXG', 'XGGXG', 'GGGGG']","[5, 3, 2, 2]"
2031,4,"['tores', 'spoon', 'spoof', 'spook']","['XYXXY', 'GGGGX', 'GGGGX', 'GGGGG']","[32, 3, 2, 2]"
2032,4,"['tores', 'sense', 'shave', 'sauce']","['XXXYY', 'GYXYG', 'GXYXG', 'GGGGG']","[72, 21, 1, 1]"
2033,4,"['tores', 'freer', 'rarer', 'amber']","['XXYGX', 'XYYGG', 'YYYGG', 'GGGGG']","[94, 52, 3, 3]"
2034,3,"['tores', 'elate', 'lathe']","['YXXYX', 'YYYYG', 'GGGGG']","[69, 1, 1]"
2035,3,"['tores', 'party', 'carat']","['YXGXX', 'XGGYX', 'GGGGG']","[8, 1, 1]"
