,steps,words,feedback,ncands
1853,3,"['rates', 'taken', 'cadet']","['XGYGX', 'YGXGX', 'GGGGG']","[4, 3, 3]"
1854,3,"['rates', 'marry', 'macro']","['YGXXX', 'GGYGX', 'GGGGG']","[26, 1, 1]"
1855,4,"['rates', 'doily', 'downy', 'dodgy']","['XXXXX', 'GGXXG', 'GGXXG', 'GGGGG']","[227, 3, 1, 1]"
1856,2,"['rates', 'satyr']","['YGGXY', 'GGGGG']","[1, 1]"
1857,3,"['rates', 'racer', 'rarer']","['GGXGX', 'GGXGG', 'GGGGG']","[4, 1, 1]"
1858,5,"['rates', 'eerie', 'niece', 'hinge', 'binge']","['XXXYX', 'YYXYG', 'YGYXG', 'XGGGG', 'GGGGG']","[147, 29, 2, 1, 1]"
1859,3,"['rates', 'trite', 'trend']","['YXYYX', 'GGXYY', 'GGGGG']","[23, 1, 1]"
1860,3,"['rates', 'ditty', 'nutty']","['XXGXX', 'XXGGG', 'GGGGG']","[24, 2, 2]"
1861,4,"['rates', 'elate', 'dealt', 'leapt']","['XYYYX', 'YYGYY', 'XGGYG', 'GGGGG']","[30, 3, 2, 2]"
1862,4,"['rates', 'class', 'abyss', 'amiss']","['XYXXG', 'XXYGG', 'GXXGG', 'GGGGG']","[6, 2, 1, 1]"
1863,3,"['rates', 'stout', 'split']","['XXYXY', 'GYXXG', 'GGGGG']","[57, 5, 5]"
1864,4,"['rates', 'error', 'curry', 'myrrh']","['YXXXX', 'XYGXY', 'XXGGY', 'GGGGG']","[108, 13, 1, 1]"
1865,5,"['rates', 'tight', 'fifth', 'ninth', 'width']","['XXYXX', 'YGXYY', 'XGXGG', 'XGXGG', 'GGGGG']","[75, 4, 2, 1, 1]"
1866,4,"['rates', 'sharp', 'solar', 'sonar']","['YYXXY', 'GXYYX', 'GGXGG', 'GGGGG']","[18, 4, 1, 1]"
1867,3,"['rates', 'truer', 'tower']","['YXYGX', 'GYXGG', 'GGGGG']","[13, 3, 3]"
1868,3,"['rates', 'marry', 'baron']","['YGXXX', 'XGGYX', 'GGGGG']","[26, 5, 5]"
1869,3,"['rates', 'freer', 'fever']","['YXXGX', 'GYYGG', 'GGGGG']","[83, 9, 9]"
1870,7,"['rates', 'parer', 'eager', 'baker', 'layer', 'wafer', 'waver']","['YGXGX', 'XGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[18, 12, 6, 3, 2, 1, 1]"
1871,3,"['rates', 'sharp', 'spark']","['YYXXY', 'GXGGY', 'GGGGG']","[18, 1, 1]"
1872,4,"['rates', 'eerie', 'genie', 'belie']","['XXXYX', 'YGXGG', 'XGXGG', 'GGGGG']","[147, 2, 1, 1]"
1873,4,"['rates', 'sissy', 'spook', 'sloop']","['XXXXY', 'GXYYX', 'GYGGX', 'GGGGG']","[94, 28, 4, 4]"
1874,6,"['rates', 'level', 'model', 'wheel', 'pixel', 'expel']","['XXXGX', 'YYXGG', 'XXXGG', 'XXYGG', 'YXYGG', 'GGGGG']","[56, 9, 5, 3, 1, 1]"
1875,5,"['rates', 'sense', 'style', 'suite', 'smote']","['XXYYY', 'GYXYG', 'GYXXG', 'GXXGG', 'GGGGG']","[27, 8, 4, 1, 1]"
1876,5,"['rates', 'parer', 'eager', 'baker', 'baler']","['YGXGX', 'XGYGG', 'YGXGG', 'GGXGG', 'GGGGG']","[18, 12, 6, 1, 1]"
1877,3,"['rates', 'leave', 'above']","['XYXYX', 'XYYGG', 'GGGGG']","[81, 1, 1]"
1878,3,"['rates', 'truth', 'north']","['YXYXX', 'YYXGG', 'GGGGG']","[43, 6, 6]"
1879,6,"['rates', 'parer', 'eager', 'baker', 'layer', 'wafer']","['YGXGX', 'XGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[18, 12, 6, 3, 2, 2]"
1880,5,"['rates', 'start', 'shaft', 'slant', 'scant']","['XYYXY', 'GYGXG', 'GXGXG', 'GXGGG', 'GGGGG']","[24, 4, 2, 1, 1]"
1881,6,"['rates', 'error', 'drink', 'privy', 'grill', 'frill']","['YXXXX', 'XGYXY', 'XGGXX', 'XGGXX', 'XGGGG', 'GGGGG']","[108, 24, 5, 2, 1, 1]"
1882,3,"['rates', 'slash', 'awash']","['XYXXY', 'YXGGG', 'GGGGG']","[44, 3, 3]"
1883,4,"['rates', 'slash', 'swamp', 'snack']","['XYXXY', 'GXGYX', 'GXGXX', 'GGGGG']","[44, 9, 2, 2]"
1884,5,"['rates', 'sissy', 'spook', 'shown', 'scowl']","['XXXXY', 'GXYYX', 'GXGYX', 'GXGGX', 'GGGGG']","[94, 28, 4, 1, 1]"
1885,7,"['rates', 'array', 'drawn', 'graph', 'bravo', 'crack', 'frail']","['YYXXX', 'YGYYX', 'XGGXX', 'XGGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[77, 25, 6, 3, 2, 1, 1]"
1886,4,"['rates', 'truth', 'front', 'drift']","['YXYXX', 'YGXYX', 'YGXXG', 'GGGGG']","[43, 6, 1, 1]"
1887,3,"['rates', 'doily', 'limbo']","['XXXXX', 'XYYYX', 'GGGGG']","[227, 3, 3]"
1888,5,"['rates', 'eerie', 'pence', 'hence', 'fence']","['XXXYX', 'YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[147, 12, 2, 1, 1]"
1889,4,"['rates', 'often', 'hotel', 'motel']","['XXGGX', 'YXGGX', 'XGGGG', 'GGGGG']","[6, 3, 1, 1]"
1890,4,"['rates', 'eerie', 'gouge', 'ounce']","['XXXYX', 'YYXXG', 'XYYXG', 'GGGGG']","[147, 35, 1, 1]"
1891,6,"['rates', 'erase', 'arena', 'break', 'freak', 'wreak']","['YYXYX', 'YGYXY', 'YGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[43, 9, 8, 3, 2, 2]"
1892,5,"['rates', 'refer', 'rebel', 'repel', 'revel']","['GXXGX', 'GGXGY', 'GGXGG', 'GGXGG', 'GGGGG']","[16, 4, 2, 1, 1]"
1893,4,"['rates', 'taunt', 'tango', 'talon']","['XGYXX', 'GGXYY', 'GGYXY', 'GGGGG']","[28, 3, 1, 1]"
1894,3,"['rates', 'error', 'prior']","['YXXXX', 'XGYGG', 'GGGGG']","[108, 1, 1]"
1895,5,"['rates', 'teeth', 'event', 'inept', 'knelt']","['XXYYX', 'YYGYX', 'YXGYG', 'XGGXG', 'GGGGG']","[43, 7, 2, 1, 1]"
1896,4,"['rates', 'eerie', 'belly', 'cello']","['XXXYX', 'YGXXY', 'XGGGX', 'GGGGG']","[147, 27, 2, 2]"
1897,6,"['rates', 'leave', 'place', 'blade', 'flame', 'flake']","['XYXYX', 'YYGXG', 'XGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[81, 10, 7, 3, 1, 1]"
1898,4,"['rates', 'eerie', 'belly', 'debug']","['XXXYX', 'YGXXY', 'YGXXX', 'GGGGG']","[147, 27, 1, 1]"
1899,4,"['rates', 'leave', 'anime', 'anode']","['XYXYX', 'XYYXG', 'GGXXG', 'GGGGG']","[81, 6, 1, 1]"
1900,4,"['rates', 'eerie', 'prime', 'crime']","['YXXYX', 'YYYYG', 'XGGGG', 'GGGGG']","[71, 13, 2, 2]"
1901,3,"['rates', 'cause', 'salve']","['XGXYY', 'XGXYG', 'GGGGG']","[7, 1, 1]"
1902,3,"['rates', 'stout', 'scout']","['XXYXY', 'GYGGG', 'GGGGG']","[57, 4, 4]"
1903,5,"['rates', 'eerie', 'niece', 'while', 'imbue']","['XXXYX', 'YYXYG', 'XYYXG', 'XXYXG', 'GGGGG']","[147, 29, 7, 1, 1]"
1904,3,"['rates', 'doily', 'pinky']","['XXXXX', 'XXYXG', 'GGGGG']","[227, 9, 9]"
1905,5,"['rates', 'state', 'stage', 'stake', 'stave']","['XYYYY', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[17, 4, 3, 2, 2]"
1906,3,"['rates', 'eagle', 'vague']","['XGXYX', 'YGGXG', 'GGGGG']","[23, 1, 1]"
1907,4,"['rates', 'doily', 'known', 'chock']","['XXXXX', 'XYXXX', 'YXGXX', 'GGGGG']","[227, 7, 1, 1]"
1908,5,"['rates', 'tight', 'light', 'night', 'fight']","['XXYXX', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[75, 5, 4, 3, 3]"
1909,3,"['rates', 'level', 'video']","['XXXGX', 'XYYGX', 'GGGGG']","[56, 2, 2]"
1910,3,"['rates', 'sense', 'stone']","['XXYYY', 'GYYYG', 'GGGGG']","[27, 1, 1]"
1911,4,"['rates', 'elate', 'meant', 'teach']","['XYYYX', 'YXGYY', 'XGGXY', 'GGGGG']","[30, 2, 1, 1]"
1912,4,"['rates', 'teeth', 'event', 'cleft']","['XXYYX', 'YYGYX', 'YXGXG', 'GGGGG']","[43, 7, 2, 2]"
1913,3,"['rates', 'strut', 'frost']","['YXYXY', 'YYYXG', 'GGGGG']","[20, 3, 3]"
1914,4,"['rates', 'array', 'drawn', 'prawn']","['YYXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[77, 25, 2, 2]"
1915,4,"['rates', 'tight', 'lofty', 'booty']","['XXYXX', 'YXXXY', 'XGXGG', 'GGGGG']","[75, 4, 2, 2]"
1916,4,"['rates', 'stout', 'visit', 'twist']","['XXYXY', 'YYXXG', 'XYYYG', 'GGGGG']","[57, 3, 1, 1]"
1917,4,"['rates', 'abbey', 'angel', 'apnea']","['XYXGX', 'GXXGX', 'GYXGX', 'GGGGG']","[7, 4, 1, 1]"
1918,6,"['rates', 'stout', 'still', 'stick', 'sting', 'stiff']","['XXYXY', 'GGXXY', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[57, 5, 4, 2, 1, 1]"
1919,4,"['rates', 'allay', 'clank', 'plaza']","['XYXXX', 'YGYYX', 'XGGXX', 'GGGGG']","[98, 17, 4, 4]"
1920,5,"['rates', 'eerie', 'pence', 'belle', 'ledge']","['XXXYX', 'YGXXG', 'XGXXG', 'XGYYG', 'GGGGG']","[147, 12, 6, 1, 1]"
1921,4,"['rates', 'elate', 'agent', 'tweak']","['XYYYX', 'YXYYY', 'YXGXY', 'GGGGG']","[30, 6, 1, 1]"
1922,4,"['rates', 'array', 'chard', 'board']","['YYXXX', 'YYYYX', 'XXGGG', 'GGGGG']","[77, 13, 2, 2]"
1923,4,"['rates', 'trait', 'draft', 'grant']","['YYYXX', 'YGGXG', 'XGGXG', 'GGGGG']","[20, 4, 1, 1]"
1924,5,"['rates', 'eerie', 'begin', 'devil', 'medic']","['XXXYX', 'YGXGY', 'XGXGX', 'YGXGX', 'GGGGG']","[147, 5, 3, 1, 1]"
1925,4,"['rates', 'manly', 'cabin', 'bacon']","['XGXXX', 'XGYXX', 'YGYXG', 'GGGGG']","[66, 5, 1, 1]"
1926,3,"['rates', 'eagle', 'cable']","['XGXYX', 'YGXGG', 'GGGGG']","[23, 4, 4]"
1927,5,"['rates', 'array', 'drawn', 'crawl', 'brawl']","['YYXXX', 'YGYYX', 'XGGGX', 'XGGGG', 'GGGGG']","[77, 25, 2, 1, 1]"
1928,5,"['rates', 'sissy', 'spook', 'skunk', 'slunk']","['XXXXY', 'GXYYX', 'GXXXG', 'GYGGG', 'GGGGG']","[94, 28, 5, 1, 1]"
1929,2,"['rates', 'raspy']","['GGXXY', 'GGGGG']","[1, 1]"
1930,4,"['rates', 'error', 'worry', 'forum']","['YXXXX', 'XYGYY', 'XGGYX', 'GGGGG']","[108, 11, 4, 4]"
1931,4,"['rates', 'eerie', 'prone', 'drone']","['YXXYX', 'YYYXG', 'XGGGG', 'GGGGG']","[71, 18, 2, 2]"
1932,4,"['rates', 'level', 'money', 'women']","['XXXGX', 'XYXGX', 'YGYGX', 'GGGGG']","[56, 23, 1, 1]"
1933,2,"['rates', 'mucus']","['XXXXG', 'GGGGG']","[11, 11]"
1934,5,"['rates', 'start', 'coast', 'toast', 'boast']","['XYYXY', 'YYGXG', 'XGGGG', 'YGGGG', 'GGGGG']","[24, 4, 2, 1, 1]"
1935,3,"['rates', 'tight', 'toddy']","['XXYXX', 'GXXXY', 'GGGGG']","[75, 1, 1]"
1936,5,"['rates', 'level', 'given', 'woven', 'coven']","['XXXGX', 'XYGGX', 'XXGGG', 'XGGGG', 'GGGGG']","[56, 4, 2, 1, 1]"
1937,3,"['rates', 'truth', 'tumor']","['YXYXX', 'GYYYX', 'GGGGG']","[43, 2, 2]"
1938,2,"['rates', 'truer']","['YXYGX', 'GGGGG']","[13, 13]"
1939,3,"['rates', 'trait', 'wrath']","['YYYXX', 'YGGXY', 'GGGGG']","[20, 1, 1]"
1940,7,"['rates', 'start', 'staff', 'stand', 'stamp', 'stack', 'stall']","['XYYXY', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[24, 10, 9, 5, 4, 2, 2]"
1941,3,"['rates', 'state', 'steam']","['XYYYY', 'GGYYY', 'GGGGG']","[17, 4, 4]"
1942,3,"['rates', 'allay', 'axial']","['XYXXX', 'GYYGX', 'GGGGG']","[98, 1, 1]"
1943,6,"['rates', 'freer', 'rover', 'rider', 'upper', 'purer']","['YXXGX', 'XYYGG', 'YXXGG', 'YXXGG', 'YYYGG', 'GGGGG']","[83, 47, 23, 10, 1, 1]"
1944,3,"['rates', 'manly', 'daily']","['XGXXX', 'XGXGG', 'GGGGG']","[66, 5, 5]"
1945,4,"['rates', 'trait', 'train', 'trail']","['YYYXX', 'GGGGY', 'GGGGX', 'GGGGG']","[20, 2, 1, 1]"
1946,4,"['rates', 'eerie', 'niece', 'niche']","['XXXYX', 'YYXYG', 'GGYYG', 'GGGGG']","[147, 29, 1, 1]"
1947,3,"['rates', 'leave', 'mealy']","['XYXYX', 'YGGXY', 'GGGGG']","[81, 1, 1]"
1948,5,"['rates', 'eerie', 'niece', 'voice', 'juice']","['XXXYX', 'YYXYG', 'XYYGG', 'XXGGG', 'GGGGG']","[147, 29, 2, 1, 1]"
1949,3,"['rates', 'doily', 'nylon']","['XXXXX', 'XYXYY', 'GGGGG']","[227, 1, 1]"
1950,5,"['rates', 'doily', 'cluck', 'bluff', 'plump']","['XXXXX', 'XXXYX', 'XGGXX', 'XGGXX', 'GGGGG']","[227, 14, 5, 1, 1]"
1951,5,"['rates', 'eerie', 'derby', 'ferry', 'merry']","['YXXYX', 'YGGXY', 'XGGXG', 'XGGGG', 'GGGGG']","[71, 10, 5, 1, 1]"
1952,5,"['rates', 'allay', 'clank', 'plaza', 'flail']","['XYXXX', 'YGYYX', 'XGGXX', 'XGGXY', 'GGGGG']","[98, 17, 4, 1, 1]"
1953,3,"['rates', 'manly', 'papal']","['XGXXX', 'XGXYX', 'GGGGG']","[66, 5, 5]"
1954,4,"['rates', 'elate', 'agent', 'wheat']","['XYYYX', 'YXYYY', 'YXGXG', 'GGGGG']","[30, 6, 2, 2]"
1955,4,"['rates', 'eerie', 'derby', 'berry']","['YXXYX', 'YGGXY', 'XGGYG', 'GGGGG']","[71, 10, 1, 1]"
1956,8,"['rates', 'freer', 'rover', 'wooer', 'power', 'lower', 'mower', 'cower']","['YXXGX', 'XYYGG', 'YGXGG', 'YGYGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[83, 47, 11, 4, 3, 2, 1, 1]"
1957,3,"['rates', 'trite', 'erect']","['YXYYX', 'YGXYY', 'GGGGG']","[23, 3, 3]"
1958,4,"['rates', 'trite', 'wrote', 'brute']","['YXYYX', 'YGXGG', 'XGXGG', 'GGGGG']","[23, 2, 1, 1]"
1959,4,"['rates', 'eerie', 'belly', 'leggy']","['XXXYX', 'YGXXY', 'XGYYG', 'GGGGG']","[147, 27, 1, 1]"
1960,4,"['rates', 'sense', 'scene', 'snipe']","['XXXYY', 'GYYYG', 'GXYYG', 'GGGGG']","[61, 8, 2, 2]"
1961,4,"['rates', 'speed', 'seven', 'sinew']","['XXXGY', 'GXYGX', 'GYXGY', 'GGGGG']","[14, 3, 1, 1]"
1962,3,"['rates', 'surer', 'skier']","['YXXGY', 'GXYGG', 'GGGGG']","[19, 7, 7]"
1963,4,"['rates', 'eerie', 'belly', 'penny']","['XXXYX', 'YGXXY', 'XGXXG', 'GGGGG']","[147, 27, 5, 5]"
1964,4,"['rates', 'doily', 'mummy', 'jumpy']","['XXXXX', 'XXXXG', 'YGGYG', 'GGGGG']","[227, 14, 1, 1]"
1965,4,"['rates', 'radar', 'ralph', 'rally']","['GGXXX', 'GGXYY', 'GGGXX', 'GGGGG']","[14, 6, 1, 1]"
1966,5,"['rates', 'array', 'chard', 'flora', 'umbra']","['YYXXX', 'YYYYX', 'XXYGX', 'XXXGG', 'GGGGG']","[77, 13, 2, 1, 1]"
1967,4,"['rates', 'sharp', 'swarm', 'scary']","['YYXXY', 'GXGGX', 'GXGGX', 'GGGGG']","[18, 4, 3, 3]"
1968,4,"['rates', 'level', 'money', 'modem']","['XXXGX', 'XYXGX', 'GGXGX', 'GGGGG']","[56, 23, 1, 1]"
1969,3,"['rates', 'cross', 'gross']","['YXXXG', 'XGGGG', 'GGGGG']","[4, 2, 2]"
1970,3,"['rates', 'allay', 'avian']","['XYXXX', 'GXXGX', 'GGGGG']","[98, 1, 1]"
1971,4,"['rates', 'freer', 'green', 'greed']","['YXXGX', 'XGGGY', 'GGGGX', 'GGGGG']","[83, 7, 1, 1]"
1972,3,"['rates', 'patsy', 'satin']","['XGGXY', 'XGGYX', 'GGGGG']","[2, 1, 1]"
1973,5,"['rates', 'tight', 'topic', 'toxic', 'tonic']","['XXYXX', 'GYXXY', 'GGXGG', 'GGXGG', 'GGGGG']","[75, 6, 2, 1, 1]"
1974,5,"['rates', 'marry', 'baron', 'larva', 'parka']","['YGXXX', 'XGGYX', 'XGGXX', 'XGGXG', 'GGGGG']","[26, 5, 2, 1, 1]"
1975,6,"['rates', 'sissy', 'skill', 'swing', 'scion', 'sniff']","['XXXXY', 'GYYYX', 'GXGXX', 'GXGYX', 'GXGXY', 'GGGGG']","[94, 16, 4, 2, 1, 1]"
1976,5,"['rates', 'doily', 'fluid', 'lipid', 'livid']","['XXXXX', 'YXYYX', 'XYXGG', 'GGXGG', 'GGGGG']","[227, 4, 2, 1, 1]"
1977,3,"['rates', 'start', 'stark']","['YYYXY', 'GGGGY', 'GGGGG']","[8, 1, 1]"
1978,4,"['rates', 'truth', 'truck', 'trump']","['YXYXX', 'GGGYX', 'GGGXX', 'GGGGG']","[43, 4, 2, 2]"
1979,5,"['rates', 'doily', 'windy', 'biddy', 'giddy']","['XXXXX', 'YXYXG', 'XGXGG', 'XGGGG', 'GGGGG']","[227, 3, 2, 1, 1]"
1980,3,"['rates', 'resin', 'reuse']","['GXXYY', 'GGYXX', 'GGGGG']","[4, 1, 1]"
1981,4,"['rates', 'taunt', 'tally', 'taboo']","['XGYXX', 'GGXXY', 'GGXXX', 'GGGGG']","[28, 5, 1, 1]"
1982,5,"['rates', 'allay', 'again', 'audio', 'avoid']","['XYXXX', 'GXXYX', 'GXYGX', 'GXYGY', 'GGGGG']","[98, 12, 4, 1, 1]"
1983,4,"['rates', 'teeth', 'quite', 'quote']","['XXYYX', 'YYYGX', 'GGXGG', 'GGGGG']","[43, 6, 1, 1]"
1984,4,"['rates', 'eerie', 'begin', 'devil']","['XXXYX', 'YGXGY', 'XGXGX', 'GGGGG']","[147, 5, 3, 3]"
1985,4,"['rates', 'level', 'linen', 'liken']","['XXXGX', 'GYXGY', 'GGYGG', 'GGGGG']","[56, 3, 1, 1]"
1986,4,"['rates', 'mucus', 'bliss', 'gloss']","['XXXXG', 'XXXXG', 'XGXGG', 'GGGGG']","[11, 3, 2, 2]"
1987,6,"['rates', 'parer', 'eager', 'gamer', 'gazer', 'gayer']","['YGXGX', 'XGYGG', 'YGYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[18, 12, 3, 2, 1, 1]"
1988,3,"['rates', 'truer', 'beret']","['YXYGX', 'YYXGY', 'GGGGG']","[13, 2, 2]"
1989,3,"['rates', 'sense', 'noise']","['XXXYY', 'YYYGG', 'GGGGG']","[61, 2, 2]"
1990,4,"['rates', 'allay', 'clank', 'gland']","['XYXXX', 'YGYYX', 'XGGGX', 'GGGGG']","[98, 17, 2, 2]"
1991,3,"['rates', 'elate', 'dealt']","['XYYYX', 'YYGYY', 'GGGGG']","[30, 3, 3]"
1992,4,"['rates', 'sissy', 'skill', 'sling']","['XXXXY', 'GYYYX', 'GXGYY', 'GGGGG']","[94, 16, 1, 1]"
1993,3,"['rates', 'roomy', 'rumor']","['GXXXX', 'GYYYX', 'GGGGG']","[12, 1, 1]"
1994,3,"['rates', 'erase', 'opera']","['YYXYX', 'YYYXY', 'GGGGG']","[43, 6, 6]"
1995,4,"['rates', 'tight', 'thing', 'thigh']","['XXYXX', 'GYYYY', 'GGGXY', 'GGGGG']","[75, 2, 1, 1]"
1996,3,"['rates', 'adapt', 'tonga']","['XYYXX', 'YXYXY', 'GGGGG']","[33, 6, 6]"
1997,4,"['rates', 'erase', 'aware', 'flare']","['YYXYX', 'YYGXG', 'YXGGG', 'GGGGG']","[43, 4, 3, 3]"
1998,7,"['rates', 'doily', 'found', 'bound', 'mound', 'pound', 'wound']","['XXXXX', 'YGXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 7, 5, 4, 3, 2, 2]"
1999,3,"['rates', 'teeth', 'white']","['XXYYX', 'YYYGY', 'GGGGG']","[43, 2, 2]"
2000,4,"['rates', 'doily', 'lucky', 'bulky']","['XXXXX', 'XXXYG', 'YGXGG', 'GGGGG']","[227, 4, 1, 1]"
2001,4,"['rates', 'teeth', 'edict', 'etude']","['XXYYX', 'YYYYX', 'GYXXY', 'GGGGG']","[43, 5, 1, 1]"
2002,3,"['rates', 'serve', 'horse']","['YXXYY', 'YYGXG', 'GGGGG']","[21, 5, 5]"
2003,3,"['rates', 'array', 'circa']","['YYXXX', 'YYGYX', 'GGGGG']","[77, 1, 1]"
2004,4,"['rates', 'manly', 'daddy', 'paddy']","['XGXXX', 'XGXXG', 'YGGGG', 'GGGGG']","[66, 11, 2, 2]"
2005,4,"['rates', 'doily', 'bingo', 'inbox']","['XXXXX', 'XYYXX', 'YYYXY', 'GGGGG']","[227, 3, 1, 1]"
2006,4,"['rates', 'doily', 'pinky', 'fizzy']","['XXXXX', 'XXYXG', 'XGXXG', 'GGGGG']","[227, 9, 2, 2]"
2007,5,"['rates', 'array', 'drawn', 'brain', 'grain']","['YYXXX', 'YGYYX', 'XGGXG', 'XGGGG', 'GGGGG']","[77, 25, 2, 1, 1]"
2008,3,"['rates', 'trite', 'exert']","['YXYYX', 'YYXYY', 'GGGGG']","[23, 2, 2]"
2009,3,"['rates', 'serve', 'surge']","['YXXYY', 'GYGXG', 'GGGGG']","[21, 1, 1]"
2010,7,"['rates', 'leave', 'equal', 'clean', 'bleak', 'plead', 'gleam']","['XYXYX', 'YYYXY', 'YXXGY', 'XGGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[81, 7, 5, 3, 2, 1, 1]"
2011,4,"['rates', 'eerie', 'pence', 'belle']","['XXXYX', 'YGXXG', 'XGXXG', 'GGGGG']","[147, 12, 6, 6]"
2012,4,"['rates', 'sassy', 'salon', 'salvo']","['XGXXY', 'GGYYX', 'GGGYX', 'GGGGG']","[24, 4, 1, 1]"
2013,4,"['rates', 'sorry', 'brush', 'crush']","['YXXXY', 'YXYYX', 'XGGGG', 'GGGGG']","[26, 6, 1, 1]"
2014,3,"['rates', 'truth', 'fruit']","['YXYXX', 'YGGYX', 'GGGGG']","[43, 3, 3]"
2015,7,"['rates', 'sassy', 'sandy', 'sally', 'savoy', 'saucy', 'sappy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[24, 7, 5, 4, 2, 1, 1]"
2016,3,"['rates', 'tamer', 'taker']","['YGYGX', 'GGXGG', 'GGGGG']","[3, 2, 2]"
2017,3,"['rates', 'trait', 'tract']","['YYYXX', 'GGGXG', 'GGGGG']","[20, 1, 1]"
2018,7,"['rates', 'eerie', 'niece', 'knife', 'whine', 'opine', 'ovine']","['XXXYX', 'YYXYG', 'YYYXG', 'XYGXG', 'XXGGG', 'GXGGG', 'GGGGG']","[147, 29, 4, 3, 2, 1, 1]"
2019,5,"['rates', 'sissy', 'spiny', 'spicy', 'spiky']","['XXXXY', 'GYYYG', 'GGGXG', 'GGGXG', 'GGGGG']","[94, 5, 2, 1, 1]"
2020,4,"['rates', 'array', 'drawn', 'frank']","['YYXXX', 'YGYYX', 'XGGXY', 'GGGGG']","[77, 25, 3, 3]"
2021,5,"['rates', 'revue', 'reign', 'reply', 'reedy']","['GXXYX', 'GGXXY', 'GGXXX', 'GGXXG', 'GGGGG']","[12, 4, 2, 1, 1]"
2022,4,"['rates', 'tight', 'fifth', 'filth']","['XXYXX', 'YGXYY', 'GGYGG', 'GGGGG']","[75, 4, 1, 1]"
2023,3,"['rates', 'slash', 'spasm']","['XYXXY', 'GXGGX', 'GGGGG']","[44, 1, 1]"
2024,4,"['rates', 'leave', 'weave', 'heave']","['XYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[81, 2, 1, 1]"
2025,5,"['rates', 'manly', 'magic', 'madam', 'mambo']","['XGXXX', 'GGXXX', 'GGXXX', 'GGXYY', 'GGGGG']","[66, 9, 3, 2, 2]"
2026,2,"['rates', 'right']","['GXYXX', 'GGGGG']","[2, 2]"
2027,3,"['rates', 'allay', 'clank']","['XYXXX', 'YGYYX', 'GGGGG']","[98, 17, 17]"
2028,3,"['rates', 'strut', 'trust']","['YXYXY', 'YYYYG', 'GGGGG']","[20, 2, 2]"
2029,4,"['rates', 'level', 'linen', 'lumen']","['XXXGX', 'GYXGY', 'GXYGG', 'GGGGG']","[56, 3, 1, 1]"
2030,5,"['rates', 'eerie', 'force', 'gorge', 'borne']","['YXXYX', 'YYGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[71, 7, 3, 2, 2]"
2031,3,"['rates', 'sissy', 'spook']","['XXXXY', 'GXYYX', 'GGGGG']","[94, 28, 28]"
2032,3,"['rates', 'cause', 'sauce']","['XGXYY', 'YGGYG', 'GGGGG']","[7, 1, 1]"
2033,2,"['rates', 'amber']","['YYXGX', 'GGGGG']","[4, 4]"
2034,2,"['rates', 'lathe']","['XGGYX', 'GGGGG']","[3, 3]"
2035,4,"['rates', 'party', 'tarot', 'carat']","['YGYXX', 'XGGYX', 'YGGXG', 'GGGGG']","[6, 2, 1, 1]"
2036,9,"['rates', 'freer', 'rover', 'wooer', 'boxer', 'poker', 'homer', 'goner', 'corer']","['YXXGX', 'XYYGG', 'YGXGG', 'XGYGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[83, 47, 11, 6, 5, 3, 2, 1, 1]"
2037,4,"['rates', 'truth', 'forty', 'dirty']","['YXYXX', 'YYXGX', 'XXGGG', 'GGGGG']","[43, 2, 1, 1]"
2038,5,"['rates', 'sissy', 'sunny', 'smoky', 'slyly']","['XXXXY', 'GXYYG', 'GXXXG', 'GXXXG', 'GGGGG']","[94, 9, 5, 2, 2]"
2039,5,"['rates', 'allay', 'again', 'audio', 'affix']","['XYXXX', 'GXXYX', 'GXYGX', 'GXXGX', 'GGGGG']","[98, 12, 4, 1, 1]"
2040,3,"['rates', 'allay', 'alloy']","['XYXXX', 'GGGYG', 'GGGGG']","[98, 1, 1]"
2041,3,"['rates', 'taunt', 'taint']","['XGYXX', 'GGXGG', 'GGGGG']","[28, 1, 1]"
2042,3,"['rates', 'speed', 'sheep']","['XXXGY', 'GYGGX', 'GGGGG']","[14, 3, 3]"
