,steps,words,feedback,ncands
1743,3,"['tares', 'shrub', 'surly']","['XXGXY', 'GXGYX', 'GGGGG']","[8, 1, 1]"
1744,3,"['tares', 'leave', 'legal']","['XYXYX', 'GGYXY', 'GGGGG']","[81, 1, 1]"
1745,4,"['tares', 'tatty', 'hatch', 'fatal']","['YGXXX', 'YGGYX', 'XGGXX', 'GGGGG']","[32, 12, 5, 5]"
1746,5,"['tares', 'doily', 'cluck', 'plunk', 'flunk']","['XXXXX', 'XXXYX', 'XGGXG', 'XGGGG', 'GGGGG']","[227, 14, 2, 1, 1]"
1747,3,"['tares', 'leave', 'began']","['XYXYX', 'XGYXY', 'GGGGG']","[81, 6, 6]"
1748,4,"['tares', 'erode', 'prime', 'prune']","['XXYYX', 'YGXXG', 'GGXXG', 'GGGGG']","[57, 12, 1, 1]"
1749,3,"['tares', 'slash', 'small']","['XYXXY', 'GYGYX', 'GGGGG']","[44, 5, 5]"
1750,4,"['tares', 'start', 'shaft', 'slant']","['YYXXY', 'GYGXG', 'GXGXG', 'GGGGG']","[23, 4, 2, 2]"
1751,6,"['tares', 'sissy', 'spook', 'shown', 'scold', 'scoff']","['XXXXY', 'GXYYX', 'GXGYX', 'GXGXX', 'GGGXX', 'GGGGG']","[94, 28, 4, 2, 1, 1]"
1752,2,"['tares', 'torus']","['GXGXG', 'GGGGG']","[1, 1]"
1753,4,"['tares', 'doily', 'pinky', 'ninny']","['XXXXX', 'XXYXG', 'XGGXG', 'GGGGG']","[227, 9, 1, 1]"
1754,4,"['tares', 'level', 'given', 'covey']","['XXXGX', 'XYGGX', 'XXGGX', 'GGGGG']","[56, 4, 1, 1]"
1755,4,"['tares', 'freer', 'rover', 'viper']","['XXYGX', 'XYYGG', 'YXYGG', 'GGGGG']","[96, 53, 1, 1]"
1756,2,"['tares', 'taken']","['GGXGX', 'GGGGG']","[1, 1]"
1757,4,"['tares', 'array', 'rural', 'moral']","['XYGXX', 'YYGGX', 'YXGGG', 'GGGGG']","[12, 6, 3, 3]"
1758,4,"['tares', 'eerie', 'gouge', 'vogue']","['XXXYX', 'YYXXG', 'YGYYG', 'GGGGG']","[147, 35, 1, 1]"
1759,4,"['tares', 'doily', 'union', 'owing']","['XXXXX', 'XYGXX', 'XYGYY', 'GGGGG']","[227, 4, 1, 1]"
1760,4,"['tares', 'thief', 'tweed', 'token']","['GXXGX', 'GXXGX', 'GXYGX', 'GGGGG']","[8, 7, 4, 4]"
1761,3,"['tares', 'retro', 'entry']","['YXYYX', 'YYGGX', 'GGGGG']","[19, 1, 1]"
1762,5,"['tares', 'ditto', 'youth', 'month', 'booth']","['YXXXX', 'XXYGY', 'XGXGG', 'XGXGG', 'GGGGG']","[78, 9, 2, 1, 1]"
1763,3,"['tares', 'otter', 'voter']","['YXYGX', 'YYGGG', 'GGGGG']","[12, 1, 1]"
1764,5,"['tares', 'eerie', 'niece', 'chime', 'chide']","['XXXYX', 'YYXYG', 'XYYYG', 'GGGXG', 'GGGGG']","[147, 29, 2, 1, 1]"
1765,4,"['tares', 'eerie', 'equip', 'elfin']","['XXXYX', 'GYXGY', 'GXXGX', 'GGGGG']","[147, 2, 1, 1]"
1766,4,"['tares', 'eerie', 'enemy', 'ebony']","['XXXYX', 'GYXXY', 'GYYXG', 'GGGGG']","[147, 9, 1, 1]"
1767,5,"['tares', 'eerie', 'being', 'feign', 'neigh']","['XXXYX', 'YGXYY', 'XGGYY', 'XGGGY', 'GGGGG']","[147, 5, 3, 1, 1]"
1768,4,"['tares', 'doily', 'cinch', 'minim']","['XXXXX', 'XXYXX', 'XGGXX', 'GGGGG']","[227, 12, 1, 1]"
1769,5,"['tares', 'eerie', 'belly', 'welch', 'melon']","['XXXYX', 'YGXXY', 'XGGYX', 'XGGXX', 'GGGGG']","[147, 27, 3, 2, 2]"
1770,5,"['tares', 'level', 'money', 'queen', 'kneed']","['XXXGX', 'XYXGX', 'XXYGX', 'XXGGY', 'GGGGG']","[56, 23, 6, 1, 1]"
1771,5,"['tares', 'eerie', 'belly', 'penny', 'decoy']","['XXXYX', 'YGXXY', 'XGXXG', 'XGXXG', 'GGGGG']","[147, 27, 5, 3, 3]"
1772,4,"['tares', 'allay', 'viola', 'voila']","['XYXXX', 'YYYYX', 'GYYGG', 'GGGGG']","[98, 6, 1, 1]"
1773,5,"['tares', 'leave', 'alone', 'angle', 'ankle']","['XYXYX', 'YYYXG', 'GYXYG', 'GGXGG', 'GGGGG']","[81, 9, 2, 1, 1]"
1774,3,"['tares', 'array', 'arrow']","['XYGXX', 'GGGYX', 'GGGGG']","[12, 1, 1]"
1775,5,"['tares', 'sissy', 'dusky', 'bushy', 'mushy']","['XXXXY', 'YXGYG', 'XGGXG', 'XGGGG', 'GGGGG']","[94, 6, 3, 2, 2]"
1776,3,"['tares', 'trite', 'tribe']","['GXYYX', 'GGGYG', 'GGGGG']","[11, 3, 3]"
1777,4,"['tares', 'shale', 'usage', 'cease']","['XYXYY', 'YXGXG', 'XYGXG', 'GGGGG']","[28, 3, 2, 2]"
1778,2,"['tares', 'eager']","['XGYGX', 'GGGGG']","[19, 19]"
1779,3,"['tares', 'north', 'birth']","['YXGXX', 'XXGGG', 'GGGGG']","[9, 3, 3]"
1780,4,"['tares', 'drama', 'crank', 'graph']","['XYYXX', 'XGGXY', 'XGGXX', 'GGGGG']","[70, 17, 6, 6]"
1781,6,"['tares', 'freer', 'rover', 'owner', 'older', 'odder']","['XXYGX', 'XYYGG', 'YYXGG', 'GXXGG', 'GXGGG', 'GGGGG']","[96, 53, 3, 2, 1, 1]"
1782,2,"['tares', 'terra']","['GYGYX', 'GGGGG']","[1, 1]"
1783,3,"['tares', 'erode', 'weird']","['XXYYX', 'YYXYY', 'GGGGG']","[57, 3, 3]"
1784,3,"['tares', 'tower', 'tried']","['GXYGX', 'GXXGY', 'GGGGG']","[6, 1, 1]"
1785,4,"['tares', 'allay', 'clank', 'clack']","['XYXXX', 'YGYYX', 'GGGXG', 'GGGGG']","[98, 17, 1, 1]"
1786,4,"['tares', 'prior', 'honor', 'color']","['XXYXX', 'XYXGG', 'XGXGG', 'GGGGG']","[93, 6, 1, 1]"
1787,5,"['tares', 'prior', 'roomy', 'round', 'rough']","['XXYXX', 'XYXYY', 'GGYXX', 'GGGXX', 'GGGGG']","[93, 12, 2, 1, 1]"
1788,4,"['tares', 'eerie', 'being', 'weigh']","['XXXYX', 'YGXYY', 'XGGXY', 'GGGGG']","[147, 5, 1, 1]"
1789,4,"['tares', 'ditto', 'blunt', 'uncut']","['YXXXX', 'XXYYX', 'XXYYG', 'GGGGG']","[78, 2, 1, 1]"
1790,5,"['tares', 'eagle', 'cable', 'maple', 'ladle']","['XGXYX', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[23, 4, 2, 1, 1]"
1791,3,"['tares', 'first', 'strip']","['YXGXY', 'XYGYY', 'GGGGG']","[5, 1, 1]"
1792,4,"['tares', 'apart', 'draft', 'craft']","['YYYXX', 'YXGYG', 'XGGGG', 'GGGGG']","[12, 4, 2, 2]"
1793,3,"['tares', 'mucus', 'minus']","['XXXXG', 'GYXGG', 'GGGGG']","[11, 1, 1]"
1794,4,"['tares', 'level', 'money', 'dicey']","['XXXGX', 'XYXGX', 'XXXGG', 'GGGGG']","[56, 23, 1, 1]"
1795,3,"['tares', 'total', 'titan']","['GYXXX', 'GXGGX', 'GGGGG']","[11, 1, 1]"
1796,4,"['tares', 'doily', 'fluid', 'lucid']","['XXXXX', 'YXYYX', 'XYYGG', 'GGGGG']","[227, 4, 1, 1]"
1797,4,"['tares', 'drama', 'royal', 'vicar']","['XYYXX', 'XYYXY', 'YXXGX', 'GGGGG']","[70, 10, 2, 2]"
1798,3,"['tares', 'press', 'dress']","['XXYYG', 'XGGGG', 'GGGGG']","[4, 2, 2]"
1799,3,"['tares', 'ditto', 'ditch']","['YXXXX', 'GGGYX', 'GGGGG']","[78, 1, 1]"
1800,3,"['tares', 'sissy', 'gypsy']","['XXXXY', 'YXYGG', 'GGGGG']","[94, 2, 2]"
1801,4,"['tares', 'saint', 'patsy', 'pasta']","['YGXXY', 'YGXXY', 'GGYYX', 'GGGGG']","[9, 4, 1, 1]"
1802,5,"['tares', 'tatty', 'tally', 'tawny', 'taffy']","['GGXXX', 'GGYYG', 'GGXXG', 'GGXXG', 'GGGGG']","[13, 6, 5, 3, 3]"
1803,5,"['tares', 'leave', 'place', 'blade', 'flame']","['XYXYX', 'YYGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[81, 10, 7, 3, 3]"
1804,7,"['tares', 'sissy', 'spook', 'sloop', 'snoop', 'scoop', 'swoop']","['XXXXY', 'GXYYX', 'GYGGX', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[94, 28, 4, 3, 2, 1, 1]"
1805,5,"['tares', 'allay', 'album', 'along', 'aloof']","['XYXXX', 'GGYYX', 'GGXXX', 'GGGXX', 'GGGGG']","[98, 7, 4, 1, 1]"
1806,5,"['tares', 'stout', 'split', 'shift', 'sight']","['YXXXY', 'GYXXG', 'GXXYG', 'GYYXG', 'GGGGG']","[55, 5, 3, 1, 1]"
1807,3,"['tares', 'erode', 'broke']","['XXYYX', 'YGGXG', 'GGGGG']","[57, 8, 8]"
1808,3,"['tares', 'trade', 'teary']","['GYYYX', 'GYGXY', 'GGGGG']","[5, 1, 1]"
1809,3,"['tares', 'apart', 'chart']","['YYYXX', 'YXGGG', 'GGGGG']","[12, 2, 2]"
1810,4,"['tares', 'stout', 'smith', 'sixty']","['YXXXY', 'GYXXY', 'GXYGX', 'GGGGG']","[55, 3, 1, 1]"
1811,4,"['tares', 'curry', 'horny', 'wordy']","['XXGXX', 'XXGYG', 'XGGXG', 'GGGGG']","[27, 3, 1, 1]"
1812,4,"['tares', 'riser', 'super', 'sheer']","['XXYGY', 'YXYGG', 'GXXGG', 'GGGGG']","[15, 8, 6, 6]"
1813,7,"['tares', 'freer', 'rover', 'rider', 'upper', 'hyper', 'leper']","['XXYGX', 'XYYGG', 'YXXGG', 'YXXGG', 'XYGGG', 'XXGGG', 'GGGGG']","[96, 53, 22, 9, 2, 1, 1]"
1814,3,"['tares', 'speed', 'nosey']","['XXXGY', 'YXYGX', 'GGGGG']","[14, 1, 1]"
1815,5,"['tares', 'eerie', 'gouge', 'judge', 'bulge']","['XXXYX', 'YYXXG', 'YXYGG', 'XGXGG', 'GGGGG']","[147, 35, 6, 2, 2]"
1816,3,"['tares', 'raspy', 'savor']","['XGYXY', 'YGYXX', 'GGGGG']","[2, 1, 1]"
1817,5,"['tares', 'allay', 'clank', 'claim', 'clamp']","['XYXXX', 'YGYYX', 'GGGXX', 'GGGXY', 'GGGGG']","[98, 17, 2, 1, 1]"
1818,5,"['tares', 'doily', 'mummy', 'funny', 'funky']","['XXXXX', 'XXXXG', 'XGXXG', 'GGGYG', 'GGGGG']","[227, 14, 9, 1, 1]"
1819,3,"['tares', 'allay', 'foamy']","['XYXXX', 'YXXYG', 'GGGGG']","[98, 1, 1]"
1820,4,"['tares', 'tooth', 'topic', 'toxic']","['GXXXX', 'GGYYX', 'GGXGG', 'GGGGG']","[21, 5, 2, 2]"
1821,4,"['tares', 'drama', 'grand', 'brand']","['XYYXX', 'YGGXY', 'XGGGG', 'GGGGG']","[70, 4, 1, 1]"
1822,5,"['tares', 'doily', 'cluck', 'bluff', 'plumb']","['XXXXX', 'XXXYX', 'XGGXX', 'YGGXX', 'GGGGG']","[227, 14, 5, 1, 1]"
1823,4,"['tares', 'doily', 'dizzy', 'dingy']","['XXXXX', 'GXYXG', 'GGXXG', 'GGGGG']","[227, 2, 1, 1]"
1824,3,"['tares', 'elite', 'butte']","['YXXYX', 'YXXGG', 'GGGGG']","[41, 3, 3]"
1825,4,"['tares', 'prior', 'brink', 'drill']","['XXYXX', 'XGGXY', 'XGGXX', 'GGGGG']","[93, 13, 4, 4]"
1826,5,"['tares', 'trite', 'tribe', 'trice', 'tripe']","['GXYYX', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[11, 3, 2, 1, 1]"
1827,5,"['tares', 'level', 'money', 'chief', 'bicep']","['XXXGX', 'XYXGX', 'XXXGX', 'YXYGX', 'GGGGG']","[56, 23, 3, 1, 1]"
1828,3,"['tares', 'trite', 'tenor']","['GXYYX', 'GYXYY', 'GGGGG']","[11, 1, 1]"
1829,4,"['tares', 'prior', 'brink', 'krill']","['XXYXX', 'XGGXY', 'XGGXY', 'GGGGG']","[93, 13, 1, 1]"
1830,4,"['tares', 'verse', 'horse', 'worse']","['XXGYY', 'XYGGG', 'XGGGG', 'GGGGG']","[11, 5, 1, 1]"
1831,2,"['tares', 'drama']","['XYYXX', 'GGGGG']","[70, 70]"
1832,5,"['tares', 'leave', 'ocean', 'amend', 'hyena']","['XYXYX', 'XYYXY', 'XXGYY', 'YXGGX', 'GGGGG']","[81, 8, 3, 1, 1]"
1833,3,"['tares', 'tooth', 'think']","['GXXXX', 'GXXYY', 'GGGGG']","[21, 6, 6]"
1834,2,"['tares', 'ratio']","['YGYXX', 'GGGGG']","[2, 2]"
1835,4,"['tares', 'drama', 'flora', 'cobra']","['XYYXX', 'XYYXG', 'XXYGG', 'GGGGG']","[70, 3, 1, 1]"
1836,5,"['tares', 'sassy', 'basin', 'basic', 'basil']","['XGXXY', 'YGGYX', 'GGGGX', 'GGGGX', 'GGGGG']","[24, 6, 2, 1, 1]"
1837,4,"['tares', 'shrub', 'syrup', 'scrum']","['XXGXY', 'GXGGX', 'GXGGX', 'GGGGG']","[8, 2, 1, 1]"
1838,3,"['tares', 'speed', 'bused']","['XXXGY', 'YXYGG', 'GGGGG']","[14, 1, 1]"
1839,5,"['tares', 'eerie', 'gouge', 'whole', 'phone']","['XXXYX', 'YYXXG', 'XYXXG', 'XGGXG', 'GGGGG']","[147, 35, 7, 2, 2]"
1840,3,"['tares', 'trout', 'court']","['YXYXX', 'YYYYG', 'GGGGG']","[21, 1, 1]"
1841,4,"['tares', 'lapel', 'hazel', 'camel']","['XGXGX', 'YGXGG', 'XGXGG', 'GGGGG']","[15, 5, 4, 4]"
1842,3,"['tares', 'prior', 'proof']","['XXYXX', 'GGXGY', 'GGGGG']","[93, 1, 1]"
1843,3,"['tares', 'rearm', 'heard']","['XYYYX', 'YGGGX', 'GGGGG']","[54, 6, 6]"
1844,3,"['tares', 'abbey', 'angel']","['XYXGX', 'GXXGX', 'GGGGG']","[7, 4, 4]"
1845,5,"['tares', 'elate', 'metal', 'fetal', 'petal']","['YYXYX', 'YYYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[30, 3, 2, 1, 1]"
1846,4,"['tares', 'ditto', 'youth', 'pouty']","['YXXXX', 'XXYGY', 'YGGGX', 'GGGGG']","[78, 9, 1, 1]"
1847,3,"['tares', 'throw', 'throb']","['GXGXX', 'GGGGX', 'GGGGG']","[5, 1, 1]"
1848,5,"['tares', 'eagle', 'dance', 'maize', 'maybe']","['XGXYX', 'YGXXG', 'XGXXG', 'GGXXG', 'GGGGG']","[23, 8, 4, 2, 2]"
1849,4,"['tares', 'elate', 'metal', 'fetal']","['YYXYX', 'YYYYY', 'XGGGG', 'GGGGG']","[30, 3, 2, 2]"
1850,4,"['tares', 'shrub', 'sorry', 'sprig']","['XXGXY', 'GXGXX', 'GXGYX', 'GGGGG']","[8, 2, 1, 1]"
1851,5,"['tares', 'sense', 'scene', 'shine', 'spine']","['XXXYY', 'GYYYG', 'GXYGG', 'GXGGG', 'GGGGG']","[61, 8, 4, 2, 2]"
1852,5,"['tares', 'stout', 'scout', 'snout', 'shout']","['YXXXY', 'GYGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[55, 4, 3, 2, 2]"
1853,2,"['tares', 'cadet']","['YGXGX', 'GGGGG']","[5, 5]"
1854,4,"['tares', 'radar', 'fairy', 'macro']","['XGYXX', 'YGXYY', 'XGXGX', 'GGGGG']","[27, 4, 1, 1]"
1855,4,"['tares', 'doily', 'downy', 'dodgy']","['XXXXX', 'GGXXG', 'GGXXG', 'GGGGG']","[227, 3, 1, 1]"
1856,2,"['tares', 'satyr']","['YGYXY', 'GGGGG']","[1, 1]"
1857,3,"['tares', 'harem', 'rarer']","['XGGGX', 'XGGGX', 'GGGGG']","[3, 2, 2]"
1858,5,"['tares', 'eerie', 'niece', 'hinge', 'binge']","['XXXYX', 'YYXYG', 'YGYXG', 'XGGGG', 'GGGGG']","[147, 29, 2, 1, 1]"
1859,3,"['tares', 'trite', 'trend']","['GXYYX', 'GGXYY', 'GGGGG']","[11, 1, 1]"
1860,3,"['tares', 'ditto', 'nutty']","['YXXXX', 'XXGGX', 'GGGGG']","[78, 2, 2]"
1861,4,"['tares', 'elate', 'dealt', 'leapt']","['YYXYX', 'YYGYY', 'XGGYG', 'GGGGG']","[30, 3, 2, 2]"
1862,4,"['tares', 'class', 'abyss', 'amiss']","['XYXXG', 'XXYGG', 'GXXGG', 'GGGGG']","[6, 2, 1, 1]"
1863,3,"['tares', 'stout', 'split']","['YXXXY', 'GYXXG', 'GGGGG']","[55, 5, 5]"
1864,3,"['tares', 'curry', 'myrrh']","['XXGXX', 'XXGGY', 'GGGGG']","[27, 1, 1]"
1865,3,"['tares', 'ditto', 'width']","['YXXXX', 'YGYGX', 'GGGGG']","[78, 1, 1]"
1866,4,"['tares', 'sharp', 'solar', 'sonar']","['XYYXY', 'GXYYX', 'GGXGG', 'GGGGG']","[15, 3, 1, 1]"
1867,2,"['tares', 'tower']","['GXYGX', 'GGGGG']","[6, 6]"
1868,3,"['tares', 'harry', 'baron']","['XGGXX', 'XGGYX', 'GGGGG']","[13, 6, 6]"
1869,3,"['tares', 'freer', 'fever']","['XXYGX', 'GYYGG', 'GGGGG']","[96, 9, 9]"
1870,8,"['tares', 'eager', 'paper', 'baker', 'layer', 'racer', 'wafer', 'waver']","['XGYGX', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'YGXGG', 'GGXGG', 'GGGGG']","[19, 11, 7, 4, 3, 2, 1, 1]"
1871,3,"['tares', 'sharp', 'spark']","['XYYXY', 'GXGGY', 'GGGGG']","[15, 1, 1]"
1872,4,"['tares', 'eerie', 'genie', 'belie']","['XXXYX', 'YGXGG', 'XGXGG', 'GGGGG']","[147, 2, 1, 1]"
1873,4,"['tares', 'sissy', 'spook', 'sloop']","['XXXXY', 'GXYYX', 'GYGGX', 'GGGGG']","[94, 28, 4, 4]"
1874,6,"['tares', 'level', 'model', 'wheel', 'pixel', 'expel']","['XXXGX', 'YYXGG', 'XXXGG', 'XXYGG', 'YXYGG', 'GGGGG']","[56, 9, 5, 3, 1, 1]"
1875,4,"['tares', 'sleet', 'stone', 'smote']","['YXXYY', 'GXYYY', 'GYGXG', 'GGGGG']","[24, 8, 1, 1]"
1876,5,"['tares', 'eager', 'paper', 'baker', 'baler']","['XGYGX', 'YGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[19, 11, 7, 1, 1]"
1877,3,"['tares', 'leave', 'above']","['XYXYX', 'XYYGG', 'GGGGG']","[81, 1, 1]"
1878,2,"['tares', 'north']","['YXGXX', 'GGGGG']","[9, 9]"
1879,7,"['tares', 'eager', 'paper', 'baker', 'layer', 'racer', 'wafer']","['XGYGX', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[19, 11, 7, 4, 3, 2, 2]"
1880,5,"['tares', 'start', 'shaft', 'slant', 'scant']","['YYXXY', 'GYGXG', 'GXGXG', 'GXGGG', 'GGGGG']","[23, 4, 2, 1, 1]"
1881,6,"['tares', 'prior', 'brink', 'drill', 'grill', 'frill']","['XXYXX', 'XGGXY', 'XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 13, 4, 2, 1, 1]"
1882,3,"['tares', 'slash', 'awash']","['XYXXY', 'YXGGG', 'GGGGG']","[44, 3, 3]"
1883,4,"['tares', 'slash', 'swamp', 'snack']","['XYXXY', 'GXGYX', 'GXGXX', 'GGGGG']","[44, 9, 2, 2]"
1884,5,"['tares', 'sissy', 'spook', 'shown', 'scowl']","['XXXXY', 'GXYYX', 'GXGYX', 'GXGGX', 'GGGGG']","[94, 28, 4, 1, 1]"
1885,6,"['tares', 'drama', 'crank', 'graph', 'bravo', 'frail']","['XYYXX', 'XGGXY', 'XGGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[70, 17, 6, 3, 1, 1]"
1886,4,"['tares', 'trout', 'print', 'drift']","['YXYXX', 'YGXXG', 'XGGXG', 'GGGGG']","[21, 3, 1, 1]"
1887,3,"['tares', 'doily', 'limbo']","['XXXXX', 'XYYYX', 'GGGGG']","[227, 3, 3]"
1888,5,"['tares', 'eerie', 'pence', 'hence', 'fence']","['XXXYX', 'YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[147, 12, 2, 1, 1]"
1889,4,"['tares', 'octet', 'hotel', 'motel']","['YXXGX', 'YXGGY', 'XGGGG', 'GGGGG']","[14, 2, 1, 1]"
1890,4,"['tares', 'eerie', 'gouge', 'ounce']","['XXXYX', 'YYXXG', 'XYYXG', 'GGGGG']","[147, 35, 1, 1]"
1891,6,"['tares', 'rearm', 'arena', 'break', 'freak', 'wreak']","['XYYYX', 'YYYYX', 'YGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[54, 9, 6, 3, 2, 2]"
1892,5,"['tares', 'freer', 'rebel', 'repel', 'revel']","['XXYGX', 'XYYGY', 'GGXGG', 'GGXGG', 'GGGGG']","[96, 7, 2, 1, 1]"
1893,4,"['tares', 'tatty', 'tango', 'talon']","['GGXXX', 'GGYYX', 'GGYXY', 'GGGGG']","[13, 6, 1, 1]"
1894,2,"['tares', 'prior']","['XXYXX', 'GGGGG']","[93, 93]"
1895,4,"['tares', 'elite', 'dwelt', 'knelt']","['YXXYX', 'YYXYY', 'XXGGG', 'GGGGG']","[41, 2, 1, 1]"
1896,4,"['tares', 'eerie', 'belly', 'cello']","['XXXYX', 'YGXXY', 'XGGGX', 'GGGGG']","[147, 27, 2, 2]"
1897,6,"['tares', 'leave', 'place', 'blade', 'flame', 'flake']","['XYXYX', 'YYGXG', 'XGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[81, 10, 7, 3, 1, 1]"
1898,4,"['tares', 'eerie', 'belly', 'debug']","['XXXYX', 'YGXXY', 'YGXXX', 'GGGGG']","[147, 27, 1, 1]"
1899,4,"['tares', 'leave', 'anime', 'anode']","['XYXYX', 'XYYXG', 'GGXXG', 'GGGGG']","[81, 6, 1, 1]"
1900,4,"['tares', 'erode', 'prime', 'crime']","['XXYYX', 'YGXXG', 'XGGGG', 'GGGGG']","[57, 12, 2, 2]"
1901,3,"['tares', 'cause', 'salve']","['XGXYY', 'XGXYG', 'GGGGG']","[7, 1, 1]"
1902,3,"['tares', 'stout', 'scout']","['YXXXY', 'GYGGG', 'GGGGG']","[55, 4, 4]"
1903,5,"['tares', 'eerie', 'niece', 'while', 'imbue']","['XXXYX', 'YYXYG', 'XYYXG', 'XXYXG', 'GGGGG']","[147, 29, 7, 1, 1]"
1904,3,"['tares', 'doily', 'pinky']","['XXXXX', 'XXYXG', 'GGGGG']","[227, 9, 9]"
1905,5,"['tares', 'state', 'stage', 'stake', 'stave']","['YYXYY', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[16, 4, 3, 2, 2]"
1906,3,"['tares', 'eagle', 'vague']","['XGXYX', 'YGGXG', 'GGGGG']","[23, 1, 1]"
1907,4,"['tares', 'doily', 'known', 'chock']","['XXXXX', 'XYXXX', 'YXGXX', 'GGGGG']","[227, 7, 1, 1]"
1908,5,"['tares', 'ditto', 'light', 'night', 'fight']","['YXXXX', 'XGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 6, 4, 3, 3]"
1909,3,"['tares', 'level', 'video']","['XXXGX', 'XYYGX', 'GGGGG']","[56, 2, 2]"
1910,3,"['tares', 'sleet', 'stone']","['YXXYY', 'GXYYY', 'GGGGG']","[24, 8, 8]"
1911,2,"['tares', 'teach']","['GYXYX', 'GGGGG']","[3, 3]"
1912,3,"['tares', 'elite', 'cleft']","['YXXYX', 'YGXYY', 'GGGGG']","[41, 1, 1]"
1913,3,"['tares', 'sport', 'frost']","['YXYXY', 'YXGYG', 'GGGGG']","[14, 2, 2]"
1914,5,"['tares', 'drama', 'crank', 'brain', 'prawn']","['XYYXX', 'XGGXY', 'XGGYX', 'XGGXG', 'GGGGG']","[70, 17, 4, 1, 1]"
1915,5,"['tares', 'ditto', 'youth', 'lofty', 'booty']","['YXXXX', 'XXYGY', 'YGXGX', 'XGXGG', 'GGGGG']","[78, 9, 2, 1, 1]"
1916,2,"['tares', 'twist']","['GXXXY', 'GGGGG']","[2, 2]"
1917,4,"['tares', 'abbey', 'angel', 'apnea']","['XYXGX', 'GXXGX', 'GYXGX', 'GGGGG']","[7, 4, 1, 1]"
1918,6,"['tares', 'stout', 'still', 'stick', 'sting', 'stiff']","['YXXXY', 'GGXXY', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[55, 5, 4, 2, 1, 1]"
1919,4,"['tares', 'allay', 'clank', 'plaza']","['XYXXX', 'YGYYX', 'XGGXX', 'GGGGG']","[98, 17, 4, 4]"
1920,5,"['tares', 'eerie', 'pence', 'belle', 'ledge']","['XXXYX', 'YGXXG', 'XGXXG', 'XGYYG', 'GGGGG']","[147, 12, 6, 1, 1]"
1921,3,"['tares', 'teach', 'tweak']","['GYXYX', 'GYYXX', 'GGGGG']","[3, 1, 1]"
1922,4,"['tares', 'drama', 'award', 'board']","['XYYXX', 'YYGXY', 'YXGGG', 'GGGGG']","[70, 5, 4, 4]"
1923,4,"['tares', 'apart', 'draft', 'grant']","['YYYXX', 'YXGYG', 'XGGXG', 'GGGGG']","[12, 4, 1, 1]"
1924,5,"['tares', 'eerie', 'begin', 'devil', 'medic']","['XXXYX', 'YGXGY', 'XGXGX', 'YGXGX', 'GGGGG']","[147, 5, 3, 1, 1]"
1925,4,"['tares', 'manly', 'cabin', 'bacon']","['XGXXX', 'XGYXX', 'YGYXG', 'GGGGG']","[66, 5, 1, 1]"
1926,3,"['tares', 'eagle', 'cable']","['XGXYX', 'YGXGG', 'GGGGG']","[23, 4, 4]"
1927,6,"['tares', 'drama', 'crank', 'graph', 'bravo', 'brawl']","['XYYXX', 'XGGXY', 'XGGXX', 'XGGXX', 'GGGXX', 'GGGGG']","[70, 17, 6, 3, 1, 1]"
1928,5,"['tares', 'sissy', 'spook', 'skunk', 'slunk']","['XXXXY', 'GXYYX', 'GXXXG', 'GYGGG', 'GGGGG']","[94, 28, 5, 1, 1]"
1929,2,"['tares', 'raspy']","['XGYXY', 'GGGGG']","[2, 2]"
1930,3,"['tares', 'curry', 'forum']","['XXGXX', 'XYGYX', 'GGGGG']","[27, 1, 1]"
1931,4,"['tares', 'erode', 'drove', 'drone']","['XXYYX', 'YGGYG', 'GGGXG', 'GGGGG']","[57, 2, 1, 1]"
1932,4,"['tares', 'level', 'money', 'women']","['XXXGX', 'XYXGX', 'YGYGX', 'GGGGG']","[56, 23, 1, 1]"
1933,2,"['tares', 'mucus']","['XXXXG', 'GGGGG']","[11, 11]"
1934,4,"['tares', 'start', 'coast', 'boast']","['YYXXY', 'YYGXG', 'XGGGG', 'GGGGG']","[23, 3, 1, 1]"
1935,4,"['tares', 'tooth', 'topic', 'toddy']","['GXXXX', 'GGYYX', 'GGXXX', 'GGGGG']","[21, 5, 1, 1]"
1936,5,"['tares', 'level', 'given', 'woven', 'coven']","['XXXGX', 'XYGGX', 'XXGGG', 'XGGGG', 'GGGGG']","[56, 4, 2, 1, 1]"
1937,3,"['tares', 'trout', 'tumor']","['GXYXX', 'GYYYY', 'GGGGG']","[14, 2, 2]"
