,steps,words,feedback,ncands
1739,4,"['dares', 'canty', 'gaily', 'jazzy']","['XGXXX', 'XGXXG', 'XGXXG', 'GGGGG']","[94, 8, 3, 3]"
1740,5,"['dares', 'oculi', 'tying', 'pithy', 'fifty']","['XXXXX', 'XXXXY', 'YYYXX', 'XGYXG', 'GGGGG']","[257, 30, 5, 1, 1]"
1741,4,"['dares', 'toise', 'pulse', 'sense']","['XXXYY', 'XXXGG', 'XXXGG', 'GGGGG']","[84, 3, 2, 2]"
1742,4,"['dares', 'aloin', 'china', 'giant']","['XYXXX', 'YXXYY', 'XXYGY', 'GGGGG']","[118, 3, 1, 1]"
1743,3,"['dares', 'burst', 'surly']","['XXGXY', 'XGGYX', 'GGGGG']","[14, 1, 1]"
1744,4,"['dares', 'laten', 'leaky', 'legal']","['XYXYX', 'GYXYX', 'GGYXX', 'GGGGG']","[89, 5, 1, 1]"
1745,4,"['dares', 'canty', 'fault', 'fatal']","['XGXXX', 'XGXYX', 'GGXYY', 'GGGGG']","[94, 7, 1, 1]"
1746,3,"['dares', 'oculi', 'flunk']","['XXXXX', 'XXGYX', 'GGGGG']","[257, 8, 8]"
1747,4,"['dares', 'laten', 'ocean', 'began']","['XYXYX', 'XYXYG', 'XXYGG', 'GGGGG']","[89, 4, 2, 2]"
1748,4,"['dares', 'citer', 'grope', 'prune']","['XXYYX', 'XXXYY', 'XGXYG', 'GGGGG']","[71, 19, 1, 1]"
1749,5,"['dares', 'halts', 'clasp', 'snail', 'small']","['XYXXY', 'XYYXY', 'XYGYX', 'GXGXG', 'GGGGG']","[63, 11, 2, 1, 1]"
1750,4,"['dares', 'halts', 'stalk', 'slant']","['XYXXY', 'XYYYY', 'GYGYX', 'GGGGG']","[63, 4, 1, 1]"
1751,6,"['dares', 'toils', 'shown', 'smock', 'scoop', 'scoff']","['XXXXY', 'XYXXY', 'GXGXX', 'GXGYX', 'GGGYX', 'GGGGG']","[141, 15, 6, 2, 1, 1]"
1752,2,"['dares', 'torus']","['XXGXG', 'GGGGG']","[2, 2]"
1753,4,"['dares', 'oculi', 'tying', 'ninny']","['XXXXX', 'XXXXY', 'XYYGX', 'GGGGG']","[257, 30, 1, 1]"
1754,3,"['dares', 'lento', 'covey']","['XXXGX', 'XYXXY', 'GGGGG']","[59, 2, 2]"
1755,4,"['dares', 'oriel', 'ripen', 'viper']","['XXYGX', 'XYYGX', 'YGGGX', 'GGGGG']","[87, 17, 2, 2]"
1756,3,"['dares', 'navel', 'taken']","['XGXGX', 'YGXGX', 'GGGGG']","[19, 4, 4]"
1757,3,"['dares', 'coral', 'moral']","['XYGXX', 'XGGGG', 'GGGGG']","[12, 1, 1]"
1758,4,"['dares', 'intel', 'gecko', 'vogue']","['XXXYX', 'XXXYX', 'YYXXY', 'GGGGG']","[151, 16, 1, 1]"
1759,3,"['dares', 'oculi', 'owing']","['XXXXX', 'GXXXY', 'GGGGG']","[257, 2, 2]"
1760,4,"['dares', 'lento', 'often', 'token']","['XXXGX', 'XYYYY', 'YXYGG', 'GGGGG']","[59, 2, 1, 1]"
1761,3,"['dares', 'citer', 'entry']","['XXYYX', 'XXGYY', 'GGGGG']","[71, 4, 4]"
1762,4,"['dares', 'oculi', 'phony', 'booth']","['XXXXX', 'YXXXX', 'XYGXX', 'GGGGG']","[257, 19, 2, 2]"
1763,5,"['dares', 'oriel', 'mower', 'cover', 'voter']","['XXYGX', 'YYXGX', 'XGXGG', 'XGYGG', 'GGGGG']","[87, 18, 10, 1, 1]"
1764,4,"['dares', 'gelid', 'edict', 'chide']","['YXXYX', 'XYXYY', 'YYGYX', 'GGGGG']","[32, 4, 1, 1]"
1765,3,"['dares', 'intel', 'elfin']","['XXXYX', 'YYXYY', 'GGGGG']","[151, 1, 1]"
1766,4,"['dares', 'intel', 'ounce', 'ebony']","['XXXYX', 'XYXYX', 'YXYXY', 'GGGGG']","[151, 14, 1, 1]"
1767,4,"['dares', 'intel', 'hinge', 'neigh']","['XXXYX', 'YYXYX', 'YYYGY', 'GGGGG']","[151, 16, 1, 1]"
1768,4,"['dares', 'oculi', 'tying', 'minim']","['XXXXX', 'XXXXY', 'XXYYX', 'GGGGG']","[257, 30, 1, 1]"
1769,3,"['dares', 'intel', 'melon']","['XXXYX', 'XYXYY', 'GGGGG']","[151, 7, 7]"
1770,4,"['dares', 'olden', 'unfed', 'kneed']","['YXXGX', 'XXYGY', 'XGXGG', 'GGGGG']","[14, 3, 1, 1]"
1771,3,"['dares', 'debit', 'decoy']","['GXXYX', 'GGXXX', 'GGGGG']","[19, 4, 4]"
1772,3,"['dares', 'aloin', 'voila']","['XYXXX', 'YYYYX', 'GGGGG']","[118, 1, 1]"
1773,5,"['dares', 'laten', 'plane', 'angle', 'ankle']","['XYXYX', 'YYXYY', 'XYYYG', 'GGXGG', 'GGGGG']","[89, 5, 2, 1, 1]"
1774,4,"['dares', 'coral', 'apron', 'arrow']","['XYGXX', 'XYGYX', 'GXGGX', 'GGGGG']","[12, 2, 1, 1]"
1775,6,"['dares', 'toils', 'husky', 'pushy', 'bushy', 'mushy']","['XXXXY', 'XXXXY', 'YGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[141, 16, 3, 2, 1, 1]"
1776,5,"['dares', 'citer', 'inert', 'write', 'tribe']","['XXYYX', 'XYYYY', 'YXYYY', 'XGGYG', 'GGGGG']","[71, 7, 4, 2, 2]"
1777,3,"['dares', 'least', 'cease']","['XYXYY', 'XGGGX', 'GGGGG']","[40, 1, 1]"
1778,5,"['dares', 'great', 'wager', 'lager', 'eager']","['XGYGX', 'YYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 3, 2, 1, 1]"
1779,4,"['dares', 'routh', 'girth', 'birth']","['XXGXX', 'YXXGG', 'XGGGG', 'GGGGG']","[37, 3, 2, 2]"
1780,5,"['dares', 'actor', 'brain', 'gravy', 'graph']","['XYYXX', 'YXXXY', 'XGGXX', 'GGGXX', 'GGGGG']","[71, 17, 2, 1, 1]"
1781,4,"['dares', 'cried', 'older', 'odder']","['YXYGX', 'XYXGY', 'GXGGG', 'GGGGG']","[20, 7, 1, 1]"
1782,3,"['dares', 'feral', 'terra']","['XYGYX', 'XGGYX', 'GGGGG']","[2, 1, 1]"
1783,3,"['dares', 'pride', 'weird']","['YXYYX', 'XYGYY', 'GGGGG']","[10, 1, 1]"
1784,4,"['dares', 'cried', 'pried', 'tried']","['YXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 3, 2, 2]"
1785,5,"['dares', 'aloin', 'flack', 'black', 'clack']","['XYXXX', 'YGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[118, 7, 2, 1, 1]"
1786,5,"['dares', 'intro', 'mucro', 'frock', 'color']","['XXYXX', 'XXXYY', 'XXYYY', 'XYYYX', 'GGGGG']","[101, 21, 4, 1, 1]"
1787,5,"['dares', 'intro', 'mucro', 'group', 'rough']","['XXYXX', 'XXXYY', 'XYXYY', 'YYYYX', 'GGGGG']","[101, 21, 3, 1, 1]"
1788,4,"['dares', 'intel', 'voice', 'weigh']","['XXXYX', 'YXXYX', 'XXGXY', 'GGGGG']","[151, 10, 1, 1]"
1789,4,"['dares', 'oculi', 'munch', 'uncut']","['XXXXX', 'XYYXX', 'XYYYX', 'GGGGG']","[257, 8, 1, 1]"
1790,3,"['dares', 'badge', 'ladle']","['YGXYX', 'XGGXG', 'GGGGG']","[2, 1, 1]"
1791,3,"['dares', 'burst', 'strip']","['XXGXY', 'XXGYY', 'GGGGG']","[14, 1, 1]"
1792,4,"['dares', 'actor', 'track', 'craft']","['XYYXX', 'YYYXY', 'YGGYX', 'GGGGG']","[71, 4, 1, 1]"
1793,3,"['dares', 'locus', 'minus']","['XXXXG', 'XXXGG', 'GGGGG']","[11, 2, 2]"
1794,3,"['dares', 'dopey', 'dicey']","['GXXGX', 'GXXGG', 'GGGGG']","[5, 1, 1]"
1795,3,"['dares', 'aloin', 'titan']","['XYXXX', 'YXXYG', 'GGGGG']","[118, 1, 1]"
1796,4,"['dares', 'doily', 'fluid', 'lucid']","['YXXXX', 'YXYYX', 'XYYGG', 'GGGGG']","[46, 4, 1, 1]"
1797,4,"['dares', 'actor', 'cigar', 'vicar']","['XYYXX', 'YYXXG', 'YGXGG', 'GGGGG']","[71, 3, 1, 1]"
1798,2,"['dares', 'dress']","['GXYYG', 'GGGGG']","[1, 1]"
1799,3,"['dares', 'hyoid', 'ditch']","['GXXXX', 'YXXYY', 'GGGGG']","[23, 1, 1]"
1800,4,"['dares', 'toils', 'husky', 'gypsy']","['XXXXY', 'XXXXY', 'XXYXG', 'GGGGG']","[141, 16, 1, 1]"
1801,3,"['dares', 'slaty', 'pasta']","['XGXXY', 'YXYGX', 'GGGGG']","[30, 1, 1]"
1802,5,"['dares', 'canty', 'tabby', 'tally', 'taffy']","['XGXXX', 'XGXYG', 'GGXXG', 'GGXXG', 'GGGGG']","[94, 3, 2, 1, 1]"
1803,3,"['dares', 'laten', 'flame']","['XYXYX', 'YYXYX', 'GGGGG']","[89, 21, 21]"
1804,4,"['dares', 'toils', 'shown', 'swoop']","['XXXXY', 'XYXXY', 'GXGYX', 'GGGGG']","[141, 15, 1, 1]"
1805,4,"['dares', 'aloin', 'aloft', 'aloof']","['XYXXX', 'GGGXX', 'GGGYX', 'GGGGG']","[118, 2, 1, 1]"
1806,4,"['dares', 'toils', 'sixth', 'sight']","['XXXXY', 'YXYXY', 'GGXYY', 'GGGGG']","[141, 4, 1, 1]"
1807,4,"['dares', 'citer', 'grope', 'broke']","['XXYYX', 'XXXYY', 'XGGXG', 'GGGGG']","[71, 19, 2, 2]"
1808,3,"['dares', 'trace', 'teary']","['XYYYX', 'GYGXY', 'GGGGG']","[54, 1, 1]"
1809,4,"['dares', 'actor', 'track', 'chart']","['XYYXX', 'YYYXY', 'YYGYX', 'GGGGG']","[71, 4, 1, 1]"
1810,4,"['dares', 'toils', 'sixth', 'sixty']","['XXXXY', 'YXYXY', 'GGGGX', 'GGGGG']","[141, 4, 1, 1]"
1811,3,"['dares', 'world', 'wordy']","['YXGXX', 'GGGXY', 'GGGGG']","[3, 1, 1]"
1812,4,"['dares', 'wiser', 'usher', 'sheer']","['XXYGY', 'XXYGG', 'XYYGG', 'GGGGG']","[18, 8, 1, 1]"
1813,4,"['dares', 'oriel', 'ulcer', 'leper']","['XXYGX', 'XYXGY', 'XYXGG', 'GGGGG']","[87, 6, 2, 2]"
1814,4,"['dares', 'islet', 'sheen', 'nosey']","['XXXGY', 'XYXGX', 'YXYGY', 'GGGGG']","[20, 6, 1, 1]"
1815,4,"['dares', 'intel', 'coble', 'bulge']","['XXXYX', 'XXXYY', 'XXYYG', 'GGGGG']","[151, 27, 1, 1]"
1816,3,"['dares', 'satyr', 'savor']","['XGYXY', 'GGXXG', 'GGGGG']","[3, 1, 1]"
1817,4,"['dares', 'aloin', 'flack', 'clamp']","['XYXXX', 'YGXXX', 'XGGYX', 'GGGGG']","[118, 7, 1, 1]"
1818,3,"['dares', 'oculi', 'funky']","['XXXXX', 'XXYXX', 'GGGGG']","[257, 15, 15]"
1819,4,"['dares', 'aloin', 'mocha', 'foamy']","['XYXXX', 'YXYXX', 'YGXXY', 'GGGGG']","[118, 6, 1, 1]"
1820,5,"['dares', 'oculi', 'tonic', 'topic', 'toxic']","['XXXXX', 'YYXXY', 'GGXGG', 'GGXGG', 'GGGGG']","[257, 6, 2, 1, 1]"
1821,4,"['dares', 'broad', 'braid', 'brand']","['YYYXX', 'GGXYG', 'GGGXG', 'GGGGG']","[13, 2, 1, 1]"
1822,4,"['dares', 'oculi', 'flunk', 'plumb']","['XXXXX', 'XXGYX', 'XGGXX', 'GGGGG']","[257, 8, 2, 2]"
1823,4,"['dares', 'hyoid', 'dimly', 'dingy']","['GXXXX', 'XYXYY', 'GGXXG', 'GGGGG']","[23, 5, 3, 3]"
1824,4,"['dares', 'intel', 'jetty', 'butte']","['XXXYX', 'XXGYX', 'XYGGX', 'GGGGG']","[151, 4, 1, 1]"
1825,4,"['dares', 'droit', 'drink', 'drill']","['GXYXX', 'GGXYX', 'GGGXX', 'GGGGG']","[13, 2, 1, 1]"
1826,6,"['dares', 'citer', 'inert', 'write', 'tribe', 'tripe']","['XXYYX', 'XYYYY', 'YXYYY', 'XGGYG', 'GGGXG', 'GGGGG']","[71, 7, 4, 2, 1, 1]"
1827,4,"['dares', 'lento', 'chief', 'bicep']","['XXXGX', 'XYXXX', 'YXYGX', 'GGGGG']","[59, 4, 1, 1]"
1828,3,"['dares', 'citer', 'tenor']","['XXYYX', 'XXYYG', 'GGGGG']","[71, 1, 1]"
1829,4,"['dares', 'intro', 'prick', 'krill']","['XXYXX', 'YXXYX', 'XGGXY', 'GGGGG']","[101, 9, 1, 1]"
1830,3,"['dares', 'purse', 'worse']","['XXGYY', 'XXGGG', 'GGGGG']","[12, 4, 4]"
1831,4,"['dares', 'drawn', 'draft', 'drama']","['GYYXX', 'GGGXX', 'GGGXX', 'GGGGG']","[8, 2, 1, 1]"
1832,4,"['dares', 'laten', 'anime', 'hyena']","['XYXYX', 'XYXYY', 'YYXXY', 'GGGGG']","[89, 5, 1, 1]"
1833,4,"['dares', 'oculi', 'tying', 'think']","['XXXXX', 'XXXXY', 'GXGGX', 'GGGGG']","[257, 30, 1, 1]"
1834,3,"['dares', 'noria', 'ratio']","['XGYXX', 'XYYGY', 'GGGGG']","[22, 1, 1]"
1835,4,"['dares', 'actor', 'croak', 'cobra']","['XYYXX', 'YYXYY', 'GYYYX', 'GGGGG']","[71, 3, 1, 1]"
1836,3,"['dares', 'slaty', 'basil']","['XGXXY', 'YYYXX', 'GGGGG']","[30, 4, 4]"
1837,5,"['dares', 'burst', 'shrug', 'syrup', 'scrum']","['XXGXY', 'XYGYX', 'GXGGX', 'GXGGX', 'GGGGG']","[14, 3, 2, 1, 1]"
1838,3,"['dares', 'spied', 'bused']","['YXXGY', 'YXXGG', 'GGGGG']","[5, 1, 1]"
1839,4,"['dares', 'intel', 'ounce', 'phone']","['XXXYX', 'XYXYX', 'YXYXG', 'GGGGG']","[151, 14, 1, 1]"
1840,3,"['dares', 'intro', 'court']","['XXYXX', 'XXYGY', 'GGGGG']","[101, 1, 1]"
1841,5,"['dares', 'navel', 'bagel', 'hazel', 'camel']","['XGXGX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[19, 5, 3, 2, 2]"
1842,6,"['dares', 'intro', 'mucro', 'prowl', 'proxy', 'proof']","['XXYXX', 'XXXYY', 'XXXYY', 'GGGXX', 'GGGXX', 'GGGGG']","[101, 21, 6, 2, 1, 1]"
1843,4,"['dares', 'tread', 'beard', 'heard']","['YYYYX', 'XYYYG', 'XGGGG', 'GGGGG']","[9, 2, 1, 1]"
1844,3,"['dares', 'alien', 'angel']","['XYXGX', 'GYXGY', 'GGGGG']","[6, 1, 1]"
1845,4,"['dares', 'laten', 'metal', 'petal']","['XYXYX', 'YYGYX', 'XGGGG', 'GGGGG']","[89, 3, 2, 2]"
1846,4,"['dares', 'oculi', 'youth', 'pouty']","['XXXXX', 'YXGXX', 'YGGGX', 'GGGGG']","[257, 7, 1, 1]"
1847,4,"['dares', 'routh', 'throw', 'throb']","['XXGXX', 'YYXYY', 'GGGGX', 'GGGGG']","[37, 2, 1, 1]"
1848,4,"['dares', 'gavel', 'bathe', 'maybe']","['XGXYX', 'XGXYX', 'YGXXG', 'GGGGG']","[25, 6, 1, 1]"
1849,5,"['dares', 'laten', 'metal', 'petal', 'fetal']","['XYXYX', 'YYGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[89, 3, 2, 1, 1]"
1850,3,"['dares', 'burst', 'sprig']","['XXGXY', 'XXGYX', 'GGGGG']","[14, 2, 2]"
1851,3,"['dares', 'toise', 'spine']","['XXXYY', 'XXGYG', 'GGGGG']","[84, 10, 10]"
1852,5,"['dares', 'toils', 'spout', 'snout', 'shout']","['XXXXY', 'YYXXY', 'GXGGG', 'GXGGG', 'GGGGG']","[141, 12, 4, 3, 3]"
1853,3,"['dares', 'laden', 'cadet']","['YGXGX', 'XGGGX', 'GGGGG']","[2, 1, 1]"
1854,4,"['dares', 'noria', 'valor', 'macro']","['XGYXX', 'XYYXY', 'XGXYY', 'GGGGG']","[22, 8, 1, 1]"
1855,5,"['dares', 'hyoid', 'downy', 'dolly', 'dodgy']","['GXXXX', 'XYYXY', 'GGXXG', 'GGXXG', 'GGGGG']","[23, 4, 2, 1, 1]"
1856,2,"['dares', 'satyr']","['XGYXY', 'GGGGG']","[3, 3]"
1857,4,"['dares', 'harem', 'parer', 'rarer']","['XGGGX', 'XGGGX', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
1858,4,"['dares', 'intel', 'hinge', 'binge']","['XXXYX', 'YYXYX', 'XGGGG', 'GGGGG']","[151, 16, 1, 1]"
1859,3,"['dares', 'pride', 'trend']","['YXYYX', 'XGXYY', 'GGGGG']","[10, 1, 1]"
1860,4,"['dares', 'oculi', 'funky', 'nutty']","['XXXXX', 'XXYXX', 'XGYXG', 'GGGGG']","[257, 15, 1, 1]"
1861,3,"['dares', 'laten', 'leapt']","['XYXYX', 'GYYYX', 'GGGGG']","[89, 1, 1]"
1862,4,"['dares', 'class', 'abyss', 'amiss']","['XYXXG', 'XXYGG', 'GXXGG', 'GGGGG']","[6, 2, 1, 1]"
1863,3,"['dares', 'toils', 'split']","['XXXXY', 'YXYYY', 'GGGGG']","[141, 1, 1]"
1864,4,"['dares', 'routh', 'birch', 'myrrh']","['XXGXX', 'YXXXG', 'XXGXG', 'GGGGG']","[37, 2, 1, 1]"
1865,4,"['dares', 'doily', 'humid', 'width']","['YXXXX', 'YXYXX', 'YXXYY', 'GGGGG']","[46, 5, 1, 1]"
1866,4,"['dares', 'tahrs', 'arson', 'sonar']","['XYYXY', 'XYXYY', 'YYYYY', 'GGGGG']","[21, 5, 1, 1]"
1867,5,"['dares', 'oriel', 'mower', 'power', 'tower']","['XXYGX', 'YYXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 18, 4, 3, 3]"
1868,4,"['dares', 'party', 'carol', 'baron']","['XGGXX', 'XGGXX', 'XGGGX', 'GGGGG']","[16, 6, 1, 1]"
1869,5,"['dares', 'oriel', 'tuber', 'fewer', 'fever']","['XXYGX', 'XYXGX', 'XXXGG', 'GGXGG', 'GGGGG']","[87, 19, 7, 1, 1]"
1870,5,"['dares', 'great', 'paler', 'baker', 'waver']","['XGYGX', 'XYYYX', 'XGXGG', 'XGXGG', 'GGGGG']","[27, 13, 5, 3, 3]"
1871,6,"['dares', 'tahrs', 'scarf', 'snarl', 'swarm', 'spark']","['XYYXY', 'XYXGY', 'GXGGX', 'GXGGX', 'GXGGX', 'GGGGG']","[21, 5, 3, 2, 1, 1]"
1872,4,"['dares', 'intel', 'bilge', 'belie']","['XXXYX', 'YXXYY', 'GYGXG', 'GGGGG']","[151, 9, 1, 1]"
1873,4,"['dares', 'toils', 'spool', 'sloop']","['XXXXY', 'XYXYY', 'GYGGY', 'GGGGG']","[141, 4, 1, 1]"
1874,4,"['dares', 'lento', 'pixel', 'expel']","['XXXGX', 'YYXXX', 'YXYGG', 'GGGGG']","[59, 6, 1, 1]"
1875,4,"['dares', 'toise', 'stove', 'smote']","['XXXYY', 'YYXYG', 'GYGXG', 'GGGGG']","[84, 5, 1, 1]"
1876,4,"['dares', 'great', 'paler', 'baler']","['XGYGX', 'XYYYX', 'XGGGG', 'GGGGG']","[27, 13, 1, 1]"
1877,5,"['dares', 'laten', 'cheap', 'awoke', 'above']","['XYXYX', 'XYXYX', 'XXYYX', 'GXGXG', 'GGGGG']","[89, 18, 7, 1, 1]"
1878,5,"['dares', 'routh', 'forth', 'worth', 'north']","['XXGXX', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[37, 3, 2, 1, 1]"
1879,6,"['dares', 'great', 'paler', 'baker', 'waver', 'wafer']","['XGYGX', 'XYYYX', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[27, 13, 5, 3, 1, 1]"
1880,4,"['dares', 'halts', 'coast', 'scant']","['XYXXY', 'XYXYY', 'YXGYG', 'GGGGG']","[63, 12, 1, 1]"
1881,5,"['dares', 'intro', 'prick', 'grill', 'frill']","['XXYXX', 'YXXYX', 'XGGXX', 'XGGGG', 'GGGGG']","[101, 9, 3, 1, 1]"
1882,5,"['dares', 'halts', 'shank', 'quash', 'awash']","['XYXXY', 'YYXXY', 'YYGXX', 'XXGGG', 'GGGGG']","[63, 9, 2, 1, 1]"
1883,4,"['dares', 'halts', 'scamp', 'snack']","['XYXXY', 'XYXXY', 'GYGXX', 'GGGGG']","[63, 15, 1, 1]"
1884,4,"['dares', 'toils', 'spool', 'scowl']","['XXXXY', 'XYXYY', 'GXGYG', 'GGGGG']","[141, 4, 1, 1]"
1885,4,"['dares', 'actor', 'brain', 'frail']","['XYYXX', 'YXXXY', 'XGGGX', 'GGGGG']","[71, 17, 2, 2]"
1886,3,"['dares', 'droit', 'drift']","['GXYXX', 'GGXYG', 'GGGGG']","[13, 1, 1]"
1887,4,"['dares', 'oculi', 'lingo', 'limbo']","['XXXXX', 'YXXYY', 'GGXXG', 'GGGGG']","[257, 6, 1, 1]"
1888,5,"['dares', 'intel', 'ounce', 'pence', 'fence']","['XXXYX', 'XYXYX', 'XXGGG', 'XGGGG', 'GGGGG']","[151, 14, 3, 2, 2]"
1889,5,"['dares', 'lento', 'towel', 'hotel', 'motel']","['XXXGX', 'YYXYY', 'YGXGG', 'XGGGG', 'GGGGG']","[59, 3, 2, 1, 1]"
1890,3,"['dares', 'intel', 'ounce']","['XXXYX', 'XYXYX', 'GGGGG']","[151, 14, 14]"
1891,5,"['dares', 'trace', 'break', 'freak', 'wreak']","['XYYYX', 'XGYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[54, 4, 2, 1, 1]"
1892,4,"['dares', 'oriel', 'rebel', 'revel']","['XXYGX', 'XYXGG', 'GGXGG', 'GGGGG']","[87, 3, 2, 2]"
1893,4,"['dares', 'canty', 'jaunt', 'talon']","['XGXXX', 'XGYYX', 'XGXYY', 'GGGGG']","[94, 11, 3, 3]"
1894,4,"['dares', 'intro', 'vigor', 'prior']","['XXYXX', 'YXXYY', 'XYXGG', 'GGGGG']","[101, 5, 1, 1]"
1895,3,"['dares', 'intel', 'knelt']","['XXXYX', 'XGYYY', 'GGGGG']","[151, 1, 1]"
1896,4,"['dares', 'intel', 'coble', 'cello']","['XXXYX', 'XXXYY', 'GYXGY', 'GGGGG']","[151, 27, 1, 1]"
1897,4,"['dares', 'laten', 'flame', 'flake']","['XYXYX', 'YYXYX', 'GGGXG', 'GGGGG']","[89, 21, 1, 1]"
1898,3,"['dares', 'debit', 'debug']","['GXXYX', 'GGGXX', 'GGGGG']","[19, 1, 1]"
1899,3,"['dares', 'blade', 'anode']","['YYXYX', 'XXYGG', 'GGGGG']","[19, 1, 1]"
1900,3,"['dares', 'citer', 'crime']","['XXYYX', 'GYXYY', 'GGGGG']","[71, 1, 1]"
1901,3,"['dares', 'saute', 'salve']","['XGXYY', 'GGXXG', 'GGGGG']","[14, 1, 1]"
1902,6,"['dares', 'toils', 'spout', 'snout', 'shout', 'scout']","['XXXXY', 'YYXXY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[141, 12, 4, 3, 2, 2]"
1903,3,"['dares', 'intel', 'imbue']","['XXXYX', 'GXXYX', 'GGGGG']","[151, 1, 1]"
1904,4,"['dares', 'oculi', 'tying', 'pinky']","['XXXXX', 'XXXXY', 'XYYYX', 'GGGGG']","[257, 30, 2, 2]"
1905,5,"['dares', 'least', 'stake', 'stage', 'stave']","['XYXYY', 'XYGYY', 'GGGXG', 'GGGXG', 'GGGGG']","[40, 5, 3, 2, 2]"
1906,3,"['dares', 'gavel', 'vague']","['XGXYX', 'YGYYX', 'GGGGG']","[25, 1, 1]"
1907,4,"['dares', 'oculi', 'notch', 'chock']","['XXXXX', 'YYXXX', 'XYXGY', 'GGGGG']","[257, 7, 1, 1]"
1908,6,"['dares', 'oculi', 'tying', 'might', 'wight', 'fight']","['XXXXX', 'XXXXY', 'YXYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 30, 3, 2, 1, 1]"
1909,3,"['dares', 'olden', 'video']","['YXXGX', 'YXGGX', 'GGGGG']","[14, 2, 2]"
1910,6,"['dares', 'toise', 'stove', 'stole', 'stoke', 'stone']","['XXXYY', 'YYXYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[84, 5, 3, 2, 1, 1]"
1911,4,"['dares', 'laten', 'cheat', 'teach']","['XYXYX', 'XYYYX', 'YYYYY', 'GGGGG']","[89, 13, 1, 1]"
1912,4,"['dares', 'intel', 'flute', 'cleft']","['XXXYX', 'XXYYY', 'YGXYY', 'GGGGG']","[151, 6, 1, 1]"
1913,3,"['dares', 'trois', 'frost']","['XXYXY', 'YGGXY', 'GGGGG']","[34, 1, 1]"
1914,4,"['dares', 'actor', 'brain', 'prawn']","['XYYXX', 'YXXXY', 'XGGXG', 'GGGGG']","[71, 17, 1, 1]"
1915,5,"['dares', 'oculi', 'phony', 'boozy', 'booty']","['XXXXX', 'YXXXX', 'XXGXG', 'GGGXG', 'GGGGG']","[257, 19, 5, 2, 2]"
1916,3,"['dares', 'toils', 'twist']","['XXXXY', 'GXGXY', 'GGGGG']","[141, 1, 1]"
1917,4,"['dares', 'alien', 'annex', 'apnea']","['XYXGX', 'GXXGY', 'GYGGX', 'GGGGG']","[6, 2, 1, 1]"
1918,4,"['dares', 'toils', 'stink', 'stiff']","['XXXXY', 'YXGXY', 'GGGXX', 'GGGGG']","[141, 8, 1, 1]"
1919,4,"['dares', 'aloin', 'flack', 'plaza']","['XYXXX', 'YGXXX', 'XGGXX', 'GGGGG']","[118, 7, 2, 2]"
1920,3,"['dares', 'gelid', 'ledge']","['YXXYX', 'YGYXY', 'GGGGG']","[32, 1, 1]"
1921,4,"['dares', 'laten', 'cheat', 'tweak']","['XYXYX', 'XYYYX', 'XXGGY', 'GGGGG']","[89, 13, 1, 1]"
1922,3,"['dares', 'broad', 'board']","['YYYXX', 'GYYYG', 'GGGGG']","[13, 1, 1]"
1923,4,"['dares', 'actor', 'trial', 'grant']","['XYYXX', 'YXYXY', 'YGXYX', 'GGGGG']","[71, 11, 3, 3]"
1924,3,"['dares', 'gelid', 'medic']","['YXXYX', 'XGXGY', 'GGGGG']","[32, 1, 1]"
1925,3,"['dares', 'canty', 'bacon']","['XGXXX', 'YGYXX', 'GGGGG']","[94, 1, 1]"
1926,5,"['dares', 'gavel', 'table', 'fable', 'cable']","['XGXYX', 'XGXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[25, 7, 2, 1, 1]"
1927,4,"['dares', 'actor', 'brain', 'brawl']","['XYYXX', 'YXXXY', 'GGGXX', 'GGGGG']","[71, 17, 1, 1]"
1928,5,"['dares', 'toils', 'plush', 'slung', 'slunk']","['XXXXY', 'XXXYY', 'XGGYX', 'GGGGX', 'GGGGG']","[141, 8, 2, 1, 1]"
1929,3,"['dares', 'satyr', 'raspy']","['XGYXY', 'YGXYY', 'GGGGG']","[3, 1, 1]"
1930,3,"['dares', 'routh', 'forum']","['XXGXX', 'YGYXX', 'GGGGG']","[37, 1, 1]"
1931,3,"['dares', 'drove', 'drone']","['GXYYX', 'GGGXG', 'GGGGG']","[6, 1, 1]"
1932,5,"['dares', 'lento', 'woven', 'woken', 'women']","['XXXGX', 'XYYXY', 'GGXGG', 'GGXGG', 'GGGGG']","[59, 4, 2, 1, 1]"
1933,4,"['dares', 'locus', 'ficus', 'mucus']","['XXXXG', 'XXGGG', 'XXGGG', 'GGGGG']","[11, 2, 1, 1]"
