,steps,words,feedback,ncands
1368,5,"['tares', 'aloin', 'focal', 'polka', 'koala']","['XYXXX', 'YYYXX', 'XGXYY', 'XGYYG', 'GGGGG']","[98, 9, 3, 1, 1]"
1369,4,"['tares', 'motel', 'quiet', 'duvet']","['YXXGX', 'XXYGX', 'XGXGG', 'GGGGG']","[14, 3, 1, 1]"
1370,4,"['tares', 'solei', 'spend', 'segue']","['XXXYY', 'GXXYX', 'GXYXX', 'GGGGG']","[61, 6, 1, 1]"
1371,4,"['tares', 'dicer', 'wreck', 'creme']","['XXYYX', 'XXYYY', 'XGGYX', 'GGGGG']","[57, 6, 2, 2]"
1372,4,"['tares', 'wiser', 'usher', 'super']","['XXYGY', 'XXYGG', 'YYXGG', 'GGGGG']","[15, 6, 1, 1]"
1373,4,"['tares', 'nidor', 'prick', 'grill']","['XXYXX', 'XYXXY', 'XGGXX', 'GGGGG']","[93, 12, 3, 3]"
1374,2,"['tares', 'after']","['YYYGX', 'GGGGG']","[2, 2]"
1375,4,"['tares', 'idler', 'vower', 'owner']","['XXYGX', 'XXXGG', 'XYYGG', 'GGGGG']","[96, 31, 1, 1]"
1376,5,"['tares', 'idler', 'vower', 'buyer', 'ember']","['XXYGX', 'XXXGG', 'XXXGG', 'YXXGG', 'GGGGG']","[96, 31, 9, 1, 1]"
1377,4,"['tares', 'bread', 'realm', 'reach']","['XYYYX', 'XYYYX', 'GGGXX', 'GGGGG']","[54, 12, 1, 1]"
1378,3,"['tares', 'noily', 'nobly']","['XXXXX', 'GGXGG', 'GGGGG']","[227, 1, 1]"
1379,4,"['tares', 'utile', 'depth', 'empty']","['YXXYX', 'XYXXY', 'XYGGX', 'GGGGG']","[41, 10, 1, 1]"
1380,3,"['tares', 'spied', 'speed']","['XXXGY', 'GGXGG', 'GGGGG']","[14, 1, 1]"
1381,3,"['tares', 'soily', 'gipsy']","['XXXXY', 'YXYXG', 'GGGGG']","[94, 4, 4]"
1382,3,"['tares', 'dicer', 'recur']","['XXYYX', 'XXGYG', 'GGGGG']","[57, 1, 1]"
1383,4,"['tares', 'soily', 'shock', 'smock']","['XXXXY', 'GYXXX', 'GXGGG', 'GGGGG']","[94, 12, 1, 1]"
1384,3,"['tares', 'bread', 'dread']","['XYYYX', 'XGGGG', 'GGGGG']","[54, 1, 1]"
1385,5,"['tares', 'onery', 'purge', 'dirge', 'merge']","['XXGYX', 'XXYYX', 'XXGGG', 'XXGGG', 'GGGGG']","[26, 9, 3, 2, 2]"
1386,4,"['tares', 'first', 'worst', 'burst']","['YXGXY', 'XXGGG', 'XXGGG', 'GGGGG']","[5, 2, 1, 1]"
1387,4,"['tares', 'manly', 'havoc', 'kappa']","['XGXXX', 'XGXXX', 'XGXXX', 'GGGGG']","[66, 4, 1, 1]"
1388,4,"['tares', 'tolan', 'admit', 'amity']","['YYXXX', 'YXXYX', 'GXYYY', 'GGGGG']","[29, 6, 1, 1]"
1389,3,"['tares', 'chals', 'shaky']","['XYXXY', 'XGGXY', 'GGGGG']","[44, 3, 3]"
1390,5,"['tares', 'idler', 'vower', 'cover', 'hover']","['XXYGX', 'XXXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[96, 31, 4, 3, 3]"
1391,3,"['tares', 'harpy', 'carol']","['XGGXX', 'XGGXX', 'GGGGG']","[13, 5, 5]"
1392,5,"['tares', 'story', 'sport', 'short', 'snort']","['YXYXY', 'GYGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 3, 2, 1, 1]"
1393,3,"['tares', 'soily', 'synod']","['XXXXY', 'GYXXY', 'GGGGG']","[94, 1, 1]"
1394,4,"['tares', 'chant', 'jaunt', 'faint']","['YGXXX', 'XXYGG', 'XGXGG', 'GGGGG']","[32, 6, 2, 2]"
1395,3,"['tares', 'chant', 'haunt']","['YGXXX', 'XYYGG', 'GGGGG']","[32, 1, 1]"
1396,3,"['tares', 'nidor', 'flour']","['XXYXX', 'XXXYG', 'GGGGG']","[93, 2, 2]"
1397,4,"['tares', 'radon', 'cigar', 'chair']","['XYYXX', 'YYXXX', 'GYXYG', 'GGGGG']","[70, 22, 1, 1]"
1398,4,"['tares', 'utile', 'depth', 'detox']","['YXXYX', 'XYXXY', 'GGXYX', 'GGGGG']","[41, 10, 1, 1]"
1399,3,"['tares', 'screw', 'shrew']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
1400,3,"['tares', 'those', 'tense']","['GXXYY', 'GXXGG', 'GGGGG']","[4, 1, 1]"
1401,4,"['tares', 'loden', 'clued', 'plied']","['XXXGX', 'YXYGX', 'XGXGG', 'GGGGG']","[56, 3, 2, 2]"
1402,5,"['tares', 'radon', 'cigar', 'brawl', 'quark']","['XYYXX', 'YYXXX', 'XXXYY', 'XYGXX', 'GGGGG']","[70, 22, 5, 1, 1]"
1403,4,"['tares', 'loury', 'curly', 'burly']","['XXGXX', 'YXYYG', 'XGGGG', 'GGGGG']","[27, 2, 1, 1]"
1404,3,"['tares', 'loden', 'novel']","['XXXGX', 'YGXGY', 'GGGGG']","[56, 1, 1]"
1405,5,"['tares', 'panel', 'haven', 'oaken', 'waxen']","['XGXGX', 'XGYGX', 'XGXGG', 'XGXGG', 'GGGGG']","[15, 3, 2, 1, 1]"
1406,3,"['tares', 'hoist', 'stoic']","['YXXXY', 'XYYYY', 'GGGGG']","[55, 1, 1]"
1407,4,"['tares', 'onery', 'perky', 'jerky']","['XXGYX', 'XXYYG', 'XGGGG', 'GGGGG']","[26, 4, 1, 1]"
1408,4,"['tares', 'litho', 'unlit', 'blitz']","['YXXXX', 'YYYXX', 'XXYYY', 'GGGGG']","[78, 7, 1, 1]"
1409,5,"['tares', 'eloin', 'budge', 'beech', 'beefy']","['XXXYX', 'YXXXX', 'GXXXY', 'GGGXX', 'GGGGG']","[147, 15, 2, 1, 1]"
1410,3,"['tares', 'loury', 'lyric']","['XXGXX', 'GXXYY', 'GGGGG']","[27, 1, 1]"
1411,4,"['tares', 'soily', 'husky', 'hussy']","['XXXXY', 'YXXXG', 'GGGXG', 'GGGGG']","[94, 9, 1, 1]"
1412,2,"['tares', 'towel']","['GXXGX', 'GGGGG']","[8, 8]"
1413,5,"['tares', 'litho', 'unlit', 'built', 'quilt']","['YXXXX', 'YYYXX', 'YXYYG', 'XGGGG', 'GGGGG']","[78, 7, 3, 2, 2]"
1414,4,"['tares', 'eloin', 'boule', 'below']","['XXXYX', 'YYYXX', 'GYXYY', 'GGGGG']","[147, 5, 1, 1]"
1415,3,"['tares', 'noily', 'bingo']","['XXXXX', 'YYYXX', 'GGGGG']","[227, 3, 3]"
1416,4,"['tares', 'soily', 'gipsy', 'wispy']","['XXXXY', 'YXYXG', 'XGYYG', 'GGGGG']","[94, 4, 1, 1]"
1417,3,"['tares', 'crash', 'brash']","['XYYXY', 'XGGGG', 'GGGGG']","[15, 1, 1]"
1418,4,"['tares', 'solei', 'scope', 'scone']","['XXXYY', 'GYXYX', 'GGGXG', 'GGGGG']","[61, 6, 1, 1]"
1419,2,"['tares', 'toast']","['GYXXY', 'GGGGG']","[1, 1]"
1420,2,"['tares', 'easel']","['XGXGY', 'GGGGG']","[1, 1]"
1421,5,"['tares', 'blays', 'pansy', 'savoy', 'saucy']","['XGXXY', 'XXYYY', 'XGXYG', 'GGXXG', 'GGGGG']","[24, 9, 3, 1, 1]"
1422,4,"['tares', 'gavel', 'halve', 'value']","['XGXYX', 'XGYYY', 'XGGYG', 'GGGGG']","[23, 3, 1, 1]"
1423,5,"['tares', 'solei', 'spine', 'spike', 'spice']","['XXXYY', 'GXXYY', 'GGGXG', 'GGGXG', 'GGGGG']","[61, 13, 2, 1, 1]"
1424,3,"['tares', 'nidor', 'honor']","['XXYXX', 'YXXGG', 'GGGGG']","[93, 1, 1]"
1425,2,"['tares', 'route']","['YXYYX', 'GGGGG']","[19, 19]"
1426,4,"['tares', 'crash', 'shard', 'sharp']","['XYYXY', 'XYGYY', 'GGGGX', 'GGGGG']","[15, 3, 2, 2]"
1427,3,"['tares', 'manly', 'bawdy']","['XGXXX', 'XGXXG', 'GGGGG']","[66, 11, 11]"
1428,4,"['tares', 'aroid', 'nadir', 'radii']","['XGYXX', 'YYXGY', 'XGGGY', 'GGGGG']","[27, 2, 1, 1]"
1429,4,"['tares', 'soily', 'skulk', 'skull']","['XXXXY', 'GXXGX', 'GGGGY', 'GGGGG']","[94, 2, 1, 1]"
1430,3,"['tares', 'noily', 'phony']","['XXXXX', 'YYXXG', 'GGGGG']","[227, 1, 1]"
1431,4,"['tares', 'solei', 'guise', 'issue']","['XXXYY', 'YXXYY', 'XYYYG', 'GGGGG']","[61, 2, 1, 1]"
1432,2,"['tares', 'lager']","['XGYGX', 'GGGGG']","[19, 19]"
1433,6,"['tares', 'solei', 'shelf', 'spell', 'smell', 'swell']","['XXXYY', 'GXYYX', 'GXGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[61, 5, 3, 2, 1, 1]"
1434,5,"['tares', 'dicer', 'gripe', 'brine', 'urine']","['XXYYX', 'XYXYY', 'XGGXG', 'XGGGG', 'GGGGG']","[57, 8, 3, 1, 1]"
1435,5,"['tares', 'blays', 'pansy', 'daisy', 'gassy']","['XGXXY', 'XXYYY', 'XGXGG', 'XGXGG', 'GGGGG']","[24, 9, 3, 2, 2]"
1436,2,"['tares', 'trial']","['GYYXX', 'GGGGG']","[10, 10]"
1437,4,"['tares', 'radon', 'molar', 'flora']","['XYYXX', 'YYXYX', 'XYYYY', 'GGGGG']","[70, 9, 1, 1]"
1438,5,"['tares', 'idler', 'vower', 'buyer', 'upper']","['XXYGX', 'XXXGG', 'XXXGG', 'XYXGG', 'GGGGG']","[96, 31, 9, 1, 1]"
1439,4,"['tares', 'chant', 'watch', 'latch']","['YGXXX', 'YYYXY', 'XGGGG', 'GGGGG']","[32, 6, 5, 5]"
1440,5,"['tares', 'litho', 'night', 'might', 'wight']","['YXXXX', 'XGYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 4, 3, 2, 2]"
1441,4,"['tares', 'nidor', 'prick', 'brick']","['XXYXX', 'XYXXY', 'XGGGG', 'GGGGG']","[93, 12, 2, 2]"
1442,5,"['tares', 'route', 'remit', 'retch', 'retry']","['YXYYX', 'GXXYY', 'GGXXY', 'GGGXX', 'GGGGG']","[19, 4, 2, 1, 1]"
1443,8,"['tares', 'noily', 'godly', 'lowly', 'coyly', 'folly', 'jolly', 'holly']","['XXXXX', 'XGXGG', 'XGXGG', 'YGXGG', 'XGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 9, 6, 4, 3, 2, 1, 1]"
1444,5,"['tares', 'naled', 'ideal', 'medal', 'decal']","['XYXYX', 'XYYYY', 'XYYGG', 'XGYGG', 'GGGGG']","[81, 6, 3, 1, 1]"
1445,4,"['tares', 'crass', 'brass', 'grass']","['XYYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
1446,3,"['tares', 'chals', 'shack']","['XYXXY', 'YGGXY', 'GGGGG']","[44, 1, 1]"
1447,4,"['tares', 'aloin', 'mocha', 'dogma']","['XYXXX', 'YXYXX', 'YGXXG', 'GGGGG']","[98, 7, 1, 1]"
1448,6,"['tares', 'idler', 'vower', 'cover', 'hover', 'mover']","['XXYGX', 'XXXGG', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 31, 4, 3, 2, 2]"
1449,5,"['tares', 'idler', 'under', 'dryer', 'defer']","['XXYGX', 'XYXGG', 'XXYGG', 'GYXGG', 'GGGGG']","[96, 5, 2, 1, 1]"
1450,4,"['tares', 'wiser', 'usher', 'sober']","['XXYGY', 'XXYGG', 'XYXGG', 'GGGGG']","[15, 6, 3, 3]"
1451,4,"['tares', 'litho', 'motif', 'optic']","['YXXXX', 'XYGXY', 'XYGGX', 'GGGGG']","[78, 2, 1, 1]"
1452,4,"['tares', 'idler', 'finer', 'crier']","['XXYGX', 'YXXGG', 'XYXGG', 'GGGGG']","[96, 11, 1, 1]"
1453,4,"['tares', 'noily', 'dying', 'vying']","['XXXXX', 'YXGXY', 'XGGGG', 'GGGGG']","[227, 2, 1, 1]"
1454,4,"['tares', 'aloin', 'gonad', 'nomad']","['XYXXX', 'YXYXY', 'XGYGG', 'GGGGG']","[98, 2, 1, 1]"
1455,3,"['tares', 'utile', 'flute']","['YXXYX', 'YYXYG', 'GGGGG']","[41, 1, 1]"
1456,4,"['tares', 'noily', 'widow', 'hippo']","['XXXXX', 'XYYXX', 'XGXYX', 'GGGGG']","[227, 3, 1, 1]"
1457,5,"['tares', 'crash', 'shard', 'sharp', 'shark']","['XYYXY', 'XYGYY', 'GGGGX', 'GGGGX', 'GGGGG']","[15, 3, 2, 1, 1]"
1458,4,"['tares', 'idler', 'diner', 'drier']","['XXYGX', 'YYXGG', 'GYXGG', 'GGGGG']","[96, 6, 1, 1]"
1459,4,"['tares', 'solei', 'chose', 'obese']","['XXXYY', 'YYXYX', 'XXYGG', 'GGGGG']","[61, 3, 1, 1]"
1460,4,"['tares', 'eloin', 'belch', 'bugle']","['XXXYX', 'YYXXX', 'GYYXX', 'GGGGG']","[147, 15, 1, 1]"
1461,3,"['tares', 'tangy', 'tawny']","['GGXXX', 'GGYXG', 'GGGGG']","[13, 1, 1]"
1462,4,"['tares', 'aloin', 'qualm', 'chalk']","['XYXXX', 'YYXXX', 'XXGGX', 'GGGGG']","[98, 4, 1, 1]"
1463,4,"['tares', 'stale', 'yeast', 'feast']","['YYXYY', 'YYGXY', 'XGGGG', 'GGGGG']","[16, 3, 2, 2]"
1464,3,"['tares', 'nidor', 'ruddy']","['XXYXX', 'XXGXY', 'GGGGG']","[93, 1, 1]"
1465,5,"['tares', 'naled', 'ideal', 'medal', 'pedal']","['XYXYX', 'XYYYY', 'XYYGG', 'XGGGG', 'GGGGG']","[81, 6, 3, 1, 1]"
1466,3,"['tares', 'crash', 'scarf']","['XYYXY', 'YYGYX', 'GGGGG']","[15, 2, 2]"
1467,4,"['tares', 'idler', 'gruel', 'cruel']","['XXYGX', 'XXYGY', 'XGGGG', 'GGGGG']","[96, 5, 1, 1]"
1468,4,"['tares', 'lacet', 'pleat', 'bleat']","['YYXYX', 'YYXYG', 'XGGGG', 'GGGGG']","[30, 4, 1, 1]"
1469,4,"['tares', 'tonal', 'tubal', 'tidal']","['GYXXX', 'GXXGG', 'GXXGG', 'GGGGG']","[11, 2, 1, 1]"
1470,5,"['tares', 'soily', 'slung', 'slump', 'slush']","['XXXXY', 'GXXYX', 'GGGXX', 'GGGXX', 'GGGGG']","[94, 4, 2, 1, 1]"
1471,5,"['tares', 'spied', 'sheen', 'seven', 'semen']","['XXXGY', 'GXXGX', 'GXYGG', 'GGXGG', 'GGGGG']","[14, 4, 2, 1, 1]"
1472,3,"['tares', 'noily', 'windy']","['XXXXX', 'YXYXG', 'GGGGG']","[227, 4, 4]"
1473,6,"['tares', 'hoist', 'musty', 'lusty', 'gusty', 'dusty']","['YXXXY', 'XXXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[55, 10, 3, 2, 1, 1]"
1474,4,"['tares', 'blays', 'sadly', 'sally']","['XGXXY', 'XYYYY', 'GGXGG', 'GGGGG']","[24, 3, 1, 1]"
1475,4,"['tares', 'noily', 'limbo', 'igloo']","['XXXXX', 'XYYYX', 'YYXXG', 'GGGGG']","[227, 2, 1, 1]"
1476,3,"['tares', 'onery', 'nerdy']","['XXGYX', 'XYYYG', 'GGGGG']","[26, 1, 1]"
1477,5,"['tares', 'loden', 'pixel', 'wheel', 'jewel']","['XXXGX', 'YXXGX', 'XXXGG', 'YXYGG', 'GGGGG']","[56, 10, 4, 1, 1]"
1478,5,"['tares', 'solei', 'scope', 'shove', 'shone']","['XXXYY', 'GYXYX', 'GXGXG', 'GGGXG', 'GGGGG']","[61, 6, 3, 1, 1]"
1479,5,"['tares', 'naled', 'gleam', 'leaky', 'whale']","['XYXYX', 'XYYYX', 'XYYYX', 'YYGXX', 'GGGGG']","[81, 25, 6, 1, 1]"
1480,4,"['tares', 'loden', 'given', 'hymen']","['XXXGX', 'XXXGG', 'XXXGG', 'GGGGG']","[56, 4, 2, 2]"
1481,4,"['tares', 'leash', 'amuse', 'abuse']","['XYXYY', 'XYYGX', 'GXGGG', 'GGGGG']","[28, 2, 1, 1]"
1482,4,"['tares', 'eloin', 'budge', 'fugue']","['XXXYX', 'YXXXX', 'XGXYG', 'GGGGG']","[147, 15, 1, 1]"
1483,3,"['tares', 'eloin', 'elbow']","['XXXYX', 'GGYXX', 'GGGGG']","[147, 1, 1]"
1484,4,"['tares', 'nidor', 'rugby', 'crumb']","['XXYXX', 'XXXXY', 'YYXYX', 'GGGGG']","[93, 6, 2, 2]"
1485,3,"['tares', 'blays', 'pansy']","['XGXXY', 'XXYYY', 'GGGGG']","[24, 9, 9]"
1486,3,"['tares', 'solei', 'welsh']","['XXXYY', 'YXGYX', 'GGGGG']","[61, 2, 2]"
1487,2,"['tares', 'syrup']","['XXGXY', 'GGGGG']","[8, 8]"
1488,2,"['tares', 'terse']","['GXGYY', 'GGGGG']","[1, 1]"
1489,4,"['tares', 'leash', 'spade', 'suave']","['XYXYY', 'XYGYX', 'GXGXG', 'GGGGG']","[28, 5, 2, 2]"
1490,4,"['tares', 'chant', 'fault', 'gamut']","['YGXXX', 'XXYXG', 'XGYXG', 'GGGGG']","[32, 3, 1, 1]"
1491,4,"['tares', 'soily', 'snuck', 'swung']","['XXXXY', 'GXXXX', 'GYGXX', 'GGGGG']","[94, 7, 1, 1]"
1492,4,"['tares', 'bread', 'grade', 'drake']","['XYYYX', 'XGYYY', 'XGGYG', 'GGGGG']","[54, 3, 2, 2]"
1493,5,"['tares', 'idler', 'creed', 'breed', 'freed']","['XXYGX', 'XYXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 5, 3, 2, 2]"
1494,5,"['tares', 'bread', 'realm', 'azure', 'afire']","['XYYYX', 'XYYYX', 'YYYXX', 'GXXGG', 'GGGGG']","[54, 12, 2, 1, 1]"
1495,3,"['tares', 'story', 'shirt']","['YXYXY', 'GYXGX', 'GGGGG']","[14, 3, 3]"
1496,4,"['tares', 'intro', 'broth', 'grout']","['YXYXX', 'XXYYY', 'XGGYX', 'GGGGG']","[21, 4, 1, 1]"
1497,3,"['tares', 'noily', 'oddly']","['XXXXX', 'XYXGG', 'GGGGG']","[227, 1, 1]"
1498,3,"['tares', 'tilde', 'tithe']","['GXXYX', 'GGXXG', 'GGGGG']","[14, 1, 1]"
1499,4,"['tares', 'aloin', 'claim', 'plaid']","['XYXXX', 'YGXGX', 'XGGGX', 'GGGGG']","[98, 3, 2, 2]"
1500,4,"['tares', 'noily', 'dumpy', 'dummy']","['XXXXX', 'XXXXG', 'GGGXG', 'GGGGG']","[227, 16, 1, 1]"
1501,3,"['tares', 'nidor', 'broom']","['XXYXX', 'XXXGY', 'GGGGG']","[93, 5, 5]"
1502,5,"['tares', 'noily', 'cling', 'blink', 'blind']","['XXXXX', 'YXGYX', 'XGGGX', 'GGGGX', 'GGGGG']","[227, 5, 2, 1, 1]"
1503,3,"['tares', 'throb', 'torch']","['GXGXX', 'GYGYX', 'GGGGG']","[5, 1, 1]"
1504,3,"['tares', 'eloin', 'enemy']","['XXXYX', 'GXXXY', 'GGGGG']","[147, 1, 1]"
1505,4,"['tares', 'aloin', 'admin', 'again']","['XYXXX', 'GXXGG', 'GXXGG', 'GGGGG']","[98, 2, 1, 1]"
1506,3,"['tares', 'thing', 'tying']","['GXXXX', 'GXGGG', 'GGGGG']","[21, 1, 1]"
1507,4,"['tares', 'solei', 'ensue', 'pesky']","['XXXYY', 'YXXYX', 'YXGXY', 'GGGGG']","[61, 4, 1, 1]"
1508,3,"['tares', 'after', 'alter']","['YYYGX', 'GXGGG', 'GGGGG']","[2, 1, 1]"
1509,4,"['tares', 'lager', 'gamer', 'gazer']","['XGYGX', 'XGYGG', 'GGXGG', 'GGGGG']","[19, 3, 2, 2]"
1510,3,"['tares', 'eloin', 'noble']","['XXXYX', 'YYYXY', 'GGGGG']","[147, 1, 1]"
1511,3,"['tares', 'fetus', 'ethos']","['YXXYG', 'XYYXG', 'GGGGG']","[2, 1, 1]"
1512,4,"['tares', 'dicer', 'pride', 'bride']","['XXYYX', 'YYXYY', 'XGGGG', 'GGGGG']","[57, 3, 1, 1]"
1513,4,"['tares', 'utile', 'cleft', 'extol']","['YXXYX', 'XYXYY', 'XYYXY', 'GGGGG']","[41, 4, 1, 1]"
1514,3,"['tares', 'dicer', 'decor']","['XXYYX', 'GXGYG', 'GGGGG']","[57, 1, 1]"
1515,4,"['tares', 'noily', 'howdy', 'hobby']","['XXXXX', 'XGXXG', 'GGXXG', 'GGGGG']","[227, 15, 1, 1]"
1516,5,"['tares', 'stale', 'yeast', 'feast', 'beast']","['YYXYY', 'YYGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[16, 3, 2, 1, 1]"
1517,4,"['tares', 'noily', 'opium', 'idiom']","['XXXXX', 'XYGXX', 'YXGXG', 'GGGGG']","[227, 2, 1, 1]"
1518,3,"['tares', 'other', 'utter']","['YXYGX', 'XGXGG', 'GGGGG']","[12, 1, 1]"
1519,3,"['tares', 'those', 'these']","['GXXYY', 'GGXGG', 'GGGGG']","[4, 1, 1]"
1520,3,"['tares', 'hoist', 'sixth']","['YXXXY', 'YXYYY', 'GGGGG']","[55, 1, 1]"
1521,5,"['tares', 'radon', 'cigar', 'brawl', 'alarm']","['XYYXX', 'YYXXX', 'XXXYY', 'XYGXY', 'GGGGG']","[70, 22, 5, 1, 1]"
1522,3,"['tares', 'share', 'erase']","['XYYYY', 'YXGYG', 'GGGGG']","[11, 1, 1]"
1523,4,"['tares', 'eloin', 'elude', 'elegy']","['XXXYX', 'GGXXX', 'GGXXY', 'GGGGG']","[147, 2, 1, 1]"
1524,4,"['tares', 'soily', 'snuck', 'spunk']","['XXXXY', 'GXXXX', 'GYGXG', 'GGGGG']","[94, 7, 2, 2]"
1525,5,"['tares', 'idler', 'finer', 'viper', 'piper']","['XXYGX', 'YXXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[96, 11, 5, 2, 2]"
1526,5,"['tares', 'chals', 'scald', 'scalp', 'scaly']","['XYXXY', 'YXGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[44, 3, 2, 1, 1]"
1527,3,"['tares', 'soily', 'scold']","['XXXXY', 'GYXGX', 'GGGGG']","[94, 1, 1]"
1528,4,"['tares', 'utile', 'depth', 'hefty']","['YXXYX', 'XYXXY', 'XGXGY', 'GGGGG']","[41, 10, 1, 1]"
1529,4,"['tares', 'noily', 'which', 'chick']","['XXXXX', 'XXGXX', 'XGGGY', 'GGGGG']","[227, 4, 1, 1]"
1530,3,"['tares', 'hoist', 'sooty']","['YXXXY', 'XGXYY', 'GGGGG']","[55, 1, 1]"
1531,4,"['tares', 'manly', 'banal', 'canal']","['XGXXX', 'XGGYX', 'XGGGG', 'GGGGG']","[66, 2, 1, 1]"
1532,4,"['tares', 'noily', 'unify', 'whiny']","['XXXXX', 'YXGXG', 'XYGXG', 'GGGGG']","[227, 2, 1, 1]"
1533,4,"['tares', 'chals', 'flash', 'slash']","['XYXXY', 'XYGYY', 'XGGGG', 'GGGGG']","[44, 2, 1, 1]"
1534,5,"['tares', 'naled', 'cheap', 'awoke', 'quake']","['XYXYX', 'XYXYX', 'XXYYX', 'YXXGG', 'GGGGG']","[81, 18, 7, 1, 1]"
1535,4,"['tares', 'litho', 'point', 'joint']","['YXXXX', 'XYYXY', 'XGGGG', 'GGGGG']","[78, 5, 1, 1]"
1536,4,"['tares', 'piets', 'spelt', 'swept']","['YXXYY', 'YXGYY', 'GYGXG', 'GGGGG']","[24, 4, 1, 1]"
1537,3,"['tares', 'dicer', 'prude']","['XXYYX', 'YXXYY', 'GGGGG']","[57, 3, 3]"
1538,4,"['tares', 'naled', 'cheap', 'heavy']","['XYXYX', 'XYXYX', 'XYYYX', 'GGGGG']","[81, 18, 2, 2]"
1539,6,"['tares', 'eloin', 'bilge', 'yield', 'field', 'wield']","['XXXYX', 'YYXYX', 'XGYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[147, 8, 3, 2, 1, 1]"
1540,4,"['tares', 'eloin', 'budge', 'femme']","['XXXYX', 'YXXXX', 'XXXXG', 'GGGGG']","[147, 15, 1, 1]"
1541,4,"['tares', 'blays', 'salon', 'lasso']","['XGXXY', 'XYYXY', 'YGYYX', 'GGGGG']","[24, 6, 1, 1]"
1542,4,"['tares', 'gavel', 'canoe', 'maize']","['XGXYX', 'XGXYX', 'XGXXG', 'GGGGG']","[23, 5, 2, 2]"
1543,3,"['tares', 'leash', 'shale']","['XYXYY', 'YYGYY', 'GGGGG']","[28, 1, 1]"
1544,2,"['tares', 'screw']","['XXGGY', 'GGGGG']","[6, 6]"
1545,5,"['tares', 'screw', 'siren', 'surer', 'spree']","['XXGGY', 'GXGGX', 'GXGGX', 'GXGGY', 'GGGGG']","[6, 3, 2, 1, 1]"
1546,4,"['tares', 'soily', 'showy', 'smoky']","['XXXXY', 'GYXXG', 'GXGXG', 'GGGGG']","[94, 3, 1, 1]"
1547,4,"['tares', 'noily', 'which', 'whiff']","['XXXXX', 'XXGXX', 'GGGXY', 'GGGGG']","[227, 4, 1, 1]"
1548,4,"['tares', 'piets', 'chest', 'scent']","['YXXYY', 'XXGYY', 'YXGYG', 'GGGGG']","[24, 5, 1, 1]"
1549,4,"['tares', 'naled', 'ideal', 'glade']","['XYXYX', 'XYYYY', 'XYYYY', 'GGGGG']","[81, 6, 2, 2]"
1550,4,"['tares', 'piets', 'spelt', 'spent']","['YXXYY', 'YXGYY', 'GGGXG', 'GGGGG']","[24, 4, 1, 1]"
1551,3,"['tares', 'crisp', 'prism']","['XXYXY', 'XGGGY', 'GGGGG']","[19, 1, 1]"
1552,5,"['tares', 'piets', 'stole', 'stove', 'stoke']","['YXXYY', 'XXYYY', 'GGGXG', 'GGGXG', 'GGGGG']","[24, 5, 3, 2, 2]"
1553,6,"['tares', 'idler', 'finer', 'viper', 'piper', 'riper']","['XXYGX', 'YXXGG', 'XGXGG', 'XGGGG', 'YGGGG', 'GGGGG']","[96, 11, 5, 2, 1, 1]"
1554,3,"['tares', 'intro', 'orbit']","['YXYXX', 'YXYYY', 'GGGGG']","[21, 2, 2]"
1555,4,"['tares', 'aloin', 'mocha', 'cocoa']","['XYXXX', 'YXYXX', 'XGGXG', 'GGGGG']","[98, 7, 1, 1]"
1556,6,"['tares', 'litho', 'unlit', 'built', 'quilt', 'guilt']","['YXXXX', 'YYYXX', 'YXYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 7, 3, 2, 1, 1]"
1557,4,"['tares', 'locus', 'minus', 'humus']","['XXXXG', 'XXXGG', 'YXXGG', 'GGGGG']","[11, 2, 1, 1]"
1558,4,"['tares', 'soily', 'snuck', 'shush']","['XXXXY', 'GXXXX', 'GXGXX', 'GGGGG']","[94, 7, 1, 1]"
1559,2,"['tares', 'table']","['GGXYX', 'GGGGG']","[1, 1]"
1560,4,"['tares', 'crisp', 'shirk', 'smirk']","['XXYXY', 'XYGYX', 'GXGGG', 'GGGGG']","[19, 3, 1, 1]"
1561,4,"['tares', 'nidor', 'grown', 'wrong']","['XXYXX', 'YXXYY', 'YGGYY', 'GGGGG']","[93, 8, 1, 1]"
1562,3,"['tares', 'soily', 'noisy']","['XXXXY', 'YGGXG', 'GGGGG']","[94, 1, 1]"
1563,5,"['tares', 'react', 'great', 'avert', 'alert']","['YYYYX', 'YYYXG', 'XYGYG', 'GXGGG', 'GGGGG']","[9, 3, 2, 1, 1]"
